*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-232B.champsimtrace.xz
Heartbeat CPU  0 instructions:  316000000 cycles:  315650464 heartbeat IPC: 1.02946 cumulative IPC: 0.81450 (Simulation time: 0 hr 11 min 9 sec) 
Heartbeat CPU  0 instructions:  317000000 cycles:  316676199 heartbeat IPC: 0.97491 cumulative IPC: 0.81512 (Simulation time: 0 hr 11 min 11 sec) 
Heartbeat CPU  0 instructions:  318000000 cycles:  317656928 heartbeat IPC: 1.01965 cumulative IPC: 0.81587 (Simulation time: 0 hr 11 min 13 sec) 
Heartbeat CPU  0 instructions:  319000001 cycles:  318676816 heartbeat IPC: 0.98050 cumulative IPC: 0.81650 (Simulation time: 0 hr 11 min 15 sec) 
Heartbeat CPU  0 instructions:  320000000 cycles:  319696827 heartbeat IPC: 0.98038 cumulative IPC: 0.81712 (Simulation time: 0 hr 11 min 17 sec) 
Heartbeat CPU  0 instructions:  321000003 cycles:  320655971 heartbeat IPC: 1.04260 cumulative IPC: 0.81792 (Simulation time: 0 hr 11 min 20 sec) 
Heartbeat CPU  0 instructions:  322000003 cycles:  321695757 heartbeat IPC: 0.96174 cumulative IPC: 0.81847 (Simulation time: 0 hr 11 min 22 sec) 
Heartbeat CPU  0 instructions:  323000003 cycles:  322686740 heartbeat IPC: 1.00910 cumulative IPC: 0.81916 (Simulation time: 0 hr 11 min 24 sec) 
Heartbeat CPU  0 instructions:  324000000 cycles:  323719098 heartbeat IPC: 0.96865 cumulative IPC: 0.81973 (Simulation time: 0 hr 11 min 26 sec) 
Heartbeat CPU  0 instructions:  325000000 cycles:  324729881 heartbeat IPC: 0.98933 cumulative IPC: 0.82035 (Simulation time: 0 hr 11 min 28 sec) 
Heartbeat CPU  0 instructions:  326000001 cycles:  325673112 heartbeat IPC: 1.06019 cumulative IPC: 0.82118 (Simulation time: 0 hr 11 min 30 sec) 
Heartbeat CPU  0 instructions:  327000001 cycles:  326714413 heartbeat IPC: 0.96034 cumulative IPC: 0.82170 (Simulation time: 0 hr 11 min 32 sec) 
Heartbeat CPU  0 instructions:  328000000 cycles:  327688933 heartbeat IPC: 1.02615 cumulative IPC: 0.82242 (Simulation time: 0 hr 11 min 34 sec) 
Heartbeat CPU  0 instructions:  329000000 cycles:  328721596 heartbeat IPC: 0.96837 cumulative IPC: 0.82296 (Simulation time: 0 hr 11 min 37 sec) 
Heartbeat CPU  0 instructions:  330000000 cycles:  329729797 heartbeat IPC: 0.99187 cumulative IPC: 0.82357 (Simulation time: 0 hr 11 min 39 sec) 
Heartbeat CPU  0 instructions:  331000003 cycles:  330702630 heartbeat IPC: 1.02793 cumulative IPC: 0.82428 (Simulation time: 0 hr 11 min 41 sec) 
Heartbeat CPU  0 instructions:  332000000 cycles:  331755451 heartbeat IPC: 0.94983 cumulative IPC: 0.82475 (Simulation time: 0 hr 11 min 43 sec) 
Heartbeat CPU  0 instructions:  333000002 cycles:  332755374 heartbeat IPC: 1.00008 cumulative IPC: 0.82537 (Simulation time: 0 hr 11 min 45 sec) 
Heartbeat CPU  0 instructions:  334000003 cycles:  333766181 heartbeat IPC: 0.98931 cumulative IPC: 0.82596 (Simulation time: 0 hr 11 min 47 sec) 
Heartbeat CPU  0 instructions:  335000000 cycles:  334788111 heartbeat IPC: 0.97854 cumulative IPC: 0.82650 (Simulation time: 0 hr 11 min 49 sec) 
Heartbeat CPU  0 instructions:  336000000 cycles:  335755967 heartbeat IPC: 1.03321 cumulative IPC: 0.82720 (Simulation time: 0 hr 11 min 52 sec) 
Heartbeat CPU  0 instructions:  337000001 cycles:  336798253 heartbeat IPC: 0.95943 cumulative IPC: 0.82769 (Simulation time: 0 hr 11 min 54 sec) 
Heartbeat CPU  0 instructions:  338000003 cycles:  337797788 heartbeat IPC: 1.00047 cumulative IPC: 0.82829 (Simulation time: 0 hr 11 min 56 sec) 
Heartbeat CPU  0 instructions:  339000000 cycles:  338757779 heartbeat IPC: 1.04167 cumulative IPC: 0.82900 (Simulation time: 0 hr 11 min 58 sec) 
Heartbeat CPU  0 instructions:  340000000 cycles:  339813987 heartbeat IPC: 0.94678 cumulative IPC: 0.82943 (Simulation time: 0 hr 12 min 0 sec) 
Heartbeat CPU  0 instructions:  341000002 cycles:  340785800 heartbeat IPC: 1.02901 cumulative IPC: 0.83010 (Simulation time: 0 hr 12 min 2 sec) 
Heartbeat CPU  0 instructions:  342000001 cycles:  341832504 heartbeat IPC: 0.95538 cumulative IPC: 0.83055 (Simulation time: 0 hr 12 min 4 sec) 
Heartbeat CPU  0 instructions:  343000001 cycles:  342860977 heartbeat IPC: 0.97232 cumulative IPC: 0.83104 (Simulation time: 0 hr 12 min 6 sec) 
Heartbeat CPU  0 instructions:  344000000 cycles:  343805652 heartbeat IPC: 1.05856 cumulative IPC: 0.83178 (Simulation time: 0 hr 12 min 9 sec) 
Heartbeat CPU  0 instructions:  345000001 cycles:  344886411 heartbeat IPC: 0.92528 cumulative IPC: 0.83212 (Simulation time: 0 hr 12 min 11 sec) 
Heartbeat CPU  0 instructions:  346000001 cycles:  345871169 heartbeat IPC: 1.01548 cumulative IPC: 0.83273 (Simulation time: 0 hr 12 min 13 sec) 
Heartbeat CPU  0 instructions:  347000003 cycles:  347484824 heartbeat IPC: 0.61971 cumulative IPC: 0.83157 (Simulation time: 0 hr 12 min 15 sec) 
Heartbeat CPU  0 instructions:  348000000 cycles:  349478244 heartbeat IPC: 0.50165 cumulative IPC: 0.82937 (Simulation time: 0 hr 12 min 18 sec) 
Heartbeat CPU  0 instructions:  349000002 cycles:  351329579 heartbeat IPC: 0.54015 cumulative IPC: 0.82760 (Simulation time: 0 hr 12 min 20 sec) 
Heartbeat CPU  0 instructions:  350000000 cycles:  353233902 heartbeat IPC: 0.52512 cumulative IPC: 0.82569 (Simulation time: 0 hr 12 min 23 sec) 
Heartbeat CPU  0 instructions:  351000002 cycles:  355181264 heartbeat IPC: 0.51352 cumulative IPC: 0.82370 (Simulation time: 0 hr 12 min 25 sec) 
Heartbeat CPU  0 instructions:  352000000 cycles:  357181507 heartbeat IPC: 0.49994 cumulative IPC: 0.82159 (Simulation time: 0 hr 12 min 28 sec) 
Heartbeat CPU  0 instructions:  353000000 cycles:  359211748 heartbeat IPC: 0.49255 cumulative IPC: 0.81942 (Simulation time: 0 hr 12 min 31 sec) 
Heartbeat CPU  0 instructions:  354000000 cycles:  361354488 heartbeat IPC: 0.46669 cumulative IPC: 0.81699 (Simulation time: 0 hr 12 min 33 sec) 
Heartbeat CPU  0 instructions:  355000003 cycles:  363408212 heartbeat IPC: 0.48692 cumulative IPC: 0.81483 (Simulation time: 0 hr 12 min 36 sec) 
Heartbeat CPU  0 instructions:  356000000 cycles:  365526822 heartbeat IPC: 0.47201 cumulative IPC: 0.81252 (Simulation time: 0 hr 12 min 39 sec) 
Heartbeat CPU  0 instructions:  357000000 cycles:  367681452 heartbeat IPC: 0.46412 cumulative IPC: 0.81015 (Simulation time: 0 hr 12 min 41 sec) 
Heartbeat CPU  0 instructions:  358000000 cycles:  369783562 heartbeat IPC: 0.47571 cumulative IPC: 0.80795 (Simulation time: 0 hr 12 min 44 sec) 
Heartbeat CPU  0 instructions:  359000000 cycles:  371915699 heartbeat IPC: 0.46901 cumulative IPC: 0.80570 (Simulation time: 0 hr 12 min 47 sec) 
Heartbeat CPU  0 instructions:  360000000 cycles:  374124945 heartbeat IPC: 0.45264 cumulative IPC: 0.80329 (Simulation time: 0 hr 12 min 49 sec) 
Heartbeat CPU  0 instructions:  361000000 cycles:  376272967 heartbeat IPC: 0.46554 cumulative IPC: 0.80107 (Simulation time: 0 hr 12 min 52 sec) 
Heartbeat CPU  0 instructions:  362000001 cycles:  378427164 heartbeat IPC: 0.46421 cumulative IPC: 0.79886 (Simulation time: 0 hr 12 min 55 sec) 
Heartbeat CPU  0 instructions:  363000003 cycles:  380693900 heartbeat IPC: 0.44116 cumulative IPC: 0.79640 (Simulation time: 0 hr 12 min 58 sec) 
Heartbeat CPU  0 instructions:  364000000 cycles:  382913870 heartbeat IPC: 0.45046 cumulative IPC: 0.79409 (Simulation time: 0 hr 13 min 0 sec) 
Heartbeat CPU  0 instructions:  365000000 cycles:  385072905 heartbeat IPC: 0.46317 cumulative IPC: 0.79195 (Simulation time: 0 hr 13 min 3 sec) 
Heartbeat CPU  0 instructions:  366000000 cycles:  387359252 heartbeat IPC: 0.43738 cumulative IPC: 0.78955 (Simulation time: 0 hr 13 min 6 sec) 
Heartbeat CPU  0 instructions:  367000001 cycles:  389569399 heartbeat IPC: 0.45246 cumulative IPC: 0.78735 (Simulation time: 0 hr 13 min 8 sec) 
Heartbeat CPU  0 instructions:  368000000 cycles:  391773558 heartbeat IPC: 0.45369 cumulative IPC: 0.78520 (Simulation time: 0 hr 13 min 11 sec) 
Heartbeat CPU  0 instructions:  369000000 cycles:  394010500 heartbeat IPC: 0.44704 cumulative IPC: 0.78299 (Simulation time: 0 hr 13 min 14 sec) 
Heartbeat CPU  0 instructions:  370000002 cycles:  396232243 heartbeat IPC: 0.45010 cumulative IPC: 0.78086 (Simulation time: 0 hr 13 min 17 sec) 
Heartbeat CPU  0 instructions:  371000002 cycles:  398456495 heartbeat IPC: 0.44959 cumulative IPC: 0.77874 (Simulation time: 0 hr 13 min 19 sec) 
Heartbeat CPU  0 instructions:  372000000 cycles:  400676501 heartbeat IPC: 0.45045 cumulative IPC: 0.77666 (Simulation time: 0 hr 13 min 22 sec) 
Heartbeat CPU  0 instructions:  373000002 cycles:  402930848 heartbeat IPC: 0.44359 cumulative IPC: 0.77453 (Simulation time: 0 hr 13 min 25 sec) 
Heartbeat CPU  0 instructions:  374000003 cycles:  405145116 heartbeat IPC: 0.45162 cumulative IPC: 0.77251 (Simulation time: 0 hr 13 min 28 sec) 
Heartbeat CPU  0 instructions:  375000003 cycles:  407387067 heartbeat IPC: 0.44604 cumulative IPC: 0.77046 (Simulation time: 0 hr 13 min 30 sec) 
Heartbeat CPU  0 instructions:  376000000 cycles:  409575740 heartbeat IPC: 0.45690 cumulative IPC: 0.76855 (Simulation time: 0 hr 13 min 33 sec) 
Heartbeat CPU  0 instructions:  377000003 cycles:  411816373 heartbeat IPC: 0.44630 cumulative IPC: 0.76655 (Simulation time: 0 hr 13 min 36 sec) 
Heartbeat CPU  0 instructions:  378000003 cycles:  414030660 heartbeat IPC: 0.45161 cumulative IPC: 0.76463 (Simulation time: 0 hr 13 min 38 sec) 
Heartbeat CPU  0 instructions:  379000003 cycles:  416295529 heartbeat IPC: 0.44153 cumulative IPC: 0.76263 (Simulation time: 0 hr 13 min 41 sec) 
Heartbeat CPU  0 instructions:  380000000 cycles:  418462559 heartbeat IPC: 0.46146 cumulative IPC: 0.76086 (Simulation time: 0 hr 13 min 44 sec) 
Heartbeat CPU  0 instructions:  381000002 cycles:  420704811 heartbeat IPC: 0.44598 cumulative IPC: 0.75895 (Simulation time: 0 hr 13 min 47 sec) 
Heartbeat CPU  0 instructions:  382000001 cycles:  422923794 heartbeat IPC: 0.45066 cumulative IPC: 0.75712 (Simulation time: 0 hr 13 min 49 sec) 
Heartbeat CPU  0 instructions:  383000000 cycles:  425131629 heartbeat IPC: 0.45293 cumulative IPC: 0.75532 (Simulation time: 0 hr 13 min 52 sec) 
Heartbeat CPU  0 instructions:  384000000 cycles:  427351146 heartbeat IPC: 0.45055 cumulative IPC: 0.75353 (Simulation time: 0 hr 13 min 55 sec) 
Heartbeat CPU  0 instructions:  385000000 cycles:  429539340 heartbeat IPC: 0.45700 cumulative IPC: 0.75182 (Simulation time: 0 hr 13 min 57 sec) 
Heartbeat CPU  0 instructions:  386000001 cycles:  431805495 heartbeat IPC: 0.44128 cumulative IPC: 0.74997 (Simulation time: 0 hr 14 min 0 sec) 
Heartbeat CPU  0 instructions:  387000003 cycles:  434060994 heartbeat IPC: 0.44336 cumulative IPC: 0.74817 (Simulation time: 0 hr 14 min 3 sec) 
Heartbeat CPU  0 instructions:  388000000 cycles:  436262122 heartbeat IPC: 0.45431 cumulative IPC: 0.74649 (Simulation time: 0 hr 14 min 6 sec) 
Heartbeat CPU  0 instructions:  389000001 cycles:  438475199 heartbeat IPC: 0.45186 cumulative IPC: 0.74481 (Simulation time: 0 hr 14 min 8 sec) 
Heartbeat CPU  0 instructions:  390000000 cycles:  440729677 heartbeat IPC: 0.44356 cumulative IPC: 0.74307 (Simulation time: 0 hr 14 min 11 sec) 
Heartbeat CPU  0 instructions:  391000000 cycles:  442926942 heartbeat IPC: 0.45511 cumulative IPC: 0.74146 (Simulation time: 0 hr 14 min 14 sec) 
Heartbeat CPU  0 instructions:  392000000 cycles:  445171634 heartbeat IPC: 0.44550 cumulative IPC: 0.73978 (Simulation time: 0 hr 14 min 17 sec) 
Heartbeat CPU  0 instructions:  393000002 cycles:  449136471 heartbeat IPC: 0.25222 cumulative IPC: 0.73493 (Simulation time: 0 hr 14 min 20 sec) 
Heartbeat CPU  0 instructions:  394000001 cycles:  457941962 heartbeat IPC: 0.11357 cumulative IPC: 0.72150 (Simulation time: 0 hr 14 min 27 sec) 
Heartbeat CPU  0 instructions:  395000000 cycles:  462557317 heartbeat IPC: 0.21667 cumulative IPC: 0.71585 (Simulation time: 0 hr 14 min 31 sec) 
Heartbeat CPU  0 instructions:  396000000 cycles:  464533437 heartbeat IPC: 0.50604 cumulative IPC: 0.71485 (Simulation time: 0 hr 14 min 33 sec) 
Heartbeat CPU  0 instructions:  397000000 cycles:  466240915 heartbeat IPC: 0.58566 cumulative IPC: 0.71431 (Simulation time: 0 hr 14 min 36 sec) 
Heartbeat CPU  0 instructions:  398000001 cycles:  467830790 heartbeat IPC: 0.62898 cumulative IPC: 0.71399 (Simulation time: 0 hr 14 min 39 sec) 
Heartbeat CPU  0 instructions:  399000002 cycles:  469453779 heartbeat IPC: 0.61615 cumulative IPC: 0.71361 (Simulation time: 0 hr 14 min 41 sec) 
Heartbeat CPU  0 instructions:  400000000 cycles:  471130463 heartbeat IPC: 0.59641 cumulative IPC: 0.71314 (Simulation time: 0 hr 14 min 44 sec) 
Heartbeat CPU  0 instructions:  401000003 cycles:  472845967 heartbeat IPC: 0.58292 cumulative IPC: 0.71261 (Simulation time: 0 hr 14 min 46 sec) 
Heartbeat CPU  0 instructions:  402000002 cycles:  475120352 heartbeat IPC: 0.43968 cumulative IPC: 0.71115 (Simulation time: 0 hr 14 min 49 sec) 
Heartbeat CPU  0 instructions:  403000002 cycles:  477368006 heartbeat IPC: 0.44491 cumulative IPC: 0.70975 (Simulation time: 0 hr 14 min 52 sec) 
Heartbeat CPU  0 instructions:  404000000 cycles:  479324740 heartbeat IPC: 0.51105 cumulative IPC: 0.70884 (Simulation time: 0 hr 14 min 55 sec) 
Heartbeat CPU  0 instructions:  405000000 cycles:  481165434 heartbeat IPC: 0.54327 cumulative IPC: 0.70814 (Simulation time: 0 hr 14 min 58 sec) 
Heartbeat CPU  0 instructions:  406000000 cycles:  483010607 heartbeat IPC: 0.54195 cumulative IPC: 0.70743 (Simulation time: 0 hr 15 min 0 sec) 
Heartbeat CPU  0 instructions:  407000000 cycles:  484822206 heartbeat IPC: 0.55200 cumulative IPC: 0.70678 (Simulation time: 0 hr 15 min 3 sec) 
Heartbeat CPU  0 instructions:  408000000 cycles:  487097714 heartbeat IPC: 0.43946 cumulative IPC: 0.70539 (Simulation time: 0 hr 15 min 6 sec) 
Heartbeat CPU  0 instructions:  409000001 cycles:  489797214 heartbeat IPC: 0.37044 cumulative IPC: 0.70333 (Simulation time: 0 hr 15 min 9 sec) 
Heartbeat CPU  0 instructions:  410000003 cycles:  491996104 heartbeat IPC: 0.45478 cumulative IPC: 0.70209 (Simulation time: 0 hr 15 min 11 sec) 
Heartbeat CPU  0 instructions:  411000002 cycles:  494220039 heartbeat IPC: 0.44965 cumulative IPC: 0.70083 (Simulation time: 0 hr 15 min 14 sec) 
Heartbeat CPU  0 instructions:  412000000 cycles:  495387613 heartbeat IPC: 0.85648 cumulative IPC: 0.70123 (Simulation time: 0 hr 15 min 16 sec) 
Heartbeat CPU  0 instructions:  413000003 cycles:  496335383 heartbeat IPC: 1.05511 cumulative IPC: 0.70199 (Simulation time: 0 hr 15 min 18 sec) 
Heartbeat CPU  0 instructions:  414000002 cycles:  497300475 heartbeat IPC: 1.03617 cumulative IPC: 0.70271 (Simulation time: 0 hr 15 min 20 sec) 
Heartbeat CPU  0 instructions:  415000002 cycles:  498250813 heartbeat IPC: 1.05226 cumulative IPC: 0.70345 (Simulation time: 0 hr 15 min 22 sec) 
Heartbeat CPU  0 instructions:  416000000 cycles:  499148791 heartbeat IPC: 1.11361 cumulative IPC: 0.70427 (Simulation time: 0 hr 15 min 25 sec) 
Heartbeat CPU  0 instructions:  417000000 cycles:  500014442 heartbeat IPC: 1.15520 cumulative IPC: 0.70514 (Simulation time: 0 hr 15 min 27 sec) 
Heartbeat CPU  0 instructions:  418000001 cycles:  500876079 heartbeat IPC: 1.16058 cumulative IPC: 0.70601 (Simulation time: 0 hr 15 min 29 sec) 
Heartbeat CPU  0 instructions:  419000003 cycles:  501736908 heartbeat IPC: 1.16167 cumulative IPC: 0.70688 (Simulation time: 0 hr 15 min 31 sec) 
Heartbeat CPU  0 instructions:  420000000 cycles:  502590310 heartbeat IPC: 1.17178 cumulative IPC: 0.70776 (Simulation time: 0 hr 15 min 33 sec) 
Heartbeat CPU  0 instructions:  421000001 cycles:  503471879 heartbeat IPC: 1.13434 cumulative IPC: 0.70859 (Simulation time: 0 hr 15 min 35 sec) 
Heartbeat CPU  0 instructions:  422000000 cycles:  504349606 heartbeat IPC: 1.13931 cumulative IPC: 0.70942 (Simulation time: 0 hr 15 min 37 sec) 
Heartbeat CPU  0 instructions:  423000002 cycles:  505212762 heartbeat IPC: 1.15854 cumulative IPC: 0.71027 (Simulation time: 0 hr 15 min 39 sec) 
Heartbeat CPU  0 instructions:  424000000 cycles:  506108683 heartbeat IPC: 1.11617 cumulative IPC: 0.71107 (Simulation time: 0 hr 15 min 41 sec) 
Heartbeat CPU  0 instructions:  425000000 cycles:  507001421 heartbeat IPC: 1.12015 cumulative IPC: 0.71187 (Simulation time: 0 hr 15 min 43 sec) 
Heartbeat CPU  0 instructions:  426000003 cycles:  507915636 heartbeat IPC: 1.09384 cumulative IPC: 0.71263 (Simulation time: 0 hr 15 min 46 sec) 
Heartbeat CPU  0 instructions:  427000003 cycles:  508833752 heartbeat IPC: 1.08919 cumulative IPC: 0.71339 (Simulation time: 0 hr 15 min 48 sec) 
Heartbeat CPU  0 instructions:  428000000 cycles:  509773462 heartbeat IPC: 1.06415 cumulative IPC: 0.71411 (Simulation time: 0 hr 15 min 50 sec) 
Heartbeat CPU  0 instructions:  429000002 cycles:  510715030 heartbeat IPC: 1.06206 cumulative IPC: 0.71482 (Simulation time: 0 hr 15 min 52 sec) 
Heartbeat CPU  0 instructions:  430000002 cycles:  511582246 heartbeat IPC: 1.15312 cumulative IPC: 0.71564 (Simulation time: 0 hr 15 min 54 sec) 
Heartbeat CPU  0 instructions:  431000003 cycles:  512563844 heartbeat IPC: 1.01875 cumulative IPC: 0.71629 (Simulation time: 0 hr 15 min 56 sec) 
Heartbeat CPU  0 instructions:  432000000 cycles:  513441984 heartbeat IPC: 1.13877 cumulative IPC: 0.71709 (Simulation time: 0 hr 15 min 59 sec) 
Heartbeat CPU  0 instructions:  433000001 cycles:  514358339 heartbeat IPC: 1.09128 cumulative IPC: 0.71783 (Simulation time: 0 hr 16 min 1 sec) 
Heartbeat CPU  0 instructions:  434000001 cycles:  515283109 heartbeat IPC: 1.08135 cumulative IPC: 0.71855 (Simulation time: 0 hr 16 min 3 sec) 
Heartbeat CPU  0 instructions:  435000003 cycles:  516186074 heartbeat IPC: 1.10746 cumulative IPC: 0.71930 (Simulation time: 0 hr 16 min 5 sec) 
Heartbeat CPU  0 instructions:  436000000 cycles:  517130000 heartbeat IPC: 1.05940 cumulative IPC: 0.71999 (Simulation time: 0 hr 16 min 7 sec) 
Heartbeat CPU  0 instructions:  437000002 cycles:  518064698 heartbeat IPC: 1.06987 cumulative IPC: 0.72069 (Simulation time: 0 hr 16 min 9 sec) 
Heartbeat CPU  0 instructions:  438000000 cycles:  518998455 heartbeat IPC: 1.07094 cumulative IPC: 0.72139 (Simulation time: 0 hr 16 min 11 sec) 
Heartbeat CPU  0 instructions:  439000003 cycles:  519923536 heartbeat IPC: 1.08099 cumulative IPC: 0.72210 (Simulation time: 0 hr 16 min 13 sec) 
Heartbeat CPU  0 instructions:  440000000 cycles:  520868304 heartbeat IPC: 1.05846 cumulative IPC: 0.72277 (Simulation time: 0 hr 16 min 16 sec) 
Heartbeat CPU  0 instructions:  441000000 cycles:  521796966 heartbeat IPC: 1.07682 cumulative IPC: 0.72347 (Simulation time: 0 hr 16 min 18 sec) 
Heartbeat CPU  0 instructions:  442000003 cycles:  522700060 heartbeat IPC: 1.10731 cumulative IPC: 0.72420 (Simulation time: 0 hr 16 min 20 sec) 
Heartbeat CPU  0 instructions:  443000002 cycles:  523676656 heartbeat IPC: 1.02396 cumulative IPC: 0.72482 (Simulation time: 0 hr 16 min 22 sec) 
Heartbeat CPU  0 instructions:  444000000 cycles:  524570751 heartbeat IPC: 1.11845 cumulative IPC: 0.72557 (Simulation time: 0 hr 16 min 24 sec) 
Heartbeat CPU  0 instructions:  445000003 cycles:  525476779 heartbeat IPC: 1.10372 cumulative IPC: 0.72629 (Simulation time: 0 hr 16 min 26 sec) 
Heartbeat CPU  0 instructions:  446000002 cycles:  526354123 heartbeat IPC: 1.13980 cumulative IPC: 0.72705 (Simulation time: 0 hr 16 min 28 sec) 
Heartbeat CPU  0 instructions:  447000000 cycles:  527293139 heartbeat IPC: 1.06494 cumulative IPC: 0.72771 (Simulation time: 0 hr 16 min 31 sec) 
Heartbeat CPU  0 instructions:  448000000 cycles:  528218393 heartbeat IPC: 1.08078 cumulative IPC: 0.72840 (Simulation time: 0 hr 16 min 33 sec) 
Heartbeat CPU  0 instructions:  449000003 cycles:  529155245 heartbeat IPC: 1.06741 cumulative IPC: 0.72906 (Simulation time: 0 hr 16 min 35 sec) 
Heartbeat CPU  0 instructions:  450000001 cycles:  530068694 heartbeat IPC: 1.09475 cumulative IPC: 0.72976 (Simulation time: 0 hr 16 min 37 sec) 
Heartbeat CPU  0 instructions:  451000003 cycles:  531001430 heartbeat IPC: 1.07212 cumulative IPC: 0.73042 (Simulation time: 0 hr 16 min 39 sec) 
Heartbeat CPU  0 instructions:  452000000 cycles:  531939455 heartbeat IPC: 1.06607 cumulative IPC: 0.73108 (Simulation time: 0 hr 16 min 41 sec) 
Heartbeat CPU  0 instructions:  453000000 cycles:  532855176 heartbeat IPC: 1.09204 cumulative IPC: 0.73176 (Simulation time: 0 hr 16 min 43 sec) 
Heartbeat CPU  0 instructions:  454000000 cycles:  533796716 heartbeat IPC: 1.06209 cumulative IPC: 0.73241 (Simulation time: 0 hr 16 min 45 sec) 
Heartbeat CPU  0 instructions:  455000002 cycles:  534723409 heartbeat IPC: 1.07911 cumulative IPC: 0.73307 (Simulation time: 0 hr 16 min 48 sec) 
Heartbeat CPU  0 instructions:  456000000 cycles:  535681188 heartbeat IPC: 1.04408 cumulative IPC: 0.73368 (Simulation time: 0 hr 16 min 50 sec) 
Heartbeat CPU  0 instructions:  457000000 cycles:  536579730 heartbeat IPC: 1.11291 cumulative IPC: 0.73438 (Simulation time: 0 hr 16 min 52 sec) 
Heartbeat CPU  0 instructions:  458000002 cycles:  537489413 heartbeat IPC: 1.09929 cumulative IPC: 0.73507 (Simulation time: 0 hr 16 min 54 sec) 
Heartbeat CPU  0 instructions:  459000001 cycles:  538361894 heartbeat IPC: 1.14616 cumulative IPC: 0.73580 (Simulation time: 0 hr 16 min 56 sec) 
Heartbeat CPU  0 instructions:  460000000 cycles:  539252774 heartbeat IPC: 1.12248 cumulative IPC: 0.73651 (Simulation time: 0 hr 16 min 58 sec) 
Heartbeat CPU  0 instructions:  461000003 cycles:  540164038 heartbeat IPC: 1.09738 cumulative IPC: 0.73718 (Simulation time: 0 hr 17 min 0 sec) 
Heartbeat CPU  0 instructions:  462000002 cycles:  541090909 heartbeat IPC: 1.07890 cumulative IPC: 0.73782 (Simulation time: 0 hr 17 min 2 sec) 
Heartbeat CPU  0 instructions:  463000002 cycles:  542017871 heartbeat IPC: 1.07879 cumulative IPC: 0.73847 (Simulation time: 0 hr 17 min 5 sec) 
Heartbeat CPU  0 instructions:  464000000 cycles:  542946077 heartbeat IPC: 1.07734 cumulative IPC: 0.73910 (Simulation time: 0 hr 17 min 7 sec) 
Heartbeat CPU  0 instructions:  465000001 cycles:  543876481 heartbeat IPC: 1.07480 cumulative IPC: 0.73974 (Simulation time: 0 hr 17 min 9 sec) 
Heartbeat CPU  0 instructions:  466000001 cycles:  544857790 heartbeat IPC: 1.01905 cumulative IPC: 0.74029 (Simulation time: 0 hr 17 min 11 sec) 
Heartbeat CPU  0 instructions:  467000001 cycles:  545756381 heartbeat IPC: 1.11285 cumulative IPC: 0.74097 (Simulation time: 0 hr 17 min 13 sec) 
Heartbeat CPU  0 instructions:  468000000 cycles:  546696395 heartbeat IPC: 1.06381 cumulative IPC: 0.74158 (Simulation time: 0 hr 17 min 15 sec) 
Heartbeat CPU  0 instructions:  469000000 cycles:  547672075 heartbeat IPC: 1.02493 cumulative IPC: 0.74213 (Simulation time: 0 hr 17 min 17 sec) 
Heartbeat CPU  0 instructions:  470000003 cycles:  548587858 heartbeat IPC: 1.09196 cumulative IPC: 0.74278 (Simulation time: 0 hr 17 min 20 sec) 
Heartbeat CPU  0 instructions:  471000002 cycles:  549510748 heartbeat IPC: 1.08355 cumulative IPC: 0.74341 (Simulation time: 0 hr 17 min 22 sec) 
Heartbeat CPU  0 instructions:  472000000 cycles:  550355240 heartbeat IPC: 1.18414 cumulative IPC: 0.74415 (Simulation time: 0 hr 17 min 24 sec) 
Heartbeat CPU  0 instructions:  473000001 cycles:  551327374 heartbeat IPC: 1.02867 cumulative IPC: 0.74470 (Simulation time: 0 hr 17 min 26 sec) 
Heartbeat CPU  0 instructions:  474000002 cycles:  552229784 heartbeat IPC: 1.10814 cumulative IPC: 0.74536 (Simulation time: 0 hr 17 min 28 sec) 
Heartbeat CPU  0 instructions:  475000003 cycles:  553177898 heartbeat IPC: 1.05473 cumulative IPC: 0.74594 (Simulation time: 0 hr 17 min 30 sec) 
Heartbeat CPU  0 instructions:  476000000 cycles:  554083918 heartbeat IPC: 1.10373 cumulative IPC: 0.74659 (Simulation time: 0 hr 17 min 32 sec) 
Heartbeat CPU  0 instructions:  477000002 cycles:  555001323 heartbeat IPC: 1.09003 cumulative IPC: 0.74721 (Simulation time: 0 hr 17 min 34 sec) 
Heartbeat CPU  0 instructions:  478000002 cycles:  555940256 heartbeat IPC: 1.06504 cumulative IPC: 0.74780 (Simulation time: 0 hr 17 min 37 sec) 
Heartbeat CPU  0 instructions:  479000002 cycles:  556884572 heartbeat IPC: 1.05897 cumulative IPC: 0.74838 (Simulation time: 0 hr 17 min 39 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles:  557807431 heartbeat IPC: 1.08359 cumulative IPC: 0.74899 (Simulation time: 0 hr 17 min 41 sec) 
Heartbeat CPU  0 instructions:  481000001 cycles:  558741298 heartbeat IPC: 1.07082 cumulative IPC: 0.74958 (Simulation time: 0 hr 17 min 43 sec) 
Heartbeat CPU  0 instructions:  482000000 cycles:  561032292 heartbeat IPC: 0.43649 cumulative IPC: 0.74818 (Simulation time: 0 hr 17 min 46 sec) 
