*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-149B.champsimtrace.xz
Heartbeat CPU  0 instructions:  316000000 cycles:  260706010 heartbeat IPC: 1.12710 cumulative IPC: 1.02789 (Simulation time: 0 hr 10 min 44 sec) 
Heartbeat CPU  0 instructions:  317000003 cycles:  261604118 heartbeat IPC: 1.11346 cumulative IPC: 1.02825 (Simulation time: 0 hr 10 min 46 sec) 
Heartbeat CPU  0 instructions:  318000002 cycles:  262507985 heartbeat IPC: 1.10636 cumulative IPC: 1.02858 (Simulation time: 0 hr 10 min 48 sec) 
Heartbeat CPU  0 instructions:  319000002 cycles:  263403825 heartbeat IPC: 1.11627 cumulative IPC: 1.02895 (Simulation time: 0 hr 10 min 50 sec) 
Heartbeat CPU  0 instructions:  320000000 cycles:  264289301 heartbeat IPC: 1.12933 cumulative IPC: 1.02937 (Simulation time: 0 hr 10 min 52 sec) 
Heartbeat CPU  0 instructions:  321000002 cycles:  265162867 heartbeat IPC: 1.14474 cumulative IPC: 1.02984 (Simulation time: 0 hr 10 min 54 sec) 
Heartbeat CPU  0 instructions:  322000002 cycles:  266044822 heartbeat IPC: 1.13384 cumulative IPC: 1.03026 (Simulation time: 0 hr 10 min 56 sec) 
Heartbeat CPU  0 instructions:  323000002 cycles:  266928023 heartbeat IPC: 1.13225 cumulative IPC: 1.03068 (Simulation time: 0 hr 10 min 58 sec) 
Heartbeat CPU  0 instructions:  324000000 cycles:  267853308 heartbeat IPC: 1.08075 cumulative IPC: 1.03089 (Simulation time: 0 hr 11 min 0 sec) 
Heartbeat CPU  0 instructions:  325000002 cycles:  268735859 heartbeat IPC: 1.13308 cumulative IPC: 1.03131 (Simulation time: 0 hr 11 min 3 sec) 
Heartbeat CPU  0 instructions:  326000000 cycles:  269638428 heartbeat IPC: 1.10795 cumulative IPC: 1.03162 (Simulation time: 0 hr 11 min 5 sec) 
Heartbeat CPU  0 instructions:  327000002 cycles:  270527535 heartbeat IPC: 1.12473 cumulative IPC: 1.03200 (Simulation time: 0 hr 11 min 7 sec) 
Heartbeat CPU  0 instructions:  328000000 cycles:  271426258 heartbeat IPC: 1.11269 cumulative IPC: 1.03233 (Simulation time: 0 hr 11 min 9 sec) 
Heartbeat CPU  0 instructions:  329000001 cycles:  272332161 heartbeat IPC: 1.10387 cumulative IPC: 1.03262 (Simulation time: 0 hr 11 min 11 sec) 
Heartbeat CPU  0 instructions:  330000001 cycles:  273232554 heartbeat IPC: 1.11063 cumulative IPC: 1.03294 (Simulation time: 0 hr 11 min 13 sec) 
Heartbeat CPU  0 instructions:  331000001 cycles:  274117053 heartbeat IPC: 1.13058 cumulative IPC: 1.03332 (Simulation time: 0 hr 11 min 15 sec) 
Heartbeat CPU  0 instructions:  332000000 cycles:  274989789 heartbeat IPC: 1.14582 cumulative IPC: 1.03376 (Simulation time: 0 hr 11 min 17 sec) 
Heartbeat CPU  0 instructions:  333000001 cycles:  275867256 heartbeat IPC: 1.13965 cumulative IPC: 1.03417 (Simulation time: 0 hr 11 min 20 sec) 
Heartbeat CPU  0 instructions:  334000003 cycles:  276742771 heartbeat IPC: 1.14219 cumulative IPC: 1.03459 (Simulation time: 0 hr 11 min 22 sec) 
Heartbeat CPU  0 instructions:  335000002 cycles:  277669755 heartbeat IPC: 1.07877 cumulative IPC: 1.03477 (Simulation time: 0 hr 11 min 24 sec) 
Heartbeat CPU  0 instructions:  336000000 cycles:  278548392 heartbeat IPC: 1.13812 cumulative IPC: 1.03517 (Simulation time: 0 hr 11 min 26 sec) 
Heartbeat CPU  0 instructions:  337000002 cycles:  279453298 heartbeat IPC: 1.10509 cumulative IPC: 1.03545 (Simulation time: 0 hr 11 min 28 sec) 
Heartbeat CPU  0 instructions:  338000002 cycles:  280337263 heartbeat IPC: 1.13127 cumulative IPC: 1.03581 (Simulation time: 0 hr 11 min 30 sec) 
Heartbeat CPU  0 instructions:  339000002 cycles:  281228664 heartbeat IPC: 1.12183 cumulative IPC: 1.03615 (Simulation time: 0 hr 11 min 32 sec) 
Heartbeat CPU  0 instructions:  340000000 cycles:  282116699 heartbeat IPC: 1.12608 cumulative IPC: 1.03649 (Simulation time: 0 hr 11 min 34 sec) 
Heartbeat CPU  0 instructions:  341000001 cycles:  283002699 heartbeat IPC: 1.12867 cumulative IPC: 1.03684 (Simulation time: 0 hr 11 min 36 sec) 
Heartbeat CPU  0 instructions:  342000003 cycles:  283876946 heartbeat IPC: 1.14384 cumulative IPC: 1.03724 (Simulation time: 0 hr 11 min 38 sec) 
Heartbeat CPU  0 instructions:  343000003 cycles:  284759483 heartbeat IPC: 1.13310 cumulative IPC: 1.03760 (Simulation time: 0 hr 11 min 41 sec) 
Heartbeat CPU  0 instructions:  344000000 cycles:  285634380 heartbeat IPC: 1.14299 cumulative IPC: 1.03800 (Simulation time: 0 hr 11 min 43 sec) 
Heartbeat CPU  0 instructions:  345000001 cycles:  286560449 heartbeat IPC: 1.07983 cumulative IPC: 1.03816 (Simulation time: 0 hr 11 min 45 sec) 
Heartbeat CPU  0 instructions:  346000003 cycles:  287461100 heartbeat IPC: 1.11031 cumulative IPC: 1.03844 (Simulation time: 0 hr 11 min 47 sec) 
Heartbeat CPU  0 instructions:  347000003 cycles:  288354404 heartbeat IPC: 1.11944 cumulative IPC: 1.03874 (Simulation time: 0 hr 11 min 49 sec) 
Heartbeat CPU  0 instructions:  348000000 cycles:  289262340 heartbeat IPC: 1.10140 cumulative IPC: 1.03898 (Simulation time: 0 hr 11 min 51 sec) 
Heartbeat CPU  0 instructions:  349000000 cycles:  290151478 heartbeat IPC: 1.12468 cumulative IPC: 1.03930 (Simulation time: 0 hr 11 min 53 sec) 
Heartbeat CPU  0 instructions:  350000003 cycles:  291042517 heartbeat IPC: 1.12229 cumulative IPC: 1.03960 (Simulation time: 0 hr 11 min 55 sec) 
Heartbeat CPU  0 instructions:  351000002 cycles:  291939912 heartbeat IPC: 1.11434 cumulative IPC: 1.03988 (Simulation time: 0 hr 11 min 57 sec) 
Heartbeat CPU  0 instructions:  352000000 cycles:  292821100 heartbeat IPC: 1.13483 cumulative IPC: 1.04023 (Simulation time: 0 hr 12 min 0 sec) 
Heartbeat CPU  0 instructions:  353000003 cycles:  293712600 heartbeat IPC: 1.12171 cumulative IPC: 1.04053 (Simulation time: 0 hr 12 min 2 sec) 
Heartbeat CPU  0 instructions:  354000003 cycles:  294598158 heartbeat IPC: 1.12923 cumulative IPC: 1.04085 (Simulation time: 0 hr 12 min 4 sec) 
Heartbeat CPU  0 instructions:  355000000 cycles:  295474686 heartbeat IPC: 1.14086 cumulative IPC: 1.04121 (Simulation time: 0 hr 12 min 6 sec) 
Heartbeat CPU  0 instructions:  356000000 cycles:  296406957 heartbeat IPC: 1.07265 cumulative IPC: 1.04132 (Simulation time: 0 hr 12 min 8 sec) 
Heartbeat CPU  0 instructions:  357000001 cycles:  297301711 heartbeat IPC: 1.11763 cumulative IPC: 1.04160 (Simulation time: 0 hr 12 min 10 sec) 
Heartbeat CPU  0 instructions:  358000003 cycles:  298203869 heartbeat IPC: 1.10846 cumulative IPC: 1.04184 (Simulation time: 0 hr 12 min 12 sec) 
Heartbeat CPU  0 instructions:  359000000 cycles:  299114081 heartbeat IPC: 1.09864 cumulative IPC: 1.04205 (Simulation time: 0 hr 12 min 14 sec) 
Heartbeat CPU  0 instructions:  360000000 cycles:  300015076 heartbeat IPC: 1.10988 cumulative IPC: 1.04230 (Simulation time: 0 hr 12 min 16 sec) 
Heartbeat CPU  0 instructions:  361000002 cycles:  300916787 heartbeat IPC: 1.10900 cumulative IPC: 1.04254 (Simulation time: 0 hr 12 min 19 sec) 
Heartbeat CPU  0 instructions:  362000002 cycles:  301824565 heartbeat IPC: 1.10159 cumulative IPC: 1.04275 (Simulation time: 0 hr 12 min 21 sec) 
Heartbeat CPU  0 instructions:  363000002 cycles:  302695151 heartbeat IPC: 1.14865 cumulative IPC: 1.04312 (Simulation time: 0 hr 12 min 23 sec) 
Heartbeat CPU  0 instructions:  364000000 cycles:  303587959 heartbeat IPC: 1.12006 cumulative IPC: 1.04339 (Simulation time: 0 hr 12 min 25 sec) 
Heartbeat CPU  0 instructions:  365000001 cycles:  304473540 heartbeat IPC: 1.12920 cumulative IPC: 1.04369 (Simulation time: 0 hr 12 min 27 sec) 
Heartbeat CPU  0 instructions:  366000001 cycles:  305375128 heartbeat IPC: 1.10915 cumulative IPC: 1.04392 (Simulation time: 0 hr 12 min 29 sec) 
Heartbeat CPU  0 instructions:  367000003 cycles:  306272749 heartbeat IPC: 1.11406 cumulative IPC: 1.04417 (Simulation time: 0 hr 12 min 31 sec) 
Heartbeat CPU  0 instructions:  368000000 cycles:  307172491 heartbeat IPC: 1.11143 cumulative IPC: 1.04440 (Simulation time: 0 hr 12 min 33 sec) 
Heartbeat CPU  0 instructions:  369000001 cycles:  308067632 heartbeat IPC: 1.11714 cumulative IPC: 1.04465 (Simulation time: 0 hr 12 min 35 sec) 
Heartbeat CPU  0 instructions:  370000002 cycles:  308973104 heartbeat IPC: 1.10440 cumulative IPC: 1.04486 (Simulation time: 0 hr 12 min 38 sec) 
Heartbeat CPU  0 instructions:  371000002 cycles:  309864416 heartbeat IPC: 1.12194 cumulative IPC: 1.04513 (Simulation time: 0 hr 12 min 40 sec) 
Heartbeat CPU  0 instructions:  372000000 cycles:  310742802 heartbeat IPC: 1.13845 cumulative IPC: 1.04544 (Simulation time: 0 hr 12 min 42 sec) 
Heartbeat CPU  0 instructions:  373000001 cycles:  311621236 heartbeat IPC: 1.13839 cumulative IPC: 1.04576 (Simulation time: 0 hr 12 min 44 sec) 
Heartbeat CPU  0 instructions:  374000001 cycles:  312487723 heartbeat IPC: 1.15409 cumulative IPC: 1.04612 (Simulation time: 0 hr 12 min 46 sec) 
Heartbeat CPU  0 instructions:  375000000 cycles:  313371794 heartbeat IPC: 1.13113 cumulative IPC: 1.04640 (Simulation time: 0 hr 12 min 48 sec) 
Heartbeat CPU  0 instructions:  376000000 cycles:  314252614 heartbeat IPC: 1.13531 cumulative IPC: 1.04670 (Simulation time: 0 hr 12 min 50 sec) 
Heartbeat CPU  0 instructions:  377000002 cycles:  315174413 heartbeat IPC: 1.08484 cumulative IPC: 1.04683 (Simulation time: 0 hr 12 min 52 sec) 
Heartbeat CPU  0 instructions:  378000000 cycles:  316068532 heartbeat IPC: 1.11842 cumulative IPC: 1.04707 (Simulation time: 0 hr 12 min 54 sec) 
Heartbeat CPU  0 instructions:  379000000 cycles:  316949980 heartbeat IPC: 1.13450 cumulative IPC: 1.04736 (Simulation time: 0 hr 12 min 56 sec) 
Heartbeat CPU  0 instructions:  380000000 cycles:  317846616 heartbeat IPC: 1.11528 cumulative IPC: 1.04759 (Simulation time: 0 hr 12 min 59 sec) 
Heartbeat CPU  0 instructions:  381000002 cycles:  318735257 heartbeat IPC: 1.12532 cumulative IPC: 1.04785 (Simulation time: 0 hr 13 min 1 sec) 
Heartbeat CPU  0 instructions:  382000000 cycles:  319626911 heartbeat IPC: 1.12151 cumulative IPC: 1.04809 (Simulation time: 0 hr 13 min 3 sec) 
Heartbeat CPU  0 instructions:  383000000 cycles:  320502537 heartbeat IPC: 1.14204 cumulative IPC: 1.04840 (Simulation time: 0 hr 13 min 5 sec) 
Heartbeat CPU  0 instructions:  384000000 cycles:  321380822 heartbeat IPC: 1.13858 cumulative IPC: 1.04869 (Simulation time: 0 hr 13 min 7 sec) 
Heartbeat CPU  0 instructions:  385000001 cycles:  322252038 heartbeat IPC: 1.14782 cumulative IPC: 1.04901 (Simulation time: 0 hr 13 min 9 sec) 
Heartbeat CPU  0 instructions:  386000002 cycles:  323146957 heartbeat IPC: 1.11742 cumulative IPC: 1.04923 (Simulation time: 0 hr 13 min 11 sec) 
Heartbeat CPU  0 instructions:  387000000 cycles:  324089263 heartbeat IPC: 1.06122 cumulative IPC: 1.04927 (Simulation time: 0 hr 13 min 13 sec) 
Heartbeat CPU  0 instructions:  388000000 cycles:  324985983 heartbeat IPC: 1.11518 cumulative IPC: 1.04949 (Simulation time: 0 hr 13 min 15 sec) 
Heartbeat CPU  0 instructions:  389000003 cycles:  325878991 heartbeat IPC: 1.11981 cumulative IPC: 1.04972 (Simulation time: 0 hr 13 min 17 sec) 
Heartbeat CPU  0 instructions:  390000001 cycles:  326780762 heartbeat IPC: 1.10893 cumulative IPC: 1.04991 (Simulation time: 0 hr 13 min 20 sec) 
Heartbeat CPU  0 instructions:  391000002 cycles:  327668779 heartbeat IPC: 1.12611 cumulative IPC: 1.05015 (Simulation time: 0 hr 13 min 22 sec) 
Heartbeat CPU  0 instructions:  392000000 cycles:  328583660 heartbeat IPC: 1.09304 cumulative IPC: 1.05029 (Simulation time: 0 hr 13 min 24 sec) 
Heartbeat CPU  0 instructions:  393000003 cycles:  329480360 heartbeat IPC: 1.11520 cumulative IPC: 1.05050 (Simulation time: 0 hr 13 min 26 sec) 
Heartbeat CPU  0 instructions:  394000003 cycles:  330359602 heartbeat IPC: 1.13734 cumulative IPC: 1.05078 (Simulation time: 0 hr 13 min 28 sec) 
Heartbeat CPU  0 instructions:  395000003 cycles:  331242715 heartbeat IPC: 1.13236 cumulative IPC: 1.05103 (Simulation time: 0 hr 13 min 30 sec) 
Heartbeat CPU  0 instructions:  396000000 cycles:  332118038 heartbeat IPC: 1.14243 cumulative IPC: 1.05132 (Simulation time: 0 hr 13 min 32 sec) 
Heartbeat CPU  0 instructions:  397000001 cycles:  333003351 heartbeat IPC: 1.12955 cumulative IPC: 1.05156 (Simulation time: 0 hr 13 min 34 sec) 
Heartbeat CPU  0 instructions:  398000001 cycles:  334757573 heartbeat IPC: 0.57005 cumulative IPC: 1.04859 (Simulation time: 0 hr 13 min 37 sec) 
Heartbeat CPU  0 instructions:  399000000 cycles:  336281583 heartbeat IPC: 0.65616 cumulative IPC: 1.04650 (Simulation time: 0 hr 13 min 39 sec) 
Heartbeat CPU  0 instructions:  400000000 cycles:  337261449 heartbeat IPC: 1.02055 cumulative IPC: 1.04641 (Simulation time: 0 hr 13 min 41 sec) 
Heartbeat CPU  0 instructions:  401000001 cycles:  338226747 heartbeat IPC: 1.03595 cumulative IPC: 1.04637 (Simulation time: 0 hr 13 min 43 sec) 
Heartbeat CPU  0 instructions:  402000003 cycles:  339192273 heartbeat IPC: 1.03571 cumulative IPC: 1.04634 (Simulation time: 0 hr 13 min 45 sec) 
Heartbeat CPU  0 instructions:  403000000 cycles:  340158229 heartbeat IPC: 1.03524 cumulative IPC: 1.04630 (Simulation time: 0 hr 13 min 48 sec) 
Heartbeat CPU  0 instructions:  404000000 cycles:  341127791 heartbeat IPC: 1.03139 cumulative IPC: 1.04625 (Simulation time: 0 hr 13 min 50 sec) 
Heartbeat CPU  0 instructions:  405000003 cycles:  342094478 heartbeat IPC: 1.03446 cumulative IPC: 1.04621 (Simulation time: 0 hr 13 min 52 sec) 
Heartbeat CPU  0 instructions:  406000003 cycles:  343062925 heartbeat IPC: 1.03258 cumulative IPC: 1.04617 (Simulation time: 0 hr 13 min 54 sec) 
Heartbeat CPU  0 instructions:  407000000 cycles:  344025147 heartbeat IPC: 1.03926 cumulative IPC: 1.04614 (Simulation time: 0 hr 13 min 56 sec) 
Heartbeat CPU  0 instructions:  408000000 cycles:  344990838 heartbeat IPC: 1.03553 cumulative IPC: 1.04611 (Simulation time: 0 hr 13 min 58 sec) 
Heartbeat CPU  0 instructions:  409000002 cycles:  345952805 heartbeat IPC: 1.03954 cumulative IPC: 1.04609 (Simulation time: 0 hr 14 min 1 sec) 
Heartbeat CPU  0 instructions:  410000002 cycles:  346915539 heartbeat IPC: 1.03871 cumulative IPC: 1.04606 (Simulation time: 0 hr 14 min 3 sec) 
Heartbeat CPU  0 instructions:  411000000 cycles:  347883252 heartbeat IPC: 1.03336 cumulative IPC: 1.04602 (Simulation time: 0 hr 14 min 5 sec) 
Heartbeat CPU  0 instructions:  412000000 cycles:  348848948 heartbeat IPC: 1.03552 cumulative IPC: 1.04599 (Simulation time: 0 hr 14 min 7 sec) 
Heartbeat CPU  0 instructions:  413000001 cycles:  349813822 heartbeat IPC: 1.03641 cumulative IPC: 1.04596 (Simulation time: 0 hr 14 min 9 sec) 
Heartbeat CPU  0 instructions:  414000000 cycles:  350779470 heartbeat IPC: 1.03557 cumulative IPC: 1.04592 (Simulation time: 0 hr 14 min 11 sec) 
Heartbeat CPU  0 instructions:  415000002 cycles:  351744326 heartbeat IPC: 1.03643 cumulative IPC: 1.04589 (Simulation time: 0 hr 14 min 14 sec) 
Heartbeat CPU  0 instructions:  416000000 cycles:  352708745 heartbeat IPC: 1.03689 cumulative IPC: 1.04586 (Simulation time: 0 hr 14 min 16 sec) 
Heartbeat CPU  0 instructions:  417000001 cycles:  353672860 heartbeat IPC: 1.03722 cumulative IPC: 1.04584 (Simulation time: 0 hr 14 min 18 sec) 
Heartbeat CPU  0 instructions:  418000002 cycles:  354637330 heartbeat IPC: 1.03684 cumulative IPC: 1.04581 (Simulation time: 0 hr 14 min 20 sec) 
Heartbeat CPU  0 instructions:  419000003 cycles:  355600745 heartbeat IPC: 1.03798 cumulative IPC: 1.04578 (Simulation time: 0 hr 14 min 22 sec) 
Heartbeat CPU  0 instructions:  420000000 cycles:  356570472 heartbeat IPC: 1.03121 cumulative IPC: 1.04574 (Simulation time: 0 hr 14 min 24 sec) 
Heartbeat CPU  0 instructions:  421000002 cycles:  357546813 heartbeat IPC: 1.02423 cumulative IPC: 1.04567 (Simulation time: 0 hr 14 min 26 sec) 
Heartbeat CPU  0 instructions:  422000000 cycles:  358534114 heartbeat IPC: 1.01286 cumulative IPC: 1.04556 (Simulation time: 0 hr 14 min 29 sec) 
Heartbeat CPU  0 instructions:  423000003 cycles:  359509183 heartbeat IPC: 1.02557 cumulative IPC: 1.04550 (Simulation time: 0 hr 14 min 31 sec) 
Heartbeat CPU  0 instructions:  424000000 cycles:  360485280 heartbeat IPC: 1.02449 cumulative IPC: 1.04543 (Simulation time: 0 hr 14 min 33 sec) 
Heartbeat CPU  0 instructions:  425000000 cycles:  361461010 heartbeat IPC: 1.02487 cumulative IPC: 1.04537 (Simulation time: 0 hr 14 min 36 sec) 
Heartbeat CPU  0 instructions:  426000000 cycles:  362447898 heartbeat IPC: 1.01329 cumulative IPC: 1.04527 (Simulation time: 0 hr 14 min 38 sec) 
Heartbeat CPU  0 instructions:  427000003 cycles:  363422928 heartbeat IPC: 1.02561 cumulative IPC: 1.04521 (Simulation time: 0 hr 14 min 40 sec) 
Heartbeat CPU  0 instructions:  428000000 cycles:  364408894 heartbeat IPC: 1.01423 cumulative IPC: 1.04511 (Simulation time: 0 hr 14 min 42 sec) 
Heartbeat CPU  0 instructions:  429000000 cycles:  365384122 heartbeat IPC: 1.02540 cumulative IPC: 1.04505 (Simulation time: 0 hr 14 min 44 sec) 
Heartbeat CPU  0 instructions:  430000003 cycles:  366358755 heartbeat IPC: 1.02603 cumulative IPC: 1.04499 (Simulation time: 0 hr 14 min 46 sec) 
Heartbeat CPU  0 instructions:  431000003 cycles:  367339974 heartbeat IPC: 1.01914 cumulative IPC: 1.04491 (Simulation time: 0 hr 14 min 49 sec) 
Heartbeat CPU  0 instructions:  432000000 cycles:  368313812 heartbeat IPC: 1.02686 cumulative IPC: 1.04485 (Simulation time: 0 hr 14 min 51 sec) 
Heartbeat CPU  0 instructions:  433000001 cycles:  369290314 heartbeat IPC: 1.02406 cumulative IPC: 1.04479 (Simulation time: 0 hr 14 min 53 sec) 
Heartbeat CPU  0 instructions:  434000003 cycles:  370264405 heartbeat IPC: 1.02660 cumulative IPC: 1.04474 (Simulation time: 0 hr 14 min 55 sec) 
Heartbeat CPU  0 instructions:  435000001 cycles:  371245012 heartbeat IPC: 1.01977 cumulative IPC: 1.04466 (Simulation time: 0 hr 14 min 57 sec) 
Heartbeat CPU  0 instructions:  436000000 cycles:  372212285 heartbeat IPC: 1.03383 cumulative IPC: 1.04463 (Simulation time: 0 hr 14 min 59 sec) 
Heartbeat CPU  0 instructions:  437000000 cycles:  373185306 heartbeat IPC: 1.02773 cumulative IPC: 1.04458 (Simulation time: 0 hr 15 min 2 sec) 
Heartbeat CPU  0 instructions:  438000001 cycles:  374149799 heartbeat IPC: 1.03682 cumulative IPC: 1.04455 (Simulation time: 0 hr 15 min 4 sec) 
Heartbeat CPU  0 instructions:  439000002 cycles:  375113427 heartbeat IPC: 1.03775 cumulative IPC: 1.04453 (Simulation time: 0 hr 15 min 6 sec) 
Heartbeat CPU  0 instructions:  440000000 cycles:  376080227 heartbeat IPC: 1.03434 cumulative IPC: 1.04450 (Simulation time: 0 hr 15 min 8 sec) 
Heartbeat CPU  0 instructions:  441000001 cycles:  377044622 heartbeat IPC: 1.03692 cumulative IPC: 1.04448 (Simulation time: 0 hr 15 min 10 sec) 
Heartbeat CPU  0 instructions:  442000001 cycles:  378009649 heartbeat IPC: 1.03624 cumulative IPC: 1.04446 (Simulation time: 0 hr 15 min 12 sec) 
Heartbeat CPU  0 instructions:  443000003 cycles:  378974827 heartbeat IPC: 1.03608 cumulative IPC: 1.04443 (Simulation time: 0 hr 15 min 15 sec) 
Heartbeat CPU  0 instructions:  444000000 cycles:  379938013 heartbeat IPC: 1.03822 cumulative IPC: 1.04441 (Simulation time: 0 hr 15 min 17 sec) 
Heartbeat CPU  0 instructions:  445000001 cycles:  380903035 heartbeat IPC: 1.03625 cumulative IPC: 1.04439 (Simulation time: 0 hr 15 min 19 sec) 
Heartbeat CPU  0 instructions:  446000001 cycles:  381868495 heartbeat IPC: 1.03578 cumulative IPC: 1.04436 (Simulation time: 0 hr 15 min 21 sec) 
Heartbeat CPU  0 instructions:  447000002 cycles:  382832013 heartbeat IPC: 1.03786 cumulative IPC: 1.04434 (Simulation time: 0 hr 15 min 23 sec) 
Heartbeat CPU  0 instructions:  448000000 cycles:  383798452 heartbeat IPC: 1.03472 cumulative IPC: 1.04432 (Simulation time: 0 hr 15 min 25 sec) 
Heartbeat CPU  0 instructions:  449000003 cycles:  384761862 heartbeat IPC: 1.03798 cumulative IPC: 1.04430 (Simulation time: 0 hr 15 min 28 sec) 
Heartbeat CPU  0 instructions:  450000002 cycles:  385727670 heartbeat IPC: 1.03540 cumulative IPC: 1.04427 (Simulation time: 0 hr 15 min 30 sec) 
Heartbeat CPU  0 instructions:  451000000 cycles:  386692723 heartbeat IPC: 1.03621 cumulative IPC: 1.04425 (Simulation time: 0 hr 15 min 32 sec) 
Heartbeat CPU  0 instructions:  452000000 cycles:  387656754 heartbeat IPC: 1.03731 cumulative IPC: 1.04423 (Simulation time: 0 hr 15 min 34 sec) 
Heartbeat CPU  0 instructions:  453000003 cycles:  388621974 heartbeat IPC: 1.03604 cumulative IPC: 1.04421 (Simulation time: 0 hr 15 min 36 sec) 
Heartbeat CPU  0 instructions:  454000000 cycles:  389586583 heartbeat IPC: 1.03669 cumulative IPC: 1.04419 (Simulation time: 0 hr 15 min 38 sec) 
Heartbeat CPU  0 instructions:  455000002 cycles:  390553110 heartbeat IPC: 1.03463 cumulative IPC: 1.04416 (Simulation time: 0 hr 15 min 41 sec) 
Heartbeat CPU  0 instructions:  456000000 cycles:  391516092 heartbeat IPC: 1.03844 cumulative IPC: 1.04414 (Simulation time: 0 hr 15 min 43 sec) 
Heartbeat CPU  0 instructions:  457000000 cycles:  392481267 heartbeat IPC: 1.03608 cumulative IPC: 1.04412 (Simulation time: 0 hr 15 min 45 sec) 
Heartbeat CPU  0 instructions:  458000002 cycles:  393445567 heartbeat IPC: 1.03702 cumulative IPC: 1.04410 (Simulation time: 0 hr 15 min 47 sec) 
Heartbeat CPU  0 instructions:  459000003 cycles:  394409962 heartbeat IPC: 1.03692 cumulative IPC: 1.04408 (Simulation time: 0 hr 15 min 49 sec) 
Heartbeat CPU  0 instructions:  460000000 cycles:  395843020 heartbeat IPC: 0.69781 cumulative IPC: 1.04264 (Simulation time: 0 hr 15 min 52 sec) 
Heartbeat CPU  0 instructions:  461000000 cycles:  397119243 heartbeat IPC: 0.78356 cumulative IPC: 1.04169 (Simulation time: 0 hr 15 min 54 sec) 
Heartbeat CPU  0 instructions:  462000000 cycles:  398056917 heartbeat IPC: 1.06647 cumulative IPC: 1.04175 (Simulation time: 0 hr 15 min 56 sec) 
Heartbeat CPU  0 instructions:  463000001 cycles:  398977700 heartbeat IPC: 1.08603 cumulative IPC: 1.04187 (Simulation time: 0 hr 15 min 58 sec) 
Heartbeat CPU  0 instructions:  464000000 cycles:  399928374 heartbeat IPC: 1.05188 cumulative IPC: 1.04190 (Simulation time: 0 hr 16 min 0 sec) 
Heartbeat CPU  0 instructions:  465000002 cycles:  400888716 heartbeat IPC: 1.04130 cumulative IPC: 1.04190 (Simulation time: 0 hr 16 min 2 sec) 
Heartbeat CPU  0 instructions:  466000000 cycles:  401860782 heartbeat IPC: 1.02873 cumulative IPC: 1.04186 (Simulation time: 0 hr 16 min 4 sec) 
Heartbeat CPU  0 instructions:  467000001 cycles:  402811228 heartbeat IPC: 1.05214 cumulative IPC: 1.04189 (Simulation time: 0 hr 16 min 6 sec) 
Heartbeat CPU  0 instructions:  468000000 cycles:  403754669 heartbeat IPC: 1.05995 cumulative IPC: 1.04194 (Simulation time: 0 hr 16 min 8 sec) 
Heartbeat CPU  0 instructions:  469000003 cycles:  405514924 heartbeat IPC: 0.56810 cumulative IPC: 1.03959 (Simulation time: 0 hr 16 min 10 sec) 
Heartbeat CPU  0 instructions:  470000001 cycles:  406457864 heartbeat IPC: 1.06051 cumulative IPC: 1.03964 (Simulation time: 0 hr 16 min 12 sec) 
Heartbeat CPU  0 instructions:  471000001 cycles:  407375923 heartbeat IPC: 1.08925 cumulative IPC: 1.03977 (Simulation time: 0 hr 16 min 14 sec) 
Heartbeat CPU  0 instructions:  472000000 cycles:  408276677 heartbeat IPC: 1.11018 cumulative IPC: 1.03995 (Simulation time: 0 hr 16 min 16 sec) 
Heartbeat CPU  0 instructions:  473000002 cycles:  409186036 heartbeat IPC: 1.09968 cumulative IPC: 1.04010 (Simulation time: 0 hr 16 min 18 sec) 
Heartbeat CPU  0 instructions:  474000001 cycles:  410086805 heartbeat IPC: 1.11016 cumulative IPC: 1.04027 (Simulation time: 0 hr 16 min 20 sec) 
Heartbeat CPU  0 instructions:  475000001 cycles:  410992469 heartbeat IPC: 1.10416 cumulative IPC: 1.04043 (Simulation time: 0 hr 16 min 22 sec) 
Heartbeat CPU  0 instructions:  476000000 cycles:  411889366 heartbeat IPC: 1.11495 cumulative IPC: 1.04062 (Simulation time: 0 hr 16 min 24 sec) 
Heartbeat CPU  0 instructions:  477000002 cycles:  412790476 heartbeat IPC: 1.10974 cumulative IPC: 1.04079 (Simulation time: 0 hr 16 min 26 sec) 
Heartbeat CPU  0 instructions:  478000000 cycles:  414495041 heartbeat IPC: 0.58666 cumulative IPC: 1.03866 (Simulation time: 0 hr 16 min 29 sec) 
Heartbeat CPU  0 instructions:  479000002 cycles:  415531725 heartbeat IPC: 0.96462 cumulative IPC: 1.03845 (Simulation time: 0 hr 16 min 31 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles:  416506000 heartbeat IPC: 1.02640 cumulative IPC: 1.03842 (Simulation time: 0 hr 16 min 33 sec) 
Heartbeat CPU  0 instructions:  481000003 cycles:  417544429 heartbeat IPC: 0.96300 cumulative IPC: 1.03821 (Simulation time: 0 hr 16 min 35 sec) 
Heartbeat CPU  0 instructions:  482000003 cycles:  418574775 heartbeat IPC: 0.97055 cumulative IPC: 1.03802 (Simulation time: 0 hr 16 min 37 sec) 
