*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-265B.champsimtrace.xz
Heartbeat CPU  0 instructions:  316000000 cycles:  254866725 heartbeat IPC: 1.15688 cumulative IPC: 1.05396 (Simulation time: 0 hr 10 min 33 sec) 
Heartbeat CPU  0 instructions:  317000000 cycles:  255734773 heartbeat IPC: 1.15201 cumulative IPC: 1.05438 (Simulation time: 0 hr 10 min 35 sec) 
Heartbeat CPU  0 instructions:  318000003 cycles:  256598237 heartbeat IPC: 1.15813 cumulative IPC: 1.05481 (Simulation time: 0 hr 10 min 37 sec) 
Heartbeat CPU  0 instructions:  319000000 cycles:  257462585 heartbeat IPC: 1.15694 cumulative IPC: 1.05524 (Simulation time: 0 hr 10 min 39 sec) 
Heartbeat CPU  0 instructions:  320000000 cycles:  258274735 heartbeat IPC: 1.23130 cumulative IPC: 1.05592 (Simulation time: 0 hr 10 min 41 sec) 
Heartbeat CPU  0 instructions:  321000003 cycles:  259122555 heartbeat IPC: 1.17950 cumulative IPC: 1.05642 (Simulation time: 0 hr 10 min 43 sec) 
Heartbeat CPU  0 instructions:  322000002 cycles:  260012508 heartbeat IPC: 1.12365 cumulative IPC: 1.05671 (Simulation time: 0 hr 10 min 45 sec) 
Heartbeat CPU  0 instructions:  323000000 cycles:  260879602 heartbeat IPC: 1.15328 cumulative IPC: 1.05710 (Simulation time: 0 hr 10 min 47 sec) 
Heartbeat CPU  0 instructions:  324000000 cycles:  261743099 heartbeat IPC: 1.15808 cumulative IPC: 1.05752 (Simulation time: 0 hr 10 min 49 sec) 
Heartbeat CPU  0 instructions:  325000000 cycles:  262606487 heartbeat IPC: 1.15823 cumulative IPC: 1.05792 (Simulation time: 0 hr 10 min 51 sec) 
Heartbeat CPU  0 instructions:  326000002 cycles:  263478836 heartbeat IPC: 1.14633 cumulative IPC: 1.05829 (Simulation time: 0 hr 10 min 53 sec) 
Heartbeat CPU  0 instructions:  327000000 cycles:  264345460 heartbeat IPC: 1.15390 cumulative IPC: 1.05867 (Simulation time: 0 hr 10 min 55 sec) 
Heartbeat CPU  0 instructions:  328000000 cycles:  265215409 heartbeat IPC: 1.14949 cumulative IPC: 1.05904 (Simulation time: 0 hr 10 min 57 sec) 
Heartbeat CPU  0 instructions:  329000003 cycles:  266079858 heartbeat IPC: 1.15681 cumulative IPC: 1.05943 (Simulation time: 0 hr 10 min 59 sec) 
Heartbeat CPU  0 instructions:  330000000 cycles:  266920939 heartbeat IPC: 1.18894 cumulative IPC: 1.05993 (Simulation time: 0 hr 11 min 1 sec) 
Heartbeat CPU  0 instructions:  331000002 cycles:  267729608 heartbeat IPC: 1.23660 cumulative IPC: 1.06059 (Simulation time: 0 hr 11 min 3 sec) 
Heartbeat CPU  0 instructions:  332000000 cycles:  268633017 heartbeat IPC: 1.10692 cumulative IPC: 1.06078 (Simulation time: 0 hr 11 min 5 sec) 
Heartbeat CPU  0 instructions:  333000002 cycles:  269501755 heartbeat IPC: 1.15110 cumulative IPC: 1.06114 (Simulation time: 0 hr 11 min 7 sec) 
Heartbeat CPU  0 instructions:  334000001 cycles:  270366370 heartbeat IPC: 1.15658 cumulative IPC: 1.06151 (Simulation time: 0 hr 11 min 10 sec) 
Heartbeat CPU  0 instructions:  335000003 cycles:  271231620 heartbeat IPC: 1.15574 cumulative IPC: 1.06188 (Simulation time: 0 hr 11 min 12 sec) 
Heartbeat CPU  0 instructions:  336000000 cycles:  272094146 heartbeat IPC: 1.15938 cumulative IPC: 1.06226 (Simulation time: 0 hr 11 min 14 sec) 
Heartbeat CPU  0 instructions:  337000001 cycles:  272953993 heartbeat IPC: 1.16300 cumulative IPC: 1.06265 (Simulation time: 0 hr 11 min 16 sec) 
Heartbeat CPU  0 instructions:  338000000 cycles:  273822167 heartbeat IPC: 1.15184 cumulative IPC: 1.06299 (Simulation time: 0 hr 11 min 18 sec) 
Heartbeat CPU  0 instructions:  339000000 cycles:  274688854 heartbeat IPC: 1.15382 cumulative IPC: 1.06334 (Simulation time: 0 hr 11 min 20 sec) 
Heartbeat CPU  0 instructions:  340000000 cycles:  275551885 heartbeat IPC: 1.15871 cumulative IPC: 1.06371 (Simulation time: 0 hr 11 min 22 sec) 
Heartbeat CPU  0 instructions:  341000003 cycles:  276357580 heartbeat IPC: 1.24117 cumulative IPC: 1.06434 (Simulation time: 0 hr 11 min 24 sec) 
Heartbeat CPU  0 instructions:  342000001 cycles:  277228580 heartbeat IPC: 1.14810 cumulative IPC: 1.06466 (Simulation time: 0 hr 11 min 26 sec) 
Heartbeat CPU  0 instructions:  343000002 cycles:  278106776 heartbeat IPC: 1.13870 cumulative IPC: 1.06494 (Simulation time: 0 hr 11 min 28 sec) 
Heartbeat CPU  0 instructions:  344000000 cycles:  278974249 heartbeat IPC: 1.15277 cumulative IPC: 1.06528 (Simulation time: 0 hr 11 min 30 sec) 
Heartbeat CPU  0 instructions:  345000003 cycles:  279840151 heartbeat IPC: 1.15487 cumulative IPC: 1.06562 (Simulation time: 0 hr 11 min 32 sec) 
Heartbeat CPU  0 instructions:  346000000 cycles:  280700438 heartbeat IPC: 1.16240 cumulative IPC: 1.06598 (Simulation time: 0 hr 11 min 34 sec) 
Heartbeat CPU  0 instructions:  347000000 cycles:  281563140 heartbeat IPC: 1.15915 cumulative IPC: 1.06632 (Simulation time: 0 hr 11 min 36 sec) 
Heartbeat CPU  0 instructions:  348000000 cycles:  282431299 heartbeat IPC: 1.15186 cumulative IPC: 1.06664 (Simulation time: 0 hr 11 min 38 sec) 
Heartbeat CPU  0 instructions:  349000001 cycles:  283297503 heartbeat IPC: 1.15446 cumulative IPC: 1.06697 (Simulation time: 0 hr 11 min 40 sec) 
Heartbeat CPU  0 instructions:  350000002 cycles:  284161615 heartbeat IPC: 1.15726 cumulative IPC: 1.06730 (Simulation time: 0 hr 11 min 43 sec) 
Heartbeat CPU  0 instructions:  351000001 cycles:  284992189 heartbeat IPC: 1.20399 cumulative IPC: 1.06778 (Simulation time: 0 hr 11 min 45 sec) 
Heartbeat CPU  0 instructions:  352000000 cycles:  285802011 heartbeat IPC: 1.23484 cumulative IPC: 1.06836 (Simulation time: 0 hr 11 min 46 sec) 
Heartbeat CPU  0 instructions:  353000002 cycles:  286708834 heartbeat IPC: 1.10275 cumulative IPC: 1.06849 (Simulation time: 0 hr 11 min 49 sec) 
Heartbeat CPU  0 instructions:  354000002 cycles:  287573617 heartbeat IPC: 1.15636 cumulative IPC: 1.06881 (Simulation time: 0 hr 11 min 51 sec) 
Heartbeat CPU  0 instructions:  355000003 cycles:  288434402 heartbeat IPC: 1.16173 cumulative IPC: 1.06914 (Simulation time: 0 hr 11 min 53 sec) 
Heartbeat CPU  0 instructions:  356000000 cycles:  289298789 heartbeat IPC: 1.15689 cumulative IPC: 1.06946 (Simulation time: 0 hr 11 min 55 sec) 
Heartbeat CPU  0 instructions:  357000002 cycles:  290162308 heartbeat IPC: 1.15805 cumulative IPC: 1.06978 (Simulation time: 0 hr 11 min 57 sec) 
Heartbeat CPU  0 instructions:  358000003 cycles:  291025621 heartbeat IPC: 1.15833 cumulative IPC: 1.07010 (Simulation time: 0 hr 11 min 59 sec) 
Heartbeat CPU  0 instructions:  359000001 cycles:  291891434 heartbeat IPC: 1.15498 cumulative IPC: 1.07040 (Simulation time: 0 hr 12 min 1 sec) 
Heartbeat CPU  0 instructions:  360000000 cycles:  292757139 heartbeat IPC: 1.15513 cumulative IPC: 1.07070 (Simulation time: 0 hr 12 min 3 sec) 
Heartbeat CPU  0 instructions:  361000003 cycles:  293614031 heartbeat IPC: 1.16701 cumulative IPC: 1.07104 (Simulation time: 0 hr 12 min 5 sec) 
Heartbeat CPU  0 instructions:  362000000 cycles:  294416798 heartbeat IPC: 1.24569 cumulative IPC: 1.07161 (Simulation time: 0 hr 12 min 7 sec) 
Heartbeat CPU  0 instructions:  363000000 cycles:  295293968 heartbeat IPC: 1.14003 cumulative IPC: 1.07186 (Simulation time: 0 hr 12 min 9 sec) 
Heartbeat CPU  0 instructions:  364000000 cycles:  296173973 heartbeat IPC: 1.13636 cumulative IPC: 1.07209 (Simulation time: 0 hr 12 min 11 sec) 
Heartbeat CPU  0 instructions:  365000000 cycles:  297035752 heartbeat IPC: 1.16039 cumulative IPC: 1.07240 (Simulation time: 0 hr 12 min 13 sec) 
Heartbeat CPU  0 instructions:  366000001 cycles:  297898201 heartbeat IPC: 1.15949 cumulative IPC: 1.07270 (Simulation time: 0 hr 12 min 15 sec) 
Heartbeat CPU  0 instructions:  367000002 cycles:  298762448 heartbeat IPC: 1.15708 cumulative IPC: 1.07299 (Simulation time: 0 hr 12 min 17 sec) 
Heartbeat CPU  0 instructions:  368000000 cycles:  299629089 heartbeat IPC: 1.15388 cumulative IPC: 1.07327 (Simulation time: 0 hr 12 min 19 sec) 
Heartbeat CPU  0 instructions:  369000001 cycles:  300494158 heartbeat IPC: 1.15598 cumulative IPC: 1.07356 (Simulation time: 0 hr 12 min 22 sec) 
Heartbeat CPU  0 instructions:  370000002 cycles:  301363468 heartbeat IPC: 1.15034 cumulative IPC: 1.07383 (Simulation time: 0 hr 12 min 24 sec) 
Heartbeat CPU  0 instructions:  371000000 cycles:  302227351 heartbeat IPC: 1.15756 cumulative IPC: 1.07411 (Simulation time: 0 hr 12 min 26 sec) 
Heartbeat CPU  0 instructions:  372000000 cycles:  303050175 heartbeat IPC: 1.21533 cumulative IPC: 1.07457 (Simulation time: 0 hr 12 min 28 sec) 
Heartbeat CPU  0 instructions:  373000003 cycles:  303860426 heartbeat IPC: 1.23419 cumulative IPC: 1.07508 (Simulation time: 0 hr 12 min 30 sec) 
Heartbeat CPU  0 instructions:  374000003 cycles:  304779705 heartbeat IPC: 1.08781 cumulative IPC: 1.07513 (Simulation time: 0 hr 12 min 32 sec) 
Heartbeat CPU  0 instructions:  375000001 cycles:  305645212 heartbeat IPC: 1.15539 cumulative IPC: 1.07540 (Simulation time: 0 hr 12 min 34 sec) 
Heartbeat CPU  0 instructions:  376000000 cycles:  306506224 heartbeat IPC: 1.16142 cumulative IPC: 1.07569 (Simulation time: 0 hr 12 min 36 sec) 
Heartbeat CPU  0 instructions:  377000001 cycles:  307373181 heartbeat IPC: 1.15346 cumulative IPC: 1.07595 (Simulation time: 0 hr 12 min 38 sec) 
Heartbeat CPU  0 instructions:  378000002 cycles:  308237514 heartbeat IPC: 1.15696 cumulative IPC: 1.07622 (Simulation time: 0 hr 12 min 40 sec) 
Heartbeat CPU  0 instructions:  379000001 cycles:  309103692 heartbeat IPC: 1.15450 cumulative IPC: 1.07648 (Simulation time: 0 hr 12 min 42 sec) 
Heartbeat CPU  0 instructions:  380000000 cycles:  309971229 heartbeat IPC: 1.15269 cumulative IPC: 1.07674 (Simulation time: 0 hr 12 min 44 sec) 
Heartbeat CPU  0 instructions:  381000000 cycles:  310831648 heartbeat IPC: 1.16222 cumulative IPC: 1.07702 (Simulation time: 0 hr 12 min 46 sec) 
Heartbeat CPU  0 instructions:  382000003 cycles:  311686931 heartbeat IPC: 1.16921 cumulative IPC: 1.07732 (Simulation time: 0 hr 12 min 48 sec) 
Heartbeat CPU  0 instructions:  383000001 cycles:  312490468 heartbeat IPC: 1.24450 cumulative IPC: 1.07783 (Simulation time: 0 hr 12 min 50 sec) 
Heartbeat CPU  0 instructions:  384000000 cycles:  313382190 heartbeat IPC: 1.12142 cumulative IPC: 1.07798 (Simulation time: 0 hr 12 min 52 sec) 
Heartbeat CPU  0 instructions:  385000000 cycles:  314258036 heartbeat IPC: 1.14175 cumulative IPC: 1.07819 (Simulation time: 0 hr 12 min 54 sec) 
Heartbeat CPU  0 instructions:  386000001 cycles:  315116724 heartbeat IPC: 1.16457 cumulative IPC: 1.07847 (Simulation time: 0 hr 12 min 56 sec) 
Heartbeat CPU  0 instructions:  387000000 cycles:  315983072 heartbeat IPC: 1.15427 cumulative IPC: 1.07872 (Simulation time: 0 hr 12 min 58 sec) 
Heartbeat CPU  0 instructions:  388000000 cycles:  316847549 heartbeat IPC: 1.15677 cumulative IPC: 1.07897 (Simulation time: 0 hr 13 min 0 sec) 
Heartbeat CPU  0 instructions:  389000001 cycles:  317711229 heartbeat IPC: 1.15784 cumulative IPC: 1.07922 (Simulation time: 0 hr 13 min 3 sec) 
Heartbeat CPU  0 instructions:  390000000 cycles:  318574613 heartbeat IPC: 1.15823 cumulative IPC: 1.07948 (Simulation time: 0 hr 13 min 5 sec) 
Heartbeat CPU  0 instructions:  391000003 cycles:  319442676 heartbeat IPC: 1.15199 cumulative IPC: 1.07971 (Simulation time: 0 hr 13 min 7 sec) 
Heartbeat CPU  0 instructions:  392000000 cycles:  320307425 heartbeat IPC: 1.15640 cumulative IPC: 1.07996 (Simulation time: 0 hr 13 min 9 sec) 
Heartbeat CPU  0 instructions:  393000002 cycles:  321136160 heartbeat IPC: 1.20666 cumulative IPC: 1.08034 (Simulation time: 0 hr 13 min 11 sec) 
Heartbeat CPU  0 instructions:  394000000 cycles:  321942249 heartbeat IPC: 1.24056 cumulative IPC: 1.08082 (Simulation time: 0 hr 13 min 13 sec) 
Heartbeat CPU  0 instructions:  395000002 cycles:  322870366 heartbeat IPC: 1.07745 cumulative IPC: 1.08081 (Simulation time: 0 hr 13 min 15 sec) 
Heartbeat CPU  0 instructions:  396000000 cycles:  323732396 heartbeat IPC: 1.16005 cumulative IPC: 1.08106 (Simulation time: 0 hr 13 min 17 sec) 
Heartbeat CPU  0 instructions:  397000003 cycles:  324595006 heartbeat IPC: 1.15928 cumulative IPC: 1.08130 (Simulation time: 0 hr 13 min 19 sec) 
Heartbeat CPU  0 instructions:  398000001 cycles:  325459010 heartbeat IPC: 1.15740 cumulative IPC: 1.08154 (Simulation time: 0 hr 13 min 21 sec) 
Heartbeat CPU  0 instructions:  399000000 cycles:  326324413 heartbeat IPC: 1.15553 cumulative IPC: 1.08177 (Simulation time: 0 hr 13 min 23 sec) 
Heartbeat CPU  0 instructions:  400000000 cycles:  327191205 heartbeat IPC: 1.15368 cumulative IPC: 1.08200 (Simulation time: 0 hr 13 min 25 sec) 
Heartbeat CPU  0 instructions:  401000002 cycles:  328055203 heartbeat IPC: 1.15741 cumulative IPC: 1.08223 (Simulation time: 0 hr 13 min 27 sec) 
Heartbeat CPU  0 instructions:  402000000 cycles:  328921484 heartbeat IPC: 1.15436 cumulative IPC: 1.08245 (Simulation time: 0 hr 13 min 29 sec) 
Heartbeat CPU  0 instructions:  403000000 cycles:  329769228 heartbeat IPC: 1.17960 cumulative IPC: 1.08275 (Simulation time: 0 hr 13 min 31 sec) 
Heartbeat CPU  0 instructions:  404000000 cycles:  330573709 heartbeat IPC: 1.24304 cumulative IPC: 1.08321 (Simulation time: 0 hr 13 min 34 sec) 
Heartbeat CPU  0 instructions:  405000003 cycles:  332233034 heartbeat IPC: 0.60266 cumulative IPC: 1.08038 (Simulation time: 0 hr 13 min 37 sec) 
Heartbeat CPU  0 instructions:  406000003 cycles:  333317129 heartbeat IPC: 0.92243 cumulative IPC: 1.07978 (Simulation time: 0 hr 13 min 40 sec) 
Heartbeat CPU  0 instructions:  407000000 cycles:  334393249 heartbeat IPC: 0.92926 cumulative IPC: 1.07921 (Simulation time: 0 hr 13 min 44 sec) 
Heartbeat CPU  0 instructions:  408000000 cycles:  335419213 heartbeat IPC: 0.97469 cumulative IPC: 1.07883 (Simulation time: 0 hr 13 min 47 sec) 
Heartbeat CPU  0 instructions:  409000003 cycles:  336450262 heartbeat IPC: 0.96989 cumulative IPC: 1.07844 (Simulation time: 0 hr 13 min 49 sec) 
Heartbeat CPU  0 instructions:  410000000 cycles:  337454642 heartbeat IPC: 0.99564 cumulative IPC: 1.07815 (Simulation time: 0 hr 13 min 52 sec) 
Heartbeat CPU  0 instructions:  411000000 cycles:  338449387 heartbeat IPC: 1.00528 cumulative IPC: 1.07790 (Simulation time: 0 hr 13 min 55 sec) 
Heartbeat CPU  0 instructions:  412000000 cycles:  339440355 heartbeat IPC: 1.00911 cumulative IPC: 1.07767 (Simulation time: 0 hr 13 min 58 sec) 
Heartbeat CPU  0 instructions:  413000003 cycles:  340445415 heartbeat IPC: 0.99497 cumulative IPC: 1.07738 (Simulation time: 0 hr 14 min 1 sec) 
Heartbeat CPU  0 instructions:  414000000 cycles:  341439557 heartbeat IPC: 1.00589 cumulative IPC: 1.07714 (Simulation time: 0 hr 14 min 4 sec) 
Heartbeat CPU  0 instructions:  415000003 cycles:  342435924 heartbeat IPC: 1.00365 cumulative IPC: 1.07689 (Simulation time: 0 hr 14 min 7 sec) 
Heartbeat CPU  0 instructions:  416000000 cycles:  343452190 heartbeat IPC: 0.98399 cumulative IPC: 1.07656 (Simulation time: 0 hr 14 min 11 sec) 
Heartbeat CPU  0 instructions:  417000001 cycles:  344448399 heartbeat IPC: 1.00381 cumulative IPC: 1.07632 (Simulation time: 0 hr 14 min 14 sec) 
Heartbeat CPU  0 instructions:  418000003 cycles:  345443404 heartbeat IPC: 1.00502 cumulative IPC: 1.07608 (Simulation time: 0 hr 14 min 17 sec) 
Heartbeat CPU  0 instructions:  419000002 cycles:  346437771 heartbeat IPC: 1.00566 cumulative IPC: 1.07584 (Simulation time: 0 hr 14 min 19 sec) 
Heartbeat CPU  0 instructions:  420000000 cycles:  347429431 heartbeat IPC: 1.00841 cumulative IPC: 1.07562 (Simulation time: 0 hr 14 min 22 sec) 
Heartbeat CPU  0 instructions:  421000003 cycles:  348424270 heartbeat IPC: 1.00519 cumulative IPC: 1.07538 (Simulation time: 0 hr 14 min 25 sec) 
Heartbeat CPU  0 instructions:  422000003 cycles:  349415297 heartbeat IPC: 1.00905 cumulative IPC: 1.07516 (Simulation time: 0 hr 14 min 27 sec) 
Heartbeat CPU  0 instructions:  423000002 cycles:  350415649 heartbeat IPC: 0.99965 cumulative IPC: 1.07491 (Simulation time: 0 hr 14 min 30 sec) 
Heartbeat CPU  0 instructions:  424000000 cycles:  351404824 heartbeat IPC: 1.01094 cumulative IPC: 1.07470 (Simulation time: 0 hr 14 min 32 sec) 
Heartbeat CPU  0 instructions:  425000003 cycles:  352403665 heartbeat IPC: 1.00116 cumulative IPC: 1.07446 (Simulation time: 0 hr 14 min 35 sec) 
Heartbeat CPU  0 instructions:  426000001 cycles:  353429673 heartbeat IPC: 0.97465 cumulative IPC: 1.07412 (Simulation time: 0 hr 14 min 37 sec) 
Heartbeat CPU  0 instructions:  427000003 cycles:  354434033 heartbeat IPC: 0.99566 cumulative IPC: 1.07386 (Simulation time: 0 hr 14 min 40 sec) 
Heartbeat CPU  0 instructions:  428000000 cycles:  355436412 heartbeat IPC: 0.99762 cumulative IPC: 1.07361 (Simulation time: 0 hr 14 min 43 sec) 
Heartbeat CPU  0 instructions:  429000000 cycles:  356433910 heartbeat IPC: 1.00251 cumulative IPC: 1.07338 (Simulation time: 0 hr 14 min 45 sec) 
Heartbeat CPU  0 instructions:  430000003 cycles:  357425280 heartbeat IPC: 1.00871 cumulative IPC: 1.07317 (Simulation time: 0 hr 14 min 48 sec) 
Heartbeat CPU  0 instructions:  431000002 cycles:  358417718 heartbeat IPC: 1.00762 cumulative IPC: 1.07296 (Simulation time: 0 hr 14 min 51 sec) 
Heartbeat CPU  0 instructions:  432000000 cycles:  359413351 heartbeat IPC: 1.00438 cumulative IPC: 1.07274 (Simulation time: 0 hr 14 min 54 sec) 
Heartbeat CPU  0 instructions:  433000001 cycles:  360407821 heartbeat IPC: 1.00556 cumulative IPC: 1.07253 (Simulation time: 0 hr 14 min 57 sec) 
Heartbeat CPU  0 instructions:  434000001 cycles:  361405570 heartbeat IPC: 1.00226 cumulative IPC: 1.07230 (Simulation time: 0 hr 15 min 0 sec) 
Heartbeat CPU  0 instructions:  435000002 cycles:  362398176 heartbeat IPC: 1.00745 cumulative IPC: 1.07210 (Simulation time: 0 hr 15 min 4 sec) 
Heartbeat CPU  0 instructions:  436000000 cycles:  363409341 heartbeat IPC: 0.98896 cumulative IPC: 1.07183 (Simulation time: 0 hr 15 min 7 sec) 
Heartbeat CPU  0 instructions:  437000001 cycles:  364421516 heartbeat IPC: 0.98797 cumulative IPC: 1.07156 (Simulation time: 0 hr 15 min 10 sec) 
Heartbeat CPU  0 instructions:  438000002 cycles:  365418301 heartbeat IPC: 1.00323 cumulative IPC: 1.07134 (Simulation time: 0 hr 15 min 13 sec) 
Heartbeat CPU  0 instructions:  439000003 cycles:  366410244 heartbeat IPC: 1.00812 cumulative IPC: 1.07114 (Simulation time: 0 hr 15 min 15 sec) 
Heartbeat CPU  0 instructions:  440000000 cycles:  367401962 heartbeat IPC: 1.00835 cumulative IPC: 1.07095 (Simulation time: 0 hr 15 min 18 sec) 
Heartbeat CPU  0 instructions:  441000000 cycles:  368395024 heartbeat IPC: 1.00699 cumulative IPC: 1.07075 (Simulation time: 0 hr 15 min 21 sec) 
Heartbeat CPU  0 instructions:  442000003 cycles:  369400154 heartbeat IPC: 0.99490 cumulative IPC: 1.07051 (Simulation time: 0 hr 15 min 24 sec) 
Heartbeat CPU  0 instructions:  443000003 cycles:  370396001 heartbeat IPC: 1.00417 cumulative IPC: 1.07030 (Simulation time: 0 hr 15 min 26 sec) 
Heartbeat CPU  0 instructions:  444000000 cycles:  371387966 heartbeat IPC: 1.00810 cumulative IPC: 1.07011 (Simulation time: 0 hr 15 min 29 sec) 
Heartbeat CPU  0 instructions:  445000000 cycles:  372379900 heartbeat IPC: 1.00813 cumulative IPC: 1.06992 (Simulation time: 0 hr 15 min 32 sec) 
Heartbeat CPU  0 instructions:  446000001 cycles:  373370946 heartbeat IPC: 1.00904 cumulative IPC: 1.06973 (Simulation time: 0 hr 15 min 35 sec) 
Heartbeat CPU  0 instructions:  447000000 cycles:  374386590 heartbeat IPC: 0.98460 cumulative IPC: 1.06947 (Simulation time: 0 hr 15 min 37 sec) 
Heartbeat CPU  0 instructions:  448000000 cycles:  375388938 heartbeat IPC: 0.99766 cumulative IPC: 1.06925 (Simulation time: 0 hr 15 min 40 sec) 
Heartbeat CPU  0 instructions:  449000002 cycles:  376379710 heartbeat IPC: 1.00932 cumulative IPC: 1.06906 (Simulation time: 0 hr 15 min 43 sec) 
Heartbeat CPU  0 instructions:  450000000 cycles:  377370254 heartbeat IPC: 1.00954 cumulative IPC: 1.06888 (Simulation time: 0 hr 15 min 46 sec) 
Heartbeat CPU  0 instructions:  451000003 cycles:  378361987 heartbeat IPC: 1.00834 cumulative IPC: 1.06870 (Simulation time: 0 hr 15 min 48 sec) 
Heartbeat CPU  0 instructions:  452000000 cycles:  379357063 heartbeat IPC: 1.00495 cumulative IPC: 1.06851 (Simulation time: 0 hr 15 min 51 sec) 
Heartbeat CPU  0 instructions:  453000002 cycles:  380350924 heartbeat IPC: 1.00618 cumulative IPC: 1.06832 (Simulation time: 0 hr 15 min 54 sec) 
Heartbeat CPU  0 instructions:  454000003 cycles:  381343634 heartbeat IPC: 1.00734 cumulative IPC: 1.06814 (Simulation time: 0 hr 15 min 57 sec) 
Heartbeat CPU  0 instructions:  455000001 cycles:  382331066 heartbeat IPC: 1.01273 cumulative IPC: 1.06797 (Simulation time: 0 hr 16 min 0 sec) 
Heartbeat CPU  0 instructions:  456000000 cycles:  383326521 heartbeat IPC: 1.00456 cumulative IPC: 1.06778 (Simulation time: 0 hr 16 min 3 sec) 
Heartbeat CPU  0 instructions:  457000002 cycles:  384626687 heartbeat IPC: 0.76913 cumulative IPC: 1.06662 (Simulation time: 0 hr 16 min 6 sec) 
Heartbeat CPU  0 instructions:  458000002 cycles:  386042938 heartbeat IPC: 0.70609 cumulative IPC: 1.06511 (Simulation time: 0 hr 16 min 9 sec) 
Heartbeat CPU  0 instructions:  459000002 cycles:  386958699 heartbeat IPC: 1.09199 cumulative IPC: 1.06518 (Simulation time: 0 hr 16 min 11 sec) 
Heartbeat CPU  0 instructions:  460000000 cycles:  387867109 heartbeat IPC: 1.10082 cumulative IPC: 1.06527 (Simulation time: 0 hr 16 min 14 sec) 
Heartbeat CPU  0 instructions:  461000002 cycles:  388771284 heartbeat IPC: 1.10598 cumulative IPC: 1.06538 (Simulation time: 0 hr 16 min 17 sec) 
Heartbeat CPU  0 instructions:  462000002 cycles:  389669069 heartbeat IPC: 1.11385 cumulative IPC: 1.06551 (Simulation time: 0 hr 16 min 19 sec) 
Heartbeat CPU  0 instructions:  463000002 cycles:  390573205 heartbeat IPC: 1.10603 cumulative IPC: 1.06562 (Simulation time: 0 hr 16 min 22 sec) 
Heartbeat CPU  0 instructions:  464000000 cycles:  391470730 heartbeat IPC: 1.11417 cumulative IPC: 1.06575 (Simulation time: 0 hr 16 min 25 sec) 
Heartbeat CPU  0 instructions:  465000000 cycles:  393133158 heartbeat IPC: 0.60153 cumulative IPC: 1.06350 (Simulation time: 0 hr 16 min 27 sec) 
Heartbeat CPU  0 instructions:  466000001 cycles:  393983102 heartbeat IPC: 1.17655 cumulative IPC: 1.06378 (Simulation time: 0 hr 16 min 30 sec) 
Heartbeat CPU  0 instructions:  467000000 cycles:  394832808 heartbeat IPC: 1.17688 cumulative IPC: 1.06406 (Simulation time: 0 hr 16 min 32 sec) 
Heartbeat CPU  0 instructions:  468000000 cycles:  395682253 heartbeat IPC: 1.17724 cumulative IPC: 1.06433 (Simulation time: 0 hr 16 min 35 sec) 
Heartbeat CPU  0 instructions:  469000003 cycles:  396532661 heartbeat IPC: 1.17591 cumulative IPC: 1.06461 (Simulation time: 0 hr 16 min 38 sec) 
Heartbeat CPU  0 instructions:  470000001 cycles:  397382171 heartbeat IPC: 1.17715 cumulative IPC: 1.06488 (Simulation time: 0 hr 16 min 40 sec) 
Heartbeat CPU  0 instructions:  471000003 cycles:  398230612 heartbeat IPC: 1.17863 cumulative IPC: 1.06516 (Simulation time: 0 hr 16 min 43 sec) 
Heartbeat CPU  0 instructions:  472000000 cycles:  399650028 heartbeat IPC: 0.70451 cumulative IPC: 1.06370 (Simulation time: 0 hr 16 min 45 sec) 
Heartbeat CPU  0 instructions:  473000000 cycles:  400615512 heartbeat IPC: 1.03575 cumulative IPC: 1.06362 (Simulation time: 0 hr 16 min 48 sec) 
Heartbeat CPU  0 instructions:  474000000 cycles:  401501548 heartbeat IPC: 1.12862 cumulative IPC: 1.06378 (Simulation time: 0 hr 16 min 51 sec) 
Heartbeat CPU  0 instructions:  475000002 cycles:  402403962 heartbeat IPC: 1.10814 cumulative IPC: 1.06390 (Simulation time: 0 hr 16 min 53 sec) 
Heartbeat CPU  0 instructions:  476000000 cycles:  403297670 heartbeat IPC: 1.11893 cumulative IPC: 1.06404 (Simulation time: 0 hr 16 min 56 sec) 
Heartbeat CPU  0 instructions:  477000002 cycles:  404194829 heartbeat IPC: 1.11463 cumulative IPC: 1.06416 (Simulation time: 0 hr 16 min 58 sec) 
Heartbeat CPU  0 instructions:  478000002 cycles:  405078924 heartbeat IPC: 1.13110 cumulative IPC: 1.06433 (Simulation time: 0 hr 17 min 1 sec) 
Heartbeat CPU  0 instructions:  479000002 cycles:  406097549 heartbeat IPC: 0.98172 cumulative IPC: 1.06409 (Simulation time: 0 hr 17 min 3 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles:  407623674 heartbeat IPC: 0.65525 cumulative IPC: 1.06235 (Simulation time: 0 hr 17 min 7 sec) 
Heartbeat CPU  0 instructions:  481000002 cycles:  408721492 heartbeat IPC: 0.91090 cumulative IPC: 1.06189 (Simulation time: 0 hr 17 min 10 sec) 
Heartbeat CPU  0 instructions:  482000003 cycles:  409811130 heartbeat IPC: 0.91774 cumulative IPC: 1.06145 (Simulation time: 0 hr 17 min 13 sec) 
