*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-184B.champsimtrace.xz
Heartbeat CPU  0 instructions:  314000000 cycles: 3056635157 heartbeat IPC: 0.06884 cumulative IPC: 0.07260 (Simulation time: 0 hr 30 min 31 sec) 
Heartbeat CPU  0 instructions:  315000000 cycles: 3071174921 heartbeat IPC: 0.06878 cumulative IPC: 0.07258 (Simulation time: 0 hr 30 min 39 sec) 
Heartbeat CPU  0 instructions:  316000000 cycles: 3085849886 heartbeat IPC: 0.06814 cumulative IPC: 0.07256 (Simulation time: 0 hr 30 min 47 sec) 
Heartbeat CPU  0 instructions:  317000002 cycles: 3102402240 heartbeat IPC: 0.06041 cumulative IPC: 0.07249 (Simulation time: 0 hr 30 min 56 sec) 
Heartbeat CPU  0 instructions:  318000002 cycles: 3117967567 heartbeat IPC: 0.06425 cumulative IPC: 0.07245 (Simulation time: 0 hr 31 min 4 sec) 
Heartbeat CPU  0 instructions:  319000002 cycles: 3133338701 heartbeat IPC: 0.06506 cumulative IPC: 0.07241 (Simulation time: 0 hr 31 min 12 sec) 
Heartbeat CPU  0 instructions:  320000000 cycles: 3148373837 heartbeat IPC: 0.06651 cumulative IPC: 0.07238 (Simulation time: 0 hr 31 min 19 sec) 
Heartbeat CPU  0 instructions:  321000001 cycles: 3164715482 heartbeat IPC: 0.06119 cumulative IPC: 0.07232 (Simulation time: 0 hr 31 min 27 sec) 
Heartbeat CPU  0 instructions:  322000000 cycles: 3182042820 heartbeat IPC: 0.05771 cumulative IPC: 0.07224 (Simulation time: 0 hr 31 min 36 sec) 
Heartbeat CPU  0 instructions:  323000002 cycles: 3197430361 heartbeat IPC: 0.06499 cumulative IPC: 0.07220 (Simulation time: 0 hr 31 min 43 sec) 
Heartbeat CPU  0 instructions:  324000000 cycles: 3213154234 heartbeat IPC: 0.06360 cumulative IPC: 0.07216 (Simulation time: 0 hr 31 min 51 sec) 
Heartbeat CPU  0 instructions:  325000000 cycles: 3230766064 heartbeat IPC: 0.05678 cumulative IPC: 0.07207 (Simulation time: 0 hr 32 min 1 sec) 
Heartbeat CPU  0 instructions:  326000000 cycles: 3246155156 heartbeat IPC: 0.06498 cumulative IPC: 0.07204 (Simulation time: 0 hr 32 min 9 sec) 
Heartbeat CPU  0 instructions:  327000000 cycles: 3263458448 heartbeat IPC: 0.05779 cumulative IPC: 0.07196 (Simulation time: 0 hr 32 min 19 sec) 
Heartbeat CPU  0 instructions:  328000000 cycles: 3279680617 heartbeat IPC: 0.06164 cumulative IPC: 0.07191 (Simulation time: 0 hr 32 min 29 sec) 
Heartbeat CPU  0 instructions:  329000001 cycles: 3293032090 heartbeat IPC: 0.07490 cumulative IPC: 0.07192 (Simulation time: 0 hr 32 min 37 sec) 
Heartbeat CPU  0 instructions:  330000002 cycles: 3306826086 heartbeat IPC: 0.07250 cumulative IPC: 0.07192 (Simulation time: 0 hr 32 min 45 sec) 
Heartbeat CPU  0 instructions:  331000003 cycles: 3320819060 heartbeat IPC: 0.07146 cumulative IPC: 0.07192 (Simulation time: 0 hr 32 min 53 sec) 
Heartbeat CPU  0 instructions:  332000000 cycles: 3338424858 heartbeat IPC: 0.05680 cumulative IPC: 0.07184 (Simulation time: 0 hr 33 min 5 sec) 
Heartbeat CPU  0 instructions:  333000000 cycles: 3354246732 heartbeat IPC: 0.06320 cumulative IPC: 0.07180 (Simulation time: 0 hr 33 min 14 sec) 
Heartbeat CPU  0 instructions:  334000001 cycles: 3369341967 heartbeat IPC: 0.06625 cumulative IPC: 0.07177 (Simulation time: 0 hr 33 min 23 sec) 
Heartbeat CPU  0 instructions:  335000000 cycles: 3381646817 heartbeat IPC: 0.08127 cumulative IPC: 0.07181 (Simulation time: 0 hr 33 min 30 sec) 
Heartbeat CPU  0 instructions:  336000000 cycles: 3399178759 heartbeat IPC: 0.05704 cumulative IPC: 0.07173 (Simulation time: 0 hr 33 min 39 sec) 
Heartbeat CPU  0 instructions:  337000000 cycles: 3415118312 heartbeat IPC: 0.06274 cumulative IPC: 0.07168 (Simulation time: 0 hr 33 min 48 sec) 
Heartbeat CPU  0 instructions:  338000000 cycles: 3430599979 heartbeat IPC: 0.06459 cumulative IPC: 0.07165 (Simulation time: 0 hr 33 min 56 sec) 
Heartbeat CPU  0 instructions:  339000000 cycles: 3447484691 heartbeat IPC: 0.05923 cumulative IPC: 0.07159 (Simulation time: 0 hr 34 min 5 sec) 
Heartbeat CPU  0 instructions:  340000000 cycles: 3465012814 heartbeat IPC: 0.05705 cumulative IPC: 0.07151 (Simulation time: 0 hr 34 min 18 sec) 
Heartbeat CPU  0 instructions:  341000000 cycles: 3482835181 heartbeat IPC: 0.05611 cumulative IPC: 0.07143 (Simulation time: 0 hr 34 min 27 sec) 
Heartbeat CPU  0 instructions:  342000000 cycles: 3498027481 heartbeat IPC: 0.06582 cumulative IPC: 0.07141 (Simulation time: 0 hr 34 min 36 sec) 
Heartbeat CPU  0 instructions:  343000000 cycles: 3511892134 heartbeat IPC: 0.07213 cumulative IPC: 0.07141 (Simulation time: 0 hr 34 min 43 sec) 
Heartbeat CPU  0 instructions:  344000000 cycles: 3528405979 heartbeat IPC: 0.06056 cumulative IPC: 0.07136 (Simulation time: 0 hr 34 min 50 sec) 
Heartbeat CPU  0 instructions:  345000000 cycles: 3544328833 heartbeat IPC: 0.06280 cumulative IPC: 0.07132 (Simulation time: 0 hr 34 min 58 sec) 
Heartbeat CPU  0 instructions:  346000001 cycles: 3558747476 heartbeat IPC: 0.06935 cumulative IPC: 0.07131 (Simulation time: 0 hr 35 min 5 sec) 
Heartbeat CPU  0 instructions:  347000003 cycles: 3571616026 heartbeat IPC: 0.07771 cumulative IPC: 0.07133 (Simulation time: 0 hr 35 min 13 sec) 
Heartbeat CPU  0 instructions:  348000000 cycles: 3584677355 heartbeat IPC: 0.07656 cumulative IPC: 0.07135 (Simulation time: 0 hr 35 min 20 sec) 
Heartbeat CPU  0 instructions:  349000002 cycles: 3592574352 heartbeat IPC: 0.12663 cumulative IPC: 0.07148 (Simulation time: 0 hr 35 min 25 sec) 
Heartbeat CPU  0 instructions:  350000000 cycles: 3602585683 heartbeat IPC: 0.09989 cumulative IPC: 0.07156 (Simulation time: 0 hr 35 min 31 sec) 
Heartbeat CPU  0 instructions:  351000000 cycles: 3610444212 heartbeat IPC: 0.12725 cumulative IPC: 0.07168 (Simulation time: 0 hr 35 min 37 sec) 
Heartbeat CPU  0 instructions:  352000000 cycles: 3618330137 heartbeat IPC: 0.12681 cumulative IPC: 0.07181 (Simulation time: 0 hr 35 min 42 sec) 
Heartbeat CPU  0 instructions:  353000003 cycles: 3632837484 heartbeat IPC: 0.06893 cumulative IPC: 0.07180 (Simulation time: 0 hr 35 min 51 sec) 
Heartbeat CPU  0 instructions:  354000002 cycles: 3644584235 heartbeat IPC: 0.08513 cumulative IPC: 0.07184 (Simulation time: 0 hr 35 min 58 sec) 
Heartbeat CPU  0 instructions:  355000002 cycles: 3651953397 heartbeat IPC: 0.13570 cumulative IPC: 0.07197 (Simulation time: 0 hr 36 min 4 sec) 
Heartbeat CPU  0 instructions:  356000000 cycles: 3659893862 heartbeat IPC: 0.12594 cumulative IPC: 0.07209 (Simulation time: 0 hr 36 min 9 sec) 
Heartbeat CPU  0 instructions:  357000000 cycles: 3666968058 heartbeat IPC: 0.14136 cumulative IPC: 0.07223 (Simulation time: 0 hr 36 min 15 sec) 
Heartbeat CPU  0 instructions:  358000001 cycles: 3679802070 heartbeat IPC: 0.07792 cumulative IPC: 0.07225 (Simulation time: 0 hr 36 min 23 sec) 
Heartbeat CPU  0 instructions:  359000002 cycles: 3691572698 heartbeat IPC: 0.08496 cumulative IPC: 0.07229 (Simulation time: 0 hr 36 min 31 sec) 
Heartbeat CPU  0 instructions:  360000000 cycles: 3699627187 heartbeat IPC: 0.12415 cumulative IPC: 0.07241 (Simulation time: 0 hr 36 min 37 sec) 
Heartbeat CPU  0 instructions:  361000001 cycles: 3707418347 heartbeat IPC: 0.12835 cumulative IPC: 0.07253 (Simulation time: 0 hr 36 min 42 sec) 
Heartbeat CPU  0 instructions:  362000001 cycles: 3715195673 heartbeat IPC: 0.12858 cumulative IPC: 0.07265 (Simulation time: 0 hr 36 min 48 sec) 
Heartbeat CPU  0 instructions:  363000003 cycles: 3726628410 heartbeat IPC: 0.08747 cumulative IPC: 0.07270 (Simulation time: 0 hr 36 min 55 sec) 
Heartbeat CPU  0 instructions:  364000000 cycles: 3740099810 heartbeat IPC: 0.07423 cumulative IPC: 0.07270 (Simulation time: 0 hr 37 min 4 sec) 
Heartbeat CPU  0 instructions:  365000001 cycles: 3747608095 heartbeat IPC: 0.13319 cumulative IPC: 0.07283 (Simulation time: 0 hr 37 min 9 sec) 
Heartbeat CPU  0 instructions:  366000001 cycles: 3755373521 heartbeat IPC: 0.12878 cumulative IPC: 0.07295 (Simulation time: 0 hr 37 min 15 sec) 
Heartbeat CPU  0 instructions:  367000000 cycles: 3762908322 heartbeat IPC: 0.13272 cumulative IPC: 0.07307 (Simulation time: 0 hr 37 min 20 sec) 
Heartbeat CPU  0 instructions:  368000000 cycles: 3772736599 heartbeat IPC: 0.10175 cumulative IPC: 0.07315 (Simulation time: 0 hr 37 min 27 sec) 
Heartbeat CPU  0 instructions:  369000000 cycles: 3789769500 heartbeat IPC: 0.05871 cumulative IPC: 0.07308 (Simulation time: 0 hr 37 min 38 sec) 
Heartbeat CPU  0 instructions:  370000002 cycles: 3799081757 heartbeat IPC: 0.10739 cumulative IPC: 0.07317 (Simulation time: 0 hr 37 min 44 sec) 
Heartbeat CPU  0 instructions:  371000000 cycles: 3809101804 heartbeat IPC: 0.09980 cumulative IPC: 0.07324 (Simulation time: 0 hr 37 min 50 sec) 
Heartbeat CPU  0 instructions:  372000000 cycles: 3819079790 heartbeat IPC: 0.10022 cumulative IPC: 0.07331 (Simulation time: 0 hr 37 min 57 sec) 
Heartbeat CPU  0 instructions:  373000000 cycles: 3828919711 heartbeat IPC: 0.10163 cumulative IPC: 0.07339 (Simulation time: 0 hr 38 min 4 sec) 
Heartbeat CPU  0 instructions:  374000000 cycles: 3839337920 heartbeat IPC: 0.09599 cumulative IPC: 0.07345 (Simulation time: 0 hr 38 min 11 sec) 
Heartbeat CPU  0 instructions:  375000002 cycles: 3854594974 heartbeat IPC: 0.06554 cumulative IPC: 0.07342 (Simulation time: 0 hr 38 min 20 sec) 
Heartbeat CPU  0 instructions:  376000000 cycles: 3866307475 heartbeat IPC: 0.08538 cumulative IPC: 0.07346 (Simulation time: 0 hr 38 min 28 sec) 
Heartbeat CPU  0 instructions:  377000000 cycles: 3876662721 heartbeat IPC: 0.09657 cumulative IPC: 0.07352 (Simulation time: 0 hr 38 min 34 sec) 
Heartbeat CPU  0 instructions:  378000002 cycles: 3889468651 heartbeat IPC: 0.07809 cumulative IPC: 0.07353 (Simulation time: 0 hr 38 min 42 sec) 
Heartbeat CPU  0 instructions:  379000000 cycles: 3899986647 heartbeat IPC: 0.09507 cumulative IPC: 0.07359 (Simulation time: 0 hr 38 min 49 sec) 
Heartbeat CPU  0 instructions:  380000000 cycles: 3913415173 heartbeat IPC: 0.07447 cumulative IPC: 0.07360 (Simulation time: 0 hr 38 min 57 sec) 
Heartbeat CPU  0 instructions:  381000002 cycles: 3925499998 heartbeat IPC: 0.08275 cumulative IPC: 0.07363 (Simulation time: 0 hr 39 min 5 sec) 
Heartbeat CPU  0 instructions:  382000001 cycles: 3942070299 heartbeat IPC: 0.06035 cumulative IPC: 0.07357 (Simulation time: 0 hr 39 min 15 sec) 
Heartbeat CPU  0 instructions:  383000002 cycles: 3954757245 heartbeat IPC: 0.07882 cumulative IPC: 0.07359 (Simulation time: 0 hr 39 min 23 sec) 
Heartbeat CPU  0 instructions:  384000000 cycles: 3967081137 heartbeat IPC: 0.08114 cumulative IPC: 0.07361 (Simulation time: 0 hr 39 min 30 sec) 
Heartbeat CPU  0 instructions:  385000002 cycles: 3979156894 heartbeat IPC: 0.08281 cumulative IPC: 0.07364 (Simulation time: 0 hr 39 min 37 sec) 
Heartbeat CPU  0 instructions:  386000001 cycles: 3992351365 heartbeat IPC: 0.07579 cumulative IPC: 0.07365 (Simulation time: 0 hr 39 min 45 sec) 
Heartbeat CPU  0 instructions:  387000000 cycles: 4005111102 heartbeat IPC: 0.07837 cumulative IPC: 0.07366 (Simulation time: 0 hr 39 min 52 sec) 
Heartbeat CPU  0 instructions:  388000000 cycles: 4021160102 heartbeat IPC: 0.06231 cumulative IPC: 0.07362 (Simulation time: 0 hr 40 min 1 sec) 
Heartbeat CPU  0 instructions:  389000000 cycles: 4037708901 heartbeat IPC: 0.06043 cumulative IPC: 0.07356 (Simulation time: 0 hr 40 min 11 sec) 
Heartbeat CPU  0 instructions:  390000001 cycles: 4053941844 heartbeat IPC: 0.06160 cumulative IPC: 0.07351 (Simulation time: 0 hr 40 min 19 sec) 
Heartbeat CPU  0 instructions:  391000003 cycles: 4071001126 heartbeat IPC: 0.05862 cumulative IPC: 0.07345 (Simulation time: 0 hr 40 min 27 sec) 
Heartbeat CPU  0 instructions:  392000000 cycles: 4087741631 heartbeat IPC: 0.05974 cumulative IPC: 0.07339 (Simulation time: 0 hr 40 min 36 sec) 
Heartbeat CPU  0 instructions:  393000003 cycles: 4104317861 heartbeat IPC: 0.06033 cumulative IPC: 0.07333 (Simulation time: 0 hr 40 min 44 sec) 
Heartbeat CPU  0 instructions:  394000001 cycles: 4121139612 heartbeat IPC: 0.05945 cumulative IPC: 0.07328 (Simulation time: 0 hr 40 min 52 sec) 
Heartbeat CPU  0 instructions:  395000000 cycles: 4138745237 heartbeat IPC: 0.05680 cumulative IPC: 0.07320 (Simulation time: 0 hr 41 min 1 sec) 
Heartbeat CPU  0 instructions:  396000000 cycles: 4155432807 heartbeat IPC: 0.05992 cumulative IPC: 0.07315 (Simulation time: 0 hr 41 min 11 sec) 
Heartbeat CPU  0 instructions:  397000001 cycles: 4171244398 heartbeat IPC: 0.06324 cumulative IPC: 0.07311 (Simulation time: 0 hr 41 min 20 sec) 
Heartbeat CPU  0 instructions:  398000000 cycles: 4188182597 heartbeat IPC: 0.05904 cumulative IPC: 0.07305 (Simulation time: 0 hr 41 min 28 sec) 
Heartbeat CPU  0 instructions:  399000000 cycles: 4205868155 heartbeat IPC: 0.05654 cumulative IPC: 0.07298 (Simulation time: 0 hr 41 min 37 sec) 
Heartbeat CPU  0 instructions:  400000000 cycles: 4223459401 heartbeat IPC: 0.05685 cumulative IPC: 0.07291 (Simulation time: 0 hr 41 min 46 sec) 
Heartbeat CPU  0 instructions:  401000001 cycles: 4240491010 heartbeat IPC: 0.05871 cumulative IPC: 0.07285 (Simulation time: 0 hr 41 min 55 sec) 
Heartbeat CPU  0 instructions:  402000001 cycles: 4256987528 heartbeat IPC: 0.06062 cumulative IPC: 0.07280 (Simulation time: 0 hr 42 min 3 sec) 
Heartbeat CPU  0 instructions:  403000000 cycles: 4274574276 heartbeat IPC: 0.05686 cumulative IPC: 0.07274 (Simulation time: 0 hr 42 min 12 sec) 
Heartbeat CPU  0 instructions:  404000000 cycles: 4291804505 heartbeat IPC: 0.05804 cumulative IPC: 0.07268 (Simulation time: 0 hr 42 min 21 sec) 
Heartbeat CPU  0 instructions:  405000001 cycles: 4308404543 heartbeat IPC: 0.06024 cumulative IPC: 0.07263 (Simulation time: 0 hr 42 min 31 sec) 
Heartbeat CPU  0 instructions:  406000002 cycles: 4323748100 heartbeat IPC: 0.06517 cumulative IPC: 0.07260 (Simulation time: 0 hr 42 min 39 sec) 
Heartbeat CPU  0 instructions:  407000001 cycles: 4339736786 heartbeat IPC: 0.06254 cumulative IPC: 0.07256 (Simulation time: 0 hr 42 min 47 sec) 
Heartbeat CPU  0 instructions:  408000000 cycles: 4357088030 heartbeat IPC: 0.05763 cumulative IPC: 0.07250 (Simulation time: 0 hr 42 min 56 sec) 
Heartbeat CPU  0 instructions:  409000001 cycles: 4375750573 heartbeat IPC: 0.05358 cumulative IPC: 0.07242 (Simulation time: 0 hr 43 min 6 sec) 
Heartbeat CPU  0 instructions:  410000002 cycles: 4394256477 heartbeat IPC: 0.05404 cumulative IPC: 0.07234 (Simulation time: 0 hr 43 min 15 sec) 
Heartbeat CPU  0 instructions:  411000000 cycles: 4411819354 heartbeat IPC: 0.05694 cumulative IPC: 0.07228 (Simulation time: 0 hr 43 min 23 sec) 
Heartbeat CPU  0 instructions:  412000000 cycles: 4430159702 heartbeat IPC: 0.05452 cumulative IPC: 0.07220 (Simulation time: 0 hr 43 min 33 sec) 
Heartbeat CPU  0 instructions:  413000002 cycles: 4447016865 heartbeat IPC: 0.05932 cumulative IPC: 0.07215 (Simulation time: 0 hr 43 min 41 sec) 
Heartbeat CPU  0 instructions:  414000001 cycles: 4463866150 heartbeat IPC: 0.05935 cumulative IPC: 0.07210 (Simulation time: 0 hr 43 min 52 sec) 
Heartbeat CPU  0 instructions:  415000001 cycles: 4473642448 heartbeat IPC: 0.10229 cumulative IPC: 0.07217 (Simulation time: 0 hr 43 min 57 sec) 
Heartbeat CPU  0 instructions:  416000000 cycles: 4482092424 heartbeat IPC: 0.11834 cumulative IPC: 0.07226 (Simulation time: 0 hr 44 min 3 sec) 
Heartbeat CPU  0 instructions:  417000000 cycles: 4490294179 heartbeat IPC: 0.12193 cumulative IPC: 0.07235 (Simulation time: 0 hr 44 min 8 sec) 
Heartbeat CPU  0 instructions:  418000000 cycles: 4507495029 heartbeat IPC: 0.05814 cumulative IPC: 0.07230 (Simulation time: 0 hr 44 min 18 sec) 
Heartbeat CPU  0 instructions:  419000000 cycles: 4516266924 heartbeat IPC: 0.11400 cumulative IPC: 0.07238 (Simulation time: 0 hr 44 min 23 sec) 
Heartbeat CPU  0 instructions:  420000000 cycles: 4524312981 heartbeat IPC: 0.12428 cumulative IPC: 0.07247 (Simulation time: 0 hr 44 min 28 sec) 
Heartbeat CPU  0 instructions:  421000000 cycles: 4534877853 heartbeat IPC: 0.09465 cumulative IPC: 0.07253 (Simulation time: 0 hr 44 min 33 sec) 
Heartbeat CPU  0 instructions:  422000003 cycles: 4546864767 heartbeat IPC: 0.08342 cumulative IPC: 0.07256 (Simulation time: 0 hr 44 min 40 sec) 
Heartbeat CPU  0 instructions:  423000000 cycles: 4560666309 heartbeat IPC: 0.07246 cumulative IPC: 0.07256 (Simulation time: 0 hr 44 min 48 sec) 
Heartbeat CPU  0 instructions:  424000000 cycles: 4568636926 heartbeat IPC: 0.12546 cumulative IPC: 0.07265 (Simulation time: 0 hr 44 min 53 sec) 
Heartbeat CPU  0 instructions:  425000000 cycles: 4576532191 heartbeat IPC: 0.12666 cumulative IPC: 0.07275 (Simulation time: 0 hr 44 min 58 sec) 
Heartbeat CPU  0 instructions:  426000000 cycles: 4588876646 heartbeat IPC: 0.08101 cumulative IPC: 0.07277 (Simulation time: 0 hr 45 min 6 sec) 
Heartbeat CPU  0 instructions:  427000003 cycles: 4602122127 heartbeat IPC: 0.07550 cumulative IPC: 0.07278 (Simulation time: 0 hr 45 min 14 sec) 
Heartbeat CPU  0 instructions:  428000000 cycles: 4610071197 heartbeat IPC: 0.12580 cumulative IPC: 0.07287 (Simulation time: 0 hr 45 min 18 sec) 
Heartbeat CPU  0 instructions:  429000000 cycles: 4618993605 heartbeat IPC: 0.11208 cumulative IPC: 0.07295 (Simulation time: 0 hr 45 min 23 sec) 
Heartbeat CPU  0 instructions:  430000001 cycles: 4631799260 heartbeat IPC: 0.07809 cumulative IPC: 0.07296 (Simulation time: 0 hr 45 min 30 sec) 
Heartbeat CPU  0 instructions:  431000001 cycles: 4647956443 heartbeat IPC: 0.06189 cumulative IPC: 0.07292 (Simulation time: 0 hr 45 min 39 sec) 
Heartbeat CPU  0 instructions:  432000000 cycles: 4659803604 heartbeat IPC: 0.08441 cumulative IPC: 0.07295 (Simulation time: 0 hr 45 min 45 sec) 
Heartbeat CPU  0 instructions:  433000001 cycles: 4674221177 heartbeat IPC: 0.06936 cumulative IPC: 0.07294 (Simulation time: 0 hr 45 min 52 sec) 
Heartbeat CPU  0 instructions:  434000000 cycles: 4687429142 heartbeat IPC: 0.07571 cumulative IPC: 0.07295 (Simulation time: 0 hr 45 min 59 sec) 
Heartbeat CPU  0 instructions:  435000000 cycles: 4701243471 heartbeat IPC: 0.07239 cumulative IPC: 0.07295 (Simulation time: 0 hr 46 min 6 sec) 
Heartbeat CPU  0 instructions:  436000000 cycles: 4717666756 heartbeat IPC: 0.06089 cumulative IPC: 0.07290 (Simulation time: 0 hr 46 min 16 sec) 
Heartbeat CPU  0 instructions:  437000001 cycles: 4733688210 heartbeat IPC: 0.06242 cumulative IPC: 0.07287 (Simulation time: 0 hr 46 min 24 sec) 
Heartbeat CPU  0 instructions:  438000000 cycles: 4749697152 heartbeat IPC: 0.06247 cumulative IPC: 0.07283 (Simulation time: 0 hr 46 min 32 sec) 
Heartbeat CPU  0 instructions:  439000001 cycles: 4765370958 heartbeat IPC: 0.06380 cumulative IPC: 0.07280 (Simulation time: 0 hr 46 min 40 sec) 
Heartbeat CPU  0 instructions:  440000000 cycles: 4781177776 heartbeat IPC: 0.06326 cumulative IPC: 0.07277 (Simulation time: 0 hr 46 min 48 sec) 
Heartbeat CPU  0 instructions:  441000000 cycles: 4794679850 heartbeat IPC: 0.07406 cumulative IPC: 0.07277 (Simulation time: 0 hr 46 min 55 sec) 
Heartbeat CPU  0 instructions:  442000001 cycles: 4807994968 heartbeat IPC: 0.07510 cumulative IPC: 0.07278 (Simulation time: 0 hr 47 min 2 sec) 
Heartbeat CPU  0 instructions:  443000002 cycles: 4822834762 heartbeat IPC: 0.06739 cumulative IPC: 0.07276 (Simulation time: 0 hr 47 min 11 sec) 
Heartbeat CPU  0 instructions:  444000000 cycles: 4839169015 heartbeat IPC: 0.06122 cumulative IPC: 0.07272 (Simulation time: 0 hr 47 min 19 sec) 
Heartbeat CPU  0 instructions:  445000001 cycles: 4852617093 heartbeat IPC: 0.07436 cumulative IPC: 0.07273 (Simulation time: 0 hr 47 min 26 sec) 
Heartbeat CPU  0 instructions:  446000001 cycles: 4865453389 heartbeat IPC: 0.07790 cumulative IPC: 0.07274 (Simulation time: 0 hr 47 min 34 sec) 
Heartbeat CPU  0 instructions:  447000000 cycles: 4879623829 heartbeat IPC: 0.07057 cumulative IPC: 0.07274 (Simulation time: 0 hr 47 min 42 sec) 
Heartbeat CPU  0 instructions:  448000000 cycles: 4892456284 heartbeat IPC: 0.07793 cumulative IPC: 0.07275 (Simulation time: 0 hr 47 min 49 sec) 
Heartbeat CPU  0 instructions:  449000001 cycles: 4907791718 heartbeat IPC: 0.06521 cumulative IPC: 0.07273 (Simulation time: 0 hr 47 min 58 sec) 
Heartbeat CPU  0 instructions:  450000000 cycles: 4924504565 heartbeat IPC: 0.05983 cumulative IPC: 0.07268 (Simulation time: 0 hr 48 min 7 sec) 
Heartbeat CPU  0 instructions:  451000002 cycles: 4940206027 heartbeat IPC: 0.06369 cumulative IPC: 0.07265 (Simulation time: 0 hr 48 min 14 sec) 
Heartbeat CPU  0 instructions:  452000000 cycles: 4956465965 heartbeat IPC: 0.06150 cumulative IPC: 0.07261 (Simulation time: 0 hr 48 min 22 sec) 
Heartbeat CPU  0 instructions:  453000000 cycles: 4971733055 heartbeat IPC: 0.06550 cumulative IPC: 0.07259 (Simulation time: 0 hr 48 min 30 sec) 
Heartbeat CPU  0 instructions:  454000003 cycles: 4987848032 heartbeat IPC: 0.06205 cumulative IPC: 0.07256 (Simulation time: 0 hr 48 min 38 sec) 
Heartbeat CPU  0 instructions:  455000000 cycles: 5004766730 heartbeat IPC: 0.05911 cumulative IPC: 0.07251 (Simulation time: 0 hr 48 min 46 sec) 
Heartbeat CPU  0 instructions:  456000000 cycles: 5020088508 heartbeat IPC: 0.06527 cumulative IPC: 0.07249 (Simulation time: 0 hr 48 min 54 sec) 
Heartbeat CPU  0 instructions:  457000003 cycles: 5037265572 heartbeat IPC: 0.05822 cumulative IPC: 0.07244 (Simulation time: 0 hr 49 min 4 sec) 
Heartbeat CPU  0 instructions:  458000000 cycles: 5054943958 heartbeat IPC: 0.05657 cumulative IPC: 0.07238 (Simulation time: 0 hr 49 min 12 sec) 
Heartbeat CPU  0 instructions:  459000003 cycles: 5071765686 heartbeat IPC: 0.05945 cumulative IPC: 0.07234 (Simulation time: 0 hr 49 min 20 sec) 
Heartbeat CPU  0 instructions:  460000000 cycles: 5089552572 heartbeat IPC: 0.05622 cumulative IPC: 0.07228 (Simulation time: 0 hr 49 min 28 sec) 
Heartbeat CPU  0 instructions:  461000002 cycles: 5102746992 heartbeat IPC: 0.07579 cumulative IPC: 0.07229 (Simulation time: 0 hr 49 min 35 sec) 
Heartbeat CPU  0 instructions:  462000000 cycles: 5119560783 heartbeat IPC: 0.05947 cumulative IPC: 0.07225 (Simulation time: 0 hr 49 min 43 sec) 
Heartbeat CPU  0 instructions:  463000000 cycles: 5137613602 heartbeat IPC: 0.05539 cumulative IPC: 0.07219 (Simulation time: 0 hr 49 min 51 sec) 
Heartbeat CPU  0 instructions:  464000000 cycles: 5156636625 heartbeat IPC: 0.05257 cumulative IPC: 0.07211 (Simulation time: 0 hr 50 min 0 sec) 
Heartbeat CPU  0 instructions:  465000000 cycles: 5175972301 heartbeat IPC: 0.05172 cumulative IPC: 0.07203 (Simulation time: 0 hr 50 min 10 sec) 
Heartbeat CPU  0 instructions:  466000000 cycles: 5193050289 heartbeat IPC: 0.05855 cumulative IPC: 0.07199 (Simulation time: 0 hr 50 min 18 sec) 
Heartbeat CPU  0 instructions:  467000003 cycles: 5210467215 heartbeat IPC: 0.05742 cumulative IPC: 0.07194 (Simulation time: 0 hr 50 min 28 sec) 
Heartbeat CPU  0 instructions:  468000000 cycles: 5227115380 heartbeat IPC: 0.06007 cumulative IPC: 0.07190 (Simulation time: 0 hr 50 min 36 sec) 
Heartbeat CPU  0 instructions:  469000000 cycles: 5243480433 heartbeat IPC: 0.06111 cumulative IPC: 0.07187 (Simulation time: 0 hr 50 min 44 sec) 
Heartbeat CPU  0 instructions:  470000001 cycles: 5261043446 heartbeat IPC: 0.05694 cumulative IPC: 0.07181 (Simulation time: 0 hr 50 min 52 sec) 
Heartbeat CPU  0 instructions:  471000000 cycles: 5280170654 heartbeat IPC: 0.05228 cumulative IPC: 0.07174 (Simulation time: 0 hr 51 min 1 sec) 
Heartbeat CPU  0 instructions:  472000000 cycles: 5299355969 heartbeat IPC: 0.05212 cumulative IPC: 0.07167 (Simulation time: 0 hr 51 min 10 sec) 
Heartbeat CPU  0 instructions:  473000003 cycles: 5318110773 heartbeat IPC: 0.05332 cumulative IPC: 0.07160 (Simulation time: 0 hr 51 min 19 sec) 
Heartbeat CPU  0 instructions:  474000000 cycles: 5335579798 heartbeat IPC: 0.05724 cumulative IPC: 0.07156 (Simulation time: 0 hr 51 min 28 sec) 
Heartbeat CPU  0 instructions:  475000001 cycles: 5354042604 heartbeat IPC: 0.05416 cumulative IPC: 0.07149 (Simulation time: 0 hr 51 min 37 sec) 
Heartbeat CPU  0 instructions:  476000000 cycles: 5372635958 heartbeat IPC: 0.05378 cumulative IPC: 0.07143 (Simulation time: 0 hr 51 min 46 sec) 
Heartbeat CPU  0 instructions:  477000000 cycles: 5390397471 heartbeat IPC: 0.05630 cumulative IPC: 0.07138 (Simulation time: 0 hr 51 min 55 sec) 
Heartbeat CPU  0 instructions:  478000002 cycles: 5408434333 heartbeat IPC: 0.05544 cumulative IPC: 0.07133 (Simulation time: 0 hr 52 min 4 sec) 
