*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/mlop.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-184B.champsimtrace.xz
Heartbeat CPU  0 instructions:  313000000 cycles: 2475227563 heartbeat IPC: 0.10435 cumulative IPC: 0.08997 (Simulation time: 0 hr 20 min 2 sec) 
Heartbeat CPU  0 instructions:  314000000 cycles: 2484407399 heartbeat IPC: 0.10893 cumulative IPC: 0.09004 (Simulation time: 0 hr 20 min 6 sec) 
Heartbeat CPU  0 instructions:  315000000 cycles: 2493377614 heartbeat IPC: 0.11148 cumulative IPC: 0.09012 (Simulation time: 0 hr 20 min 10 sec) 
Heartbeat CPU  0 instructions:  316000000 cycles: 2503231391 heartbeat IPC: 0.10148 cumulative IPC: 0.09017 (Simulation time: 0 hr 20 min 14 sec) 
Heartbeat CPU  0 instructions:  317000002 cycles: 2519631665 heartbeat IPC: 0.06097 cumulative IPC: 0.08997 (Simulation time: 0 hr 20 min 21 sec) 
Heartbeat CPU  0 instructions:  318000002 cycles: 2533183076 heartbeat IPC: 0.07379 cumulative IPC: 0.08988 (Simulation time: 0 hr 20 min 27 sec) 
Heartbeat CPU  0 instructions:  319000002 cycles: 2542362123 heartbeat IPC: 0.10894 cumulative IPC: 0.08995 (Simulation time: 0 hr 20 min 31 sec) 
Heartbeat CPU  0 instructions:  320000000 cycles: 2550993984 heartbeat IPC: 0.11585 cumulative IPC: 0.09004 (Simulation time: 0 hr 20 min 35 sec) 
Heartbeat CPU  0 instructions:  321000001 cycles: 2560090132 heartbeat IPC: 0.10994 cumulative IPC: 0.09012 (Simulation time: 0 hr 20 min 39 sec) 
Heartbeat CPU  0 instructions:  322000000 cycles: 2569678935 heartbeat IPC: 0.10429 cumulative IPC: 0.09017 (Simulation time: 0 hr 20 min 43 sec) 
Heartbeat CPU  0 instructions:  323000001 cycles: 2578522605 heartbeat IPC: 0.11308 cumulative IPC: 0.09026 (Simulation time: 0 hr 20 min 47 sec) 
Heartbeat CPU  0 instructions:  324000000 cycles: 2588328157 heartbeat IPC: 0.10198 cumulative IPC: 0.09030 (Simulation time: 0 hr 20 min 52 sec) 
Heartbeat CPU  0 instructions:  325000000 cycles: 2606992412 heartbeat IPC: 0.05358 cumulative IPC: 0.09003 (Simulation time: 0 hr 20 min 59 sec) 
Heartbeat CPU  0 instructions:  326000002 cycles: 2617836398 heartbeat IPC: 0.09222 cumulative IPC: 0.09004 (Simulation time: 0 hr 21 min 4 sec) 
Heartbeat CPU  0 instructions:  327000000 cycles: 2627842911 heartbeat IPC: 0.09993 cumulative IPC: 0.09008 (Simulation time: 0 hr 21 min 8 sec) 
Heartbeat CPU  0 instructions:  328000000 cycles: 2636955782 heartbeat IPC: 0.10973 cumulative IPC: 0.09015 (Simulation time: 0 hr 21 min 12 sec) 
Heartbeat CPU  0 instructions:  329000001 cycles: 2645098003 heartbeat IPC: 0.12282 cumulative IPC: 0.09025 (Simulation time: 0 hr 21 min 16 sec) 
Heartbeat CPU  0 instructions:  330000002 cycles: 2654006855 heartbeat IPC: 0.11225 cumulative IPC: 0.09033 (Simulation time: 0 hr 21 min 20 sec) 
Heartbeat CPU  0 instructions:  331000003 cycles: 2663356629 heartbeat IPC: 0.10695 cumulative IPC: 0.09039 (Simulation time: 0 hr 21 min 24 sec) 
Heartbeat CPU  0 instructions:  332000000 cycles: 2682139055 heartbeat IPC: 0.05324 cumulative IPC: 0.09012 (Simulation time: 0 hr 21 min 32 sec) 
Heartbeat CPU  0 instructions:  333000001 cycles: 2693623785 heartbeat IPC: 0.08707 cumulative IPC: 0.09011 (Simulation time: 0 hr 21 min 37 sec) 
Heartbeat CPU  0 instructions:  334000001 cycles: 2702577790 heartbeat IPC: 0.11168 cumulative IPC: 0.09018 (Simulation time: 0 hr 21 min 41 sec) 
Heartbeat CPU  0 instructions:  335000002 cycles: 2710178534 heartbeat IPC: 0.13157 cumulative IPC: 0.09030 (Simulation time: 0 hr 21 min 45 sec) 
Heartbeat CPU  0 instructions:  336000000 cycles: 2719902447 heartbeat IPC: 0.10284 cumulative IPC: 0.09035 (Simulation time: 0 hr 21 min 49 sec) 
Heartbeat CPU  0 instructions:  337000000 cycles: 2728911548 heartbeat IPC: 0.11100 cumulative IPC: 0.09042 (Simulation time: 0 hr 21 min 53 sec) 
Heartbeat CPU  0 instructions:  338000000 cycles: 2737631284 heartbeat IPC: 0.11468 cumulative IPC: 0.09050 (Simulation time: 0 hr 21 min 57 sec) 
Heartbeat CPU  0 instructions:  339000000 cycles: 2746979776 heartbeat IPC: 0.10697 cumulative IPC: 0.09056 (Simulation time: 0 hr 22 min 1 sec) 
Heartbeat CPU  0 instructions:  340000000 cycles: 2765556399 heartbeat IPC: 0.05383 cumulative IPC: 0.09030 (Simulation time: 0 hr 22 min 9 sec) 
Heartbeat CPU  0 instructions:  341000000 cycles: 2778716088 heartbeat IPC: 0.07599 cumulative IPC: 0.09023 (Simulation time: 0 hr 22 min 14 sec) 
Heartbeat CPU  0 instructions:  342000001 cycles: 2787772270 heartbeat IPC: 0.11042 cumulative IPC: 0.09030 (Simulation time: 0 hr 22 min 18 sec) 
Heartbeat CPU  0 instructions:  343000000 cycles: 2796109172 heartbeat IPC: 0.11995 cumulative IPC: 0.09039 (Simulation time: 0 hr 22 min 22 sec) 
Heartbeat CPU  0 instructions:  344000000 cycles: 2805406367 heartbeat IPC: 0.10756 cumulative IPC: 0.09045 (Simulation time: 0 hr 22 min 26 sec) 
Heartbeat CPU  0 instructions:  345000000 cycles: 2814249007 heartbeat IPC: 0.11309 cumulative IPC: 0.09052 (Simulation time: 0 hr 22 min 30 sec) 
Heartbeat CPU  0 instructions:  346000001 cycles: 2822399699 heartbeat IPC: 0.12269 cumulative IPC: 0.09062 (Simulation time: 0 hr 22 min 34 sec) 
Heartbeat CPU  0 instructions:  347000003 cycles: 2834499006 heartbeat IPC: 0.08265 cumulative IPC: 0.09058 (Simulation time: 0 hr 22 min 39 sec) 
Heartbeat CPU  0 instructions:  348000000 cycles: 2848231551 heartbeat IPC: 0.07282 cumulative IPC: 0.09050 (Simulation time: 0 hr 22 min 46 sec) 
Heartbeat CPU  0 instructions:  349000001 cycles: 2856924686 heartbeat IPC: 0.11503 cumulative IPC: 0.09057 (Simulation time: 0 hr 22 min 50 sec) 
Heartbeat CPU  0 instructions:  350000000 cycles: 2870321113 heartbeat IPC: 0.07465 cumulative IPC: 0.09050 (Simulation time: 0 hr 22 min 55 sec) 
Heartbeat CPU  0 instructions:  351000001 cycles: 2875919762 heartbeat IPC: 0.17861 cumulative IPC: 0.09067 (Simulation time: 0 hr 22 min 59 sec) 
Heartbeat CPU  0 instructions:  352000000 cycles: 2881133224 heartbeat IPC: 0.19181 cumulative IPC: 0.09086 (Simulation time: 0 hr 23 min 2 sec) 
Heartbeat CPU  0 instructions:  353000003 cycles: 2894971010 heartbeat IPC: 0.07227 cumulative IPC: 0.09077 (Simulation time: 0 hr 23 min 9 sec) 
Heartbeat CPU  0 instructions:  354000002 cycles: 2907494000 heartbeat IPC: 0.07985 cumulative IPC: 0.09072 (Simulation time: 0 hr 23 min 15 sec) 
Heartbeat CPU  0 instructions:  355000002 cycles: 2913064784 heartbeat IPC: 0.17951 cumulative IPC: 0.09090 (Simulation time: 0 hr 23 min 18 sec) 
Heartbeat CPU  0 instructions:  356000000 cycles: 2918647294 heartbeat IPC: 0.17913 cumulative IPC: 0.09107 (Simulation time: 0 hr 23 min 22 sec) 
Heartbeat CPU  0 instructions:  357000000 cycles: 2923564716 heartbeat IPC: 0.20336 cumulative IPC: 0.09127 (Simulation time: 0 hr 23 min 26 sec) 
Heartbeat CPU  0 instructions:  358000001 cycles: 2936118607 heartbeat IPC: 0.07966 cumulative IPC: 0.09122 (Simulation time: 0 hr 23 min 31 sec) 
Heartbeat CPU  0 instructions:  359000002 cycles: 2948696385 heartbeat IPC: 0.07951 cumulative IPC: 0.09117 (Simulation time: 0 hr 23 min 37 sec) 
Heartbeat CPU  0 instructions:  360000000 cycles: 2954926133 heartbeat IPC: 0.16052 cumulative IPC: 0.09132 (Simulation time: 0 hr 23 min 41 sec) 
Heartbeat CPU  0 instructions:  361000001 cycles: 2960324623 heartbeat IPC: 0.18524 cumulative IPC: 0.09150 (Simulation time: 0 hr 23 min 45 sec) 
Heartbeat CPU  0 instructions:  362000003 cycles: 2965655191 heartbeat IPC: 0.18760 cumulative IPC: 0.09168 (Simulation time: 0 hr 23 min 49 sec) 
Heartbeat CPU  0 instructions:  363000003 cycles: 2976152751 heartbeat IPC: 0.09526 cumulative IPC: 0.09169 (Simulation time: 0 hr 23 min 54 sec) 
Heartbeat CPU  0 instructions:  364000000 cycles: 2990826321 heartbeat IPC: 0.06815 cumulative IPC: 0.09157 (Simulation time: 0 hr 24 min 0 sec) 
Heartbeat CPU  0 instructions:  365000001 cycles: 2996744731 heartbeat IPC: 0.16896 cumulative IPC: 0.09173 (Simulation time: 0 hr 24 min 4 sec) 
Heartbeat CPU  0 instructions:  366000001 cycles: 3002171575 heartbeat IPC: 0.18427 cumulative IPC: 0.09190 (Simulation time: 0 hr 24 min 8 sec) 
Heartbeat CPU  0 instructions:  367000000 cycles: 3007467649 heartbeat IPC: 0.18882 cumulative IPC: 0.09208 (Simulation time: 0 hr 24 min 11 sec) 
Heartbeat CPU  0 instructions:  368000000 cycles: 3013739980 heartbeat IPC: 0.15943 cumulative IPC: 0.09222 (Simulation time: 0 hr 24 min 15 sec) 
Heartbeat CPU  0 instructions:  369000000 cycles: 3032455491 heartbeat IPC: 0.05343 cumulative IPC: 0.09198 (Simulation time: 0 hr 24 min 23 sec) 
Heartbeat CPU  0 instructions:  370000002 cycles: 3040520800 heartbeat IPC: 0.12399 cumulative IPC: 0.09206 (Simulation time: 0 hr 24 min 28 sec) 
Heartbeat CPU  0 instructions:  371000002 cycles: 3046971290 heartbeat IPC: 0.15503 cumulative IPC: 0.09220 (Simulation time: 0 hr 24 min 32 sec) 
Heartbeat CPU  0 instructions:  372000000 cycles: 3053217683 heartbeat IPC: 0.16009 cumulative IPC: 0.09235 (Simulation time: 0 hr 24 min 36 sec) 
Heartbeat CPU  0 instructions:  373000000 cycles: 3059307284 heartbeat IPC: 0.16421 cumulative IPC: 0.09249 (Simulation time: 0 hr 24 min 40 sec) 
Heartbeat CPU  0 instructions:  374000000 cycles: 3065713116 heartbeat IPC: 0.15611 cumulative IPC: 0.09263 (Simulation time: 0 hr 24 min 44 sec) 
Heartbeat CPU  0 instructions:  375000002 cycles: 3080786574 heartbeat IPC: 0.06634 cumulative IPC: 0.09250 (Simulation time: 0 hr 24 min 50 sec) 
Heartbeat CPU  0 instructions:  376000000 cycles: 3092630784 heartbeat IPC: 0.08443 cumulative IPC: 0.09247 (Simulation time: 0 hr 24 min 56 sec) 
Heartbeat CPU  0 instructions:  377000000 cycles: 3099514900 heartbeat IPC: 0.14526 cumulative IPC: 0.09259 (Simulation time: 0 hr 25 min 0 sec) 
Heartbeat CPU  0 instructions:  378000002 cycles: 3107159475 heartbeat IPC: 0.13081 cumulative IPC: 0.09269 (Simulation time: 0 hr 25 min 4 sec) 
Heartbeat CPU  0 instructions:  379000000 cycles: 3113849188 heartbeat IPC: 0.14948 cumulative IPC: 0.09281 (Simulation time: 0 hr 25 min 8 sec) 
Heartbeat CPU  0 instructions:  380000000 cycles: 3123314879 heartbeat IPC: 0.10564 cumulative IPC: 0.09285 (Simulation time: 0 hr 25 min 13 sec) 
Heartbeat CPU  0 instructions:  381000002 cycles: 3130369334 heartbeat IPC: 0.14175 cumulative IPC: 0.09297 (Simulation time: 0 hr 25 min 17 sec) 
Heartbeat CPU  0 instructions:  382000001 cycles: 3147605082 heartbeat IPC: 0.05802 cumulative IPC: 0.09277 (Simulation time: 0 hr 25 min 24 sec) 
Heartbeat CPU  0 instructions:  383000002 cycles: 3158638287 heartbeat IPC: 0.09064 cumulative IPC: 0.09276 (Simulation time: 0 hr 25 min 29 sec) 
Heartbeat CPU  0 instructions:  384000000 cycles: 3166211452 heartbeat IPC: 0.13204 cumulative IPC: 0.09286 (Simulation time: 0 hr 25 min 33 sec) 
Heartbeat CPU  0 instructions:  385000002 cycles: 3173710732 heartbeat IPC: 0.13335 cumulative IPC: 0.09296 (Simulation time: 0 hr 25 min 37 sec) 
Heartbeat CPU  0 instructions:  386000001 cycles: 3181482985 heartbeat IPC: 0.12866 cumulative IPC: 0.09305 (Simulation time: 0 hr 25 min 41 sec) 
Heartbeat CPU  0 instructions:  387000000 cycles: 3189047806 heartbeat IPC: 0.13219 cumulative IPC: 0.09314 (Simulation time: 0 hr 25 min 45 sec) 
Heartbeat CPU  0 instructions:  388000000 cycles: 3202584143 heartbeat IPC: 0.07388 cumulative IPC: 0.09306 (Simulation time: 0 hr 25 min 51 sec) 
Heartbeat CPU  0 instructions:  389000000 cycles: 3219346893 heartbeat IPC: 0.05966 cumulative IPC: 0.09288 (Simulation time: 0 hr 25 min 58 sec) 
Heartbeat CPU  0 instructions:  390000001 cycles: 3229200041 heartbeat IPC: 0.10149 cumulative IPC: 0.09291 (Simulation time: 0 hr 26 min 2 sec) 
Heartbeat CPU  0 instructions:  391000003 cycles: 3238859988 heartbeat IPC: 0.10352 cumulative IPC: 0.09294 (Simulation time: 0 hr 26 min 6 sec) 
Heartbeat CPU  0 instructions:  392000000 cycles: 3248165747 heartbeat IPC: 0.10746 cumulative IPC: 0.09298 (Simulation time: 0 hr 26 min 10 sec) 
Heartbeat CPU  0 instructions:  393000003 cycles: 3257327232 heartbeat IPC: 0.10915 cumulative IPC: 0.09303 (Simulation time: 0 hr 26 min 14 sec) 
Heartbeat CPU  0 instructions:  394000001 cycles: 3266625662 heartbeat IPC: 0.10754 cumulative IPC: 0.09307 (Simulation time: 0 hr 26 min 18 sec) 
Heartbeat CPU  0 instructions:  395000000 cycles: 3276093925 heartbeat IPC: 0.10562 cumulative IPC: 0.09311 (Simulation time: 0 hr 26 min 23 sec) 
Heartbeat CPU  0 instructions:  396000000 cycles: 3290384890 heartbeat IPC: 0.06997 cumulative IPC: 0.09301 (Simulation time: 0 hr 26 min 28 sec) 
Heartbeat CPU  0 instructions:  397000001 cycles: 3305983534 heartbeat IPC: 0.06411 cumulative IPC: 0.09286 (Simulation time: 0 hr 26 min 35 sec) 
Heartbeat CPU  0 instructions:  398000002 cycles: 3316138395 heartbeat IPC: 0.09848 cumulative IPC: 0.09288 (Simulation time: 0 hr 26 min 39 sec) 
Heartbeat CPU  0 instructions:  399000000 cycles: 3326000739 heartbeat IPC: 0.10140 cumulative IPC: 0.09291 (Simulation time: 0 hr 26 min 44 sec) 
Heartbeat CPU  0 instructions:  400000000 cycles: 3335683109 heartbeat IPC: 0.10328 cumulative IPC: 0.09294 (Simulation time: 0 hr 26 min 48 sec) 
Heartbeat CPU  0 instructions:  401000001 cycles: 3345035001 heartbeat IPC: 0.10693 cumulative IPC: 0.09298 (Simulation time: 0 hr 26 min 52 sec) 
Heartbeat CPU  0 instructions:  402000001 cycles: 3354145087 heartbeat IPC: 0.10977 cumulative IPC: 0.09303 (Simulation time: 0 hr 26 min 56 sec) 
Heartbeat CPU  0 instructions:  403000001 cycles: 3363560013 heartbeat IPC: 0.10621 cumulative IPC: 0.09306 (Simulation time: 0 hr 27 min 0 sec) 
Heartbeat CPU  0 instructions:  404000000 cycles: 3376112981 heartbeat IPC: 0.07966 cumulative IPC: 0.09301 (Simulation time: 0 hr 27 min 5 sec) 
Heartbeat CPU  0 instructions:  405000001 cycles: 3393707226 heartbeat IPC: 0.05684 cumulative IPC: 0.09282 (Simulation time: 0 hr 27 min 13 sec) 
Heartbeat CPU  0 instructions:  406000002 cycles: 3403382527 heartbeat IPC: 0.10336 cumulative IPC: 0.09285 (Simulation time: 0 hr 27 min 17 sec) 
Heartbeat CPU  0 instructions:  407000000 cycles: 3412674718 heartbeat IPC: 0.10762 cumulative IPC: 0.09289 (Simulation time: 0 hr 27 min 21 sec) 
Heartbeat CPU  0 instructions:  408000000 cycles: 3422184930 heartbeat IPC: 0.10515 cumulative IPC: 0.09293 (Simulation time: 0 hr 27 min 25 sec) 
Heartbeat CPU  0 instructions:  409000001 cycles: 3432084188 heartbeat IPC: 0.10102 cumulative IPC: 0.09295 (Simulation time: 0 hr 27 min 29 sec) 
Heartbeat CPU  0 instructions:  410000002 cycles: 3441984366 heartbeat IPC: 0.10101 cumulative IPC: 0.09298 (Simulation time: 0 hr 27 min 34 sec) 
Heartbeat CPU  0 instructions:  411000000 cycles: 3451343730 heartbeat IPC: 0.10684 cumulative IPC: 0.09301 (Simulation time: 0 hr 27 min 38 sec) 
Heartbeat CPU  0 instructions:  412000000 cycles: 3461093573 heartbeat IPC: 0.10257 cumulative IPC: 0.09304 (Simulation time: 0 hr 27 min 42 sec) 
Heartbeat CPU  0 instructions:  413000002 cycles: 3471656139 heartbeat IPC: 0.09467 cumulative IPC: 0.09305 (Simulation time: 0 hr 27 min 46 sec) 
Heartbeat CPU  0 instructions:  414000001 cycles: 3490085539 heartbeat IPC: 0.05426 cumulative IPC: 0.09284 (Simulation time: 0 hr 27 min 54 sec) 
Heartbeat CPU  0 instructions:  415000001 cycles: 3498985181 heartbeat IPC: 0.11236 cumulative IPC: 0.09289 (Simulation time: 0 hr 27 min 58 sec) 
Heartbeat CPU  0 instructions:  416000000 cycles: 3505171474 heartbeat IPC: 0.16165 cumulative IPC: 0.09301 (Simulation time: 0 hr 28 min 2 sec) 
Heartbeat CPU  0 instructions:  417000000 cycles: 3511038778 heartbeat IPC: 0.17044 cumulative IPC: 0.09315 (Simulation time: 0 hr 28 min 5 sec) 
Heartbeat CPU  0 instructions:  418000000 cycles: 3529795503 heartbeat IPC: 0.05331 cumulative IPC: 0.09293 (Simulation time: 0 hr 28 min 13 sec) 
Heartbeat CPU  0 instructions:  419000000 cycles: 3538003902 heartbeat IPC: 0.12183 cumulative IPC: 0.09300 (Simulation time: 0 hr 28 min 17 sec) 
Heartbeat CPU  0 instructions:  420000000 cycles: 3543680551 heartbeat IPC: 0.17616 cumulative IPC: 0.09313 (Simulation time: 0 hr 28 min 20 sec) 
Heartbeat CPU  0 instructions:  421000000 cycles: 3559376032 heartbeat IPC: 0.06371 cumulative IPC: 0.09300 (Simulation time: 0 hr 28 min 26 sec) 
Heartbeat CPU  0 instructions:  422000003 cycles: 3570663948 heartbeat IPC: 0.08859 cumulative IPC: 0.09299 (Simulation time: 0 hr 28 min 31 sec) 
Heartbeat CPU  0 instructions:  423000000 cycles: 3585325117 heartbeat IPC: 0.06821 cumulative IPC: 0.09288 (Simulation time: 0 hr 28 min 38 sec) 
Heartbeat CPU  0 instructions:  424000000 cycles: 3591480329 heartbeat IPC: 0.16246 cumulative IPC: 0.09300 (Simulation time: 0 hr 28 min 42 sec) 
Heartbeat CPU  0 instructions:  425000000 cycles: 3596931824 heartbeat IPC: 0.18344 cumulative IPC: 0.09315 (Simulation time: 0 hr 28 min 45 sec) 
Heartbeat CPU  0 instructions:  426000000 cycles: 3608915355 heartbeat IPC: 0.08345 cumulative IPC: 0.09311 (Simulation time: 0 hr 28 min 51 sec) 
Heartbeat CPU  0 instructions:  427000003 cycles: 3622776398 heartbeat IPC: 0.07214 cumulative IPC: 0.09303 (Simulation time: 0 hr 28 min 57 sec) 
Heartbeat CPU  0 instructions:  428000000 cycles: 3628838602 heartbeat IPC: 0.16496 cumulative IPC: 0.09315 (Simulation time: 0 hr 29 min 1 sec) 
Heartbeat CPU  0 instructions:  429000000 cycles: 3636061033 heartbeat IPC: 0.13846 cumulative IPC: 0.09325 (Simulation time: 0 hr 29 min 4 sec) 
Heartbeat CPU  0 instructions:  430000000 cycles: 3647690714 heartbeat IPC: 0.08599 cumulative IPC: 0.09322 (Simulation time: 0 hr 29 min 9 sec) 
Heartbeat CPU  0 instructions:  431000001 cycles: 3664516334 heartbeat IPC: 0.05943 cumulative IPC: 0.09306 (Simulation time: 0 hr 29 min 16 sec) 
Heartbeat CPU  0 instructions:  432000000 cycles: 3672769968 heartbeat IPC: 0.12116 cumulative IPC: 0.09313 (Simulation time: 0 hr 29 min 20 sec) 
Heartbeat CPU  0 instructions:  433000001 cycles: 3681946940 heartbeat IPC: 0.10897 cumulative IPC: 0.09317 (Simulation time: 0 hr 29 min 24 sec) 
Heartbeat CPU  0 instructions:  434000000 cycles: 3690825127 heartbeat IPC: 0.11264 cumulative IPC: 0.09322 (Simulation time: 0 hr 29 min 28 sec) 
Heartbeat CPU  0 instructions:  435000000 cycles: 3699814634 heartbeat IPC: 0.11124 cumulative IPC: 0.09326 (Simulation time: 0 hr 29 min 32 sec) 
Heartbeat CPU  0 instructions:  436000000 cycles: 3716618863 heartbeat IPC: 0.05951 cumulative IPC: 0.09310 (Simulation time: 0 hr 29 min 39 sec) 
Heartbeat CPU  0 instructions:  437000001 cycles: 3730332967 heartbeat IPC: 0.07292 cumulative IPC: 0.09303 (Simulation time: 0 hr 29 min 45 sec) 
Heartbeat CPU  0 instructions:  438000000 cycles: 3740110975 heartbeat IPC: 0.10227 cumulative IPC: 0.09305 (Simulation time: 0 hr 29 min 50 sec) 
Heartbeat CPU  0 instructions:  439000001 cycles: 3749524355 heartbeat IPC: 0.10623 cumulative IPC: 0.09309 (Simulation time: 0 hr 29 min 54 sec) 
Heartbeat CPU  0 instructions:  440000000 cycles: 3759397436 heartbeat IPC: 0.10129 cumulative IPC: 0.09311 (Simulation time: 0 hr 29 min 58 sec) 
Heartbeat CPU  0 instructions:  441000000 cycles: 3768029185 heartbeat IPC: 0.11585 cumulative IPC: 0.09316 (Simulation time: 0 hr 30 min 2 sec) 
Heartbeat CPU  0 instructions:  442000001 cycles: 3777242122 heartbeat IPC: 0.10854 cumulative IPC: 0.09320 (Simulation time: 0 hr 30 min 6 sec) 
Heartbeat CPU  0 instructions:  443000002 cycles: 3790584393 heartbeat IPC: 0.07495 cumulative IPC: 0.09314 (Simulation time: 0 hr 30 min 11 sec) 
Heartbeat CPU  0 instructions:  444000000 cycles: 3807137831 heartbeat IPC: 0.06041 cumulative IPC: 0.09299 (Simulation time: 0 hr 30 min 18 sec) 
Heartbeat CPU  0 instructions:  445000001 cycles: 3816414606 heartbeat IPC: 0.10780 cumulative IPC: 0.09303 (Simulation time: 0 hr 30 min 22 sec) 
Heartbeat CPU  0 instructions:  446000001 cycles: 3825330924 heartbeat IPC: 0.11215 cumulative IPC: 0.09307 (Simulation time: 0 hr 30 min 26 sec) 
Heartbeat CPU  0 instructions:  447000000 cycles: 3834916037 heartbeat IPC: 0.10433 cumulative IPC: 0.09310 (Simulation time: 0 hr 30 min 31 sec) 
Heartbeat CPU  0 instructions:  448000000 cycles: 3843668933 heartbeat IPC: 0.11425 cumulative IPC: 0.09315 (Simulation time: 0 hr 30 min 35 sec) 
Heartbeat CPU  0 instructions:  449000001 cycles: 3858235219 heartbeat IPC: 0.06865 cumulative IPC: 0.09306 (Simulation time: 0 hr 30 min 40 sec) 
Heartbeat CPU  0 instructions:  450000000 cycles: 3873856758 heartbeat IPC: 0.06401 cumulative IPC: 0.09293 (Simulation time: 0 hr 30 min 47 sec) 
Heartbeat CPU  0 instructions:  451000002 cycles: 3883526014 heartbeat IPC: 0.10342 cumulative IPC: 0.09296 (Simulation time: 0 hr 30 min 51 sec) 
Heartbeat CPU  0 instructions:  452000000 cycles: 3892957015 heartbeat IPC: 0.10603 cumulative IPC: 0.09299 (Simulation time: 0 hr 30 min 56 sec) 
Heartbeat CPU  0 instructions:  453000000 cycles: 3901874023 heartbeat IPC: 0.11215 cumulative IPC: 0.09304 (Simulation time: 0 hr 31 min 0 sec) 
Heartbeat CPU  0 instructions:  454000003 cycles: 3911058459 heartbeat IPC: 0.10888 cumulative IPC: 0.09308 (Simulation time: 0 hr 31 min 4 sec) 
Heartbeat CPU  0 instructions:  455000000 cycles: 3920792722 heartbeat IPC: 0.10273 cumulative IPC: 0.09310 (Simulation time: 0 hr 31 min 8 sec) 
Heartbeat CPU  0 instructions:  456000000 cycles: 3932160853 heartbeat IPC: 0.08797 cumulative IPC: 0.09309 (Simulation time: 0 hr 31 min 13 sec) 
Heartbeat CPU  0 instructions:  457000003 cycles: 3950422235 heartbeat IPC: 0.05476 cumulative IPC: 0.09290 (Simulation time: 0 hr 31 min 20 sec) 
Heartbeat CPU  0 instructions:  458000000 cycles: 3961765376 heartbeat IPC: 0.08816 cumulative IPC: 0.09289 (Simulation time: 0 hr 31 min 25 sec) 
Heartbeat CPU  0 instructions:  459000003 cycles: 3971569110 heartbeat IPC: 0.10200 cumulative IPC: 0.09291 (Simulation time: 0 hr 31 min 29 sec) 
Heartbeat CPU  0 instructions:  460000000 cycles: 3981411153 heartbeat IPC: 0.10160 cumulative IPC: 0.09294 (Simulation time: 0 hr 31 min 33 sec) 
Heartbeat CPU  0 instructions:  461000002 cycles: 3999270980 heartbeat IPC: 0.05599 cumulative IPC: 0.09277 (Simulation time: 0 hr 31 min 39 sec) 
Heartbeat CPU  0 instructions:  462000000 cycles: 4008334397 heartbeat IPC: 0.11033 cumulative IPC: 0.09281 (Simulation time: 0 hr 31 min 43 sec) 
Heartbeat CPU  0 instructions:  463000000 cycles: 4017919390 heartbeat IPC: 0.10433 cumulative IPC: 0.09284 (Simulation time: 0 hr 31 min 48 sec) 
Heartbeat CPU  0 instructions:  464000000 cycles: 4027713935 heartbeat IPC: 0.10210 cumulative IPC: 0.09286 (Simulation time: 0 hr 31 min 52 sec) 
Heartbeat CPU  0 instructions:  465000000 cycles: 4037611380 heartbeat IPC: 0.10104 cumulative IPC: 0.09288 (Simulation time: 0 hr 31 min 56 sec) 
Heartbeat CPU  0 instructions:  466000000 cycles: 4046904808 heartbeat IPC: 0.10760 cumulative IPC: 0.09291 (Simulation time: 0 hr 32 min 0 sec) 
Heartbeat CPU  0 instructions:  467000003 cycles: 4065767216 heartbeat IPC: 0.05302 cumulative IPC: 0.09272 (Simulation time: 0 hr 32 min 8 sec) 
Heartbeat CPU  0 instructions:  468000000 cycles: 4077936250 heartbeat IPC: 0.08218 cumulative IPC: 0.09269 (Simulation time: 0 hr 32 min 13 sec) 
Heartbeat CPU  0 instructions:  469000000 cycles: 4087616506 heartbeat IPC: 0.10330 cumulative IPC: 0.09272 (Simulation time: 0 hr 32 min 17 sec) 
Heartbeat CPU  0 instructions:  470000001 cycles: 4097412006 heartbeat IPC: 0.10209 cumulative IPC: 0.09274 (Simulation time: 0 hr 32 min 22 sec) 
Heartbeat CPU  0 instructions:  471000000 cycles: 4107747191 heartbeat IPC: 0.09676 cumulative IPC: 0.09275 (Simulation time: 0 hr 32 min 26 sec) 
Heartbeat CPU  0 instructions:  472000000 cycles: 4117870912 heartbeat IPC: 0.09878 cumulative IPC: 0.09277 (Simulation time: 0 hr 32 min 30 sec) 
Heartbeat CPU  0 instructions:  473000003 cycles: 4127775120 heartbeat IPC: 0.10097 cumulative IPC: 0.09279 (Simulation time: 0 hr 32 min 34 sec) 
Heartbeat CPU  0 instructions:  474000000 cycles: 4137332047 heartbeat IPC: 0.10464 cumulative IPC: 0.09281 (Simulation time: 0 hr 32 min 38 sec) 
Heartbeat CPU  0 instructions:  475000001 cycles: 4147344769 heartbeat IPC: 0.09987 cumulative IPC: 0.09283 (Simulation time: 0 hr 32 min 43 sec) 
Heartbeat CPU  0 instructions:  476000000 cycles: 4157569678 heartbeat IPC: 0.09780 cumulative IPC: 0.09284 (Simulation time: 0 hr 32 min 47 sec) 
Heartbeat CPU  0 instructions:  477000000 cycles: 4167351767 heartbeat IPC: 0.10223 cumulative IPC: 0.09287 (Simulation time: 0 hr 32 min 51 sec) 
