*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-232B.champsimtrace.xz
Heartbeat CPU  0 instructions:  316000000 cycles:  257413003 heartbeat IPC: 1.15823 cumulative IPC: 1.04370 (Simulation time: 0 hr 10 min 41 sec) 
Heartbeat CPU  0 instructions:  317000000 cycles:  258304150 heartbeat IPC: 1.12215 cumulative IPC: 1.04404 (Simulation time: 0 hr 10 min 43 sec) 
Heartbeat CPU  0 instructions:  318000000 cycles:  259194671 heartbeat IPC: 1.12294 cumulative IPC: 1.04438 (Simulation time: 0 hr 10 min 45 sec) 
Heartbeat CPU  0 instructions:  319000001 cycles:  260082234 heartbeat IPC: 1.12668 cumulative IPC: 1.04473 (Simulation time: 0 hr 10 min 47 sec) 
Heartbeat CPU  0 instructions:  320000000 cycles:  260978891 heartbeat IPC: 1.11525 cumulative IPC: 1.04503 (Simulation time: 0 hr 10 min 49 sec) 
Heartbeat CPU  0 instructions:  321000003 cycles:  261840809 heartbeat IPC: 1.16021 cumulative IPC: 1.04550 (Simulation time: 0 hr 10 min 51 sec) 
Heartbeat CPU  0 instructions:  322000003 cycles:  262730435 heartbeat IPC: 1.12407 cumulative IPC: 1.04583 (Simulation time: 0 hr 10 min 53 sec) 
Heartbeat CPU  0 instructions:  323000003 cycles:  263619615 heartbeat IPC: 1.12463 cumulative IPC: 1.04615 (Simulation time: 0 hr 10 min 55 sec) 
Heartbeat CPU  0 instructions:  324000000 cycles:  264508930 heartbeat IPC: 1.12446 cumulative IPC: 1.04648 (Simulation time: 0 hr 10 min 57 sec) 
Heartbeat CPU  0 instructions:  325000000 cycles:  265398329 heartbeat IPC: 1.12435 cumulative IPC: 1.04680 (Simulation time: 0 hr 10 min 59 sec) 
Heartbeat CPU  0 instructions:  326000001 cycles:  266257398 heartbeat IPC: 1.16405 cumulative IPC: 1.04727 (Simulation time: 0 hr 11 min 1 sec) 
Heartbeat CPU  0 instructions:  327000001 cycles:  267143695 heartbeat IPC: 1.12829 cumulative IPC: 1.04760 (Simulation time: 0 hr 11 min 4 sec) 
Heartbeat CPU  0 instructions:  328000000 cycles:  268036168 heartbeat IPC: 1.12048 cumulative IPC: 1.04790 (Simulation time: 0 hr 11 min 6 sec) 
Heartbeat CPU  0 instructions:  329000000 cycles:  268927089 heartbeat IPC: 1.12243 cumulative IPC: 1.04820 (Simulation time: 0 hr 11 min 8 sec) 
Heartbeat CPU  0 instructions:  330000000 cycles:  269810922 heartbeat IPC: 1.13144 cumulative IPC: 1.04854 (Simulation time: 0 hr 11 min 10 sec) 
Heartbeat CPU  0 instructions:  331000003 cycles:  270693071 heartbeat IPC: 1.13360 cumulative IPC: 1.04888 (Simulation time: 0 hr 11 min 12 sec) 
Heartbeat CPU  0 instructions:  332000000 cycles:  271582433 heartbeat IPC: 1.12440 cumulative IPC: 1.04918 (Simulation time: 0 hr 11 min 14 sec) 
Heartbeat CPU  0 instructions:  333000002 cycles:  272480653 heartbeat IPC: 1.11332 cumulative IPC: 1.04944 (Simulation time: 0 hr 11 min 16 sec) 
Heartbeat CPU  0 instructions:  334000003 cycles:  273366052 heartbeat IPC: 1.12944 cumulative IPC: 1.04976 (Simulation time: 0 hr 11 min 18 sec) 
Heartbeat CPU  0 instructions:  335000000 cycles:  274256596 heartbeat IPC: 1.12291 cumulative IPC: 1.05005 (Simulation time: 0 hr 11 min 20 sec) 
Heartbeat CPU  0 instructions:  336000000 cycles:  275135337 heartbeat IPC: 1.13799 cumulative IPC: 1.05039 (Simulation time: 0 hr 11 min 22 sec) 
Heartbeat CPU  0 instructions:  337000001 cycles:  276018466 heartbeat IPC: 1.13234 cumulative IPC: 1.05072 (Simulation time: 0 hr 11 min 24 sec) 
Heartbeat CPU  0 instructions:  338000003 cycles:  276909465 heartbeat IPC: 1.12234 cumulative IPC: 1.05100 (Simulation time: 0 hr 11 min 26 sec) 
Heartbeat CPU  0 instructions:  339000000 cycles:  277781326 heartbeat IPC: 1.14697 cumulative IPC: 1.05137 (Simulation time: 0 hr 11 min 29 sec) 
Heartbeat CPU  0 instructions:  340000000 cycles:  278680684 heartbeat IPC: 1.11190 cumulative IPC: 1.05160 (Simulation time: 0 hr 11 min 31 sec) 
Heartbeat CPU  0 instructions:  341000002 cycles:  279565058 heartbeat IPC: 1.13075 cumulative IPC: 1.05191 (Simulation time: 0 hr 11 min 33 sec) 
Heartbeat CPU  0 instructions:  342000001 cycles:  280457565 heartbeat IPC: 1.12044 cumulative IPC: 1.05218 (Simulation time: 0 hr 11 min 35 sec) 
Heartbeat CPU  0 instructions:  343000001 cycles:  281356695 heartbeat IPC: 1.11219 cumulative IPC: 1.05241 (Simulation time: 0 hr 11 min 37 sec) 
Heartbeat CPU  0 instructions:  344000000 cycles:  282222944 heartbeat IPC: 1.15440 cumulative IPC: 1.05279 (Simulation time: 0 hr 11 min 39 sec) 
Heartbeat CPU  0 instructions:  345000001 cycles:  283133006 heartbeat IPC: 1.09883 cumulative IPC: 1.05297 (Simulation time: 0 hr 11 min 41 sec) 
Heartbeat CPU  0 instructions:  346000001 cycles:  284028021 heartbeat IPC: 1.11730 cumulative IPC: 1.05322 (Simulation time: 0 hr 11 min 43 sec) 
Heartbeat CPU  0 instructions:  347000003 cycles:  285515424 heartbeat IPC: 0.67231 cumulative IPC: 1.05081 (Simulation time: 0 hr 11 min 45 sec) 
Heartbeat CPU  0 instructions:  348000000 cycles:  286735068 heartbeat IPC: 0.81991 cumulative IPC: 1.04961 (Simulation time: 0 hr 11 min 47 sec) 
Heartbeat CPU  0 instructions:  349000002 cycles:  287836379 heartbeat IPC: 0.90801 cumulative IPC: 1.04896 (Simulation time: 0 hr 11 min 50 sec) 
Heartbeat CPU  0 instructions:  350000000 cycles:  288956436 heartbeat IPC: 0.89281 cumulative IPC: 1.04822 (Simulation time: 0 hr 11 min 52 sec) 
Heartbeat CPU  0 instructions:  351000002 cycles:  290051132 heartbeat IPC: 0.91350 cumulative IPC: 1.04761 (Simulation time: 0 hr 11 min 54 sec) 
Heartbeat CPU  0 instructions:  352000000 cycles:  291149058 heartbeat IPC: 0.91081 cumulative IPC: 1.04698 (Simulation time: 0 hr 11 min 56 sec) 
Heartbeat CPU  0 instructions:  353000000 cycles:  292250292 heartbeat IPC: 0.90807 cumulative IPC: 1.04635 (Simulation time: 0 hr 11 min 58 sec) 
Heartbeat CPU  0 instructions:  354000000 cycles:  293395814 heartbeat IPC: 0.87296 cumulative IPC: 1.04553 (Simulation time: 0 hr 12 min 0 sec) 
Heartbeat CPU  0 instructions:  355000003 cycles:  294495542 heartbeat IPC: 0.90932 cumulative IPC: 1.04492 (Simulation time: 0 hr 12 min 2 sec) 
Heartbeat CPU  0 instructions:  356000000 cycles:  295601730 heartbeat IPC: 0.90400 cumulative IPC: 1.04428 (Simulation time: 0 hr 12 min 4 sec) 
Heartbeat CPU  0 instructions:  357000000 cycles:  296711482 heartbeat IPC: 0.90110 cumulative IPC: 1.04364 (Simulation time: 0 hr 12 min 6 sec) 
Heartbeat CPU  0 instructions:  358000000 cycles:  297808609 heartbeat IPC: 0.91147 cumulative IPC: 1.04305 (Simulation time: 0 hr 12 min 9 sec) 
Heartbeat CPU  0 instructions:  359000000 cycles:  298906860 heartbeat IPC: 0.91054 cumulative IPC: 1.04247 (Simulation time: 0 hr 12 min 11 sec) 
Heartbeat CPU  0 instructions:  360000000 cycles:  300048084 heartbeat IPC: 0.87625 cumulative IPC: 1.04171 (Simulation time: 0 hr 12 min 13 sec) 
Heartbeat CPU  0 instructions:  361000000 cycles:  301145358 heartbeat IPC: 0.91135 cumulative IPC: 1.04114 (Simulation time: 0 hr 12 min 15 sec) 
Heartbeat CPU  0 instructions:  362000001 cycles:  302243706 heartbeat IPC: 0.91046 cumulative IPC: 1.04057 (Simulation time: 0 hr 12 min 17 sec) 
Heartbeat CPU  0 instructions:  363000003 cycles:  303359183 heartbeat IPC: 0.89648 cumulative IPC: 1.03993 (Simulation time: 0 hr 12 min 19 sec) 
Heartbeat CPU  0 instructions:  364000000 cycles:  304459503 heartbeat IPC: 0.90882 cumulative IPC: 1.03936 (Simulation time: 0 hr 12 min 21 sec) 
Heartbeat CPU  0 instructions:  365000000 cycles:  305558465 heartbeat IPC: 0.90995 cumulative IPC: 1.03881 (Simulation time: 0 hr 12 min 23 sec) 
Heartbeat CPU  0 instructions:  366000000 cycles:  306696772 heartbeat IPC: 0.87850 cumulative IPC: 1.03809 (Simulation time: 0 hr 12 min 26 sec) 
Heartbeat CPU  0 instructions:  367000001 cycles:  307801830 heartbeat IPC: 0.90493 cumulative IPC: 1.03752 (Simulation time: 0 hr 12 min 28 sec) 
Heartbeat CPU  0 instructions:  368000000 cycles:  308903051 heartbeat IPC: 0.90808 cumulative IPC: 1.03697 (Simulation time: 0 hr 12 min 30 sec) 
Heartbeat CPU  0 instructions:  369000000 cycles:  310004116 heartbeat IPC: 0.90821 cumulative IPC: 1.03642 (Simulation time: 0 hr 12 min 32 sec) 
Heartbeat CPU  0 instructions:  370000002 cycles:  311109041 heartbeat IPC: 0.90504 cumulative IPC: 1.03587 (Simulation time: 0 hr 12 min 34 sec) 
Heartbeat CPU  0 instructions:  371000002 cycles:  312211647 heartbeat IPC: 0.90694 cumulative IPC: 1.03532 (Simulation time: 0 hr 12 min 36 sec) 
Heartbeat CPU  0 instructions:  372000000 cycles:  313312129 heartbeat IPC: 0.90869 cumulative IPC: 1.03479 (Simulation time: 0 hr 12 min 38 sec) 
Heartbeat CPU  0 instructions:  373000002 cycles:  314455621 heartbeat IPC: 0.87452 cumulative IPC: 1.03410 (Simulation time: 0 hr 12 min 40 sec) 
Heartbeat CPU  0 instructions:  374000003 cycles:  315555595 heartbeat IPC: 0.90911 cumulative IPC: 1.03358 (Simulation time: 0 hr 12 min 42 sec) 
Heartbeat CPU  0 instructions:  375000003 cycles:  316658806 heartbeat IPC: 0.90644 cumulative IPC: 1.03305 (Simulation time: 0 hr 12 min 45 sec) 
Heartbeat CPU  0 instructions:  376000000 cycles:  317762541 heartbeat IPC: 0.90601 cumulative IPC: 1.03253 (Simulation time: 0 hr 12 min 47 sec) 
Heartbeat CPU  0 instructions:  377000003 cycles:  318863440 heartbeat IPC: 0.90835 cumulative IPC: 1.03202 (Simulation time: 0 hr 12 min 49 sec) 
Heartbeat CPU  0 instructions:  378000003 cycles:  319965616 heartbeat IPC: 0.90730 cumulative IPC: 1.03151 (Simulation time: 0 hr 12 min 51 sec) 
Heartbeat CPU  0 instructions:  379000003 cycles:  321098007 heartbeat IPC: 0.88309 cumulative IPC: 1.03089 (Simulation time: 0 hr 12 min 53 sec) 
Heartbeat CPU  0 instructions:  380000000 cycles:  322199445 heartbeat IPC: 0.90790 cumulative IPC: 1.03039 (Simulation time: 0 hr 12 min 55 sec) 
Heartbeat CPU  0 instructions:  381000002 cycles:  323303292 heartbeat IPC: 0.90592 cumulative IPC: 1.02989 (Simulation time: 0 hr 12 min 57 sec) 
Heartbeat CPU  0 instructions:  382000001 cycles:  324403181 heartbeat IPC: 0.90918 cumulative IPC: 1.02940 (Simulation time: 0 hr 12 min 59 sec) 
Heartbeat CPU  0 instructions:  383000000 cycles:  325511759 heartbeat IPC: 0.90206 cumulative IPC: 1.02889 (Simulation time: 0 hr 13 min 1 sec) 
Heartbeat CPU  0 instructions:  384000000 cycles:  326612897 heartbeat IPC: 0.90815 cumulative IPC: 1.02841 (Simulation time: 0 hr 13 min 4 sec) 
Heartbeat CPU  0 instructions:  385000000 cycles:  327713522 heartbeat IPC: 0.90857 cumulative IPC: 1.02793 (Simulation time: 0 hr 13 min 6 sec) 
Heartbeat CPU  0 instructions:  386000001 cycles:  328855748 heartbeat IPC: 0.87548 cumulative IPC: 1.02731 (Simulation time: 0 hr 13 min 8 sec) 
Heartbeat CPU  0 instructions:  387000003 cycles:  329956668 heartbeat IPC: 0.90833 cumulative IPC: 1.02684 (Simulation time: 0 hr 13 min 10 sec) 
Heartbeat CPU  0 instructions:  388000000 cycles:  331052836 heartbeat IPC: 0.91227 cumulative IPC: 1.02639 (Simulation time: 0 hr 13 min 12 sec) 
Heartbeat CPU  0 instructions:  389000001 cycles:  332161699 heartbeat IPC: 0.90183 cumulative IPC: 1.02590 (Simulation time: 0 hr 13 min 14 sec) 
Heartbeat CPU  0 instructions:  390000000 cycles:  333259292 heartbeat IPC: 0.91108 cumulative IPC: 1.02545 (Simulation time: 0 hr 13 min 16 sec) 
Heartbeat CPU  0 instructions:  391000000 cycles:  334356963 heartbeat IPC: 0.91102 cumulative IPC: 1.02501 (Simulation time: 0 hr 13 min 18 sec) 
Heartbeat CPU  0 instructions:  392000000 cycles:  335605386 heartbeat IPC: 0.80101 cumulative IPC: 1.02403 (Simulation time: 0 hr 13 min 21 sec) 
Heartbeat CPU  0 instructions:  393000002 cycles:  337565026 heartbeat IPC: 0.51030 cumulative IPC: 1.02052 (Simulation time: 0 hr 13 min 24 sec) 
Heartbeat CPU  0 instructions:  394000001 cycles:  340799017 heartbeat IPC: 0.30922 cumulative IPC: 1.01260 (Simulation time: 0 hr 13 min 27 sec) 
Heartbeat CPU  0 instructions:  395000000 cycles:  342890691 heartbeat IPC: 0.47809 cumulative IPC: 1.00878 (Simulation time: 0 hr 13 min 30 sec) 
Heartbeat CPU  0 instructions:  396000000 cycles:  343909946 heartbeat IPC: 0.98111 cumulative IPC: 1.00868 (Simulation time: 0 hr 13 min 32 sec) 
Heartbeat CPU  0 instructions:  397000000 cycles:  344677005 heartbeat IPC: 1.30368 cumulative IPC: 1.00945 (Simulation time: 0 hr 13 min 34 sec) 
Heartbeat CPU  0 instructions:  398000001 cycles:  345450583 heartbeat IPC: 1.29270 cumulative IPC: 1.01019 (Simulation time: 0 hr 13 min 36 sec) 
Heartbeat CPU  0 instructions:  399000002 cycles:  346233822 heartbeat IPC: 1.27675 cumulative IPC: 1.01090 (Simulation time: 0 hr 13 min 39 sec) 
Heartbeat CPU  0 instructions:  400000000 cycles:  347005610 heartbeat IPC: 1.29569 cumulative IPC: 1.01164 (Simulation time: 0 hr 13 min 41 sec) 
Heartbeat CPU  0 instructions:  401000003 cycles:  347780411 heartbeat IPC: 1.29066 cumulative IPC: 1.01237 (Simulation time: 0 hr 13 min 43 sec) 
Heartbeat CPU  0 instructions:  402000002 cycles:  348844560 heartbeat IPC: 0.93972 cumulative IPC: 1.01211 (Simulation time: 0 hr 13 min 45 sec) 
Heartbeat CPU  0 instructions:  403000002 cycles:  349742261 heartbeat IPC: 1.11396 cumulative IPC: 1.01241 (Simulation time: 0 hr 13 min 47 sec) 
Heartbeat CPU  0 instructions:  404000000 cycles:  350545254 heartbeat IPC: 1.24534 cumulative IPC: 1.01304 (Simulation time: 0 hr 13 min 49 sec) 
Heartbeat CPU  0 instructions:  405000000 cycles:  351352903 heartbeat IPC: 1.23816 cumulative IPC: 1.01364 (Simulation time: 0 hr 13 min 51 sec) 
Heartbeat CPU  0 instructions:  406000000 cycles:  352158079 heartbeat IPC: 1.24196 cumulative IPC: 1.01425 (Simulation time: 0 hr 13 min 54 sec) 
Heartbeat CPU  0 instructions:  407000000 cycles:  352958076 heartbeat IPC: 1.25000 cumulative IPC: 1.01488 (Simulation time: 0 hr 13 min 56 sec) 
Heartbeat CPU  0 instructions:  408000000 cycles:  354034135 heartbeat IPC: 0.92932 cumulative IPC: 1.01457 (Simulation time: 0 hr 13 min 58 sec) 
Heartbeat CPU  0 instructions:  409000001 cycles:  355144356 heartbeat IPC: 0.90072 cumulative IPC: 1.01416 (Simulation time: 0 hr 14 min 0 sec) 
Heartbeat CPU  0 instructions:  410000003 cycles:  356124138 heartbeat IPC: 1.02064 cumulative IPC: 1.01418 (Simulation time: 0 hr 14 min 2 sec) 
Heartbeat CPU  0 instructions:  411000002 cycles:  357215596 heartbeat IPC: 0.91620 cumulative IPC: 1.01383 (Simulation time: 0 hr 14 min 4 sec) 
Heartbeat CPU  0 instructions:  412000000 cycles:  358349640 heartbeat IPC: 0.88180 cumulative IPC: 1.01334 (Simulation time: 0 hr 14 min 6 sec) 
Heartbeat CPU  0 instructions:  413000003 cycles:  359210205 heartbeat IPC: 1.16203 cumulative IPC: 1.01376 (Simulation time: 0 hr 14 min 8 sec) 
Heartbeat CPU  0 instructions:  414000002 cycles:  360025375 heartbeat IPC: 1.22674 cumulative IPC: 1.01432 (Simulation time: 0 hr 14 min 10 sec) 
Heartbeat CPU  0 instructions:  415000002 cycles:  360844315 heartbeat IPC: 1.22109 cumulative IPC: 1.01486 (Simulation time: 0 hr 14 min 12 sec) 
Heartbeat CPU  0 instructions:  416000000 cycles:  361657471 heartbeat IPC: 1.22977 cumulative IPC: 1.01543 (Simulation time: 0 hr 14 min 14 sec) 
Heartbeat CPU  0 instructions:  417000000 cycles:  362483623 heartbeat IPC: 1.21043 cumulative IPC: 1.01594 (Simulation time: 0 hr 14 min 16 sec) 
Heartbeat CPU  0 instructions:  418000001 cycles:  363304000 heartbeat IPC: 1.21895 cumulative IPC: 1.01647 (Simulation time: 0 hr 14 min 18 sec) 
Heartbeat CPU  0 instructions:  419000003 cycles:  364123089 heartbeat IPC: 1.22087 cumulative IPC: 1.01701 (Simulation time: 0 hr 14 min 20 sec) 
Heartbeat CPU  0 instructions:  420000000 cycles:  364942088 heartbeat IPC: 1.22100 cumulative IPC: 1.01754 (Simulation time: 0 hr 14 min 22 sec) 
Heartbeat CPU  0 instructions:  421000001 cycles:  365761961 heartbeat IPC: 1.21970 cumulative IPC: 1.01806 (Simulation time: 0 hr 14 min 24 sec) 
Heartbeat CPU  0 instructions:  422000000 cycles:  366589927 heartbeat IPC: 1.20778 cumulative IPC: 1.01856 (Simulation time: 0 hr 14 min 26 sec) 
Heartbeat CPU  0 instructions:  423000002 cycles:  367408541 heartbeat IPC: 1.22158 cumulative IPC: 1.01909 (Simulation time: 0 hr 14 min 28 sec) 
Heartbeat CPU  0 instructions:  424000000 cycles:  368230443 heartbeat IPC: 1.21669 cumulative IPC: 1.01960 (Simulation time: 0 hr 14 min 31 sec) 
Heartbeat CPU  0 instructions:  425000000 cycles:  369060744 heartbeat IPC: 1.20438 cumulative IPC: 1.02008 (Simulation time: 0 hr 14 min 33 sec) 
Heartbeat CPU  0 instructions:  426000003 cycles:  369896119 heartbeat IPC: 1.19707 cumulative IPC: 1.02054 (Simulation time: 0 hr 14 min 35 sec) 
Heartbeat CPU  0 instructions:  427000003 cycles:  370718290 heartbeat IPC: 1.21629 cumulative IPC: 1.02104 (Simulation time: 0 hr 14 min 37 sec) 
Heartbeat CPU  0 instructions:  428000000 cycles:  371542376 heartbeat IPC: 1.21346 cumulative IPC: 1.02154 (Simulation time: 0 hr 14 min 39 sec) 
Heartbeat CPU  0 instructions:  429000002 cycles:  372367884 heartbeat IPC: 1.21138 cumulative IPC: 1.02202 (Simulation time: 0 hr 14 min 41 sec) 
Heartbeat CPU  0 instructions:  430000002 cycles:  373191442 heartbeat IPC: 1.21424 cumulative IPC: 1.02252 (Simulation time: 0 hr 14 min 43 sec) 
Heartbeat CPU  0 instructions:  431000003 cycles:  374014375 heartbeat IPC: 1.21517 cumulative IPC: 1.02301 (Simulation time: 0 hr 14 min 45 sec) 
Heartbeat CPU  0 instructions:  432000000 cycles:  374833583 heartbeat IPC: 1.22069 cumulative IPC: 1.02350 (Simulation time: 0 hr 14 min 47 sec) 
Heartbeat CPU  0 instructions:  433000001 cycles:  375660248 heartbeat IPC: 1.20968 cumulative IPC: 1.02398 (Simulation time: 0 hr 14 min 49 sec) 
Heartbeat CPU  0 instructions:  434000001 cycles:  376482080 heartbeat IPC: 1.21679 cumulative IPC: 1.02446 (Simulation time: 0 hr 14 min 51 sec) 
Heartbeat CPU  0 instructions:  435000003 cycles:  377304396 heartbeat IPC: 1.21608 cumulative IPC: 1.02495 (Simulation time: 0 hr 14 min 53 sec) 
Heartbeat CPU  0 instructions:  436000000 cycles:  378126306 heartbeat IPC: 1.21667 cumulative IPC: 1.02543 (Simulation time: 0 hr 14 min 55 sec) 
Heartbeat CPU  0 instructions:  437000002 cycles:  378950749 heartbeat IPC: 1.21294 cumulative IPC: 1.02590 (Simulation time: 0 hr 14 min 57 sec) 
Heartbeat CPU  0 instructions:  438000000 cycles:  379774487 heartbeat IPC: 1.21398 cumulative IPC: 1.02637 (Simulation time: 0 hr 14 min 59 sec) 
Heartbeat CPU  0 instructions:  439000003 cycles:  380594973 heartbeat IPC: 1.21879 cumulative IPC: 1.02685 (Simulation time: 0 hr 15 min 1 sec) 
Heartbeat CPU  0 instructions:  440000000 cycles:  381440736 heartbeat IPC: 1.18236 cumulative IPC: 1.02724 (Simulation time: 0 hr 15 min 3 sec) 
Heartbeat CPU  0 instructions:  441000000 cycles:  382264243 heartbeat IPC: 1.21432 cumulative IPC: 1.02771 (Simulation time: 0 hr 15 min 5 sec) 
Heartbeat CPU  0 instructions:  442000003 cycles:  383084781 heartbeat IPC: 1.21872 cumulative IPC: 1.02818 (Simulation time: 0 hr 15 min 7 sec) 
Heartbeat CPU  0 instructions:  443000002 cycles:  383905889 heartbeat IPC: 1.21787 cumulative IPC: 1.02865 (Simulation time: 0 hr 15 min 9 sec) 
Heartbeat CPU  0 instructions:  444000000 cycles:  384729376 heartbeat IPC: 1.21435 cumulative IPC: 1.02910 (Simulation time: 0 hr 15 min 11 sec) 
Heartbeat CPU  0 instructions:  445000003 cycles:  385548627 heartbeat IPC: 1.22063 cumulative IPC: 1.02957 (Simulation time: 0 hr 15 min 13 sec) 
Heartbeat CPU  0 instructions:  446000002 cycles:  386369557 heartbeat IPC: 1.21813 cumulative IPC: 1.03003 (Simulation time: 0 hr 15 min 15 sec) 
Heartbeat CPU  0 instructions:  447000000 cycles:  387191178 heartbeat IPC: 1.21710 cumulative IPC: 1.03049 (Simulation time: 0 hr 15 min 17 sec) 
Heartbeat CPU  0 instructions:  448000000 cycles:  388012032 heartbeat IPC: 1.21824 cumulative IPC: 1.03095 (Simulation time: 0 hr 15 min 19 sec) 
Heartbeat CPU  0 instructions:  449000003 cycles:  388832697 heartbeat IPC: 1.21853 cumulative IPC: 1.03140 (Simulation time: 0 hr 15 min 21 sec) 
Heartbeat CPU  0 instructions:  450000001 cycles:  389652908 heartbeat IPC: 1.21920 cumulative IPC: 1.03185 (Simulation time: 0 hr 15 min 23 sec) 
Heartbeat CPU  0 instructions:  451000003 cycles:  390474304 heartbeat IPC: 1.21744 cumulative IPC: 1.03230 (Simulation time: 0 hr 15 min 25 sec) 
Heartbeat CPU  0 instructions:  452000000 cycles:  391293114 heartbeat IPC: 1.22128 cumulative IPC: 1.03276 (Simulation time: 0 hr 15 min 27 sec) 
Heartbeat CPU  0 instructions:  453000000 cycles:  392112633 heartbeat IPC: 1.22023 cumulative IPC: 1.03321 (Simulation time: 0 hr 15 min 29 sec) 
Heartbeat CPU  0 instructions:  454000000 cycles:  392944983 heartbeat IPC: 1.20142 cumulative IPC: 1.03362 (Simulation time: 0 hr 15 min 31 sec) 
Heartbeat CPU  0 instructions:  455000002 cycles:  393764234 heartbeat IPC: 1.22063 cumulative IPC: 1.03406 (Simulation time: 0 hr 15 min 33 sec) 
Heartbeat CPU  0 instructions:  456000000 cycles:  394583243 heartbeat IPC: 1.22099 cumulative IPC: 1.03451 (Simulation time: 0 hr 15 min 35 sec) 
Heartbeat CPU  0 instructions:  457000000 cycles:  395404724 heartbeat IPC: 1.21731 cumulative IPC: 1.03494 (Simulation time: 0 hr 15 min 37 sec) 
Heartbeat CPU  0 instructions:  458000002 cycles:  396222991 heartbeat IPC: 1.22210 cumulative IPC: 1.03538 (Simulation time: 0 hr 15 min 39 sec) 
Heartbeat CPU  0 instructions:  459000001 cycles:  397043531 heartbeat IPC: 1.21871 cumulative IPC: 1.03582 (Simulation time: 0 hr 15 min 41 sec) 
Heartbeat CPU  0 instructions:  460000000 cycles:  397861438 heartbeat IPC: 1.22263 cumulative IPC: 1.03626 (Simulation time: 0 hr 15 min 43 sec) 
Heartbeat CPU  0 instructions:  461000003 cycles:  398679948 heartbeat IPC: 1.22174 cumulative IPC: 1.03669 (Simulation time: 0 hr 15 min 45 sec) 
Heartbeat CPU  0 instructions:  462000002 cycles:  399500213 heartbeat IPC: 1.21912 cumulative IPC: 1.03712 (Simulation time: 0 hr 15 min 47 sec) 
Heartbeat CPU  0 instructions:  463000002 cycles:  400319977 heartbeat IPC: 1.21986 cumulative IPC: 1.03755 (Simulation time: 0 hr 15 min 49 sec) 
Heartbeat CPU  0 instructions:  464000000 cycles:  401139169 heartbeat IPC: 1.22071 cumulative IPC: 1.03798 (Simulation time: 0 hr 15 min 51 sec) 
Heartbeat CPU  0 instructions:  465000001 cycles:  401959120 heartbeat IPC: 1.21959 cumulative IPC: 1.03840 (Simulation time: 0 hr 15 min 53 sec) 
Heartbeat CPU  0 instructions:  466000001 cycles:  402782121 heartbeat IPC: 1.21507 cumulative IPC: 1.03882 (Simulation time: 0 hr 15 min 55 sec) 
Heartbeat CPU  0 instructions:  467000001 cycles:  403601003 heartbeat IPC: 1.22118 cumulative IPC: 1.03924 (Simulation time: 0 hr 15 min 57 sec) 
Heartbeat CPU  0 instructions:  468000000 cycles:  404439846 heartbeat IPC: 1.19212 cumulative IPC: 1.03960 (Simulation time: 0 hr 15 min 59 sec) 
Heartbeat CPU  0 instructions:  469000000 cycles:  405258540 heartbeat IPC: 1.22146 cumulative IPC: 1.04002 (Simulation time: 0 hr 16 min 1 sec) 
Heartbeat CPU  0 instructions:  470000003 cycles:  406077380 heartbeat IPC: 1.22124 cumulative IPC: 1.04044 (Simulation time: 0 hr 16 min 3 sec) 
Heartbeat CPU  0 instructions:  471000002 cycles:  406895743 heartbeat IPC: 1.22195 cumulative IPC: 1.04085 (Simulation time: 0 hr 16 min 5 sec) 
Heartbeat CPU  0 instructions:  472000000 cycles:  407715839 heartbeat IPC: 1.21937 cumulative IPC: 1.04126 (Simulation time: 0 hr 16 min 7 sec) 
Heartbeat CPU  0 instructions:  473000001 cycles:  408535940 heartbeat IPC: 1.21936 cumulative IPC: 1.04167 (Simulation time: 0 hr 16 min 9 sec) 
Heartbeat CPU  0 instructions:  474000002 cycles:  409353817 heartbeat IPC: 1.22268 cumulative IPC: 1.04208 (Simulation time: 0 hr 16 min 12 sec) 
Heartbeat CPU  0 instructions:  475000003 cycles:  410173581 heartbeat IPC: 1.21986 cumulative IPC: 1.04249 (Simulation time: 0 hr 16 min 14 sec) 
Heartbeat CPU  0 instructions:  476000000 cycles:  410991747 heartbeat IPC: 1.22224 cumulative IPC: 1.04290 (Simulation time: 0 hr 16 min 16 sec) 
Heartbeat CPU  0 instructions:  477000002 cycles:  411811063 heartbeat IPC: 1.22053 cumulative IPC: 1.04330 (Simulation time: 0 hr 16 min 18 sec) 
Heartbeat CPU  0 instructions:  478000002 cycles:  412631354 heartbeat IPC: 1.21908 cumulative IPC: 1.04370 (Simulation time: 0 hr 16 min 20 sec) 
Heartbeat CPU  0 instructions:  479000002 cycles:  413451231 heartbeat IPC: 1.21970 cumulative IPC: 1.04410 (Simulation time: 0 hr 16 min 22 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles:  414270498 heartbeat IPC: 1.22060 cumulative IPC: 1.04449 (Simulation time: 0 hr 16 min 24 sec) 
Heartbeat CPU  0 instructions:  481000001 cycles:  415089442 heartbeat IPC: 1.22109 cumulative IPC: 1.04489 (Simulation time: 0 hr 16 min 26 sec) 
Heartbeat CPU  0 instructions:  482000000 cycles:  416797910 heartbeat IPC: 0.58532 cumulative IPC: 1.04275 (Simulation time: 0 hr 16 min 28 sec) 
