*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-271B.champsimtrace.xz
Heartbeat CPU  0 instructions:  316000000 cycles:  310613297 heartbeat IPC: 1.01026 cumulative IPC: 0.84077 (Simulation time: 0 hr 13 min 33 sec) 
Heartbeat CPU  0 instructions:  317000001 cycles:  311601381 heartbeat IPC: 1.01206 cumulative IPC: 0.84142 (Simulation time: 0 hr 13 min 35 sec) 
Heartbeat CPU  0 instructions:  318000001 cycles:  312603509 heartbeat IPC: 0.99788 cumulative IPC: 0.84203 (Simulation time: 0 hr 13 min 38 sec) 
Heartbeat CPU  0 instructions:  319000002 cycles:  313592253 heartbeat IPC: 1.01139 cumulative IPC: 0.84267 (Simulation time: 0 hr 13 min 41 sec) 
Heartbeat CPU  0 instructions:  320000000 cycles:  314589424 heartbeat IPC: 1.00284 cumulative IPC: 0.84328 (Simulation time: 0 hr 13 min 44 sec) 
Heartbeat CPU  0 instructions:  321000000 cycles:  315572216 heartbeat IPC: 1.01751 cumulative IPC: 0.84394 (Simulation time: 0 hr 13 min 46 sec) 
Heartbeat CPU  0 instructions:  322000001 cycles:  316567995 heartbeat IPC: 1.00424 cumulative IPC: 0.84455 (Simulation time: 0 hr 13 min 49 sec) 
Heartbeat CPU  0 instructions:  323000000 cycles:  317612288 heartbeat IPC: 0.95758 cumulative IPC: 0.84499 (Simulation time: 0 hr 13 min 52 sec) 
Heartbeat CPU  0 instructions:  324000000 cycles:  318630111 heartbeat IPC: 0.98249 cumulative IPC: 0.84552 (Simulation time: 0 hr 13 min 54 sec) 
Heartbeat CPU  0 instructions:  325000001 cycles:  319620215 heartbeat IPC: 1.01000 cumulative IPC: 0.84613 (Simulation time: 0 hr 13 min 57 sec) 
Heartbeat CPU  0 instructions:  326000000 cycles:  320603441 heartbeat IPC: 1.01706 cumulative IPC: 0.84676 (Simulation time: 0 hr 14 min 0 sec) 
Heartbeat CPU  0 instructions:  327000001 cycles:  321602349 heartbeat IPC: 1.00109 cumulative IPC: 0.84734 (Simulation time: 0 hr 14 min 2 sec) 
Heartbeat CPU  0 instructions:  328000000 cycles:  322587141 heartbeat IPC: 1.01544 cumulative IPC: 0.84795 (Simulation time: 0 hr 14 min 5 sec) 
Heartbeat CPU  0 instructions:  329000001 cycles:  323600557 heartbeat IPC: 0.98676 cumulative IPC: 0.84848 (Simulation time: 0 hr 14 min 8 sec) 
Heartbeat CPU  0 instructions:  330000000 cycles:  325716411 heartbeat IPC: 0.47262 cumulative IPC: 0.84555 (Simulation time: 0 hr 14 min 11 sec) 
Heartbeat CPU  0 instructions:  331000000 cycles:  327573244 heartbeat IPC: 0.53855 cumulative IPC: 0.84347 (Simulation time: 0 hr 14 min 14 sec) 
Heartbeat CPU  0 instructions:  332000000 cycles:  329272303 heartbeat IPC: 0.58856 cumulative IPC: 0.84190 (Simulation time: 0 hr 14 min 17 sec) 
Heartbeat CPU  0 instructions:  333000001 cycles:  330807404 heartbeat IPC: 0.65142 cumulative IPC: 0.84084 (Simulation time: 0 hr 14 min 20 sec) 
Heartbeat CPU  0 instructions:  334000002 cycles:  332572821 heartbeat IPC: 0.56644 cumulative IPC: 0.83911 (Simulation time: 0 hr 14 min 23 sec) 
Heartbeat CPU  0 instructions:  335000002 cycles:  334522152 heartbeat IPC: 0.51300 cumulative IPC: 0.83684 (Simulation time: 0 hr 14 min 26 sec) 
Heartbeat CPU  0 instructions:  336000000 cycles:  336276537 heartbeat IPC: 0.57000 cumulative IPC: 0.83519 (Simulation time: 0 hr 14 min 28 sec) 
Heartbeat CPU  0 instructions:  337000003 cycles:  337918617 heartbeat IPC: 0.60899 cumulative IPC: 0.83388 (Simulation time: 0 hr 14 min 31 sec) 
Heartbeat CPU  0 instructions:  338000000 cycles:  339637658 heartbeat IPC: 0.58172 cumulative IPC: 0.83236 (Simulation time: 0 hr 14 min 34 sec) 
Heartbeat CPU  0 instructions:  339000003 cycles:  342086354 heartbeat IPC: 0.40838 cumulative IPC: 0.82876 (Simulation time: 0 hr 14 min 37 sec) 
Heartbeat CPU  0 instructions:  340000000 cycles:  343814654 heartbeat IPC: 0.57860 cumulative IPC: 0.82727 (Simulation time: 0 hr 14 min 40 sec) 
Heartbeat CPU  0 instructions:  341000000 cycles:  345447605 heartbeat IPC: 0.61239 cumulative IPC: 0.82607 (Simulation time: 0 hr 14 min 43 sec) 
Heartbeat CPU  0 instructions:  342000000 cycles:  347179456 heartbeat IPC: 0.57742 cumulative IPC: 0.82460 (Simulation time: 0 hr 14 min 46 sec) 
Heartbeat CPU  0 instructions:  343000003 cycles:  348856455 heartbeat IPC: 0.59631 cumulative IPC: 0.82331 (Simulation time: 0 hr 14 min 49 sec) 
Heartbeat CPU  0 instructions:  344000000 cycles:  350579753 heartbeat IPC: 0.58028 cumulative IPC: 0.82190 (Simulation time: 0 hr 14 min 52 sec) 
Heartbeat CPU  0 instructions:  345000000 cycles:  352099332 heartbeat IPC: 0.65808 cumulative IPC: 0.82106 (Simulation time: 0 hr 14 min 55 sec) 
Heartbeat CPU  0 instructions:  346000003 cycles:  353677276 heartbeat IPC: 0.63374 cumulative IPC: 0.82008 (Simulation time: 0 hr 14 min 57 sec) 
Heartbeat CPU  0 instructions:  347000002 cycles:  355249998 heartbeat IPC: 0.63584 cumulative IPC: 0.81911 (Simulation time: 0 hr 15 min 0 sec) 
Heartbeat CPU  0 instructions:  348000000 cycles:  357832386 heartbeat IPC: 0.38724 cumulative IPC: 0.81545 (Simulation time: 0 hr 15 min 4 sec) 
Heartbeat CPU  0 instructions:  349000000 cycles:  359630870 heartbeat IPC: 0.55602 cumulative IPC: 0.81392 (Simulation time: 0 hr 15 min 6 sec) 
Heartbeat CPU  0 instructions:  350000003 cycles:  361298175 heartbeat IPC: 0.59977 cumulative IPC: 0.81276 (Simulation time: 0 hr 15 min 9 sec) 
Heartbeat CPU  0 instructions:  351000003 cycles:  363160055 heartbeat IPC: 0.53709 cumulative IPC: 0.81110 (Simulation time: 0 hr 15 min 12 sec) 
Heartbeat CPU  0 instructions:  352000000 cycles:  364925731 heartbeat IPC: 0.56635 cumulative IPC: 0.80971 (Simulation time: 0 hr 15 min 15 sec) 
Heartbeat CPU  0 instructions:  353000000 cycles:  366703963 heartbeat IPC: 0.56236 cumulative IPC: 0.80831 (Simulation time: 0 hr 15 min 18 sec) 
Heartbeat CPU  0 instructions:  354000000 cycles:  368425945 heartbeat IPC: 0.58073 cumulative IPC: 0.80706 (Simulation time: 0 hr 15 min 21 sec) 
Heartbeat CPU  0 instructions:  355000001 cycles:  370037581 heartbeat IPC: 0.62049 cumulative IPC: 0.80611 (Simulation time: 0 hr 15 min 24 sec) 
Heartbeat CPU  0 instructions:  356000000 cycles:  371830524 heartbeat IPC: 0.55774 cumulative IPC: 0.80471 (Simulation time: 0 hr 15 min 27 sec) 
Heartbeat CPU  0 instructions:  357000003 cycles:  373924371 heartbeat IPC: 0.47759 cumulative IPC: 0.80257 (Simulation time: 0 hr 15 min 30 sec) 
Heartbeat CPU  0 instructions:  358000000 cycles:  375737773 heartbeat IPC: 0.55145 cumulative IPC: 0.80116 (Simulation time: 0 hr 15 min 34 sec) 
Heartbeat CPU  0 instructions:  359000002 cycles:  377544593 heartbeat IPC: 0.55346 cumulative IPC: 0.79978 (Simulation time: 0 hr 15 min 37 sec) 
Heartbeat CPU  0 instructions:  360000000 cycles:  379348640 heartbeat IPC: 0.55431 cumulative IPC: 0.79842 (Simulation time: 0 hr 15 min 40 sec) 
Heartbeat CPU  0 instructions:  361000000 cycles:  381144400 heartbeat IPC: 0.55687 cumulative IPC: 0.79709 (Simulation time: 0 hr 15 min 43 sec) 
Heartbeat CPU  0 instructions:  362000000 cycles:  382945882 heartbeat IPC: 0.55510 cumulative IPC: 0.79577 (Simulation time: 0 hr 15 min 47 sec) 
Heartbeat CPU  0 instructions:  363000001 cycles:  384736241 heartbeat IPC: 0.55855 cumulative IPC: 0.79449 (Simulation time: 0 hr 15 min 50 sec) 
Heartbeat CPU  0 instructions:  364000000 cycles:  386526407 heartbeat IPC: 0.55861 cumulative IPC: 0.79322 (Simulation time: 0 hr 15 min 53 sec) 
Heartbeat CPU  0 instructions:  365000002 cycles:  388341588 heartbeat IPC: 0.55091 cumulative IPC: 0.79190 (Simulation time: 0 hr 15 min 56 sec) 
Heartbeat CPU  0 instructions:  366000001 cycles:  390125878 heartbeat IPC: 0.56045 cumulative IPC: 0.79068 (Simulation time: 0 hr 15 min 59 sec) 
Heartbeat CPU  0 instructions:  367000001 cycles:  391928694 heartbeat IPC: 0.55469 cumulative IPC: 0.78942 (Simulation time: 0 hr 16 min 3 sec) 
Heartbeat CPU  0 instructions:  368000000 cycles:  393726486 heartbeat IPC: 0.55624 cumulative IPC: 0.78819 (Simulation time: 0 hr 16 min 6 sec) 
Heartbeat CPU  0 instructions:  369000001 cycles:  395545144 heartbeat IPC: 0.54986 cumulative IPC: 0.78692 (Simulation time: 0 hr 16 min 9 sec) 
Heartbeat CPU  0 instructions:  370000002 cycles:  397322459 heartbeat IPC: 0.56265 cumulative IPC: 0.78576 (Simulation time: 0 hr 16 min 12 sec) 
Heartbeat CPU  0 instructions:  371000002 cycles:  399117379 heartbeat IPC: 0.55713 cumulative IPC: 0.78457 (Simulation time: 0 hr 16 min 16 sec) 
Heartbeat CPU  0 instructions:  372000000 cycles:  400894656 heartbeat IPC: 0.56266 cumulative IPC: 0.78343 (Simulation time: 0 hr 16 min 19 sec) 
Heartbeat CPU  0 instructions:  373000000 cycles:  402692490 heartbeat IPC: 0.55622 cumulative IPC: 0.78226 (Simulation time: 0 hr 16 min 22 sec) 
Heartbeat CPU  0 instructions:  374000003 cycles:  404466054 heartbeat IPC: 0.56384 cumulative IPC: 0.78116 (Simulation time: 0 hr 16 min 25 sec) 
Heartbeat CPU  0 instructions:  375000002 cycles:  406254741 heartbeat IPC: 0.55907 cumulative IPC: 0.78003 (Simulation time: 0 hr 16 min 29 sec) 
Heartbeat CPU  0 instructions:  376000000 cycles:  408055805 heartbeat IPC: 0.55523 cumulative IPC: 0.77889 (Simulation time: 0 hr 16 min 32 sec) 
Heartbeat CPU  0 instructions:  377000001 cycles:  409855765 heartbeat IPC: 0.55557 cumulative IPC: 0.77776 (Simulation time: 0 hr 16 min 35 sec) 
Heartbeat CPU  0 instructions:  378000000 cycles:  411625476 heartbeat IPC: 0.56506 cumulative IPC: 0.77671 (Simulation time: 0 hr 16 min 38 sec) 
Heartbeat CPU  0 instructions:  379000001 cycles:  413435651 heartbeat IPC: 0.55243 cumulative IPC: 0.77558 (Simulation time: 0 hr 16 min 41 sec) 
Heartbeat CPU  0 instructions:  380000000 cycles:  415232395 heartbeat IPC: 0.55656 cumulative IPC: 0.77449 (Simulation time: 0 hr 16 min 45 sec) 
Heartbeat CPU  0 instructions:  381000001 cycles:  417053587 heartbeat IPC: 0.54909 cumulative IPC: 0.77336 (Simulation time: 0 hr 16 min 48 sec) 
Heartbeat CPU  0 instructions:  382000000 cycles:  418839400 heartbeat IPC: 0.55997 cumulative IPC: 0.77232 (Simulation time: 0 hr 16 min 51 sec) 
Heartbeat CPU  0 instructions:  383000000 cycles:  420649978 heartbeat IPC: 0.55231 cumulative IPC: 0.77123 (Simulation time: 0 hr 16 min 54 sec) 
Heartbeat CPU  0 instructions:  384000000 cycles:  422437450 heartbeat IPC: 0.55945 cumulative IPC: 0.77021 (Simulation time: 0 hr 16 min 58 sec) 
Heartbeat CPU  0 instructions:  385000001 cycles:  424241770 heartbeat IPC: 0.55423 cumulative IPC: 0.76915 (Simulation time: 0 hr 17 min 1 sec) 
Heartbeat CPU  0 instructions:  386000001 cycles:  426041105 heartbeat IPC: 0.55576 cumulative IPC: 0.76812 (Simulation time: 0 hr 17 min 4 sec) 
Heartbeat CPU  0 instructions:  387000003 cycles:  427825954 heartbeat IPC: 0.56027 cumulative IPC: 0.76713 (Simulation time: 0 hr 17 min 7 sec) 
Heartbeat CPU  0 instructions:  388000000 cycles:  429638497 heartbeat IPC: 0.55171 cumulative IPC: 0.76609 (Simulation time: 0 hr 17 min 10 sec) 
Heartbeat CPU  0 instructions:  389000002 cycles:  431430958 heartbeat IPC: 0.55789 cumulative IPC: 0.76510 (Simulation time: 0 hr 17 min 14 sec) 
Heartbeat CPU  0 instructions:  390000002 cycles:  433252251 heartbeat IPC: 0.54906 cumulative IPC: 0.76407 (Simulation time: 0 hr 17 min 17 sec) 
Heartbeat CPU  0 instructions:  391000001 cycles:  435031760 heartbeat IPC: 0.56195 cumulative IPC: 0.76312 (Simulation time: 0 hr 17 min 20 sec) 
Heartbeat CPU  0 instructions:  392000000 cycles:  436836061 heartbeat IPC: 0.55423 cumulative IPC: 0.76214 (Simulation time: 0 hr 17 min 23 sec) 
Heartbeat CPU  0 instructions:  393000003 cycles:  438637663 heartbeat IPC: 0.55506 cumulative IPC: 0.76117 (Simulation time: 0 hr 17 min 27 sec) 
Heartbeat CPU  0 instructions:  394000002 cycles:  440603501 heartbeat IPC: 0.50869 cumulative IPC: 0.75989 (Simulation time: 0 hr 17 min 30 sec) 
Heartbeat CPU  0 instructions:  395000001 cycles:  442081976 heartbeat IPC: 0.67637 cumulative IPC: 0.75957 (Simulation time: 0 hr 17 min 33 sec) 
Heartbeat CPU  0 instructions:  396000000 cycles:  443363736 heartbeat IPC: 0.78018 cumulative IPC: 0.75964 (Simulation time: 0 hr 17 min 36 sec) 
Heartbeat CPU  0 instructions:  397000000 cycles:  444624150 heartbeat IPC: 0.79339 cumulative IPC: 0.75975 (Simulation time: 0 hr 17 min 38 sec) 
Heartbeat CPU  0 instructions:  398000001 cycles:  445871300 heartbeat IPC: 0.80183 cumulative IPC: 0.75988 (Simulation time: 0 hr 17 min 41 sec) 
Heartbeat CPU  0 instructions:  399000001 cycles:  447127167 heartbeat IPC: 0.79626 cumulative IPC: 0.76000 (Simulation time: 0 hr 17 min 44 sec) 
Heartbeat CPU  0 instructions:  400000000 cycles:  448399224 heartbeat IPC: 0.78613 cumulative IPC: 0.76008 (Simulation time: 0 hr 17 min 47 sec) 
Heartbeat CPU  0 instructions:  401000001 cycles:  449677398 heartbeat IPC: 0.78237 cumulative IPC: 0.76015 (Simulation time: 0 hr 17 min 50 sec) 
Heartbeat CPU  0 instructions:  402000000 cycles:  450942723 heartbeat IPC: 0.79031 cumulative IPC: 0.76025 (Simulation time: 0 hr 17 min 52 sec) 
Heartbeat CPU  0 instructions:  403000003 cycles:  452306240 heartbeat IPC: 0.73340 cumulative IPC: 0.76016 (Simulation time: 0 hr 17 min 55 sec) 
Heartbeat CPU  0 instructions:  404000000 cycles:  453638498 heartbeat IPC: 0.75060 cumulative IPC: 0.76013 (Simulation time: 0 hr 17 min 58 sec) 
Heartbeat CPU  0 instructions:  405000002 cycles:  454789065 heartbeat IPC: 0.86914 cumulative IPC: 0.76044 (Simulation time: 0 hr 18 min 1 sec) 
Heartbeat CPU  0 instructions:  406000002 cycles:  455994396 heartbeat IPC: 0.82965 cumulative IPC: 0.76065 (Simulation time: 0 hr 18 min 3 sec) 
Heartbeat CPU  0 instructions:  407000003 cycles:  457208763 heartbeat IPC: 0.82348 cumulative IPC: 0.76084 (Simulation time: 0 hr 18 min 6 sec) 
Heartbeat CPU  0 instructions:  408000000 cycles:  458398273 heartbeat IPC: 0.84068 cumulative IPC: 0.76107 (Simulation time: 0 hr 18 min 9 sec) 
Heartbeat CPU  0 instructions:  409000003 cycles:  459569908 heartbeat IPC: 0.85351 cumulative IPC: 0.76134 (Simulation time: 0 hr 18 min 11 sec) 
Heartbeat CPU  0 instructions:  410000002 cycles:  460772930 heartbeat IPC: 0.83124 cumulative IPC: 0.76154 (Simulation time: 0 hr 18 min 14 sec) 
Heartbeat CPU  0 instructions:  411000002 cycles:  461996782 heartbeat IPC: 0.81709 cumulative IPC: 0.76171 (Simulation time: 0 hr 18 min 17 sec) 
Heartbeat CPU  0 instructions:  412000000 cycles:  463226182 heartbeat IPC: 0.81340 cumulative IPC: 0.76187 (Simulation time: 0 hr 18 min 20 sec) 
Heartbeat CPU  0 instructions:  413000000 cycles:  464217830 heartbeat IPC: 1.00842 cumulative IPC: 0.76246 (Simulation time: 0 hr 18 min 22 sec) 
Heartbeat CPU  0 instructions:  414000002 cycles:  465301043 heartbeat IPC: 0.92318 cumulative IPC: 0.76288 (Simulation time: 0 hr 18 min 25 sec) 
Heartbeat CPU  0 instructions:  415000002 cycles:  466458385 heartbeat IPC: 0.86405 cumulative IPC: 0.76317 (Simulation time: 0 hr 18 min 27 sec) 
Heartbeat CPU  0 instructions:  416000000 cycles:  467659018 heartbeat IPC: 0.83289 cumulative IPC: 0.76337 (Simulation time: 0 hr 18 min 30 sec) 
Heartbeat CPU  0 instructions:  417000000 cycles:  468854783 heartbeat IPC: 0.83628 cumulative IPC: 0.76358 (Simulation time: 0 hr 18 min 33 sec) 
Heartbeat CPU  0 instructions:  418000002 cycles:  470060013 heartbeat IPC: 0.82972 cumulative IPC: 0.76377 (Simulation time: 0 hr 18 min 36 sec) 
Heartbeat CPU  0 instructions:  419000002 cycles:  471253209 heartbeat IPC: 0.83809 cumulative IPC: 0.76398 (Simulation time: 0 hr 18 min 38 sec) 
Heartbeat CPU  0 instructions:  420000000 cycles:  472432927 heartbeat IPC: 0.84766 cumulative IPC: 0.76422 (Simulation time: 0 hr 18 min 41 sec) 
Heartbeat CPU  0 instructions:  421000000 cycles:  473643858 heartbeat IPC: 0.82581 cumulative IPC: 0.76440 (Simulation time: 0 hr 18 min 44 sec) 
Heartbeat CPU  0 instructions:  422000001 cycles:  474862005 heartbeat IPC: 0.82092 cumulative IPC: 0.76456 (Simulation time: 0 hr 18 min 46 sec) 
Heartbeat CPU  0 instructions:  423000002 cycles:  476035285 heartbeat IPC: 0.85231 cumulative IPC: 0.76480 (Simulation time: 0 hr 18 min 49 sec) 
Heartbeat CPU  0 instructions:  424000000 cycles:  476991104 heartbeat IPC: 1.04622 cumulative IPC: 0.76544 (Simulation time: 0 hr 18 min 52 sec) 
Heartbeat CPU  0 instructions:  425000003 cycles:  478202636 heartbeat IPC: 0.82540 cumulative IPC: 0.76561 (Simulation time: 0 hr 18 min 54 sec) 
Heartbeat CPU  0 instructions:  426000003 cycles:  479360860 heartbeat IPC: 0.86339 cumulative IPC: 0.76588 (Simulation time: 0 hr 18 min 57 sec) 
Heartbeat CPU  0 instructions:  427000000 cycles:  480528649 heartbeat IPC: 0.85632 cumulative IPC: 0.76612 (Simulation time: 0 hr 19 min 0 sec) 
Heartbeat CPU  0 instructions:  428000000 cycles:  481708432 heartbeat IPC: 0.84761 cumulative IPC: 0.76635 (Simulation time: 0 hr 19 min 2 sec) 
Heartbeat CPU  0 instructions:  429000001 cycles:  482913310 heartbeat IPC: 0.82996 cumulative IPC: 0.76653 (Simulation time: 0 hr 19 min 5 sec) 
Heartbeat CPU  0 instructions:  430000003 cycles:  484081521 heartbeat IPC: 0.85601 cumulative IPC: 0.76677 (Simulation time: 0 hr 19 min 8 sec) 
Heartbeat CPU  0 instructions:  431000000 cycles:  485290937 heartbeat IPC: 0.82684 cumulative IPC: 0.76694 (Simulation time: 0 hr 19 min 11 sec) 
Heartbeat CPU  0 instructions:  432000000 cycles:  486490326 heartbeat IPC: 0.83376 cumulative IPC: 0.76712 (Simulation time: 0 hr 19 min 13 sec) 
Heartbeat CPU  0 instructions:  433000001 cycles:  487703112 heartbeat IPC: 0.82455 cumulative IPC: 0.76728 (Simulation time: 0 hr 19 min 16 sec) 
Heartbeat CPU  0 instructions:  434000001 cycles:  488673613 heartbeat IPC: 1.03040 cumulative IPC: 0.76787 (Simulation time: 0 hr 19 min 19 sec) 
Heartbeat CPU  0 instructions:  435000003 cycles:  489766299 heartbeat IPC: 0.91518 cumulative IPC: 0.76824 (Simulation time: 0 hr 19 min 21 sec) 
Heartbeat CPU  0 instructions:  436000000 cycles:  491016809 heartbeat IPC: 0.79967 cumulative IPC: 0.76833 (Simulation time: 0 hr 19 min 24 sec) 
Heartbeat CPU  0 instructions:  437000001 cycles:  492201140 heartbeat IPC: 0.84436 cumulative IPC: 0.76854 (Simulation time: 0 hr 19 min 27 sec) 
Heartbeat CPU  0 instructions:  438000000 cycles:  493375403 heartbeat IPC: 0.85160 cumulative IPC: 0.76876 (Simulation time: 0 hr 19 min 29 sec) 
Heartbeat CPU  0 instructions:  439000003 cycles:  494548879 heartbeat IPC: 0.85217 cumulative IPC: 0.76898 (Simulation time: 0 hr 19 min 32 sec) 
Heartbeat CPU  0 instructions:  440000000 cycles:  495779128 heartbeat IPC: 0.81284 cumulative IPC: 0.76910 (Simulation time: 0 hr 19 min 35 sec) 
Heartbeat CPU  0 instructions:  441000001 cycles:  496972996 heartbeat IPC: 0.83761 cumulative IPC: 0.76929 (Simulation time: 0 hr 19 min 37 sec) 
Heartbeat CPU  0 instructions:  442000000 cycles:  498179008 heartbeat IPC: 0.82918 cumulative IPC: 0.76945 (Simulation time: 0 hr 19 min 40 sec) 
Heartbeat CPU  0 instructions:  443000003 cycles:  499391090 heartbeat IPC: 0.82503 cumulative IPC: 0.76960 (Simulation time: 0 hr 19 min 43 sec) 
Heartbeat CPU  0 instructions:  444000000 cycles:  500508109 heartbeat IPC: 0.89524 cumulative IPC: 0.76991 (Simulation time: 0 hr 19 min 45 sec) 
Heartbeat CPU  0 instructions:  445000000 cycles:  501516393 heartbeat IPC: 0.99178 cumulative IPC: 0.77041 (Simulation time: 0 hr 19 min 48 sec) 
Heartbeat CPU  0 instructions:  446000000 cycles:  502759533 heartbeat IPC: 0.80441 cumulative IPC: 0.77051 (Simulation time: 0 hr 19 min 51 sec) 
Heartbeat CPU  0 instructions:  447000001 cycles:  503945678 heartbeat IPC: 0.84307 cumulative IPC: 0.77070 (Simulation time: 0 hr 19 min 53 sec) 
Heartbeat CPU  0 instructions:  448000000 cycles:  505109784 heartbeat IPC: 0.85903 cumulative IPC: 0.77093 (Simulation time: 0 hr 19 min 56 sec) 
Heartbeat CPU  0 instructions:  449000001 cycles:  506293928 heartbeat IPC: 0.84449 cumulative IPC: 0.77112 (Simulation time: 0 hr 19 min 59 sec) 
Heartbeat CPU  0 instructions:  450000000 cycles:  507517721 heartbeat IPC: 0.81713 cumulative IPC: 0.77124 (Simulation time: 0 hr 20 min 2 sec) 
Heartbeat CPU  0 instructions:  451000000 cycles:  508737155 heartbeat IPC: 0.82005 cumulative IPC: 0.77137 (Simulation time: 0 hr 20 min 4 sec) 
Heartbeat CPU  0 instructions:  452000000 cycles:  509939511 heartbeat IPC: 0.83170 cumulative IPC: 0.77153 (Simulation time: 0 hr 20 min 7 sec) 
Heartbeat CPU  0 instructions:  453000002 cycles:  511135757 heartbeat IPC: 0.83595 cumulative IPC: 0.77170 (Simulation time: 0 hr 20 min 10 sec) 
Heartbeat CPU  0 instructions:  454000000 cycles:  512350107 heartbeat IPC: 0.82348 cumulative IPC: 0.77184 (Simulation time: 0 hr 20 min 12 sec) 
Heartbeat CPU  0 instructions:  455000002 cycles:  513262591 heartbeat IPC: 1.09591 cumulative IPC: 0.77248 (Simulation time: 0 hr 20 min 15 sec) 
Heartbeat CPU  0 instructions:  456000000 cycles:  514421032 heartbeat IPC: 0.86323 cumulative IPC: 0.77271 (Simulation time: 0 hr 20 min 17 sec) 
Heartbeat CPU  0 instructions:  457000002 cycles:  515679885 heartbeat IPC: 0.79438 cumulative IPC: 0.77277 (Simulation time: 0 hr 20 min 20 sec) 
Heartbeat CPU  0 instructions:  458000000 cycles:  516860731 heartbeat IPC: 0.84685 cumulative IPC: 0.77296 (Simulation time: 0 hr 20 min 23 sec) 
Heartbeat CPU  0 instructions:  459000000 cycles:  518053448 heartbeat IPC: 0.83842 cumulative IPC: 0.77313 (Simulation time: 0 hr 20 min 26 sec) 
Heartbeat CPU  0 instructions:  460000000 cycles:  519267039 heartbeat IPC: 0.82400 cumulative IPC: 0.77326 (Simulation time: 0 hr 20 min 28 sec) 
Heartbeat CPU  0 instructions:  461000000 cycles:  520480520 heartbeat IPC: 0.82408 cumulative IPC: 0.77339 (Simulation time: 0 hr 20 min 31 sec) 
Heartbeat CPU  0 instructions:  462000000 cycles:  521684136 heartbeat IPC: 0.83083 cumulative IPC: 0.77354 (Simulation time: 0 hr 20 min 34 sec) 
Heartbeat CPU  0 instructions:  463000002 cycles:  522891270 heartbeat IPC: 0.82841 cumulative IPC: 0.77368 (Simulation time: 0 hr 20 min 36 sec) 
Heartbeat CPU  0 instructions:  464000000 cycles:  524084189 heartbeat IPC: 0.83828 cumulative IPC: 0.77384 (Simulation time: 0 hr 20 min 39 sec) 
Heartbeat CPU  0 instructions:  465000003 cycles:  525160702 heartbeat IPC: 0.92893 cumulative IPC: 0.77420 (Simulation time: 0 hr 20 min 42 sec) 
Heartbeat CPU  0 instructions:  466000001 cycles:  526162606 heartbeat IPC: 0.99810 cumulative IPC: 0.77467 (Simulation time: 0 hr 20 min 44 sec) 
Heartbeat CPU  0 instructions:  467000000 cycles:  527446971 heartbeat IPC: 0.77859 cumulative IPC: 0.77468 (Simulation time: 0 hr 20 min 47 sec) 
Heartbeat CPU  0 instructions:  468000000 cycles:  528599457 heartbeat IPC: 0.86769 cumulative IPC: 0.77491 (Simulation time: 0 hr 20 min 50 sec) 
Heartbeat CPU  0 instructions:  469000002 cycles:  529797763 heartbeat IPC: 0.83451 cumulative IPC: 0.77506 (Simulation time: 0 hr 20 min 53 sec) 
Heartbeat CPU  0 instructions:  470000003 cycles:  530977473 heartbeat IPC: 0.84767 cumulative IPC: 0.77524 (Simulation time: 0 hr 20 min 55 sec) 
Heartbeat CPU  0 instructions:  471000001 cycles:  532210706 heartbeat IPC: 0.81088 cumulative IPC: 0.77533 (Simulation time: 0 hr 20 min 58 sec) 
Heartbeat CPU  0 instructions:  472000000 cycles:  533435510 heartbeat IPC: 0.81646 cumulative IPC: 0.77544 (Simulation time: 0 hr 21 min 1 sec) 
Heartbeat CPU  0 instructions:  473000000 cycles:  534628828 heartbeat IPC: 0.83800 cumulative IPC: 0.77559 (Simulation time: 0 hr 21 min 3 sec) 
Heartbeat CPU  0 instructions:  474000002 cycles:  535814790 heartbeat IPC: 0.84320 cumulative IPC: 0.77576 (Simulation time: 0 hr 21 min 6 sec) 
Heartbeat CPU  0 instructions:  475000000 cycles:  537056898 heartbeat IPC: 0.80508 cumulative IPC: 0.77583 (Simulation time: 0 hr 21 min 9 sec) 
Heartbeat CPU  0 instructions:  476000000 cycles:  537994758 heartbeat IPC: 1.06626 cumulative IPC: 0.77639 (Simulation time: 0 hr 21 min 12 sec) 
Heartbeat CPU  0 instructions:  477000003 cycles:  539168103 heartbeat IPC: 0.85227 cumulative IPC: 0.77658 (Simulation time: 0 hr 21 min 14 sec) 
Heartbeat CPU  0 instructions:  478000001 cycles:  540390999 heartbeat IPC: 0.81773 cumulative IPC: 0.77668 (Simulation time: 0 hr 21 min 17 sec) 
Heartbeat CPU  0 instructions:  479000000 cycles:  541558019 heartbeat IPC: 0.85688 cumulative IPC: 0.77687 (Simulation time: 0 hr 21 min 20 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles:  542751175 heartbeat IPC: 0.83811 cumulative IPC: 0.77702 (Simulation time: 0 hr 21 min 22 sec) 
Heartbeat CPU  0 instructions:  481000001 cycles:  543959358 heartbeat IPC: 0.82769 cumulative IPC: 0.77715 (Simulation time: 0 hr 21 min 25 sec) 
Heartbeat CPU  0 instructions:  482000003 cycles:  545174959 heartbeat IPC: 0.82264 cumulative IPC: 0.77726 (Simulation time: 0 hr 21 min 28 sec) 
