*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-271B.champsimtrace.xz
Heartbeat CPU  0 instructions:  316000000 cycles:  250615632 heartbeat IPC: 1.04766 cumulative IPC: 1.09694 (Simulation time: 0 hr 12 min 35 sec) 
Heartbeat CPU  0 instructions:  317000001 cycles:  251570630 heartbeat IPC: 1.04712 cumulative IPC: 1.09670 (Simulation time: 0 hr 12 min 38 sec) 
Heartbeat CPU  0 instructions:  318000001 cycles:  252524396 heartbeat IPC: 1.04848 cumulative IPC: 1.09647 (Simulation time: 0 hr 12 min 40 sec) 
Heartbeat CPU  0 instructions:  319000002 cycles:  253481986 heartbeat IPC: 1.04429 cumulative IPC: 1.09622 (Simulation time: 0 hr 12 min 43 sec) 
Heartbeat CPU  0 instructions:  320000000 cycles:  254439981 heartbeat IPC: 1.04384 cumulative IPC: 1.09597 (Simulation time: 0 hr 12 min 45 sec) 
Heartbeat CPU  0 instructions:  321000000 cycles:  255394112 heartbeat IPC: 1.04807 cumulative IPC: 1.09575 (Simulation time: 0 hr 12 min 48 sec) 
Heartbeat CPU  0 instructions:  322000001 cycles:  256349122 heartbeat IPC: 1.04711 cumulative IPC: 1.09552 (Simulation time: 0 hr 12 min 51 sec) 
Heartbeat CPU  0 instructions:  323000000 cycles:  257298174 heartbeat IPC: 1.05368 cumulative IPC: 1.09532 (Simulation time: 0 hr 12 min 53 sec) 
Heartbeat CPU  0 instructions:  324000000 cycles:  258249959 heartbeat IPC: 1.05066 cumulative IPC: 1.09511 (Simulation time: 0 hr 12 min 56 sec) 
Heartbeat CPU  0 instructions:  325000001 cycles:  259203832 heartbeat IPC: 1.04836 cumulative IPC: 1.09490 (Simulation time: 0 hr 12 min 58 sec) 
Heartbeat CPU  0 instructions:  326000000 cycles:  260157669 heartbeat IPC: 1.04840 cumulative IPC: 1.09468 (Simulation time: 0 hr 13 min 1 sec) 
Heartbeat CPU  0 instructions:  327000001 cycles:  261112360 heartbeat IPC: 1.04746 cumulative IPC: 1.09446 (Simulation time: 0 hr 13 min 3 sec) 
Heartbeat CPU  0 instructions:  328000000 cycles:  262066382 heartbeat IPC: 1.04819 cumulative IPC: 1.09425 (Simulation time: 0 hr 13 min 6 sec) 
Heartbeat CPU  0 instructions:  329000001 cycles:  263021550 heartbeat IPC: 1.04694 cumulative IPC: 1.09404 (Simulation time: 0 hr 13 min 8 sec) 
Heartbeat CPU  0 instructions:  330000000 cycles:  264635873 heartbeat IPC: 0.61945 cumulative IPC: 1.09040 (Simulation time: 0 hr 13 min 11 sec) 
Heartbeat CPU  0 instructions:  331000000 cycles:  265504867 heartbeat IPC: 1.15076 cumulative IPC: 1.09065 (Simulation time: 0 hr 13 min 14 sec) 
Heartbeat CPU  0 instructions:  332000000 cycles:  266376876 heartbeat IPC: 1.14678 cumulative IPC: 1.09088 (Simulation time: 0 hr 13 min 16 sec) 
Heartbeat CPU  0 instructions:  333000001 cycles:  267247274 heartbeat IPC: 1.14890 cumulative IPC: 1.09112 (Simulation time: 0 hr 13 min 18 sec) 
Heartbeat CPU  0 instructions:  334000002 cycles:  268119247 heartbeat IPC: 1.14683 cumulative IPC: 1.09134 (Simulation time: 0 hr 13 min 21 sec) 
Heartbeat CPU  0 instructions:  335000002 cycles:  268993243 heartbeat IPC: 1.14417 cumulative IPC: 1.09156 (Simulation time: 0 hr 13 min 23 sec) 
Heartbeat CPU  0 instructions:  336000000 cycles:  269863115 heartbeat IPC: 1.14959 cumulative IPC: 1.09179 (Simulation time: 0 hr 13 min 25 sec) 
Heartbeat CPU  0 instructions:  337000003 cycles:  270735599 heartbeat IPC: 1.14616 cumulative IPC: 1.09201 (Simulation time: 0 hr 13 min 28 sec) 
Heartbeat CPU  0 instructions:  338000000 cycles:  271603889 heartbeat IPC: 1.15169 cumulative IPC: 1.09225 (Simulation time: 0 hr 13 min 30 sec) 
Heartbeat CPU  0 instructions:  339000003 cycles:  273245836 heartbeat IPC: 0.60903 cumulative IPC: 1.08864 (Simulation time: 0 hr 13 min 33 sec) 
Heartbeat CPU  0 instructions:  340000000 cycles:  274101960 heartbeat IPC: 1.16805 cumulative IPC: 1.08894 (Simulation time: 0 hr 13 min 35 sec) 
Heartbeat CPU  0 instructions:  341000000 cycles:  274958505 heartbeat IPC: 1.16748 cumulative IPC: 1.08925 (Simulation time: 0 hr 13 min 37 sec) 
Heartbeat CPU  0 instructions:  342000000 cycles:  275822813 heartbeat IPC: 1.15699 cumulative IPC: 1.08951 (Simulation time: 0 hr 13 min 40 sec) 
Heartbeat CPU  0 instructions:  343000003 cycles:  276679230 heartbeat IPC: 1.16766 cumulative IPC: 1.08981 (Simulation time: 0 hr 13 min 42 sec) 
Heartbeat CPU  0 instructions:  344000000 cycles:  277540462 heartbeat IPC: 1.16112 cumulative IPC: 1.09009 (Simulation time: 0 hr 13 min 44 sec) 
Heartbeat CPU  0 instructions:  345000000 cycles:  278395301 heartbeat IPC: 1.16981 cumulative IPC: 1.09039 (Simulation time: 0 hr 13 min 47 sec) 
Heartbeat CPU  0 instructions:  346000003 cycles:  279253345 heartbeat IPC: 1.16544 cumulative IPC: 1.09067 (Simulation time: 0 hr 13 min 49 sec) 
Heartbeat CPU  0 instructions:  347000002 cycles:  280109172 heartbeat IPC: 1.16846 cumulative IPC: 1.09097 (Simulation time: 0 hr 13 min 51 sec) 
Heartbeat CPU  0 instructions:  348000000 cycles:  281776829 heartbeat IPC: 0.59964 cumulative IPC: 1.08738 (Simulation time: 0 hr 13 min 54 sec) 
Heartbeat CPU  0 instructions:  349000000 cycles:  282654461 heartbeat IPC: 1.13943 cumulative IPC: 1.08758 (Simulation time: 0 hr 13 min 57 sec) 
Heartbeat CPU  0 instructions:  350000003 cycles:  283549981 heartbeat IPC: 1.11667 cumulative IPC: 1.08769 (Simulation time: 0 hr 13 min 59 sec) 
Heartbeat CPU  0 instructions:  351000003 cycles:  284441641 heartbeat IPC: 1.12150 cumulative IPC: 1.08782 (Simulation time: 0 hr 14 min 1 sec) 
Heartbeat CPU  0 instructions:  352000000 cycles:  285330529 heartbeat IPC: 1.12500 cumulative IPC: 1.08796 (Simulation time: 0 hr 14 min 4 sec) 
Heartbeat CPU  0 instructions:  353000000 cycles:  286220490 heartbeat IPC: 1.12364 cumulative IPC: 1.08810 (Simulation time: 0 hr 14 min 6 sec) 
Heartbeat CPU  0 instructions:  354000000 cycles:  287108481 heartbeat IPC: 1.12614 cumulative IPC: 1.08824 (Simulation time: 0 hr 14 min 8 sec) 
Heartbeat CPU  0 instructions:  355000001 cycles:  287990664 heartbeat IPC: 1.13355 cumulative IPC: 1.08841 (Simulation time: 0 hr 14 min 11 sec) 
Heartbeat CPU  0 instructions:  356000000 cycles:  289179639 heartbeat IPC: 0.84106 cumulative IPC: 1.08717 (Simulation time: 0 hr 14 min 13 sec) 
Heartbeat CPU  0 instructions:  357000003 cycles:  290582569 heartbeat IPC: 0.71280 cumulative IPC: 1.08495 (Simulation time: 0 hr 14 min 17 sec) 
Heartbeat CPU  0 instructions:  358000000 cycles:  291684247 heartbeat IPC: 0.90770 cumulative IPC: 1.08413 (Simulation time: 0 hr 14 min 19 sec) 
Heartbeat CPU  0 instructions:  359000002 cycles:  292782271 heartbeat IPC: 0.91073 cumulative IPC: 1.08333 (Simulation time: 0 hr 14 min 22 sec) 
Heartbeat CPU  0 instructions:  360000000 cycles:  293909619 heartbeat IPC: 0.88704 cumulative IPC: 1.08241 (Simulation time: 0 hr 14 min 25 sec) 
Heartbeat CPU  0 instructions:  361000000 cycles:  295008779 heartbeat IPC: 0.90979 cumulative IPC: 1.08162 (Simulation time: 0 hr 14 min 28 sec) 
Heartbeat CPU  0 instructions:  362000000 cycles:  296110921 heartbeat IPC: 0.90732 cumulative IPC: 1.08083 (Simulation time: 0 hr 14 min 31 sec) 
Heartbeat CPU  0 instructions:  363000001 cycles:  297207126 heartbeat IPC: 0.91224 cumulative IPC: 1.08007 (Simulation time: 0 hr 14 min 34 sec) 
Heartbeat CPU  0 instructions:  364000000 cycles:  298307397 heartbeat IPC: 0.90887 cumulative IPC: 1.07930 (Simulation time: 0 hr 14 min 37 sec) 
Heartbeat CPU  0 instructions:  365000002 cycles:  299436858 heartbeat IPC: 0.88538 cumulative IPC: 1.07841 (Simulation time: 0 hr 14 min 40 sec) 
Heartbeat CPU  0 instructions:  366000001 cycles:  300540301 heartbeat IPC: 0.90625 cumulative IPC: 1.07764 (Simulation time: 0 hr 14 min 42 sec) 
Heartbeat CPU  0 instructions:  367000001 cycles:  301640286 heartbeat IPC: 0.90910 cumulative IPC: 1.07689 (Simulation time: 0 hr 14 min 45 sec) 
Heartbeat CPU  0 instructions:  368000000 cycles:  302740915 heartbeat IPC: 0.90857 cumulative IPC: 1.07615 (Simulation time: 0 hr 14 min 48 sec) 
Heartbeat CPU  0 instructions:  369000001 cycles:  303870478 heartbeat IPC: 0.88530 cumulative IPC: 1.07529 (Simulation time: 0 hr 14 min 51 sec) 
Heartbeat CPU  0 instructions:  370000002 cycles:  304971364 heartbeat IPC: 0.90836 cumulative IPC: 1.07456 (Simulation time: 0 hr 14 min 54 sec) 
Heartbeat CPU  0 instructions:  371000002 cycles:  306070897 heartbeat IPC: 0.90948 cumulative IPC: 1.07384 (Simulation time: 0 hr 14 min 57 sec) 
Heartbeat CPU  0 instructions:  372000000 cycles:  307165407 heartbeat IPC: 0.91365 cumulative IPC: 1.07315 (Simulation time: 0 hr 14 min 59 sec) 
Heartbeat CPU  0 instructions:  373000000 cycles:  308293137 heartbeat IPC: 0.88674 cumulative IPC: 1.07232 (Simulation time: 0 hr 15 min 2 sec) 
Heartbeat CPU  0 instructions:  374000003 cycles:  309388455 heartbeat IPC: 0.91298 cumulative IPC: 1.07164 (Simulation time: 0 hr 15 min 5 sec) 
Heartbeat CPU  0 instructions:  375000002 cycles:  310494578 heartbeat IPC: 0.90406 cumulative IPC: 1.07092 (Simulation time: 0 hr 15 min 8 sec) 
Heartbeat CPU  0 instructions:  376000000 cycles:  311596511 heartbeat IPC: 0.90749 cumulative IPC: 1.07022 (Simulation time: 0 hr 15 min 11 sec) 
Heartbeat CPU  0 instructions:  377000001 cycles:  312723743 heartbeat IPC: 0.88713 cumulative IPC: 1.06942 (Simulation time: 0 hr 15 min 14 sec) 
Heartbeat CPU  0 instructions:  378000000 cycles:  313821320 heartbeat IPC: 0.91110 cumulative IPC: 1.06875 (Simulation time: 0 hr 15 min 17 sec) 
Heartbeat CPU  0 instructions:  379000001 cycles:  314927285 heartbeat IPC: 0.90419 cumulative IPC: 1.06806 (Simulation time: 0 hr 15 min 19 sec) 
Heartbeat CPU  0 instructions:  380000000 cycles:  316029213 heartbeat IPC: 0.90750 cumulative IPC: 1.06738 (Simulation time: 0 hr 15 min 22 sec) 
Heartbeat CPU  0 instructions:  381000001 cycles:  317161835 heartbeat IPC: 0.88291 cumulative IPC: 1.06659 (Simulation time: 0 hr 15 min 25 sec) 
Heartbeat CPU  0 instructions:  382000000 cycles:  318260613 heartbeat IPC: 0.91010 cumulative IPC: 1.06594 (Simulation time: 0 hr 15 min 28 sec) 
Heartbeat CPU  0 instructions:  383000000 cycles:  319368345 heartbeat IPC: 0.90275 cumulative IPC: 1.06526 (Simulation time: 0 hr 15 min 31 sec) 
Heartbeat CPU  0 instructions:  384000000 cycles:  320465316 heartbeat IPC: 0.91160 cumulative IPC: 1.06463 (Simulation time: 0 hr 15 min 34 sec) 
Heartbeat CPU  0 instructions:  385000001 cycles:  321584209 heartbeat IPC: 0.89374 cumulative IPC: 1.06391 (Simulation time: 0 hr 15 min 36 sec) 
Heartbeat CPU  0 instructions:  386000001 cycles:  322682289 heartbeat IPC: 0.91068 cumulative IPC: 1.06329 (Simulation time: 0 hr 15 min 39 sec) 
Heartbeat CPU  0 instructions:  387000003 cycles:  323779400 heartbeat IPC: 0.91149 cumulative IPC: 1.06267 (Simulation time: 0 hr 15 min 42 sec) 
Heartbeat CPU  0 instructions:  388000000 cycles:  324882726 heartbeat IPC: 0.90635 cumulative IPC: 1.06203 (Simulation time: 0 hr 15 min 45 sec) 
Heartbeat CPU  0 instructions:  389000002 cycles:  325983488 heartbeat IPC: 0.90846 cumulative IPC: 1.06141 (Simulation time: 0 hr 15 min 48 sec) 
Heartbeat CPU  0 instructions:  390000002 cycles:  327106493 heartbeat IPC: 0.89047 cumulative IPC: 1.06071 (Simulation time: 0 hr 15 min 51 sec) 
Heartbeat CPU  0 instructions:  391000001 cycles:  328204141 heartbeat IPC: 0.91104 cumulative IPC: 1.06011 (Simulation time: 0 hr 15 min 54 sec) 
Heartbeat CPU  0 instructions:  392000000 cycles:  329302734 heartbeat IPC: 0.91025 cumulative IPC: 1.05951 (Simulation time: 0 hr 15 min 56 sec) 
Heartbeat CPU  0 instructions:  393000003 cycles:  330402924 heartbeat IPC: 0.90894 cumulative IPC: 1.05892 (Simulation time: 0 hr 15 min 59 sec) 
Heartbeat CPU  0 instructions:  394000002 cycles:  331919554 heartbeat IPC: 0.65936 cumulative IPC: 1.05674 (Simulation time: 0 hr 16 min 2 sec) 
Heartbeat CPU  0 instructions:  395000001 cycles:  332891031 heartbeat IPC: 1.02936 cumulative IPC: 1.05664 (Simulation time: 0 hr 16 min 5 sec) 
Heartbeat CPU  0 instructions:  396000000 cycles:  333777618 heartbeat IPC: 1.12792 cumulative IPC: 1.05687 (Simulation time: 0 hr 16 min 7 sec) 
Heartbeat CPU  0 instructions:  397000000 cycles:  334663444 heartbeat IPC: 1.12889 cumulative IPC: 1.05710 (Simulation time: 0 hr 16 min 10 sec) 
Heartbeat CPU  0 instructions:  398000001 cycles:  335549116 heartbeat IPC: 1.12909 cumulative IPC: 1.05732 (Simulation time: 0 hr 16 min 12 sec) 
Heartbeat CPU  0 instructions:  399000001 cycles:  336444201 heartbeat IPC: 1.11721 cumulative IPC: 1.05751 (Simulation time: 0 hr 16 min 15 sec) 
Heartbeat CPU  0 instructions:  400000000 cycles:  337327701 heartbeat IPC: 1.13186 cumulative IPC: 1.05774 (Simulation time: 0 hr 16 min 17 sec) 
Heartbeat CPU  0 instructions:  401000001 cycles:  338210369 heartbeat IPC: 1.13293 cumulative IPC: 1.05798 (Simulation time: 0 hr 16 min 20 sec) 
Heartbeat CPU  0 instructions:  402000000 cycles:  339097289 heartbeat IPC: 1.12750 cumulative IPC: 1.05819 (Simulation time: 0 hr 16 min 22 sec) 
Heartbeat CPU  0 instructions:  403000003 cycles:  340249830 heartbeat IPC: 0.86765 cumulative IPC: 1.05743 (Simulation time: 0 hr 16 min 25 sec) 
Heartbeat CPU  0 instructions:  404000000 cycles:  341149866 heartbeat IPC: 1.11106 cumulative IPC: 1.05759 (Simulation time: 0 hr 16 min 27 sec) 
Heartbeat CPU  0 instructions:  405000002 cycles:  342035176 heartbeat IPC: 1.12955 cumulative IPC: 1.05781 (Simulation time: 0 hr 16 min 30 sec) 
Heartbeat CPU  0 instructions:  406000002 cycles:  342920820 heartbeat IPC: 1.12912 cumulative IPC: 1.05803 (Simulation time: 0 hr 16 min 32 sec) 
Heartbeat CPU  0 instructions:  407000003 cycles:  343800468 heartbeat IPC: 1.13682 cumulative IPC: 1.05827 (Simulation time: 0 hr 16 min 35 sec) 
Heartbeat CPU  0 instructions:  408000000 cycles:  344671091 heartbeat IPC: 1.14860 cumulative IPC: 1.05854 (Simulation time: 0 hr 16 min 37 sec) 
Heartbeat CPU  0 instructions:  409000003 cycles:  345542022 heartbeat IPC: 1.14820 cumulative IPC: 1.05881 (Simulation time: 0 hr 16 min 40 sec) 
Heartbeat CPU  0 instructions:  410000002 cycles:  346414523 heartbeat IPC: 1.14613 cumulative IPC: 1.05907 (Simulation time: 0 hr 16 min 42 sec) 
Heartbeat CPU  0 instructions:  411000002 cycles:  347296939 heartbeat IPC: 1.13325 cumulative IPC: 1.05929 (Simulation time: 0 hr 16 min 45 sec) 
Heartbeat CPU  0 instructions:  412000000 cycles:  348176069 heartbeat IPC: 1.13749 cumulative IPC: 1.05953 (Simulation time: 0 hr 16 min 47 sec) 
Heartbeat CPU  0 instructions:  413000000 cycles:  349010810 heartbeat IPC: 1.19798 cumulative IPC: 1.05992 (Simulation time: 0 hr 16 min 50 sec) 
Heartbeat CPU  0 instructions:  414000002 cycles:  349814988 heartbeat IPC: 1.24351 cumulative IPC: 1.06042 (Simulation time: 0 hr 16 min 52 sec) 
Heartbeat CPU  0 instructions:  415000002 cycles:  350724900 heartbeat IPC: 1.09901 cumulative IPC: 1.06053 (Simulation time: 0 hr 16 min 55 sec) 
Heartbeat CPU  0 instructions:  416000000 cycles:  351605029 heartbeat IPC: 1.13619 cumulative IPC: 1.06076 (Simulation time: 0 hr 16 min 57 sec) 
Heartbeat CPU  0 instructions:  417000000 cycles:  352487669 heartbeat IPC: 1.13296 cumulative IPC: 1.06097 (Simulation time: 0 hr 17 min 0 sec) 
Heartbeat CPU  0 instructions:  418000002 cycles:  353365037 heartbeat IPC: 1.13977 cumulative IPC: 1.06120 (Simulation time: 0 hr 17 min 2 sec) 
Heartbeat CPU  0 instructions:  419000002 cycles:  354240409 heartbeat IPC: 1.14237 cumulative IPC: 1.06144 (Simulation time: 0 hr 17 min 5 sec) 
Heartbeat CPU  0 instructions:  420000000 cycles:  355114220 heartbeat IPC: 1.14441 cumulative IPC: 1.06168 (Simulation time: 0 hr 17 min 7 sec) 
Heartbeat CPU  0 instructions:  421000000 cycles:  355990887 heartbeat IPC: 1.14068 cumulative IPC: 1.06191 (Simulation time: 0 hr 17 min 10 sec) 
Heartbeat CPU  0 instructions:  422000001 cycles:  356869918 heartbeat IPC: 1.13762 cumulative IPC: 1.06213 (Simulation time: 0 hr 17 min 12 sec) 
Heartbeat CPU  0 instructions:  423000002 cycles:  357742674 heartbeat IPC: 1.14580 cumulative IPC: 1.06237 (Simulation time: 0 hr 17 min 15 sec) 
Heartbeat CPU  0 instructions:  424000000 cycles:  358552631 heartbeat IPC: 1.23463 cumulative IPC: 1.06283 (Simulation time: 0 hr 17 min 17 sec) 
Heartbeat CPU  0 instructions:  425000003 cycles:  359442401 heartbeat IPC: 1.12389 cumulative IPC: 1.06300 (Simulation time: 0 hr 17 min 19 sec) 
Heartbeat CPU  0 instructions:  426000003 cycles:  360316333 heartbeat IPC: 1.14425 cumulative IPC: 1.06323 (Simulation time: 0 hr 17 min 22 sec) 
Heartbeat CPU  0 instructions:  427000000 cycles:  361193420 heartbeat IPC: 1.14013 cumulative IPC: 1.06345 (Simulation time: 0 hr 17 min 24 sec) 
Heartbeat CPU  0 instructions:  428000000 cycles:  362071089 heartbeat IPC: 1.13938 cumulative IPC: 1.06367 (Simulation time: 0 hr 17 min 27 sec) 
Heartbeat CPU  0 instructions:  429000001 cycles:  362944777 heartbeat IPC: 1.14457 cumulative IPC: 1.06390 (Simulation time: 0 hr 17 min 29 sec) 
Heartbeat CPU  0 instructions:  430000003 cycles:  363814135 heartbeat IPC: 1.15028 cumulative IPC: 1.06414 (Simulation time: 0 hr 17 min 32 sec) 
Heartbeat CPU  0 instructions:  431000000 cycles:  364695236 heartbeat IPC: 1.13494 cumulative IPC: 1.06434 (Simulation time: 0 hr 17 min 34 sec) 
Heartbeat CPU  0 instructions:  432000000 cycles:  365574397 heartbeat IPC: 1.13745 cumulative IPC: 1.06455 (Simulation time: 0 hr 17 min 37 sec) 
Heartbeat CPU  0 instructions:  433000001 cycles:  366454673 heartbeat IPC: 1.13601 cumulative IPC: 1.06475 (Simulation time: 0 hr 17 min 39 sec) 
Heartbeat CPU  0 instructions:  434000001 cycles:  367278830 heartbeat IPC: 1.21336 cumulative IPC: 1.06514 (Simulation time: 0 hr 17 min 42 sec) 
Heartbeat CPU  0 instructions:  435000003 cycles:  368087625 heartbeat IPC: 1.23641 cumulative IPC: 1.06558 (Simulation time: 0 hr 17 min 44 sec) 
Heartbeat CPU  0 instructions:  436000000 cycles:  369022669 heartbeat IPC: 1.06947 cumulative IPC: 1.06559 (Simulation time: 0 hr 17 min 47 sec) 
Heartbeat CPU  0 instructions:  437000001 cycles:  369898296 heartbeat IPC: 1.14204 cumulative IPC: 1.06580 (Simulation time: 0 hr 17 min 49 sec) 
Heartbeat CPU  0 instructions:  438000000 cycles:  370772696 heartbeat IPC: 1.14364 cumulative IPC: 1.06602 (Simulation time: 0 hr 17 min 52 sec) 
Heartbeat CPU  0 instructions:  439000003 cycles:  371645258 heartbeat IPC: 1.14605 cumulative IPC: 1.06624 (Simulation time: 0 hr 17 min 54 sec) 
Heartbeat CPU  0 instructions:  440000000 cycles:  372523900 heartbeat IPC: 1.13812 cumulative IPC: 1.06644 (Simulation time: 0 hr 17 min 57 sec) 
Heartbeat CPU  0 instructions:  441000001 cycles:  373403461 heartbeat IPC: 1.13693 cumulative IPC: 1.06663 (Simulation time: 0 hr 17 min 59 sec) 
Heartbeat CPU  0 instructions:  442000000 cycles:  374282563 heartbeat IPC: 1.13752 cumulative IPC: 1.06682 (Simulation time: 0 hr 18 min 2 sec) 
Heartbeat CPU  0 instructions:  443000003 cycles:  375160234 heartbeat IPC: 1.13938 cumulative IPC: 1.06702 (Simulation time: 0 hr 18 min 4 sec) 
Heartbeat CPU  0 instructions:  444000000 cycles:  376020346 heartbeat IPC: 1.16264 cumulative IPC: 1.06728 (Simulation time: 0 hr 18 min 7 sec) 
Heartbeat CPU  0 instructions:  445000000 cycles:  376828296 heartbeat IPC: 1.23770 cumulative IPC: 1.06770 (Simulation time: 0 hr 18 min 9 sec) 
Heartbeat CPU  0 instructions:  446000000 cycles:  377741878 heartbeat IPC: 1.09459 cumulative IPC: 1.06778 (Simulation time: 0 hr 18 min 12 sec) 
Heartbeat CPU  0 instructions:  447000001 cycles:  378622329 heartbeat IPC: 1.13578 cumulative IPC: 1.06796 (Simulation time: 0 hr 18 min 14 sec) 
Heartbeat CPU  0 instructions:  448000000 cycles:  379494167 heartbeat IPC: 1.14700 cumulative IPC: 1.06818 (Simulation time: 0 hr 18 min 17 sec) 
Heartbeat CPU  0 instructions:  449000001 cycles:  380372970 heartbeat IPC: 1.13791 cumulative IPC: 1.06836 (Simulation time: 0 hr 18 min 19 sec) 
Heartbeat CPU  0 instructions:  450000000 cycles:  381249398 heartbeat IPC: 1.14099 cumulative IPC: 1.06856 (Simulation time: 0 hr 18 min 22 sec) 
Heartbeat CPU  0 instructions:  451000000 cycles:  382128415 heartbeat IPC: 1.13763 cumulative IPC: 1.06874 (Simulation time: 0 hr 18 min 24 sec) 
Heartbeat CPU  0 instructions:  452000000 cycles:  383009202 heartbeat IPC: 1.13535 cumulative IPC: 1.06892 (Simulation time: 0 hr 18 min 27 sec) 
Heartbeat CPU  0 instructions:  453000002 cycles:  383887601 heartbeat IPC: 1.13844 cumulative IPC: 1.06911 (Simulation time: 0 hr 18 min 29 sec) 
Heartbeat CPU  0 instructions:  454000000 cycles:  384765953 heartbeat IPC: 1.13849 cumulative IPC: 1.06929 (Simulation time: 0 hr 18 min 32 sec) 
Heartbeat CPU  0 instructions:  455000002 cycles:  385579035 heartbeat IPC: 1.22989 cumulative IPC: 1.06968 (Simulation time: 0 hr 18 min 34 sec) 
Heartbeat CPU  0 instructions:  456000000 cycles:  386413290 heartbeat IPC: 1.19867 cumulative IPC: 1.07001 (Simulation time: 0 hr 18 min 36 sec) 
Heartbeat CPU  0 instructions:  457000002 cycles:  387332115 heartbeat IPC: 1.08835 cumulative IPC: 1.07006 (Simulation time: 0 hr 18 min 39 sec) 
Heartbeat CPU  0 instructions:  458000000 cycles:  388207730 heartbeat IPC: 1.14205 cumulative IPC: 1.07025 (Simulation time: 0 hr 18 min 41 sec) 
Heartbeat CPU  0 instructions:  459000000 cycles:  389086652 heartbeat IPC: 1.13776 cumulative IPC: 1.07042 (Simulation time: 0 hr 18 min 44 sec) 
Heartbeat CPU  0 instructions:  460000000 cycles:  389965681 heartbeat IPC: 1.13762 cumulative IPC: 1.07060 (Simulation time: 0 hr 18 min 46 sec) 
Heartbeat CPU  0 instructions:  461000000 cycles:  390846550 heartbeat IPC: 1.13524 cumulative IPC: 1.07077 (Simulation time: 0 hr 18 min 49 sec) 
Heartbeat CPU  0 instructions:  462000000 cycles:  391729135 heartbeat IPC: 1.13304 cumulative IPC: 1.07093 (Simulation time: 0 hr 18 min 51 sec) 
Heartbeat CPU  0 instructions:  463000002 cycles:  392606107 heartbeat IPC: 1.14029 cumulative IPC: 1.07111 (Simulation time: 0 hr 18 min 54 sec) 
Heartbeat CPU  0 instructions:  464000000 cycles:  393483444 heartbeat IPC: 1.13981 cumulative IPC: 1.07129 (Simulation time: 0 hr 18 min 56 sec) 
Heartbeat CPU  0 instructions:  465000003 cycles:  394336915 heartbeat IPC: 1.17169 cumulative IPC: 1.07154 (Simulation time: 0 hr 18 min 59 sec) 
Heartbeat CPU  0 instructions:  466000001 cycles:  395145695 heartbeat IPC: 1.23643 cumulative IPC: 1.07193 (Simulation time: 0 hr 19 min 1 sec) 
Heartbeat CPU  0 instructions:  467000000 cycles:  396065643 heartbeat IPC: 1.08702 cumulative IPC: 1.07197 (Simulation time: 0 hr 19 min 4 sec) 
Heartbeat CPU  0 instructions:  468000000 cycles:  396939341 heartbeat IPC: 1.14456 cumulative IPC: 1.07215 (Simulation time: 0 hr 19 min 6 sec) 
Heartbeat CPU  0 instructions:  469000002 cycles:  397819080 heartbeat IPC: 1.13670 cumulative IPC: 1.07232 (Simulation time: 0 hr 19 min 8 sec) 
Heartbeat CPU  0 instructions:  470000003 cycles:  398698137 heartbeat IPC: 1.13758 cumulative IPC: 1.07248 (Simulation time: 0 hr 19 min 11 sec) 
Heartbeat CPU  0 instructions:  471000001 cycles:  399588551 heartbeat IPC: 1.12307 cumulative IPC: 1.07262 (Simulation time: 0 hr 19 min 14 sec) 
Heartbeat CPU  0 instructions:  472000000 cycles:  400465100 heartbeat IPC: 1.14084 cumulative IPC: 1.07279 (Simulation time: 0 hr 19 min 16 sec) 
Heartbeat CPU  0 instructions:  473000000 cycles:  401345062 heartbeat IPC: 1.13641 cumulative IPC: 1.07295 (Simulation time: 0 hr 19 min 19 sec) 
Heartbeat CPU  0 instructions:  474000002 cycles:  402224314 heartbeat IPC: 1.13733 cumulative IPC: 1.07311 (Simulation time: 0 hr 19 min 21 sec) 
Heartbeat CPU  0 instructions:  475000000 cycles:  403119192 heartbeat IPC: 1.11747 cumulative IPC: 1.07322 (Simulation time: 0 hr 19 min 24 sec) 
Heartbeat CPU  0 instructions:  476000000 cycles:  403929556 heartbeat IPC: 1.23401 cumulative IPC: 1.07360 (Simulation time: 0 hr 19 min 26 sec) 
Heartbeat CPU  0 instructions:  477000003 cycles:  404810285 heartbeat IPC: 1.13543 cumulative IPC: 1.07375 (Simulation time: 0 hr 19 min 28 sec) 
Heartbeat CPU  0 instructions:  478000001 cycles:  405713587 heartbeat IPC: 1.10705 cumulative IPC: 1.07384 (Simulation time: 0 hr 19 min 31 sec) 
Heartbeat CPU  0 instructions:  479000000 cycles:  406588337 heartbeat IPC: 1.14318 cumulative IPC: 1.07401 (Simulation time: 0 hr 19 min 33 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles:  407473479 heartbeat IPC: 1.12976 cumulative IPC: 1.07415 (Simulation time: 0 hr 19 min 36 sec) 
Heartbeat CPU  0 instructions:  481000001 cycles:  408354158 heartbeat IPC: 1.13549 cumulative IPC: 1.07430 (Simulation time: 0 hr 19 min 38 sec) 
Heartbeat CPU  0 instructions:  482000003 cycles:  409231547 heartbeat IPC: 1.13975 cumulative IPC: 1.07446 (Simulation time: 0 hr 19 min 41 sec) 
