*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-149B.champsimtrace.xz
Heartbeat CPU  0 instructions:  316000000 cycles:  282329038 heartbeat IPC: 1.04680 cumulative IPC: 0.93199 (Simulation time: 0 hr 10 min 56 sec) 
Heartbeat CPU  0 instructions:  317000003 cycles:  283304662 heartbeat IPC: 1.02499 cumulative IPC: 0.93238 (Simulation time: 0 hr 10 min 59 sec) 
Heartbeat CPU  0 instructions:  318000002 cycles:  284288082 heartbeat IPC: 1.01686 cumulative IPC: 0.93273 (Simulation time: 0 hr 11 min 1 sec) 
Heartbeat CPU  0 instructions:  319000002 cycles:  285252233 heartbeat IPC: 1.03718 cumulative IPC: 0.93316 (Simulation time: 0 hr 11 min 4 sec) 
Heartbeat CPU  0 instructions:  320000000 cycles:  286207783 heartbeat IPC: 1.04652 cumulative IPC: 0.93362 (Simulation time: 0 hr 11 min 6 sec) 
Heartbeat CPU  0 instructions:  321000002 cycles:  287148372 heartbeat IPC: 1.06317 cumulative IPC: 0.93414 (Simulation time: 0 hr 11 min 8 sec) 
Heartbeat CPU  0 instructions:  322000002 cycles:  288115087 heartbeat IPC: 1.03443 cumulative IPC: 0.93454 (Simulation time: 0 hr 11 min 10 sec) 
Heartbeat CPU  0 instructions:  323000002 cycles:  289078370 heartbeat IPC: 1.03812 cumulative IPC: 0.93496 (Simulation time: 0 hr 11 min 12 sec) 
Heartbeat CPU  0 instructions:  324000000 cycles:  290095512 heartbeat IPC: 0.98314 cumulative IPC: 0.93517 (Simulation time: 0 hr 11 min 15 sec) 
Heartbeat CPU  0 instructions:  325000002 cycles:  291041382 heartbeat IPC: 1.05723 cumulative IPC: 0.93565 (Simulation time: 0 hr 11 min 17 sec) 
Heartbeat CPU  0 instructions:  326000000 cycles:  292028634 heartbeat IPC: 1.01291 cumulative IPC: 0.93596 (Simulation time: 0 hr 11 min 19 sec) 
Heartbeat CPU  0 instructions:  327000002 cycles:  292987333 heartbeat IPC: 1.04308 cumulative IPC: 0.93639 (Simulation time: 0 hr 11 min 21 sec) 
Heartbeat CPU  0 instructions:  328000000 cycles:  293961156 heartbeat IPC: 1.02688 cumulative IPC: 0.93675 (Simulation time: 0 hr 11 min 23 sec) 
Heartbeat CPU  0 instructions:  329000001 cycles:  294947266 heartbeat IPC: 1.01409 cumulative IPC: 0.93706 (Simulation time: 0 hr 11 min 25 sec) 
Heartbeat CPU  0 instructions:  330000001 cycles:  295918385 heartbeat IPC: 1.02974 cumulative IPC: 0.93743 (Simulation time: 0 hr 11 min 27 sec) 
Heartbeat CPU  0 instructions:  331000001 cycles:  296867064 heartbeat IPC: 1.05410 cumulative IPC: 0.93788 (Simulation time: 0 hr 11 min 29 sec) 
Heartbeat CPU  0 instructions:  332000000 cycles:  297815231 heartbeat IPC: 1.05467 cumulative IPC: 0.93833 (Simulation time: 0 hr 11 min 32 sec) 
Heartbeat CPU  0 instructions:  333000001 cycles:  298766249 heartbeat IPC: 1.05151 cumulative IPC: 0.93876 (Simulation time: 0 hr 11 min 34 sec) 
Heartbeat CPU  0 instructions:  334000003 cycles:  299724615 heartbeat IPC: 1.04344 cumulative IPC: 0.93916 (Simulation time: 0 hr 11 min 36 sec) 
Heartbeat CPU  0 instructions:  335000002 cycles:  300744217 heartbeat IPC: 0.98077 cumulative IPC: 0.93933 (Simulation time: 0 hr 11 min 38 sec) 
Heartbeat CPU  0 instructions:  336000000 cycles:  301687899 heartbeat IPC: 1.05968 cumulative IPC: 0.93978 (Simulation time: 0 hr 11 min 40 sec) 
Heartbeat CPU  0 instructions:  337000002 cycles:  302676552 heartbeat IPC: 1.01148 cumulative IPC: 0.94006 (Simulation time: 0 hr 11 min 42 sec) 
Heartbeat CPU  0 instructions:  338000002 cycles:  303628913 heartbeat IPC: 1.05002 cumulative IPC: 0.94048 (Simulation time: 0 hr 11 min 44 sec) 
Heartbeat CPU  0 instructions:  339000002 cycles:  304598530 heartbeat IPC: 1.03133 cumulative IPC: 0.94083 (Simulation time: 0 hr 11 min 46 sec) 
Heartbeat CPU  0 instructions:  340000000 cycles:  305557970 heartbeat IPC: 1.04227 cumulative IPC: 0.94121 (Simulation time: 0 hr 11 min 49 sec) 
Heartbeat CPU  0 instructions:  341000001 cycles:  306515232 heartbeat IPC: 1.04465 cumulative IPC: 0.94159 (Simulation time: 0 hr 11 min 51 sec) 
Heartbeat CPU  0 instructions:  342000003 cycles:  307462868 heartbeat IPC: 1.05526 cumulative IPC: 0.94201 (Simulation time: 0 hr 11 min 53 sec) 
Heartbeat CPU  0 instructions:  343000003 cycles:  308420893 heartbeat IPC: 1.04381 cumulative IPC: 0.94239 (Simulation time: 0 hr 11 min 55 sec) 
Heartbeat CPU  0 instructions:  344000000 cycles:  309363182 heartbeat IPC: 1.06124 cumulative IPC: 0.94282 (Simulation time: 0 hr 11 min 57 sec) 
Heartbeat CPU  0 instructions:  345000001 cycles:  310386747 heartbeat IPC: 0.97698 cumulative IPC: 0.94296 (Simulation time: 0 hr 12 min 0 sec) 
Heartbeat CPU  0 instructions:  346000003 cycles:  311354664 heartbeat IPC: 1.03315 cumulative IPC: 0.94329 (Simulation time: 0 hr 12 min 2 sec) 
Heartbeat CPU  0 instructions:  347000003 cycles:  312322442 heartbeat IPC: 1.03329 cumulative IPC: 0.94363 (Simulation time: 0 hr 12 min 4 sec) 
Heartbeat CPU  0 instructions:  348000000 cycles:  313323982 heartbeat IPC: 0.99846 cumulative IPC: 0.94384 (Simulation time: 0 hr 12 min 6 sec) 
Heartbeat CPU  0 instructions:  349000000 cycles:  314282941 heartbeat IPC: 1.04280 cumulative IPC: 0.94420 (Simulation time: 0 hr 12 min 8 sec) 
Heartbeat CPU  0 instructions:  350000003 cycles:  315248426 heartbeat IPC: 1.03575 cumulative IPC: 0.94453 (Simulation time: 0 hr 12 min 10 sec) 
Heartbeat CPU  0 instructions:  351000002 cycles:  316231492 heartbeat IPC: 1.01722 cumulative IPC: 0.94480 (Simulation time: 0 hr 12 min 12 sec) 
Heartbeat CPU  0 instructions:  352000000 cycles:  317180167 heartbeat IPC: 1.05410 cumulative IPC: 0.94519 (Simulation time: 0 hr 12 min 14 sec) 
Heartbeat CPU  0 instructions:  353000003 cycles:  318147731 heartbeat IPC: 1.03353 cumulative IPC: 0.94551 (Simulation time: 0 hr 12 min 17 sec) 
Heartbeat CPU  0 instructions:  354000003 cycles:  319110277 heartbeat IPC: 1.03891 cumulative IPC: 0.94584 (Simulation time: 0 hr 12 min 19 sec) 
Heartbeat CPU  0 instructions:  355000000 cycles:  320054484 heartbeat IPC: 1.05909 cumulative IPC: 0.94624 (Simulation time: 0 hr 12 min 21 sec) 
Heartbeat CPU  0 instructions:  356000000 cycles:  321082425 heartbeat IPC: 0.97282 cumulative IPC: 0.94634 (Simulation time: 0 hr 12 min 23 sec) 
Heartbeat CPU  0 instructions:  357000001 cycles:  322045353 heartbeat IPC: 1.03850 cumulative IPC: 0.94667 (Simulation time: 0 hr 12 min 25 sec) 
Heartbeat CPU  0 instructions:  358000003 cycles:  323021728 heartbeat IPC: 1.02420 cumulative IPC: 0.94694 (Simulation time: 0 hr 12 min 27 sec) 
Heartbeat CPU  0 instructions:  359000000 cycles:  324017831 heartbeat IPC: 1.00391 cumulative IPC: 0.94715 (Simulation time: 0 hr 12 min 30 sec) 
Heartbeat CPU  0 instructions:  360000000 cycles:  324990221 heartbeat IPC: 1.02839 cumulative IPC: 0.94744 (Simulation time: 0 hr 12 min 32 sec) 
Heartbeat CPU  0 instructions:  361000002 cycles:  325969361 heartbeat IPC: 1.02131 cumulative IPC: 0.94770 (Simulation time: 0 hr 12 min 34 sec) 
Heartbeat CPU  0 instructions:  362000002 cycles:  326960602 heartbeat IPC: 1.00884 cumulative IPC: 0.94792 (Simulation time: 0 hr 12 min 36 sec) 
Heartbeat CPU  0 instructions:  363000002 cycles:  327896868 heartbeat IPC: 1.06807 cumulative IPC: 0.94833 (Simulation time: 0 hr 12 min 38 sec) 
Heartbeat CPU  0 instructions:  364000000 cycles:  328865850 heartbeat IPC: 1.03201 cumulative IPC: 0.94862 (Simulation time: 0 hr 12 min 40 sec) 
Heartbeat CPU  0 instructions:  365000001 cycles:  329831679 heartbeat IPC: 1.03538 cumulative IPC: 0.94892 (Simulation time: 0 hr 12 min 42 sec) 
Heartbeat CPU  0 instructions:  366000001 cycles:  330808659 heartbeat IPC: 1.02356 cumulative IPC: 0.94918 (Simulation time: 0 hr 12 min 44 sec) 
Heartbeat CPU  0 instructions:  367000003 cycles:  331778322 heartbeat IPC: 1.03129 cumulative IPC: 0.94946 (Simulation time: 0 hr 12 min 47 sec) 
Heartbeat CPU  0 instructions:  368000000 cycles:  332739690 heartbeat IPC: 1.04018 cumulative IPC: 0.94977 (Simulation time: 0 hr 12 min 49 sec) 
Heartbeat CPU  0 instructions:  369000001 cycles:  333712328 heartbeat IPC: 1.02813 cumulative IPC: 0.95004 (Simulation time: 0 hr 12 min 51 sec) 
Heartbeat CPU  0 instructions:  370000002 cycles:  334697556 heartbeat IPC: 1.01499 cumulative IPC: 0.95026 (Simulation time: 0 hr 12 min 53 sec) 
Heartbeat CPU  0 instructions:  371000002 cycles:  335661318 heartbeat IPC: 1.03760 cumulative IPC: 0.95056 (Simulation time: 0 hr 12 min 55 sec) 
Heartbeat CPU  0 instructions:  372000000 cycles:  336605381 heartbeat IPC: 1.05925 cumulative IPC: 0.95092 (Simulation time: 0 hr 12 min 57 sec) 
Heartbeat CPU  0 instructions:  373000001 cycles:  337553365 heartbeat IPC: 1.05487 cumulative IPC: 0.95126 (Simulation time: 0 hr 12 min 59 sec) 
Heartbeat CPU  0 instructions:  374000001 cycles:  338480699 heartbeat IPC: 1.07836 cumulative IPC: 0.95167 (Simulation time: 0 hr 13 min 1 sec) 
Heartbeat CPU  0 instructions:  375000000 cycles:  339446214 heartbeat IPC: 1.03572 cumulative IPC: 0.95195 (Simulation time: 0 hr 13 min 4 sec) 
Heartbeat CPU  0 instructions:  376000000 cycles:  340406564 heartbeat IPC: 1.04129 cumulative IPC: 0.95225 (Simulation time: 0 hr 13 min 6 sec) 
Heartbeat CPU  0 instructions:  377000002 cycles:  341411945 heartbeat IPC: 0.99465 cumulative IPC: 0.95240 (Simulation time: 0 hr 13 min 8 sec) 
Heartbeat CPU  0 instructions:  378000000 cycles:  342379946 heartbeat IPC: 1.03305 cumulative IPC: 0.95266 (Simulation time: 0 hr 13 min 10 sec) 
Heartbeat CPU  0 instructions:  379000000 cycles:  343324964 heartbeat IPC: 1.05818 cumulative IPC: 0.95300 (Simulation time: 0 hr 13 min 12 sec) 
Heartbeat CPU  0 instructions:  380000000 cycles:  344297601 heartbeat IPC: 1.02813 cumulative IPC: 0.95325 (Simulation time: 0 hr 13 min 14 sec) 
Heartbeat CPU  0 instructions:  381000002 cycles:  345257609 heartbeat IPC: 1.04166 cumulative IPC: 0.95354 (Simulation time: 0 hr 13 min 16 sec) 
Heartbeat CPU  0 instructions:  382000000 cycles:  346230584 heartbeat IPC: 1.02777 cumulative IPC: 0.95378 (Simulation time: 0 hr 13 min 18 sec) 
Heartbeat CPU  0 instructions:  383000000 cycles:  347171829 heartbeat IPC: 1.06242 cumulative IPC: 0.95413 (Simulation time: 0 hr 13 min 20 sec) 
Heartbeat CPU  0 instructions:  384000000 cycles:  348120011 heartbeat IPC: 1.05465 cumulative IPC: 0.95445 (Simulation time: 0 hr 13 min 23 sec) 
Heartbeat CPU  0 instructions:  385000001 cycles:  349056288 heartbeat IPC: 1.06806 cumulative IPC: 0.95481 (Simulation time: 0 hr 13 min 25 sec) 
Heartbeat CPU  0 instructions:  386000002 cycles:  350034317 heartbeat IPC: 1.02247 cumulative IPC: 0.95503 (Simulation time: 0 hr 13 min 27 sec) 
Heartbeat CPU  0 instructions:  387000000 cycles:  351064962 heartbeat IPC: 0.97026 cumulative IPC: 0.95508 (Simulation time: 0 hr 13 min 29 sec) 
Heartbeat CPU  0 instructions:  388000000 cycles:  352030978 heartbeat IPC: 1.03518 cumulative IPC: 0.95534 (Simulation time: 0 hr 13 min 31 sec) 
Heartbeat CPU  0 instructions:  389000003 cycles:  352983193 heartbeat IPC: 1.05019 cumulative IPC: 0.95563 (Simulation time: 0 hr 13 min 33 sec) 
Heartbeat CPU  0 instructions:  390000001 cycles:  353960314 heartbeat IPC: 1.02341 cumulative IPC: 0.95585 (Simulation time: 0 hr 13 min 35 sec) 
Heartbeat CPU  0 instructions:  391000002 cycles:  354916227 heartbeat IPC: 1.04612 cumulative IPC: 0.95614 (Simulation time: 0 hr 13 min 38 sec) 
Heartbeat CPU  0 instructions:  392000000 cycles:  355921325 heartbeat IPC: 0.99493 cumulative IPC: 0.95626 (Simulation time: 0 hr 13 min 40 sec) 
Heartbeat CPU  0 instructions:  393000003 cycles:  356898748 heartbeat IPC: 1.02310 cumulative IPC: 0.95648 (Simulation time: 0 hr 13 min 42 sec) 
Heartbeat CPU  0 instructions:  394000003 cycles:  357847403 heartbeat IPC: 1.05412 cumulative IPC: 0.95678 (Simulation time: 0 hr 13 min 44 sec) 
Heartbeat CPU  0 instructions:  395000003 cycles:  358806517 heartbeat IPC: 1.04263 cumulative IPC: 0.95705 (Simulation time: 0 hr 13 min 46 sec) 
Heartbeat CPU  0 instructions:  396000000 cycles:  359751401 heartbeat IPC: 1.05833 cumulative IPC: 0.95736 (Simulation time: 0 hr 13 min 48 sec) 
Heartbeat CPU  0 instructions:  397000001 cycles:  360711533 heartbeat IPC: 1.04152 cumulative IPC: 0.95762 (Simulation time: 0 hr 13 min 50 sec) 
Heartbeat CPU  0 instructions:  398000001 cycles:  363111858 heartbeat IPC: 0.41661 cumulative IPC: 0.95346 (Simulation time: 0 hr 13 min 53 sec) 
Heartbeat CPU  0 instructions:  399000000 cycles:  364638289 heartbeat IPC: 0.65512 cumulative IPC: 0.95201 (Simulation time: 0 hr 13 min 55 sec) 
Heartbeat CPU  0 instructions:  400000000 cycles:  365625264 heartbeat IPC: 1.01320 cumulative IPC: 0.95220 (Simulation time: 0 hr 13 min 58 sec) 
Heartbeat CPU  0 instructions:  401000001 cycles:  366597315 heartbeat IPC: 1.02875 cumulative IPC: 0.95244 (Simulation time: 0 hr 14 min 0 sec) 
Heartbeat CPU  0 instructions:  402000003 cycles:  367571154 heartbeat IPC: 1.02687 cumulative IPC: 0.95267 (Simulation time: 0 hr 14 min 2 sec) 
Heartbeat CPU  0 instructions:  403000000 cycles:  368543292 heartbeat IPC: 1.02866 cumulative IPC: 0.95290 (Simulation time: 0 hr 14 min 4 sec) 
Heartbeat CPU  0 instructions:  404000000 cycles:  369519469 heartbeat IPC: 1.02440 cumulative IPC: 0.95312 (Simulation time: 0 hr 14 min 6 sec) 
Heartbeat CPU  0 instructions:  405000003 cycles:  370494619 heartbeat IPC: 1.02549 cumulative IPC: 0.95334 (Simulation time: 0 hr 14 min 8 sec) 
Heartbeat CPU  0 instructions:  406000003 cycles:  371470522 heartbeat IPC: 1.02469 cumulative IPC: 0.95356 (Simulation time: 0 hr 14 min 11 sec) 
Heartbeat CPU  0 instructions:  407000000 cycles:  372438897 heartbeat IPC: 1.03265 cumulative IPC: 0.95379 (Simulation time: 0 hr 14 min 13 sec) 
Heartbeat CPU  0 instructions:  408000000 cycles:  373409833 heartbeat IPC: 1.02993 cumulative IPC: 0.95402 (Simulation time: 0 hr 14 min 15 sec) 
Heartbeat CPU  0 instructions:  409000002 cycles:  374377958 heartbeat IPC: 1.03293 cumulative IPC: 0.95426 (Simulation time: 0 hr 14 min 17 sec) 
Heartbeat CPU  0 instructions:  410000002 cycles:  375346528 heartbeat IPC: 1.03245 cumulative IPC: 0.95449 (Simulation time: 0 hr 14 min 19 sec) 
Heartbeat CPU  0 instructions:  411000000 cycles:  376323827 heartbeat IPC: 1.02323 cumulative IPC: 0.95470 (Simulation time: 0 hr 14 min 22 sec) 
Heartbeat CPU  0 instructions:  412000000 cycles:  377298000 heartbeat IPC: 1.02651 cumulative IPC: 0.95491 (Simulation time: 0 hr 14 min 24 sec) 
Heartbeat CPU  0 instructions:  413000001 cycles:  378271199 heartbeat IPC: 1.02754 cumulative IPC: 0.95513 (Simulation time: 0 hr 14 min 26 sec) 
Heartbeat CPU  0 instructions:  414000000 cycles:  379244575 heartbeat IPC: 1.02735 cumulative IPC: 0.95534 (Simulation time: 0 hr 14 min 28 sec) 
Heartbeat CPU  0 instructions:  415000002 cycles:  380215361 heartbeat IPC: 1.03010 cumulative IPC: 0.95556 (Simulation time: 0 hr 14 min 30 sec) 
Heartbeat CPU  0 instructions:  416000000 cycles:  381187019 heartbeat IPC: 1.02917 cumulative IPC: 0.95578 (Simulation time: 0 hr 14 min 32 sec) 
Heartbeat CPU  0 instructions:  417000001 cycles:  382159575 heartbeat IPC: 1.02822 cumulative IPC: 0.95599 (Simulation time: 0 hr 14 min 35 sec) 
Heartbeat CPU  0 instructions:  418000002 cycles:  383132003 heartbeat IPC: 1.02835 cumulative IPC: 0.95620 (Simulation time: 0 hr 14 min 37 sec) 
Heartbeat CPU  0 instructions:  419000003 cycles:  384103875 heartbeat IPC: 1.02894 cumulative IPC: 0.95641 (Simulation time: 0 hr 14 min 39 sec) 
Heartbeat CPU  0 instructions:  420000000 cycles:  385081882 heartbeat IPC: 1.02248 cumulative IPC: 0.95661 (Simulation time: 0 hr 14 min 41 sec) 
Heartbeat CPU  0 instructions:  421000002 cycles:  386065741 heartbeat IPC: 1.01641 cumulative IPC: 0.95678 (Simulation time: 0 hr 14 min 43 sec) 
Heartbeat CPU  0 instructions:  422000000 cycles:  387062952 heartbeat IPC: 1.00279 cumulative IPC: 0.95692 (Simulation time: 0 hr 14 min 45 sec) 
Heartbeat CPU  0 instructions:  423000003 cycles:  388044507 heartbeat IPC: 1.01879 cumulative IPC: 0.95710 (Simulation time: 0 hr 14 min 48 sec) 
Heartbeat CPU  0 instructions:  424000000 cycles:  389031929 heartbeat IPC: 1.01274 cumulative IPC: 0.95726 (Simulation time: 0 hr 14 min 50 sec) 
Heartbeat CPU  0 instructions:  425000000 cycles:  390016954 heartbeat IPC: 1.01520 cumulative IPC: 0.95743 (Simulation time: 0 hr 14 min 52 sec) 
Heartbeat CPU  0 instructions:  426000000 cycles:  391012904 heartbeat IPC: 1.00407 cumulative IPC: 0.95757 (Simulation time: 0 hr 14 min 54 sec) 
Heartbeat CPU  0 instructions:  427000003 cycles:  391996400 heartbeat IPC: 1.01678 cumulative IPC: 0.95774 (Simulation time: 0 hr 14 min 56 sec) 
Heartbeat CPU  0 instructions:  428000000 cycles:  392991879 heartbeat IPC: 1.00454 cumulative IPC: 0.95787 (Simulation time: 0 hr 14 min 58 sec) 
Heartbeat CPU  0 instructions:  429000000 cycles:  393975116 heartbeat IPC: 1.01705 cumulative IPC: 0.95804 (Simulation time: 0 hr 15 min 1 sec) 
Heartbeat CPU  0 instructions:  430000003 cycles:  394957805 heartbeat IPC: 1.01762 cumulative IPC: 0.95821 (Simulation time: 0 hr 15 min 3 sec) 
Heartbeat CPU  0 instructions:  431000003 cycles:  395946695 heartbeat IPC: 1.01123 cumulative IPC: 0.95836 (Simulation time: 0 hr 15 min 5 sec) 
Heartbeat CPU  0 instructions:  432000000 cycles:  396928092 heartbeat IPC: 1.01895 cumulative IPC: 0.95854 (Simulation time: 0 hr 15 min 7 sec) 
Heartbeat CPU  0 instructions:  433000001 cycles:  397912864 heartbeat IPC: 1.01546 cumulative IPC: 0.95870 (Simulation time: 0 hr 15 min 9 sec) 
Heartbeat CPU  0 instructions:  434000003 cycles:  398895875 heartbeat IPC: 1.01728 cumulative IPC: 0.95886 (Simulation time: 0 hr 15 min 12 sec) 
Heartbeat CPU  0 instructions:  435000001 cycles:  399883739 heartbeat IPC: 1.01228 cumulative IPC: 0.95901 (Simulation time: 0 hr 15 min 14 sec) 
Heartbeat CPU  0 instructions:  436000000 cycles:  400860340 heartbeat IPC: 1.02396 cumulative IPC: 0.95919 (Simulation time: 0 hr 15 min 16 sec) 
Heartbeat CPU  0 instructions:  437000000 cycles:  401843232 heartbeat IPC: 1.01741 cumulative IPC: 0.95936 (Simulation time: 0 hr 15 min 18 sec) 
Heartbeat CPU  0 instructions:  438000001 cycles:  402816033 heartbeat IPC: 1.02796 cumulative IPC: 0.95955 (Simulation time: 0 hr 15 min 20 sec) 
Heartbeat CPU  0 instructions:  439000002 cycles:  403787179 heartbeat IPC: 1.02971 cumulative IPC: 0.95974 (Simulation time: 0 hr 15 min 22 sec) 
Heartbeat CPU  0 instructions:  440000000 cycles:  404763486 heartbeat IPC: 1.02427 cumulative IPC: 0.95992 (Simulation time: 0 hr 15 min 25 sec) 
Heartbeat CPU  0 instructions:  441000001 cycles:  405738389 heartbeat IPC: 1.02574 cumulative IPC: 0.96010 (Simulation time: 0 hr 15 min 27 sec) 
Heartbeat CPU  0 instructions:  442000001 cycles:  406711776 heartbeat IPC: 1.02734 cumulative IPC: 0.96028 (Simulation time: 0 hr 15 min 29 sec) 
Heartbeat CPU  0 instructions:  443000003 cycles:  407686424 heartbeat IPC: 1.02601 cumulative IPC: 0.96046 (Simulation time: 0 hr 15 min 31 sec) 
Heartbeat CPU  0 instructions:  444000000 cycles:  408659593 heartbeat IPC: 1.02757 cumulative IPC: 0.96064 (Simulation time: 0 hr 15 min 33 sec) 
Heartbeat CPU  0 instructions:  445000001 cycles:  409632766 heartbeat IPC: 1.02757 cumulative IPC: 0.96082 (Simulation time: 0 hr 15 min 36 sec) 
Heartbeat CPU  0 instructions:  446000001 cycles:  410606333 heartbeat IPC: 1.02715 cumulative IPC: 0.96100 (Simulation time: 0 hr 15 min 38 sec) 
Heartbeat CPU  0 instructions:  447000002 cycles:  411578220 heartbeat IPC: 1.02893 cumulative IPC: 0.96119 (Simulation time: 0 hr 15 min 40 sec) 
Heartbeat CPU  0 instructions:  448000000 cycles:  412554039 heartbeat IPC: 1.02478 cumulative IPC: 0.96136 (Simulation time: 0 hr 15 min 42 sec) 
Heartbeat CPU  0 instructions:  449000003 cycles:  413524429 heartbeat IPC: 1.03052 cumulative IPC: 0.96154 (Simulation time: 0 hr 15 min 44 sec) 
Heartbeat CPU  0 instructions:  450000002 cycles:  414498371 heartbeat IPC: 1.02675 cumulative IPC: 0.96172 (Simulation time: 0 hr 15 min 46 sec) 
Heartbeat CPU  0 instructions:  451000000 cycles:  415471571 heartbeat IPC: 1.02754 cumulative IPC: 0.96189 (Simulation time: 0 hr 15 min 49 sec) 
Heartbeat CPU  0 instructions:  452000000 cycles:  416443125 heartbeat IPC: 1.02928 cumulative IPC: 0.96207 (Simulation time: 0 hr 15 min 51 sec) 
Heartbeat CPU  0 instructions:  453000003 cycles:  417415888 heartbeat IPC: 1.02800 cumulative IPC: 0.96225 (Simulation time: 0 hr 15 min 53 sec) 
Heartbeat CPU  0 instructions:  454000000 cycles:  418392610 heartbeat IPC: 1.02383 cumulative IPC: 0.96241 (Simulation time: 0 hr 15 min 55 sec) 
Heartbeat CPU  0 instructions:  455000002 cycles:  419368439 heartbeat IPC: 1.02477 cumulative IPC: 0.96258 (Simulation time: 0 hr 15 min 57 sec) 
Heartbeat CPU  0 instructions:  456000000 cycles:  420338035 heartbeat IPC: 1.03136 cumulative IPC: 0.96276 (Simulation time: 0 hr 15 min 59 sec) 
Heartbeat CPU  0 instructions:  457000000 cycles:  421310969 heartbeat IPC: 1.02782 cumulative IPC: 0.96293 (Simulation time: 0 hr 16 min 2 sec) 
Heartbeat CPU  0 instructions:  458000002 cycles:  422286373 heartbeat IPC: 1.02522 cumulative IPC: 0.96309 (Simulation time: 0 hr 16 min 4 sec) 
Heartbeat CPU  0 instructions:  459000003 cycles:  423258771 heartbeat IPC: 1.02839 cumulative IPC: 0.96326 (Simulation time: 0 hr 16 min 6 sec) 
Heartbeat CPU  0 instructions:  460000000 cycles:  424721941 heartbeat IPC: 0.68345 cumulative IPC: 0.96217 (Simulation time: 0 hr 16 min 8 sec) 
Heartbeat CPU  0 instructions:  461000000 cycles:  426101945 heartbeat IPC: 0.72464 cumulative IPC: 0.96129 (Simulation time: 0 hr 16 min 10 sec) 
Heartbeat CPU  0 instructions:  462000000 cycles:  427176884 heartbeat IPC: 0.93029 cumulative IPC: 0.96120 (Simulation time: 0 hr 16 min 13 sec) 
Heartbeat CPU  0 instructions:  463000001 cycles:  428220156 heartbeat IPC: 0.95852 cumulative IPC: 0.96120 (Simulation time: 0 hr 16 min 15 sec) 
Heartbeat CPU  0 instructions:  464000000 cycles:  429336968 heartbeat IPC: 0.89540 cumulative IPC: 0.96100 (Simulation time: 0 hr 16 min 17 sec) 
Heartbeat CPU  0 instructions:  465000002 cycles:  430456074 heartbeat IPC: 0.89357 cumulative IPC: 0.96080 (Simulation time: 0 hr 16 min 19 sec) 
Heartbeat CPU  0 instructions:  466000000 cycles:  431589161 heartbeat IPC: 0.88254 cumulative IPC: 0.96057 (Simulation time: 0 hr 16 min 21 sec) 
Heartbeat CPU  0 instructions:  467000001 cycles:  432706550 heartbeat IPC: 0.89494 cumulative IPC: 0.96038 (Simulation time: 0 hr 16 min 23 sec) 
Heartbeat CPU  0 instructions:  468000000 cycles:  433824618 heartbeat IPC: 0.89440 cumulative IPC: 0.96019 (Simulation time: 0 hr 16 min 25 sec) 
Heartbeat CPU  0 instructions:  469000003 cycles:  435746302 heartbeat IPC: 0.52038 cumulative IPC: 0.95799 (Simulation time: 0 hr 16 min 28 sec) 
Heartbeat CPU  0 instructions:  470000001 cycles:  436911959 heartbeat IPC: 0.85788 cumulative IPC: 0.95769 (Simulation time: 0 hr 16 min 30 sec) 
Heartbeat CPU  0 instructions:  471000001 cycles:  437984087 heartbeat IPC: 0.93272 cumulative IPC: 0.95762 (Simulation time: 0 hr 16 min 32 sec) 
Heartbeat CPU  0 instructions:  472000000 cycles:  439005550 heartbeat IPC: 0.97899 cumulative IPC: 0.95768 (Simulation time: 0 hr 16 min 34 sec) 
Heartbeat CPU  0 instructions:  473000002 cycles:  440082147 heartbeat IPC: 0.92885 cumulative IPC: 0.95760 (Simulation time: 0 hr 16 min 36 sec) 
Heartbeat CPU  0 instructions:  474000001 cycles:  441140600 heartbeat IPC: 0.94477 cumulative IPC: 0.95756 (Simulation time: 0 hr 16 min 38 sec) 
Heartbeat CPU  0 instructions:  475000001 cycles:  442208620 heartbeat IPC: 0.93631 cumulative IPC: 0.95751 (Simulation time: 0 hr 16 min 40 sec) 
Heartbeat CPU  0 instructions:  476000000 cycles:  443236979 heartbeat IPC: 0.97242 cumulative IPC: 0.95755 (Simulation time: 0 hr 16 min 42 sec) 
Heartbeat CPU  0 instructions:  477000002 cycles:  444271572 heartbeat IPC: 0.96657 cumulative IPC: 0.95757 (Simulation time: 0 hr 16 min 45 sec) 
Heartbeat CPU  0 instructions:  478000000 cycles:  446144830 heartbeat IPC: 0.53383 cumulative IPC: 0.95556 (Simulation time: 0 hr 16 min 47 sec) 
Heartbeat CPU  0 instructions:  479000002 cycles:  447429363 heartbeat IPC: 0.77849 cumulative IPC: 0.95499 (Simulation time: 0 hr 16 min 49 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles:  448591930 heartbeat IPC: 0.86016 cumulative IPC: 0.95471 (Simulation time: 0 hr 16 min 51 sec) 
Heartbeat CPU  0 instructions:  481000003 cycles:  449828691 heartbeat IPC: 0.80857 cumulative IPC: 0.95426 (Simulation time: 0 hr 16 min 53 sec) 
Heartbeat CPU  0 instructions:  482000003 cycles:  451065603 heartbeat IPC: 0.80846 cumulative IPC: 0.95381 (Simulation time: 0 hr 16 min 55 sec) 
