*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-265B.champsimtrace.xz
Heartbeat CPU  0 instructions:  316000000 cycles:  255025094 heartbeat IPC: 1.15611 cumulative IPC: 1.05315 (Simulation time: 0 hr 10 min 31 sec) 
Heartbeat CPU  0 instructions:  317000000 cycles:  255892175 heartbeat IPC: 1.15329 cumulative IPC: 1.05357 (Simulation time: 0 hr 10 min 33 sec) 
Heartbeat CPU  0 instructions:  318000003 cycles:  256755818 heartbeat IPC: 1.15789 cumulative IPC: 1.05401 (Simulation time: 0 hr 10 min 35 sec) 
Heartbeat CPU  0 instructions:  319000000 cycles:  257620307 heartbeat IPC: 1.15675 cumulative IPC: 1.05443 (Simulation time: 0 hr 10 min 37 sec) 
Heartbeat CPU  0 instructions:  320000000 cycles:  258432578 heartbeat IPC: 1.23112 cumulative IPC: 1.05512 (Simulation time: 0 hr 10 min 39 sec) 
Heartbeat CPU  0 instructions:  321000003 cycles:  259281209 heartbeat IPC: 1.17837 cumulative IPC: 1.05562 (Simulation time: 0 hr 10 min 41 sec) 
Heartbeat CPU  0 instructions:  322000002 cycles:  260172228 heartbeat IPC: 1.12231 cumulative IPC: 1.05590 (Simulation time: 0 hr 10 min 43 sec) 
Heartbeat CPU  0 instructions:  323000000 cycles:  261039315 heartbeat IPC: 1.15328 cumulative IPC: 1.05630 (Simulation time: 0 hr 10 min 45 sec) 
Heartbeat CPU  0 instructions:  324000000 cycles:  261902965 heartbeat IPC: 1.15788 cumulative IPC: 1.05672 (Simulation time: 0 hr 10 min 47 sec) 
Heartbeat CPU  0 instructions:  325000000 cycles:  262766660 heartbeat IPC: 1.15782 cumulative IPC: 1.05713 (Simulation time: 0 hr 10 min 49 sec) 
Heartbeat CPU  0 instructions:  326000002 cycles:  263638903 heartbeat IPC: 1.14647 cumulative IPC: 1.05749 (Simulation time: 0 hr 10 min 51 sec) 
Heartbeat CPU  0 instructions:  327000000 cycles:  264505441 heartbeat IPC: 1.15402 cumulative IPC: 1.05788 (Simulation time: 0 hr 10 min 53 sec) 
Heartbeat CPU  0 instructions:  328000000 cycles:  265376003 heartbeat IPC: 1.14868 cumulative IPC: 1.05825 (Simulation time: 0 hr 10 min 55 sec) 
Heartbeat CPU  0 instructions:  329000003 cycles:  266240732 heartbeat IPC: 1.15644 cumulative IPC: 1.05864 (Simulation time: 0 hr 10 min 57 sec) 
Heartbeat CPU  0 instructions:  330000000 cycles:  267081955 heartbeat IPC: 1.18874 cumulative IPC: 1.05915 (Simulation time: 0 hr 10 min 59 sec) 
Heartbeat CPU  0 instructions:  331000002 cycles:  267890643 heartbeat IPC: 1.23657 cumulative IPC: 1.05980 (Simulation time: 0 hr 11 min 1 sec) 
Heartbeat CPU  0 instructions:  332000000 cycles:  268793595 heartbeat IPC: 1.10748 cumulative IPC: 1.06000 (Simulation time: 0 hr 11 min 3 sec) 
Heartbeat CPU  0 instructions:  333000002 cycles:  269662445 heartbeat IPC: 1.15095 cumulative IPC: 1.06036 (Simulation time: 0 hr 11 min 5 sec) 
Heartbeat CPU  0 instructions:  334000001 cycles:  270528290 heartbeat IPC: 1.15494 cumulative IPC: 1.06073 (Simulation time: 0 hr 11 min 7 sec) 
Heartbeat CPU  0 instructions:  335000003 cycles:  271393377 heartbeat IPC: 1.15596 cumulative IPC: 1.06110 (Simulation time: 0 hr 11 min 9 sec) 
Heartbeat CPU  0 instructions:  336000000 cycles:  272256007 heartbeat IPC: 1.15924 cumulative IPC: 1.06149 (Simulation time: 0 hr 11 min 11 sec) 
Heartbeat CPU  0 instructions:  337000001 cycles:  273115762 heartbeat IPC: 1.16312 cumulative IPC: 1.06188 (Simulation time: 0 hr 11 min 14 sec) 
Heartbeat CPU  0 instructions:  338000000 cycles:  273983790 heartbeat IPC: 1.15204 cumulative IPC: 1.06223 (Simulation time: 0 hr 11 min 16 sec) 
Heartbeat CPU  0 instructions:  339000000 cycles:  274850820 heartbeat IPC: 1.15336 cumulative IPC: 1.06258 (Simulation time: 0 hr 11 min 18 sec) 
Heartbeat CPU  0 instructions:  340000000 cycles:  275713941 heartbeat IPC: 1.15859 cumulative IPC: 1.06294 (Simulation time: 0 hr 11 min 20 sec) 
Heartbeat CPU  0 instructions:  341000003 cycles:  276519650 heartbeat IPC: 1.24115 cumulative IPC: 1.06358 (Simulation time: 0 hr 11 min 22 sec) 
Heartbeat CPU  0 instructions:  342000001 cycles:  277390048 heartbeat IPC: 1.14890 cumulative IPC: 1.06390 (Simulation time: 0 hr 11 min 24 sec) 
Heartbeat CPU  0 instructions:  343000002 cycles:  278269485 heartbeat IPC: 1.13709 cumulative IPC: 1.06419 (Simulation time: 0 hr 11 min 26 sec) 
Heartbeat CPU  0 instructions:  344000000 cycles:  279138826 heartbeat IPC: 1.15029 cumulative IPC: 1.06451 (Simulation time: 0 hr 11 min 28 sec) 
Heartbeat CPU  0 instructions:  345000003 cycles:  280004903 heartbeat IPC: 1.15464 cumulative IPC: 1.06485 (Simulation time: 0 hr 11 min 30 sec) 
Heartbeat CPU  0 instructions:  346000000 cycles:  280865906 heartbeat IPC: 1.16143 cumulative IPC: 1.06521 (Simulation time: 0 hr 11 min 32 sec) 
Heartbeat CPU  0 instructions:  347000000 cycles:  281729185 heartbeat IPC: 1.15837 cumulative IPC: 1.06556 (Simulation time: 0 hr 11 min 34 sec) 
Heartbeat CPU  0 instructions:  348000000 cycles:  282597558 heartbeat IPC: 1.15158 cumulative IPC: 1.06588 (Simulation time: 0 hr 11 min 36 sec) 
Heartbeat CPU  0 instructions:  349000001 cycles:  283464733 heartbeat IPC: 1.15317 cumulative IPC: 1.06620 (Simulation time: 0 hr 11 min 38 sec) 
Heartbeat CPU  0 instructions:  350000002 cycles:  284329639 heartbeat IPC: 1.15620 cumulative IPC: 1.06654 (Simulation time: 0 hr 11 min 40 sec) 
Heartbeat CPU  0 instructions:  351000001 cycles:  285160524 heartbeat IPC: 1.20353 cumulative IPC: 1.06702 (Simulation time: 0 hr 11 min 42 sec) 
Heartbeat CPU  0 instructions:  352000000 cycles:  285970360 heartbeat IPC: 1.23482 cumulative IPC: 1.06760 (Simulation time: 0 hr 11 min 44 sec) 
Heartbeat CPU  0 instructions:  353000002 cycles:  286878035 heartbeat IPC: 1.10172 cumulative IPC: 1.06773 (Simulation time: 0 hr 11 min 46 sec) 
Heartbeat CPU  0 instructions:  354000002 cycles:  287742829 heartbeat IPC: 1.15634 cumulative IPC: 1.06805 (Simulation time: 0 hr 11 min 48 sec) 
Heartbeat CPU  0 instructions:  355000003 cycles:  288603901 heartbeat IPC: 1.16134 cumulative IPC: 1.06839 (Simulation time: 0 hr 11 min 50 sec) 
Heartbeat CPU  0 instructions:  356000000 cycles:  289468071 heartbeat IPC: 1.15718 cumulative IPC: 1.06871 (Simulation time: 0 hr 11 min 52 sec) 
Heartbeat CPU  0 instructions:  357000002 cycles:  290331824 heartbeat IPC: 1.15774 cumulative IPC: 1.06903 (Simulation time: 0 hr 11 min 54 sec) 
Heartbeat CPU  0 instructions:  358000003 cycles:  291195234 heartbeat IPC: 1.15820 cumulative IPC: 1.06934 (Simulation time: 0 hr 11 min 56 sec) 
Heartbeat CPU  0 instructions:  359000001 cycles:  292062102 heartbeat IPC: 1.15358 cumulative IPC: 1.06965 (Simulation time: 0 hr 11 min 59 sec) 
Heartbeat CPU  0 instructions:  360000000 cycles:  292928052 heartbeat IPC: 1.15480 cumulative IPC: 1.06995 (Simulation time: 0 hr 12 min 1 sec) 
Heartbeat CPU  0 instructions:  361000003 cycles:  293785421 heartbeat IPC: 1.16636 cumulative IPC: 1.07029 (Simulation time: 0 hr 12 min 3 sec) 
Heartbeat CPU  0 instructions:  362000000 cycles:  294588194 heartbeat IPC: 1.24568 cumulative IPC: 1.07086 (Simulation time: 0 hr 12 min 5 sec) 
Heartbeat CPU  0 instructions:  363000000 cycles:  295466425 heartbeat IPC: 1.13865 cumulative IPC: 1.07111 (Simulation time: 0 hr 12 min 7 sec) 
Heartbeat CPU  0 instructions:  364000000 cycles:  296345616 heartbeat IPC: 1.13741 cumulative IPC: 1.07134 (Simulation time: 0 hr 12 min 9 sec) 
Heartbeat CPU  0 instructions:  365000000 cycles:  297208163 heartbeat IPC: 1.15936 cumulative IPC: 1.07165 (Simulation time: 0 hr 12 min 11 sec) 
Heartbeat CPU  0 instructions:  366000001 cycles:  298070221 heartbeat IPC: 1.16002 cumulative IPC: 1.07196 (Simulation time: 0 hr 12 min 13 sec) 
Heartbeat CPU  0 instructions:  367000002 cycles:  298934382 heartbeat IPC: 1.15719 cumulative IPC: 1.07225 (Simulation time: 0 hr 12 min 15 sec) 
Heartbeat CPU  0 instructions:  368000000 cycles:  299801148 heartbeat IPC: 1.15371 cumulative IPC: 1.07254 (Simulation time: 0 hr 12 min 17 sec) 
Heartbeat CPU  0 instructions:  369000001 cycles:  300666934 heartbeat IPC: 1.15502 cumulative IPC: 1.07282 (Simulation time: 0 hr 12 min 19 sec) 
Heartbeat CPU  0 instructions:  370000002 cycles:  301535601 heartbeat IPC: 1.15119 cumulative IPC: 1.07309 (Simulation time: 0 hr 12 min 21 sec) 
Heartbeat CPU  0 instructions:  371000000 cycles:  302399616 heartbeat IPC: 1.15738 cumulative IPC: 1.07338 (Simulation time: 0 hr 12 min 23 sec) 
Heartbeat CPU  0 instructions:  372000000 cycles:  303222544 heartbeat IPC: 1.21517 cumulative IPC: 1.07384 (Simulation time: 0 hr 12 min 25 sec) 
Heartbeat CPU  0 instructions:  373000003 cycles:  304032830 heartbeat IPC: 1.23414 cumulative IPC: 1.07435 (Simulation time: 0 hr 12 min 27 sec) 
Heartbeat CPU  0 instructions:  374000003 cycles:  304952784 heartbeat IPC: 1.08701 cumulative IPC: 1.07440 (Simulation time: 0 hr 12 min 29 sec) 
Heartbeat CPU  0 instructions:  375000001 cycles:  305818637 heartbeat IPC: 1.15493 cumulative IPC: 1.07467 (Simulation time: 0 hr 12 min 31 sec) 
Heartbeat CPU  0 instructions:  376000000 cycles:  306680834 heartbeat IPC: 1.15983 cumulative IPC: 1.07496 (Simulation time: 0 hr 12 min 33 sec) 
Heartbeat CPU  0 instructions:  377000001 cycles:  307547346 heartbeat IPC: 1.15405 cumulative IPC: 1.07522 (Simulation time: 0 hr 12 min 35 sec) 
Heartbeat CPU  0 instructions:  378000002 cycles:  308411576 heartbeat IPC: 1.15710 cumulative IPC: 1.07550 (Simulation time: 0 hr 12 min 37 sec) 
Heartbeat CPU  0 instructions:  379000001 cycles:  309277858 heartbeat IPC: 1.15436 cumulative IPC: 1.07576 (Simulation time: 0 hr 12 min 39 sec) 
Heartbeat CPU  0 instructions:  380000000 cycles:  310144523 heartbeat IPC: 1.15385 cumulative IPC: 1.07602 (Simulation time: 0 hr 12 min 42 sec) 
Heartbeat CPU  0 instructions:  381000000 cycles:  311004702 heartbeat IPC: 1.16255 cumulative IPC: 1.07630 (Simulation time: 0 hr 12 min 44 sec) 
Heartbeat CPU  0 instructions:  382000003 cycles:  311859479 heartbeat IPC: 1.16990 cumulative IPC: 1.07661 (Simulation time: 0 hr 12 min 46 sec) 
Heartbeat CPU  0 instructions:  383000001 cycles:  312663038 heartbeat IPC: 1.24446 cumulative IPC: 1.07712 (Simulation time: 0 hr 12 min 48 sec) 
Heartbeat CPU  0 instructions:  384000000 cycles:  313553435 heartbeat IPC: 1.12309 cumulative IPC: 1.07728 (Simulation time: 0 hr 12 min 50 sec) 
Heartbeat CPU  0 instructions:  385000000 cycles:  314431412 heartbeat IPC: 1.13898 cumulative IPC: 1.07748 (Simulation time: 0 hr 12 min 52 sec) 
Heartbeat CPU  0 instructions:  386000001 cycles:  315290552 heartbeat IPC: 1.16396 cumulative IPC: 1.07776 (Simulation time: 0 hr 12 min 54 sec) 
Heartbeat CPU  0 instructions:  387000000 cycles:  316157375 heartbeat IPC: 1.15364 cumulative IPC: 1.07801 (Simulation time: 0 hr 12 min 56 sec) 
Heartbeat CPU  0 instructions:  388000000 cycles:  317022462 heartbeat IPC: 1.15595 cumulative IPC: 1.07826 (Simulation time: 0 hr 12 min 58 sec) 
Heartbeat CPU  0 instructions:  389000001 cycles:  317886655 heartbeat IPC: 1.15715 cumulative IPC: 1.07852 (Simulation time: 0 hr 13 min 0 sec) 
Heartbeat CPU  0 instructions:  390000000 cycles:  318750317 heartbeat IPC: 1.15786 cumulative IPC: 1.07877 (Simulation time: 0 hr 13 min 2 sec) 
Heartbeat CPU  0 instructions:  391000003 cycles:  319619018 heartbeat IPC: 1.15115 cumulative IPC: 1.07900 (Simulation time: 0 hr 13 min 4 sec) 
Heartbeat CPU  0 instructions:  392000000 cycles:  320484193 heartbeat IPC: 1.15583 cumulative IPC: 1.07925 (Simulation time: 0 hr 13 min 6 sec) 
Heartbeat CPU  0 instructions:  393000002 cycles:  321312923 heartbeat IPC: 1.20667 cumulative IPC: 1.07964 (Simulation time: 0 hr 13 min 8 sec) 
Heartbeat CPU  0 instructions:  394000000 cycles:  322118949 heartbeat IPC: 1.24065 cumulative IPC: 1.08012 (Simulation time: 0 hr 13 min 10 sec) 
Heartbeat CPU  0 instructions:  395000002 cycles:  323047075 heartbeat IPC: 1.07744 cumulative IPC: 1.08011 (Simulation time: 0 hr 13 min 12 sec) 
Heartbeat CPU  0 instructions:  396000000 cycles:  323908965 heartbeat IPC: 1.16024 cumulative IPC: 1.08036 (Simulation time: 0 hr 13 min 14 sec) 
Heartbeat CPU  0 instructions:  397000003 cycles:  324772148 heartbeat IPC: 1.15851 cumulative IPC: 1.08060 (Simulation time: 0 hr 13 min 16 sec) 
Heartbeat CPU  0 instructions:  398000001 cycles:  325636242 heartbeat IPC: 1.15728 cumulative IPC: 1.08084 (Simulation time: 0 hr 13 min 18 sec) 
Heartbeat CPU  0 instructions:  399000000 cycles:  326501304 heartbeat IPC: 1.15599 cumulative IPC: 1.08108 (Simulation time: 0 hr 13 min 20 sec) 
Heartbeat CPU  0 instructions:  400000000 cycles:  327367760 heartbeat IPC: 1.15413 cumulative IPC: 1.08131 (Simulation time: 0 hr 13 min 22 sec) 
Heartbeat CPU  0 instructions:  401000002 cycles:  328232445 heartbeat IPC: 1.15649 cumulative IPC: 1.08154 (Simulation time: 0 hr 13 min 25 sec) 
Heartbeat CPU  0 instructions:  402000000 cycles:  329099238 heartbeat IPC: 1.15368 cumulative IPC: 1.08177 (Simulation time: 0 hr 13 min 27 sec) 
Heartbeat CPU  0 instructions:  403000000 cycles:  329947390 heartbeat IPC: 1.17903 cumulative IPC: 1.08206 (Simulation time: 0 hr 13 min 29 sec) 
Heartbeat CPU  0 instructions:  404000000 cycles:  330751898 heartbeat IPC: 1.24300 cumulative IPC: 1.08252 (Simulation time: 0 hr 13 min 31 sec) 
Heartbeat CPU  0 instructions:  405000003 cycles:  332411951 heartbeat IPC: 0.60239 cumulative IPC: 1.07970 (Simulation time: 0 hr 13 min 33 sec) 
Heartbeat CPU  0 instructions:  406000003 cycles:  333496181 heartbeat IPC: 0.92231 cumulative IPC: 1.07910 (Simulation time: 0 hr 13 min 35 sec) 
Heartbeat CPU  0 instructions:  407000000 cycles:  334572305 heartbeat IPC: 0.92926 cumulative IPC: 1.07853 (Simulation time: 0 hr 13 min 37 sec) 
Heartbeat CPU  0 instructions:  408000000 cycles:  335598234 heartbeat IPC: 0.97473 cumulative IPC: 1.07816 (Simulation time: 0 hr 13 min 39 sec) 
Heartbeat CPU  0 instructions:  409000003 cycles:  336628765 heartbeat IPC: 0.97038 cumulative IPC: 1.07777 (Simulation time: 0 hr 13 min 42 sec) 
Heartbeat CPU  0 instructions:  410000000 cycles:  337633326 heartbeat IPC: 0.99546 cumulative IPC: 1.07748 (Simulation time: 0 hr 13 min 44 sec) 
Heartbeat CPU  0 instructions:  411000000 cycles:  338628460 heartbeat IPC: 1.00489 cumulative IPC: 1.07723 (Simulation time: 0 hr 13 min 46 sec) 
Heartbeat CPU  0 instructions:  412000000 cycles:  339619445 heartbeat IPC: 1.00910 cumulative IPC: 1.07700 (Simulation time: 0 hr 13 min 48 sec) 
Heartbeat CPU  0 instructions:  413000003 cycles:  340623249 heartbeat IPC: 0.99621 cumulative IPC: 1.07672 (Simulation time: 0 hr 13 min 50 sec) 
Heartbeat CPU  0 instructions:  414000000 cycles:  341617056 heartbeat IPC: 1.00623 cumulative IPC: 1.07648 (Simulation time: 0 hr 13 min 52 sec) 
Heartbeat CPU  0 instructions:  415000003 cycles:  342613463 heartbeat IPC: 1.00361 cumulative IPC: 1.07623 (Simulation time: 0 hr 13 min 54 sec) 
Heartbeat CPU  0 instructions:  416000000 cycles:  343628751 heartbeat IPC: 0.98494 cumulative IPC: 1.07592 (Simulation time: 0 hr 13 min 57 sec) 
Heartbeat CPU  0 instructions:  417000001 cycles:  344624951 heartbeat IPC: 1.00382 cumulative IPC: 1.07567 (Simulation time: 0 hr 13 min 59 sec) 
Heartbeat CPU  0 instructions:  418000003 cycles:  345619979 heartbeat IPC: 1.00500 cumulative IPC: 1.07544 (Simulation time: 0 hr 14 min 1 sec) 
Heartbeat CPU  0 instructions:  419000002 cycles:  346614326 heartbeat IPC: 1.00568 cumulative IPC: 1.07520 (Simulation time: 0 hr 14 min 3 sec) 
Heartbeat CPU  0 instructions:  420000000 cycles:  347605602 heartbeat IPC: 1.00880 cumulative IPC: 1.07498 (Simulation time: 0 hr 14 min 5 sec) 
Heartbeat CPU  0 instructions:  421000003 cycles:  348600480 heartbeat IPC: 1.00515 cumulative IPC: 1.07475 (Simulation time: 0 hr 14 min 7 sec) 
Heartbeat CPU  0 instructions:  422000003 cycles:  349591150 heartbeat IPC: 1.00942 cumulative IPC: 1.07453 (Simulation time: 0 hr 14 min 9 sec) 
Heartbeat CPU  0 instructions:  423000002 cycles:  350591389 heartbeat IPC: 0.99976 cumulative IPC: 1.07428 (Simulation time: 0 hr 14 min 12 sec) 
Heartbeat CPU  0 instructions:  424000000 cycles:  351580609 heartbeat IPC: 1.01090 cumulative IPC: 1.07408 (Simulation time: 0 hr 14 min 14 sec) 
Heartbeat CPU  0 instructions:  425000003 cycles:  352579453 heartbeat IPC: 1.00116 cumulative IPC: 1.07384 (Simulation time: 0 hr 14 min 16 sec) 
Heartbeat CPU  0 instructions:  426000001 cycles:  353605233 heartbeat IPC: 0.97487 cumulative IPC: 1.07350 (Simulation time: 0 hr 14 min 18 sec) 
Heartbeat CPU  0 instructions:  427000003 cycles:  354609873 heartbeat IPC: 0.99538 cumulative IPC: 1.07324 (Simulation time: 0 hr 14 min 20 sec) 
Heartbeat CPU  0 instructions:  428000000 cycles:  355612116 heartbeat IPC: 0.99776 cumulative IPC: 1.07300 (Simulation time: 0 hr 14 min 22 sec) 
Heartbeat CPU  0 instructions:  429000000 cycles:  356609606 heartbeat IPC: 1.00252 cumulative IPC: 1.07277 (Simulation time: 0 hr 14 min 25 sec) 
Heartbeat CPU  0 instructions:  430000003 cycles:  357600987 heartbeat IPC: 1.00870 cumulative IPC: 1.07256 (Simulation time: 0 hr 14 min 27 sec) 
Heartbeat CPU  0 instructions:  431000002 cycles:  358593247 heartbeat IPC: 1.00780 cumulative IPC: 1.07235 (Simulation time: 0 hr 14 min 29 sec) 
Heartbeat CPU  0 instructions:  432000000 cycles:  359588900 heartbeat IPC: 1.00436 cumulative IPC: 1.07213 (Simulation time: 0 hr 14 min 31 sec) 
Heartbeat CPU  0 instructions:  433000001 cycles:  360583405 heartbeat IPC: 1.00553 cumulative IPC: 1.07192 (Simulation time: 0 hr 14 min 33 sec) 
Heartbeat CPU  0 instructions:  434000001 cycles:  361581168 heartbeat IPC: 1.00224 cumulative IPC: 1.07170 (Simulation time: 0 hr 14 min 35 sec) 
Heartbeat CPU  0 instructions:  435000002 cycles:  362573797 heartbeat IPC: 1.00743 cumulative IPC: 1.07149 (Simulation time: 0 hr 14 min 37 sec) 
Heartbeat CPU  0 instructions:  436000000 cycles:  363583699 heartbeat IPC: 0.99019 cumulative IPC: 1.07123 (Simulation time: 0 hr 14 min 39 sec) 
Heartbeat CPU  0 instructions:  437000001 cycles:  364595634 heartbeat IPC: 0.98821 cumulative IPC: 1.07096 (Simulation time: 0 hr 14 min 42 sec) 
Heartbeat CPU  0 instructions:  438000002 cycles:  365592433 heartbeat IPC: 1.00321 cumulative IPC: 1.07075 (Simulation time: 0 hr 14 min 44 sec) 
Heartbeat CPU  0 instructions:  439000003 cycles:  366584392 heartbeat IPC: 1.00811 cumulative IPC: 1.07055 (Simulation time: 0 hr 14 min 46 sec) 
Heartbeat CPU  0 instructions:  440000000 cycles:  367576112 heartbeat IPC: 1.00835 cumulative IPC: 1.07036 (Simulation time: 0 hr 14 min 48 sec) 
Heartbeat CPU  0 instructions:  441000000 cycles:  368569178 heartbeat IPC: 1.00698 cumulative IPC: 1.07016 (Simulation time: 0 hr 14 min 50 sec) 
Heartbeat CPU  0 instructions:  442000003 cycles:  369575791 heartbeat IPC: 0.99343 cumulative IPC: 1.06992 (Simulation time: 0 hr 14 min 52 sec) 
Heartbeat CPU  0 instructions:  443000003 cycles:  370571660 heartbeat IPC: 1.00415 cumulative IPC: 1.06972 (Simulation time: 0 hr 14 min 55 sec) 
Heartbeat CPU  0 instructions:  444000000 cycles:  371563645 heartbeat IPC: 1.00808 cumulative IPC: 1.06953 (Simulation time: 0 hr 14 min 57 sec) 
Heartbeat CPU  0 instructions:  445000000 cycles:  372555589 heartbeat IPC: 1.00812 cumulative IPC: 1.06934 (Simulation time: 0 hr 14 min 59 sec) 
Heartbeat CPU  0 instructions:  446000001 cycles:  373546639 heartbeat IPC: 1.00903 cumulative IPC: 1.06915 (Simulation time: 0 hr 15 min 1 sec) 
Heartbeat CPU  0 instructions:  447000000 cycles:  374563328 heartbeat IPC: 0.98358 cumulative IPC: 1.06888 (Simulation time: 0 hr 15 min 3 sec) 
Heartbeat CPU  0 instructions:  448000000 cycles:  375565684 heartbeat IPC: 0.99765 cumulative IPC: 1.06867 (Simulation time: 0 hr 15 min 5 sec) 
Heartbeat CPU  0 instructions:  449000002 cycles:  376556434 heartbeat IPC: 1.00934 cumulative IPC: 1.06849 (Simulation time: 0 hr 15 min 7 sec) 
Heartbeat CPU  0 instructions:  450000000 cycles:  377546998 heartbeat IPC: 1.00952 cumulative IPC: 1.06831 (Simulation time: 0 hr 15 min 10 sec) 
Heartbeat CPU  0 instructions:  451000003 cycles:  378538752 heartbeat IPC: 1.00832 cumulative IPC: 1.06813 (Simulation time: 0 hr 15 min 12 sec) 
Heartbeat CPU  0 instructions:  452000000 cycles:  379533845 heartbeat IPC: 1.00493 cumulative IPC: 1.06794 (Simulation time: 0 hr 15 min 14 sec) 
Heartbeat CPU  0 instructions:  453000002 cycles:  380527700 heartbeat IPC: 1.00619 cumulative IPC: 1.06775 (Simulation time: 0 hr 15 min 16 sec) 
Heartbeat CPU  0 instructions:  454000003 cycles:  381520405 heartbeat IPC: 1.00735 cumulative IPC: 1.06757 (Simulation time: 0 hr 15 min 18 sec) 
Heartbeat CPU  0 instructions:  455000001 cycles:  382507844 heartbeat IPC: 1.01272 cumulative IPC: 1.06741 (Simulation time: 0 hr 15 min 20 sec) 
Heartbeat CPU  0 instructions:  456000000 cycles:  383503331 heartbeat IPC: 1.00453 cumulative IPC: 1.06722 (Simulation time: 0 hr 15 min 22 sec) 
Heartbeat CPU  0 instructions:  457000002 cycles:  384804671 heartbeat IPC: 0.76844 cumulative IPC: 1.06606 (Simulation time: 0 hr 15 min 25 sec) 
Heartbeat CPU  0 instructions:  458000002 cycles:  386222316 heartbeat IPC: 0.70540 cumulative IPC: 1.06454 (Simulation time: 0 hr 15 min 27 sec) 
Heartbeat CPU  0 instructions:  459000002 cycles:  387138746 heartbeat IPC: 1.09119 cumulative IPC: 1.06461 (Simulation time: 0 hr 15 min 29 sec) 
Heartbeat CPU  0 instructions:  460000000 cycles:  388047446 heartbeat IPC: 1.10047 cumulative IPC: 1.06471 (Simulation time: 0 hr 15 min 31 sec) 
Heartbeat CPU  0 instructions:  461000002 cycles:  388951962 heartbeat IPC: 1.10557 cumulative IPC: 1.06482 (Simulation time: 0 hr 15 min 33 sec) 
Heartbeat CPU  0 instructions:  462000002 cycles:  389849723 heartbeat IPC: 1.11388 cumulative IPC: 1.06494 (Simulation time: 0 hr 15 min 35 sec) 
Heartbeat CPU  0 instructions:  463000002 cycles:  390753981 heartbeat IPC: 1.10588 cumulative IPC: 1.06505 (Simulation time: 0 hr 15 min 37 sec) 
Heartbeat CPU  0 instructions:  464000000 cycles:  391651132 heartbeat IPC: 1.11464 cumulative IPC: 1.06518 (Simulation time: 0 hr 15 min 39 sec) 
Heartbeat CPU  0 instructions:  465000000 cycles:  393312904 heartbeat IPC: 0.60177 cumulative IPC: 1.06294 (Simulation time: 0 hr 15 min 41 sec) 
Heartbeat CPU  0 instructions:  466000001 cycles:  394163078 heartbeat IPC: 1.17623 cumulative IPC: 1.06322 (Simulation time: 0 hr 15 min 43 sec) 
Heartbeat CPU  0 instructions:  467000000 cycles:  395012319 heartbeat IPC: 1.17752 cumulative IPC: 1.06350 (Simulation time: 0 hr 15 min 45 sec) 
Heartbeat CPU  0 instructions:  468000000 cycles:  395862424 heartbeat IPC: 1.17633 cumulative IPC: 1.06378 (Simulation time: 0 hr 15 min 47 sec) 
Heartbeat CPU  0 instructions:  469000003 cycles:  396712495 heartbeat IPC: 1.17638 cumulative IPC: 1.06406 (Simulation time: 0 hr 15 min 49 sec) 
Heartbeat CPU  0 instructions:  470000001 cycles:  397563060 heartbeat IPC: 1.17569 cumulative IPC: 1.06433 (Simulation time: 0 hr 15 min 51 sec) 
Heartbeat CPU  0 instructions:  471000003 cycles:  398411515 heartbeat IPC: 1.17862 cumulative IPC: 1.06461 (Simulation time: 0 hr 15 min 53 sec) 
Heartbeat CPU  0 instructions:  472000000 cycles:  399830195 heartbeat IPC: 0.70488 cumulative IPC: 1.06315 (Simulation time: 0 hr 15 min 55 sec) 
Heartbeat CPU  0 instructions:  473000000 cycles:  400804000 heartbeat IPC: 1.02690 cumulative IPC: 1.06305 (Simulation time: 0 hr 15 min 57 sec) 
Heartbeat CPU  0 instructions:  474000000 cycles:  401695180 heartbeat IPC: 1.12211 cumulative IPC: 1.06320 (Simulation time: 0 hr 15 min 59 sec) 
Heartbeat CPU  0 instructions:  475000002 cycles:  402601720 heartbeat IPC: 1.10310 cumulative IPC: 1.06330 (Simulation time: 0 hr 16 min 1 sec) 
Heartbeat CPU  0 instructions:  476000000 cycles:  403499536 heartbeat IPC: 1.11381 cumulative IPC: 1.06343 (Simulation time: 0 hr 16 min 3 sec) 
Heartbeat CPU  0 instructions:  477000002 cycles:  404401520 heartbeat IPC: 1.10867 cumulative IPC: 1.06354 (Simulation time: 0 hr 16 min 5 sec) 
Heartbeat CPU  0 instructions:  478000002 cycles:  405287215 heartbeat IPC: 1.12906 cumulative IPC: 1.06371 (Simulation time: 0 hr 16 min 7 sec) 
Heartbeat CPU  0 instructions:  479000002 cycles:  406308545 heartbeat IPC: 0.97912 cumulative IPC: 1.06346 (Simulation time: 0 hr 16 min 9 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles:  407815290 heartbeat IPC: 0.66368 cumulative IPC: 1.06178 (Simulation time: 0 hr 16 min 12 sec) 
Heartbeat CPU  0 instructions:  481000002 cycles:  408913659 heartbeat IPC: 0.91044 cumulative IPC: 1.06132 (Simulation time: 0 hr 16 min 14 sec) 
Heartbeat CPU  0 instructions:  482000003 cycles:  410003561 heartbeat IPC: 0.91751 cumulative IPC: 1.06088 (Simulation time: 0 hr 16 min 16 sec) 
