*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-265B.champsimtrace.xz
Heartbeat CPU  0 instructions:  316000000 cycles:  339088667 heartbeat IPC: 0.85637 cumulative IPC: 0.74698 (Simulation time: 0 hr 11 min 23 sec) 
Heartbeat CPU  0 instructions:  317000000 cycles:  340274896 heartbeat IPC: 0.84301 cumulative IPC: 0.74738 (Simulation time: 0 hr 11 min 25 sec) 
Heartbeat CPU  0 instructions:  318000003 cycles:  341467538 heartbeat IPC: 0.83848 cumulative IPC: 0.74775 (Simulation time: 0 hr 11 min 27 sec) 
Heartbeat CPU  0 instructions:  319000000 cycles:  342668205 heartbeat IPC: 0.83287 cumulative IPC: 0.74810 (Simulation time: 0 hr 11 min 30 sec) 
Heartbeat CPU  0 instructions:  320000000 cycles:  343587317 heartbeat IPC: 1.08801 cumulative IPC: 0.74916 (Simulation time: 0 hr 11 min 32 sec) 
Heartbeat CPU  0 instructions:  321000003 cycles:  344725734 heartbeat IPC: 0.87842 cumulative IPC: 0.74966 (Simulation time: 0 hr 11 min 34 sec) 
Heartbeat CPU  0 instructions:  322000002 cycles:  345931396 heartbeat IPC: 0.82942 cumulative IPC: 0.74999 (Simulation time: 0 hr 11 min 36 sec) 
Heartbeat CPU  0 instructions:  323000000 cycles:  347115555 heartbeat IPC: 0.84448 cumulative IPC: 0.75036 (Simulation time: 0 hr 11 min 39 sec) 
Heartbeat CPU  0 instructions:  324000000 cycles:  348290306 heartbeat IPC: 0.85124 cumulative IPC: 0.75076 (Simulation time: 0 hr 11 min 41 sec) 
Heartbeat CPU  0 instructions:  325000000 cycles:  349487478 heartbeat IPC: 0.83530 cumulative IPC: 0.75110 (Simulation time: 0 hr 11 min 43 sec) 
Heartbeat CPU  0 instructions:  326000002 cycles:  350687590 heartbeat IPC: 0.83326 cumulative IPC: 0.75143 (Simulation time: 0 hr 11 min 45 sec) 
Heartbeat CPU  0 instructions:  327000000 cycles:  351832628 heartbeat IPC: 0.87333 cumulative IPC: 0.75189 (Simulation time: 0 hr 11 min 48 sec) 
Heartbeat CPU  0 instructions:  328000000 cycles:  353027249 heartbeat IPC: 0.83709 cumulative IPC: 0.75222 (Simulation time: 0 hr 11 min 50 sec) 
Heartbeat CPU  0 instructions:  329000003 cycles:  354224362 heartbeat IPC: 0.83535 cumulative IPC: 0.75255 (Simulation time: 0 hr 11 min 52 sec) 
Heartbeat CPU  0 instructions:  330000000 cycles:  355258163 heartbeat IPC: 0.96730 cumulative IPC: 0.75328 (Simulation time: 0 hr 11 min 54 sec) 
Heartbeat CPU  0 instructions:  331000002 cycles:  356275758 heartbeat IPC: 0.98271 cumulative IPC: 0.75404 (Simulation time: 0 hr 11 min 56 sec) 
Heartbeat CPU  0 instructions:  332000000 cycles:  357517027 heartbeat IPC: 0.80563 cumulative IPC: 0.75425 (Simulation time: 0 hr 11 min 59 sec) 
Heartbeat CPU  0 instructions:  333000002 cycles:  358676009 heartbeat IPC: 0.86283 cumulative IPC: 0.75466 (Simulation time: 0 hr 12 min 1 sec) 
Heartbeat CPU  0 instructions:  334000001 cycles:  359837405 heartbeat IPC: 0.86103 cumulative IPC: 0.75505 (Simulation time: 0 hr 12 min 3 sec) 
Heartbeat CPU  0 instructions:  335000003 cycles:  361026364 heartbeat IPC: 0.84107 cumulative IPC: 0.75538 (Simulation time: 0 hr 12 min 6 sec) 
Heartbeat CPU  0 instructions:  336000000 cycles:  362205767 heartbeat IPC: 0.84788 cumulative IPC: 0.75573 (Simulation time: 0 hr 12 min 8 sec) 
Heartbeat CPU  0 instructions:  337000001 cycles:  363358581 heartbeat IPC: 0.86744 cumulative IPC: 0.75614 (Simulation time: 0 hr 12 min 10 sec) 
Heartbeat CPU  0 instructions:  338000000 cycles:  364552099 heartbeat IPC: 0.83786 cumulative IPC: 0.75645 (Simulation time: 0 hr 12 min 13 sec) 
Heartbeat CPU  0 instructions:  339000000 cycles:  365743734 heartbeat IPC: 0.83918 cumulative IPC: 0.75677 (Simulation time: 0 hr 12 min 15 sec) 
Heartbeat CPU  0 instructions:  340000000 cycles:  366952560 heartbeat IPC: 0.82725 cumulative IPC: 0.75703 (Simulation time: 0 hr 12 min 17 sec) 
Heartbeat CPU  0 instructions:  341000003 cycles:  367842711 heartbeat IPC: 1.12341 cumulative IPC: 0.75806 (Simulation time: 0 hr 12 min 19 sec) 
Heartbeat CPU  0 instructions:  342000001 cycles:  369020738 heartbeat IPC: 0.84888 cumulative IPC: 0.75840 (Simulation time: 0 hr 12 min 21 sec) 
Heartbeat CPU  0 instructions:  343000002 cycles:  370249670 heartbeat IPC: 0.81372 cumulative IPC: 0.75861 (Simulation time: 0 hr 12 min 24 sec) 
Heartbeat CPU  0 instructions:  344000000 cycles:  371435251 heartbeat IPC: 0.84347 cumulative IPC: 0.75892 (Simulation time: 0 hr 12 min 26 sec) 
Heartbeat CPU  0 instructions:  345000003 cycles:  372610363 heartbeat IPC: 0.85099 cumulative IPC: 0.75926 (Simulation time: 0 hr 12 min 28 sec) 
Heartbeat CPU  0 instructions:  346000000 cycles:  373765814 heartbeat IPC: 0.86546 cumulative IPC: 0.75963 (Simulation time: 0 hr 12 min 30 sec) 
Heartbeat CPU  0 instructions:  347000000 cycles:  374950511 heartbeat IPC: 0.84410 cumulative IPC: 0.75994 (Simulation time: 0 hr 12 min 33 sec) 
Heartbeat CPU  0 instructions:  348000000 cycles:  376138101 heartbeat IPC: 0.84204 cumulative IPC: 0.76024 (Simulation time: 0 hr 12 min 35 sec) 
Heartbeat CPU  0 instructions:  349000001 cycles:  377330931 heartbeat IPC: 0.83834 cumulative IPC: 0.76053 (Simulation time: 0 hr 12 min 37 sec) 
Heartbeat CPU  0 instructions:  350000002 cycles:  378528517 heartbeat IPC: 0.83501 cumulative IPC: 0.76080 (Simulation time: 0 hr 12 min 39 sec) 
Heartbeat CPU  0 instructions:  351000001 cycles:  379505854 heartbeat IPC: 1.02319 cumulative IPC: 0.76158 (Simulation time: 0 hr 12 min 41 sec) 
Heartbeat CPU  0 instructions:  352000000 cycles:  380564387 heartbeat IPC: 0.94470 cumulative IPC: 0.76216 (Simulation time: 0 hr 12 min 44 sec) 
Heartbeat CPU  0 instructions:  353000002 cycles:  381842485 heartbeat IPC: 0.78241 cumulative IPC: 0.76224 (Simulation time: 0 hr 12 min 46 sec) 
Heartbeat CPU  0 instructions:  354000002 cycles:  383015640 heartbeat IPC: 0.85240 cumulative IPC: 0.76256 (Simulation time: 0 hr 12 min 48 sec) 
Heartbeat CPU  0 instructions:  355000003 cycles:  384141733 heartbeat IPC: 0.88803 cumulative IPC: 0.76298 (Simulation time: 0 hr 12 min 50 sec) 
Heartbeat CPU  0 instructions:  356000000 cycles:  385308360 heartbeat IPC: 0.85717 cumulative IPC: 0.76331 (Simulation time: 0 hr 12 min 53 sec) 
Heartbeat CPU  0 instructions:  357000002 cycles:  386488464 heartbeat IPC: 0.84738 cumulative IPC: 0.76360 (Simulation time: 0 hr 12 min 55 sec) 
Heartbeat CPU  0 instructions:  358000003 cycles:  387686078 heartbeat IPC: 0.83499 cumulative IPC: 0.76386 (Simulation time: 0 hr 12 min 57 sec) 
Heartbeat CPU  0 instructions:  359000001 cycles:  388870550 heartbeat IPC: 0.84426 cumulative IPC: 0.76414 (Simulation time: 0 hr 12 min 59 sec) 
Heartbeat CPU  0 instructions:  360000000 cycles:  390071279 heartbeat IPC: 0.83283 cumulative IPC: 0.76438 (Simulation time: 0 hr 13 min 2 sec) 
Heartbeat CPU  0 instructions:  361000003 cycles:  391201239 heartbeat IPC: 0.88499 cumulative IPC: 0.76478 (Simulation time: 0 hr 13 min 4 sec) 
Heartbeat CPU  0 instructions:  362000000 cycles:  392124031 heartbeat IPC: 1.08366 cumulative IPC: 0.76564 (Simulation time: 0 hr 13 min 6 sec) 
Heartbeat CPU  0 instructions:  363000000 cycles:  393413360 heartbeat IPC: 0.77560 cumulative IPC: 0.76568 (Simulation time: 0 hr 13 min 8 sec) 
Heartbeat CPU  0 instructions:  364000000 cycles:  394591240 heartbeat IPC: 0.84898 cumulative IPC: 0.76596 (Simulation time: 0 hr 13 min 11 sec) 
Heartbeat CPU  0 instructions:  365000000 cycles:  395718002 heartbeat IPC: 0.88750 cumulative IPC: 0.76636 (Simulation time: 0 hr 13 min 13 sec) 
Heartbeat CPU  0 instructions:  366000001 cycles:  396887013 heartbeat IPC: 0.85542 cumulative IPC: 0.76666 (Simulation time: 0 hr 13 min 15 sec) 
Heartbeat CPU  0 instructions:  367000002 cycles:  398081041 heartbeat IPC: 0.83750 cumulative IPC: 0.76690 (Simulation time: 0 hr 13 min 17 sec) 
Heartbeat CPU  0 instructions:  368000000 cycles:  399274586 heartbeat IPC: 0.83784 cumulative IPC: 0.76714 (Simulation time: 0 hr 13 min 20 sec) 
Heartbeat CPU  0 instructions:  369000001 cycles:  400467125 heartbeat IPC: 0.83855 cumulative IPC: 0.76738 (Simulation time: 0 hr 13 min 22 sec) 
Heartbeat CPU  0 instructions:  370000002 cycles:  401666182 heartbeat IPC: 0.83399 cumulative IPC: 0.76761 (Simulation time: 0 hr 13 min 24 sec) 
Heartbeat CPU  0 instructions:  371000000 cycles:  402836739 heartbeat IPC: 0.85429 cumulative IPC: 0.76790 (Simulation time: 0 hr 13 min 26 sec) 
Heartbeat CPU  0 instructions:  372000000 cycles:  403775913 heartbeat IPC: 1.06477 cumulative IPC: 0.76869 (Simulation time: 0 hr 13 min 28 sec) 
Heartbeat CPU  0 instructions:  373000003 cycles:  404816375 heartbeat IPC: 0.96111 cumulative IPC: 0.76925 (Simulation time: 0 hr 13 min 31 sec) 
Heartbeat CPU  0 instructions:  374000003 cycles:  406174935 heartbeat IPC: 0.73607 cumulative IPC: 0.76913 (Simulation time: 0 hr 13 min 33 sec) 
Heartbeat CPU  0 instructions:  375000001 cycles:  407306706 heartbeat IPC: 0.88357 cumulative IPC: 0.76949 (Simulation time: 0 hr 13 min 35 sec) 
Heartbeat CPU  0 instructions:  376000000 cycles:  408454786 heartbeat IPC: 0.87102 cumulative IPC: 0.76981 (Simulation time: 0 hr 13 min 37 sec) 
Heartbeat CPU  0 instructions:  377000001 cycles:  409643169 heartbeat IPC: 0.84148 cumulative IPC: 0.77005 (Simulation time: 0 hr 13 min 40 sec) 
Heartbeat CPU  0 instructions:  378000002 cycles:  410839427 heartbeat IPC: 0.83594 cumulative IPC: 0.77027 (Simulation time: 0 hr 13 min 42 sec) 
Heartbeat CPU  0 instructions:  379000001 cycles:  412039101 heartbeat IPC: 0.83356 cumulative IPC: 0.77048 (Simulation time: 0 hr 13 min 44 sec) 
Heartbeat CPU  0 instructions:  380000000 cycles:  413229823 heartbeat IPC: 0.83983 cumulative IPC: 0.77070 (Simulation time: 0 hr 13 min 46 sec) 
Heartbeat CPU  0 instructions:  381000000 cycles:  414393853 heartbeat IPC: 0.85908 cumulative IPC: 0.77099 (Simulation time: 0 hr 13 min 49 sec) 
Heartbeat CPU  0 instructions:  382000003 cycles:  415512718 heartbeat IPC: 0.89377 cumulative IPC: 0.77136 (Simulation time: 0 hr 13 min 51 sec) 
Heartbeat CPU  0 instructions:  383000001 cycles:  416420364 heartbeat IPC: 1.10175 cumulative IPC: 0.77218 (Simulation time: 0 hr 13 min 53 sec) 
Heartbeat CPU  0 instructions:  384000000 cycles:  417720590 heartbeat IPC: 0.76910 cumulative IPC: 0.77217 (Simulation time: 0 hr 13 min 55 sec) 
Heartbeat CPU  0 instructions:  385000000 cycles:  418897994 heartbeat IPC: 0.84933 cumulative IPC: 0.77242 (Simulation time: 0 hr 13 min 57 sec) 
Heartbeat CPU  0 instructions:  386000001 cycles:  420018074 heartbeat IPC: 0.89279 cumulative IPC: 0.77278 (Simulation time: 0 hr 14 min 0 sec) 
Heartbeat CPU  0 instructions:  387000000 cycles:  421195789 heartbeat IPC: 0.84910 cumulative IPC: 0.77302 (Simulation time: 0 hr 14 min 2 sec) 
Heartbeat CPU  0 instructions:  388000000 cycles:  422390949 heartbeat IPC: 0.83671 cumulative IPC: 0.77323 (Simulation time: 0 hr 14 min 4 sec) 
Heartbeat CPU  0 instructions:  389000001 cycles:  423587658 heartbeat IPC: 0.83563 cumulative IPC: 0.77343 (Simulation time: 0 hr 14 min 6 sec) 
Heartbeat CPU  0 instructions:  390000000 cycles:  424748631 heartbeat IPC: 0.86135 cumulative IPC: 0.77370 (Simulation time: 0 hr 14 min 9 sec) 
Heartbeat CPU  0 instructions:  391000003 cycles:  425915304 heartbeat IPC: 0.85714 cumulative IPC: 0.77396 (Simulation time: 0 hr 14 min 11 sec) 
Heartbeat CPU  0 instructions:  392000000 cycles:  427098858 heartbeat IPC: 0.84491 cumulative IPC: 0.77418 (Simulation time: 0 hr 14 min 13 sec) 
Heartbeat CPU  0 instructions:  393000002 cycles:  428088229 heartbeat IPC: 1.01075 cumulative IPC: 0.77480 (Simulation time: 0 hr 14 min 15 sec) 
Heartbeat CPU  0 instructions:  394000000 cycles:  429094113 heartbeat IPC: 0.99415 cumulative IPC: 0.77538 (Simulation time: 0 hr 14 min 17 sec) 
Heartbeat CPU  0 instructions:  395000002 cycles:  430468273 heartbeat IPC: 0.72772 cumulative IPC: 0.77521 (Simulation time: 0 hr 14 min 20 sec) 
Heartbeat CPU  0 instructions:  396000000 cycles:  431612294 heartbeat IPC: 0.87411 cumulative IPC: 0.77551 (Simulation time: 0 hr 14 min 22 sec) 
Heartbeat CPU  0 instructions:  397000003 cycles:  432762293 heartbeat IPC: 0.86957 cumulative IPC: 0.77579 (Simulation time: 0 hr 14 min 24 sec) 
Heartbeat CPU  0 instructions:  398000001 cycles:  433945943 heartbeat IPC: 0.84484 cumulative IPC: 0.77600 (Simulation time: 0 hr 14 min 26 sec) 
Heartbeat CPU  0 instructions:  399000000 cycles:  435140276 heartbeat IPC: 0.83729 cumulative IPC: 0.77619 (Simulation time: 0 hr 14 min 29 sec) 
Heartbeat CPU  0 instructions:  400000000 cycles:  436337308 heartbeat IPC: 0.83540 cumulative IPC: 0.77637 (Simulation time: 0 hr 14 min 31 sec) 
Heartbeat CPU  0 instructions:  401000002 cycles:  437498930 heartbeat IPC: 0.86087 cumulative IPC: 0.77663 (Simulation time: 0 hr 14 min 33 sec) 
Heartbeat CPU  0 instructions:  402000000 cycles:  438693148 heartbeat IPC: 0.83737 cumulative IPC: 0.77681 (Simulation time: 0 hr 14 min 36 sec) 
Heartbeat CPU  0 instructions:  403000000 cycles:  439782012 heartbeat IPC: 0.91839 cumulative IPC: 0.77721 (Simulation time: 0 hr 14 min 38 sec) 
Heartbeat CPU  0 instructions:  404000000 cycles:  440756314 heartbeat IPC: 1.02638 cumulative IPC: 0.77783 (Simulation time: 0 hr 14 min 40 sec) 
Heartbeat CPU  0 instructions:  405000003 cycles:  442707856 heartbeat IPC: 0.51242 cumulative IPC: 0.77651 (Simulation time: 0 hr 14 min 42 sec) 
Heartbeat CPU  0 instructions:  406000003 cycles:  444202460 heartbeat IPC: 0.66907 cumulative IPC: 0.77611 (Simulation time: 0 hr 14 min 45 sec) 
Heartbeat CPU  0 instructions:  407000000 cycles:  445698681 heartbeat IPC: 0.66835 cumulative IPC: 0.77570 (Simulation time: 0 hr 14 min 47 sec) 
Heartbeat CPU  0 instructions:  408000000 cycles:  446978420 heartbeat IPC: 0.78141 cumulative IPC: 0.77572 (Simulation time: 0 hr 14 min 50 sec) 
Heartbeat CPU  0 instructions:  409000003 cycles:  448215440 heartbeat IPC: 0.80840 cumulative IPC: 0.77582 (Simulation time: 0 hr 14 min 52 sec) 
Heartbeat CPU  0 instructions:  410000000 cycles:  449475428 heartbeat IPC: 0.79366 cumulative IPC: 0.77587 (Simulation time: 0 hr 14 min 55 sec) 
Heartbeat CPU  0 instructions:  411000000 cycles:  450730822 heartbeat IPC: 0.79656 cumulative IPC: 0.77594 (Simulation time: 0 hr 14 min 57 sec) 
Heartbeat CPU  0 instructions:  412000000 cycles:  451977515 heartbeat IPC: 0.80212 cumulative IPC: 0.77602 (Simulation time: 0 hr 14 min 59 sec) 
Heartbeat CPU  0 instructions:  413000003 cycles:  453214337 heartbeat IPC: 0.80853 cumulative IPC: 0.77612 (Simulation time: 0 hr 15 min 2 sec) 
Heartbeat CPU  0 instructions:  414000000 cycles:  454413878 heartbeat IPC: 0.83365 cumulative IPC: 0.77629 (Simulation time: 0 hr 15 min 4 sec) 
Heartbeat CPU  0 instructions:  415000003 cycles:  455519850 heartbeat IPC: 0.90418 cumulative IPC: 0.77664 (Simulation time: 0 hr 15 min 6 sec) 
Heartbeat CPU  0 instructions:  416000000 cycles:  457201581 heartbeat IPC: 0.59462 cumulative IPC: 0.77589 (Simulation time: 0 hr 15 min 9 sec) 
Heartbeat CPU  0 instructions:  417000001 cycles:  458250993 heartbeat IPC: 0.95292 cumulative IPC: 0.77634 (Simulation time: 0 hr 15 min 11 sec) 
Heartbeat CPU  0 instructions:  418000003 cycles:  459315508 heartbeat IPC: 0.93940 cumulative IPC: 0.77677 (Simulation time: 0 hr 15 min 14 sec) 
Heartbeat CPU  0 instructions:  419000002 cycles:  460329881 heartbeat IPC: 0.98583 cumulative IPC: 0.77728 (Simulation time: 0 hr 15 min 16 sec) 
Heartbeat CPU  0 instructions:  420000000 cycles:  461368375 heartbeat IPC: 0.96293 cumulative IPC: 0.77775 (Simulation time: 0 hr 15 min 18 sec) 
Heartbeat CPU  0 instructions:  421000003 cycles:  462450359 heartbeat IPC: 0.92423 cumulative IPC: 0.77814 (Simulation time: 0 hr 15 min 20 sec) 
Heartbeat CPU  0 instructions:  422000003 cycles:  463553522 heartbeat IPC: 0.90648 cumulative IPC: 0.77848 (Simulation time: 0 hr 15 min 23 sec) 
Heartbeat CPU  0 instructions:  423000002 cycles:  464626866 heartbeat IPC: 0.93167 cumulative IPC: 0.77887 (Simulation time: 0 hr 15 min 25 sec) 
Heartbeat CPU  0 instructions:  424000000 cycles:  465693634 heartbeat IPC: 0.93741 cumulative IPC: 0.77928 (Simulation time: 0 hr 15 min 27 sec) 
Heartbeat CPU  0 instructions:  425000003 cycles:  466784836 heartbeat IPC: 0.91642 cumulative IPC: 0.77964 (Simulation time: 0 hr 15 min 30 sec) 
Heartbeat CPU  0 instructions:  426000001 cycles:  468284679 heartbeat IPC: 0.66674 cumulative IPC: 0.77924 (Simulation time: 0 hr 15 min 32 sec) 
Heartbeat CPU  0 instructions:  427000003 cycles:  469580090 heartbeat IPC: 0.77196 cumulative IPC: 0.77921 (Simulation time: 0 hr 15 min 35 sec) 
Heartbeat CPU  0 instructions:  428000000 cycles:  470657306 heartbeat IPC: 0.92832 cumulative IPC: 0.77959 (Simulation time: 0 hr 15 min 37 sec) 
Heartbeat CPU  0 instructions:  429000000 cycles:  471730317 heartbeat IPC: 0.93196 cumulative IPC: 0.77998 (Simulation time: 0 hr 15 min 39 sec) 
Heartbeat CPU  0 instructions:  430000003 cycles:  472789579 heartbeat IPC: 0.94406 cumulative IPC: 0.78039 (Simulation time: 0 hr 15 min 41 sec) 
Heartbeat CPU  0 instructions:  431000002 cycles:  473872449 heartbeat IPC: 0.92347 cumulative IPC: 0.78076 (Simulation time: 0 hr 15 min 44 sec) 
Heartbeat CPU  0 instructions:  432000000 cycles:  474966814 heartbeat IPC: 0.91377 cumulative IPC: 0.78110 (Simulation time: 0 hr 15 min 46 sec) 
Heartbeat CPU  0 instructions:  433000001 cycles:  476062414 heartbeat IPC: 0.91274 cumulative IPC: 0.78144 (Simulation time: 0 hr 15 min 48 sec) 
Heartbeat CPU  0 instructions:  434000001 cycles:  477154984 heartbeat IPC: 0.91527 cumulative IPC: 0.78178 (Simulation time: 0 hr 15 min 51 sec) 
Heartbeat CPU  0 instructions:  435000002 cycles:  478255137 heartbeat IPC: 0.90897 cumulative IPC: 0.78211 (Simulation time: 0 hr 15 min 53 sec) 
Heartbeat CPU  0 instructions:  436000000 cycles:  479411771 heartbeat IPC: 0.86458 cumulative IPC: 0.78233 (Simulation time: 0 hr 15 min 55 sec) 
Heartbeat CPU  0 instructions:  437000001 cycles:  480897242 heartbeat IPC: 0.67319 cumulative IPC: 0.78195 (Simulation time: 0 hr 15 min 58 sec) 
Heartbeat CPU  0 instructions:  438000002 cycles:  481933106 heartbeat IPC: 0.96538 cumulative IPC: 0.78239 (Simulation time: 0 hr 16 min 0 sec) 
Heartbeat CPU  0 instructions:  439000003 cycles:  482976757 heartbeat IPC: 0.95818 cumulative IPC: 0.78282 (Simulation time: 0 hr 16 min 2 sec) 
Heartbeat CPU  0 instructions:  440000000 cycles:  484003876 heartbeat IPC: 0.97359 cumulative IPC: 0.78327 (Simulation time: 0 hr 16 min 5 sec) 
Heartbeat CPU  0 instructions:  441000000 cycles:  485083720 heartbeat IPC: 0.92606 cumulative IPC: 0.78362 (Simulation time: 0 hr 16 min 7 sec) 
Heartbeat CPU  0 instructions:  442000003 cycles:  486197036 heartbeat IPC: 0.89822 cumulative IPC: 0.78392 (Simulation time: 0 hr 16 min 9 sec) 
Heartbeat CPU  0 instructions:  443000003 cycles:  487296013 heartbeat IPC: 0.90994 cumulative IPC: 0.78423 (Simulation time: 0 hr 16 min 12 sec) 
Heartbeat CPU  0 instructions:  444000000 cycles:  488386331 heartbeat IPC: 0.91716 cumulative IPC: 0.78456 (Simulation time: 0 hr 16 min 14 sec) 
Heartbeat CPU  0 instructions:  445000000 cycles:  489470525 heartbeat IPC: 0.92234 cumulative IPC: 0.78490 (Simulation time: 0 hr 16 min 16 sec) 
Heartbeat CPU  0 instructions:  446000001 cycles:  490576185 heartbeat IPC: 0.90444 cumulative IPC: 0.78520 (Simulation time: 0 hr 16 min 19 sec) 
Heartbeat CPU  0 instructions:  447000000 cycles:  492138865 heartbeat IPC: 0.63993 cumulative IPC: 0.78469 (Simulation time: 0 hr 16 min 21 sec) 
Heartbeat CPU  0 instructions:  448000000 cycles:  493225516 heartbeat IPC: 0.92026 cumulative IPC: 0.78502 (Simulation time: 0 hr 16 min 23 sec) 
Heartbeat CPU  0 instructions:  449000002 cycles:  494277557 heartbeat IPC: 0.95054 cumulative IPC: 0.78541 (Simulation time: 0 hr 16 min 26 sec) 
Heartbeat CPU  0 instructions:  450000000 cycles:  495325328 heartbeat IPC: 0.95441 cumulative IPC: 0.78581 (Simulation time: 0 hr 16 min 28 sec) 
Heartbeat CPU  0 instructions:  451000003 cycles:  496386928 heartbeat IPC: 0.94198 cumulative IPC: 0.78618 (Simulation time: 0 hr 16 min 30 sec) 
Heartbeat CPU  0 instructions:  452000000 cycles:  497449331 heartbeat IPC: 0.94126 cumulative IPC: 0.78655 (Simulation time: 0 hr 16 min 33 sec) 
Heartbeat CPU  0 instructions:  453000002 cycles:  498535241 heartbeat IPC: 0.92089 cumulative IPC: 0.78688 (Simulation time: 0 hr 16 min 35 sec) 
Heartbeat CPU  0 instructions:  454000003 cycles:  499625140 heartbeat IPC: 0.91752 cumulative IPC: 0.78719 (Simulation time: 0 hr 16 min 37 sec) 
Heartbeat CPU  0 instructions:  455000001 cycles:  500711128 heartbeat IPC: 0.92082 cumulative IPC: 0.78751 (Simulation time: 0 hr 16 min 40 sec) 
Heartbeat CPU  0 instructions:  456000000 cycles:  501773924 heartbeat IPC: 0.94091 cumulative IPC: 0.78788 (Simulation time: 0 hr 16 min 42 sec) 
Heartbeat CPU  0 instructions:  457000002 cycles:  503209047 heartbeat IPC: 0.69681 cumulative IPC: 0.78759 (Simulation time: 0 hr 16 min 44 sec) 
Heartbeat CPU  0 instructions:  458000002 cycles:  505345409 heartbeat IPC: 0.46809 cumulative IPC: 0.78609 (Simulation time: 0 hr 16 min 47 sec) 
Heartbeat CPU  0 instructions:  459000002 cycles:  506947282 heartbeat IPC: 0.62427 cumulative IPC: 0.78552 (Simulation time: 0 hr 16 min 49 sec) 
Heartbeat CPU  0 instructions:  460000000 cycles:  508312388 heartbeat IPC: 0.73254 cumulative IPC: 0.78536 (Simulation time: 0 hr 16 min 52 sec) 
Heartbeat CPU  0 instructions:  461000002 cycles:  509743078 heartbeat IPC: 0.69896 cumulative IPC: 0.78509 (Simulation time: 0 hr 16 min 54 sec) 
Heartbeat CPU  0 instructions:  462000002 cycles:  511162949 heartbeat IPC: 0.70429 cumulative IPC: 0.78485 (Simulation time: 0 hr 16 min 56 sec) 
Heartbeat CPU  0 instructions:  463000002 cycles:  512572483 heartbeat IPC: 0.70945 cumulative IPC: 0.78462 (Simulation time: 0 hr 16 min 59 sec) 
Heartbeat CPU  0 instructions:  464000000 cycles:  514029256 heartbeat IPC: 0.68645 cumulative IPC: 0.78431 (Simulation time: 0 hr 17 min 1 sec) 
Heartbeat CPU  0 instructions:  465000000 cycles:  516287428 heartbeat IPC: 0.44284 cumulative IPC: 0.78265 (Simulation time: 0 hr 17 min 4 sec) 
Heartbeat CPU  0 instructions:  466000001 cycles:  517817110 heartbeat IPC: 0.65373 cumulative IPC: 0.78223 (Simulation time: 0 hr 17 min 6 sec) 
Heartbeat CPU  0 instructions:  467000000 cycles:  519331668 heartbeat IPC: 0.66026 cumulative IPC: 0.78184 (Simulation time: 0 hr 17 min 8 sec) 
Heartbeat CPU  0 instructions:  468000000 cycles:  520971820 heartbeat IPC: 0.60970 cumulative IPC: 0.78124 (Simulation time: 0 hr 17 min 11 sec) 
Heartbeat CPU  0 instructions:  469000003 cycles:  522547789 heartbeat IPC: 0.63453 cumulative IPC: 0.78075 (Simulation time: 0 hr 17 min 13 sec) 
Heartbeat CPU  0 instructions:  470000001 cycles:  524129111 heartbeat IPC: 0.63238 cumulative IPC: 0.78026 (Simulation time: 0 hr 17 min 15 sec) 
Heartbeat CPU  0 instructions:  471000003 cycles:  525697747 heartbeat IPC: 0.63750 cumulative IPC: 0.77979 (Simulation time: 0 hr 17 min 18 sec) 
Heartbeat CPU  0 instructions:  472000000 cycles:  527663057 heartbeat IPC: 0.50882 cumulative IPC: 0.77867 (Simulation time: 0 hr 17 min 20 sec) 
Heartbeat CPU  0 instructions:  473000000 cycles:  529561206 heartbeat IPC: 0.52683 cumulative IPC: 0.77767 (Simulation time: 0 hr 17 min 23 sec) 
Heartbeat CPU  0 instructions:  474000000 cycles:  531196953 heartbeat IPC: 0.61134 cumulative IPC: 0.77711 (Simulation time: 0 hr 17 min 25 sec) 
Heartbeat CPU  0 instructions:  475000002 cycles:  532963025 heartbeat IPC: 0.56623 cumulative IPC: 0.77634 (Simulation time: 0 hr 17 min 27 sec) 
Heartbeat CPU  0 instructions:  476000000 cycles:  534757179 heartbeat IPC: 0.55736 cumulative IPC: 0.77553 (Simulation time: 0 hr 17 min 30 sec) 
Heartbeat CPU  0 instructions:  477000002 cycles:  536553857 heartbeat IPC: 0.55658 cumulative IPC: 0.77472 (Simulation time: 0 hr 17 min 32 sec) 
Heartbeat CPU  0 instructions:  478000002 cycles:  538289491 heartbeat IPC: 0.57616 cumulative IPC: 0.77401 (Simulation time: 0 hr 17 min 35 sec) 
Heartbeat CPU  0 instructions:  479000002 cycles:  540026625 heartbeat IPC: 0.57566 cumulative IPC: 0.77331 (Simulation time: 0 hr 17 min 37 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles:  542073821 heartbeat IPC: 0.48847 cumulative IPC: 0.77213 (Simulation time: 0 hr 17 min 40 sec) 
Heartbeat CPU  0 instructions:  481000002 cycles:  543795527 heartbeat IPC: 0.58082 cumulative IPC: 0.77146 (Simulation time: 0 hr 17 min 43 sec) 
Heartbeat CPU  0 instructions:  482000003 cycles:  545585349 heartbeat IPC: 0.55872 cumulative IPC: 0.77069 (Simulation time: 0 hr 17 min 45 sec) 
