*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-265B.champsimtrace.xz
Heartbeat CPU  0 instructions:  316000000 cycles:  507282218 heartbeat IPC: 0.63193 cumulative IPC: 0.47228 (Simulation time: 0 hr 12 min 43 sec) 
Heartbeat CPU  0 instructions:  317000000 cycles:  508916544 heartbeat IPC: 0.61187 cumulative IPC: 0.47278 (Simulation time: 0 hr 12 min 46 sec) 
Heartbeat CPU  0 instructions:  318000003 cycles:  510571481 heartbeat IPC: 0.60425 cumulative IPC: 0.47325 (Simulation time: 0 hr 12 min 48 sec) 
Heartbeat CPU  0 instructions:  319000000 cycles:  512231288 heartbeat IPC: 0.60248 cumulative IPC: 0.47371 (Simulation time: 0 hr 12 min 51 sec) 
Heartbeat CPU  0 instructions:  320000000 cycles:  513767561 heartbeat IPC: 0.65093 cumulative IPC: 0.47430 (Simulation time: 0 hr 12 min 53 sec) 
Heartbeat CPU  0 instructions:  321000003 cycles:  515891165 heartbeat IPC: 0.47090 cumulative IPC: 0.47428 (Simulation time: 0 hr 12 min 56 sec) 
Heartbeat CPU  0 instructions:  322000002 cycles:  517620635 heartbeat IPC: 0.57821 cumulative IPC: 0.47467 (Simulation time: 0 hr 12 min 58 sec) 
Heartbeat CPU  0 instructions:  323000000 cycles:  519256414 heartbeat IPC: 0.61133 cumulative IPC: 0.47514 (Simulation time: 0 hr 13 min 1 sec) 
Heartbeat CPU  0 instructions:  324000000 cycles:  520860423 heartbeat IPC: 0.62344 cumulative IPC: 0.47565 (Simulation time: 0 hr 13 min 3 sec) 
Heartbeat CPU  0 instructions:  325000000 cycles:  522513631 heartbeat IPC: 0.60488 cumulative IPC: 0.47610 (Simulation time: 0 hr 13 min 5 sec) 
Heartbeat CPU  0 instructions:  326000002 cycles:  524158855 heartbeat IPC: 0.60782 cumulative IPC: 0.47656 (Simulation time: 0 hr 13 min 8 sec) 
Heartbeat CPU  0 instructions:  327000000 cycles:  525720805 heartbeat IPC: 0.64022 cumulative IPC: 0.47710 (Simulation time: 0 hr 13 min 10 sec) 
Heartbeat CPU  0 instructions:  328000000 cycles:  527378667 heartbeat IPC: 0.60319 cumulative IPC: 0.47753 (Simulation time: 0 hr 13 min 13 sec) 
Heartbeat CPU  0 instructions:  329000003 cycles:  529031519 heartbeat IPC: 0.60502 cumulative IPC: 0.47797 (Simulation time: 0 hr 13 min 15 sec) 
Heartbeat CPU  0 instructions:  330000000 cycles:  530482692 heartbeat IPC: 0.68910 cumulative IPC: 0.47861 (Simulation time: 0 hr 13 min 18 sec) 
Heartbeat CPU  0 instructions:  331000002 cycles:  532397859 heartbeat IPC: 0.52215 cumulative IPC: 0.47878 (Simulation time: 0 hr 13 min 20 sec) 
Heartbeat CPU  0 instructions:  332000000 cycles:  534444439 heartbeat IPC: 0.48862 cumulative IPC: 0.47883 (Simulation time: 0 hr 13 min 23 sec) 
Heartbeat CPU  0 instructions:  333000002 cycles:  536062063 heartbeat IPC: 0.61819 cumulative IPC: 0.47929 (Simulation time: 0 hr 13 min 25 sec) 
Heartbeat CPU  0 instructions:  334000001 cycles:  537651484 heartbeat IPC: 0.62916 cumulative IPC: 0.47978 (Simulation time: 0 hr 13 min 28 sec) 
Heartbeat CPU  0 instructions:  335000003 cycles:  539282638 heartbeat IPC: 0.61306 cumulative IPC: 0.48022 (Simulation time: 0 hr 13 min 30 sec) 
Heartbeat CPU  0 instructions:  336000000 cycles:  540898683 heartbeat IPC: 0.61879 cumulative IPC: 0.48068 (Simulation time: 0 hr 13 min 33 sec) 
Heartbeat CPU  0 instructions:  337000001 cycles:  542457527 heartbeat IPC: 0.64150 cumulative IPC: 0.48119 (Simulation time: 0 hr 13 min 35 sec) 
Heartbeat CPU  0 instructions:  338000000 cycles:  544096089 heartbeat IPC: 0.61029 cumulative IPC: 0.48162 (Simulation time: 0 hr 13 min 38 sec) 
Heartbeat CPU  0 instructions:  339000000 cycles:  545742611 heartbeat IPC: 0.60734 cumulative IPC: 0.48203 (Simulation time: 0 hr 13 min 40 sec) 
Heartbeat CPU  0 instructions:  340000000 cycles:  547415706 heartbeat IPC: 0.59769 cumulative IPC: 0.48242 (Simulation time: 0 hr 13 min 43 sec) 
Heartbeat CPU  0 instructions:  341000003 cycles:  548904658 heartbeat IPC: 0.67162 cumulative IPC: 0.48299 (Simulation time: 0 hr 13 min 45 sec) 
Heartbeat CPU  0 instructions:  342000001 cycles:  551081243 heartbeat IPC: 0.45943 cumulative IPC: 0.48288 (Simulation time: 0 hr 13 min 48 sec) 
Heartbeat CPU  0 instructions:  343000002 cycles:  552828544 heartbeat IPC: 0.57231 cumulative IPC: 0.48319 (Simulation time: 0 hr 13 min 50 sec) 
Heartbeat CPU  0 instructions:  344000000 cycles:  554469534 heartbeat IPC: 0.60939 cumulative IPC: 0.48361 (Simulation time: 0 hr 13 min 53 sec) 
Heartbeat CPU  0 instructions:  345000003 cycles:  556079618 heartbeat IPC: 0.62109 cumulative IPC: 0.48404 (Simulation time: 0 hr 13 min 55 sec) 
Heartbeat CPU  0 instructions:  346000000 cycles:  557656126 heartbeat IPC: 0.63431 cumulative IPC: 0.48451 (Simulation time: 0 hr 13 min 58 sec) 
Heartbeat CPU  0 instructions:  347000000 cycles:  559274801 heartbeat IPC: 0.61779 cumulative IPC: 0.48493 (Simulation time: 0 hr 14 min 0 sec) 
Heartbeat CPU  0 instructions:  348000000 cycles:  560909262 heartbeat IPC: 0.61182 cumulative IPC: 0.48534 (Simulation time: 0 hr 14 min 2 sec) 
Heartbeat CPU  0 instructions:  349000001 cycles:  562565817 heartbeat IPC: 0.60366 cumulative IPC: 0.48572 (Simulation time: 0 hr 14 min 5 sec) 
Heartbeat CPU  0 instructions:  350000002 cycles:  564221967 heartbeat IPC: 0.60381 cumulative IPC: 0.48610 (Simulation time: 0 hr 14 min 7 sec) 
Heartbeat CPU  0 instructions:  351000001 cycles:  565598811 heartbeat IPC: 0.72630 cumulative IPC: 0.48674 (Simulation time: 0 hr 14 min 10 sec) 
Heartbeat CPU  0 instructions:  352000000 cycles:  567602444 heartbeat IPC: 0.49909 cumulative IPC: 0.48679 (Simulation time: 0 hr 14 min 12 sec) 
Heartbeat CPU  0 instructions:  353000002 cycles:  569652228 heartbeat IPC: 0.48786 cumulative IPC: 0.48679 (Simulation time: 0 hr 14 min 15 sec) 
Heartbeat CPU  0 instructions:  354000002 cycles:  571253464 heartbeat IPC: 0.62452 cumulative IPC: 0.48722 (Simulation time: 0 hr 14 min 17 sec) 
Heartbeat CPU  0 instructions:  355000003 cycles:  572800105 heartbeat IPC: 0.64656 cumulative IPC: 0.48769 (Simulation time: 0 hr 14 min 20 sec) 
Heartbeat CPU  0 instructions:  356000000 cycles:  574413977 heartbeat IPC: 0.61963 cumulative IPC: 0.48810 (Simulation time: 0 hr 14 min 22 sec) 
Heartbeat CPU  0 instructions:  357000002 cycles:  576066473 heartbeat IPC: 0.60515 cumulative IPC: 0.48846 (Simulation time: 0 hr 14 min 25 sec) 
Heartbeat CPU  0 instructions:  358000003 cycles:  577697090 heartbeat IPC: 0.61327 cumulative IPC: 0.48885 (Simulation time: 0 hr 14 min 27 sec) 
Heartbeat CPU  0 instructions:  359000001 cycles:  579331286 heartbeat IPC: 0.61192 cumulative IPC: 0.48923 (Simulation time: 0 hr 14 min 30 sec) 
Heartbeat CPU  0 instructions:  360000000 cycles:  580982890 heartbeat IPC: 0.60547 cumulative IPC: 0.48959 (Simulation time: 0 hr 14 min 32 sec) 
Heartbeat CPU  0 instructions:  361000003 cycles:  582546065 heartbeat IPC: 0.63973 cumulative IPC: 0.49003 (Simulation time: 0 hr 14 min 35 sec) 
Heartbeat CPU  0 instructions:  362000000 cycles:  584171135 heartbeat IPC: 0.61536 cumulative IPC: 0.49041 (Simulation time: 0 hr 14 min 37 sec) 
Heartbeat CPU  0 instructions:  363000000 cycles:  586459533 heartbeat IPC: 0.43699 cumulative IPC: 0.49018 (Simulation time: 0 hr 14 min 40 sec) 
Heartbeat CPU  0 instructions:  364000000 cycles:  588129365 heartbeat IPC: 0.59886 cumulative IPC: 0.49052 (Simulation time: 0 hr 14 min 42 sec) 
Heartbeat CPU  0 instructions:  365000000 cycles:  589672801 heartbeat IPC: 0.64791 cumulative IPC: 0.49097 (Simulation time: 0 hr 14 min 45 sec) 
Heartbeat CPU  0 instructions:  366000001 cycles:  591281184 heartbeat IPC: 0.62174 cumulative IPC: 0.49136 (Simulation time: 0 hr 14 min 47 sec) 
Heartbeat CPU  0 instructions:  367000002 cycles:  592922563 heartbeat IPC: 0.60924 cumulative IPC: 0.49172 (Simulation time: 0 hr 14 min 50 sec) 
Heartbeat CPU  0 instructions:  368000000 cycles:  594565092 heartbeat IPC: 0.60882 cumulative IPC: 0.49207 (Simulation time: 0 hr 14 min 52 sec) 
Heartbeat CPU  0 instructions:  369000001 cycles:  596214856 heartbeat IPC: 0.60615 cumulative IPC: 0.49241 (Simulation time: 0 hr 14 min 55 sec) 
Heartbeat CPU  0 instructions:  370000002 cycles:  597891325 heartbeat IPC: 0.59649 cumulative IPC: 0.49273 (Simulation time: 0 hr 14 min 57 sec) 
Heartbeat CPU  0 instructions:  371000000 cycles:  599497152 heartbeat IPC: 0.62273 cumulative IPC: 0.49311 (Simulation time: 0 hr 15 min 0 sec) 
Heartbeat CPU  0 instructions:  372000000 cycles:  600870984 heartbeat IPC: 0.72789 cumulative IPC: 0.49370 (Simulation time: 0 hr 15 min 2 sec) 
Heartbeat CPU  0 instructions:  373000003 cycles:  602854879 heartbeat IPC: 0.50406 cumulative IPC: 0.49373 (Simulation time: 0 hr 15 min 4 sec) 
Heartbeat CPU  0 instructions:  374000003 cycles:  604967631 heartbeat IPC: 0.47332 cumulative IPC: 0.49366 (Simulation time: 0 hr 15 min 7 sec) 
Heartbeat CPU  0 instructions:  375000001 cycles:  606496877 heartbeat IPC: 0.65392 cumulative IPC: 0.49410 (Simulation time: 0 hr 15 min 10 sec) 
Heartbeat CPU  0 instructions:  376000000 cycles:  608073530 heartbeat IPC: 0.63425 cumulative IPC: 0.49449 (Simulation time: 0 hr 15 min 12 sec) 
Heartbeat CPU  0 instructions:  377000001 cycles:  609712118 heartbeat IPC: 0.61028 cumulative IPC: 0.49483 (Simulation time: 0 hr 15 min 15 sec) 
Heartbeat CPU  0 instructions:  378000002 cycles:  611364518 heartbeat IPC: 0.60518 cumulative IPC: 0.49516 (Simulation time: 0 hr 15 min 17 sec) 
Heartbeat CPU  0 instructions:  379000001 cycles:  613028400 heartbeat IPC: 0.60100 cumulative IPC: 0.49547 (Simulation time: 0 hr 15 min 19 sec) 
Heartbeat CPU  0 instructions:  380000000 cycles:  614668300 heartbeat IPC: 0.60979 cumulative IPC: 0.49580 (Simulation time: 0 hr 15 min 22 sec) 
Heartbeat CPU  0 instructions:  381000000 cycles:  616256010 heartbeat IPC: 0.62984 cumulative IPC: 0.49618 (Simulation time: 0 hr 15 min 24 sec) 
Heartbeat CPU  0 instructions:  382000003 cycles:  617812715 heartbeat IPC: 0.64238 cumulative IPC: 0.49658 (Simulation time: 0 hr 15 min 27 sec) 
Heartbeat CPU  0 instructions:  383000001 cycles:  619441556 heartbeat IPC: 0.61393 cumulative IPC: 0.49691 (Simulation time: 0 hr 15 min 29 sec) 
Heartbeat CPU  0 instructions:  384000000 cycles:  621721257 heartbeat IPC: 0.43865 cumulative IPC: 0.49668 (Simulation time: 0 hr 15 min 32 sec) 
Heartbeat CPU  0 instructions:  385000000 cycles:  623403858 heartbeat IPC: 0.59432 cumulative IPC: 0.49697 (Simulation time: 0 hr 15 min 35 sec) 
Heartbeat CPU  0 instructions:  386000001 cycles:  624906833 heartbeat IPC: 0.66535 cumulative IPC: 0.49741 (Simulation time: 0 hr 15 min 37 sec) 
Heartbeat CPU  0 instructions:  387000000 cycles:  626541020 heartbeat IPC: 0.61192 cumulative IPC: 0.49773 (Simulation time: 0 hr 15 min 39 sec) 
Heartbeat CPU  0 instructions:  388000000 cycles:  628194808 heartbeat IPC: 0.60467 cumulative IPC: 0.49804 (Simulation time: 0 hr 15 min 42 sec) 
Heartbeat CPU  0 instructions:  389000001 cycles:  629852676 heartbeat IPC: 0.60318 cumulative IPC: 0.49834 (Simulation time: 0 hr 15 min 44 sec) 
Heartbeat CPU  0 instructions:  390000000 cycles:  631444895 heartbeat IPC: 0.62805 cumulative IPC: 0.49869 (Simulation time: 0 hr 15 min 47 sec) 
Heartbeat CPU  0 instructions:  391000003 cycles:  633053701 heartbeat IPC: 0.62158 cumulative IPC: 0.49903 (Simulation time: 0 hr 15 min 49 sec) 
Heartbeat CPU  0 instructions:  392000000 cycles:  634690922 heartbeat IPC: 0.61079 cumulative IPC: 0.49935 (Simulation time: 0 hr 15 min 52 sec) 
Heartbeat CPU  0 instructions:  393000002 cycles:  636256852 heartbeat IPC: 0.63860 cumulative IPC: 0.49972 (Simulation time: 0 hr 15 min 54 sec) 
Heartbeat CPU  0 instructions:  394000000 cycles:  638192856 heartbeat IPC: 0.51653 cumulative IPC: 0.49977 (Simulation time: 0 hr 15 min 57 sec) 
Heartbeat CPU  0 instructions:  395000002 cycles:  640321516 heartbeat IPC: 0.46978 cumulative IPC: 0.49967 (Simulation time: 0 hr 15 min 59 sec) 
Heartbeat CPU  0 instructions:  396000000 cycles:  641857006 heartbeat IPC: 0.65126 cumulative IPC: 0.50006 (Simulation time: 0 hr 16 min 2 sec) 
Heartbeat CPU  0 instructions:  397000003 cycles:  643466054 heartbeat IPC: 0.62149 cumulative IPC: 0.50039 (Simulation time: 0 hr 16 min 4 sec) 
Heartbeat CPU  0 instructions:  398000001 cycles:  645100639 heartbeat IPC: 0.61177 cumulative IPC: 0.50069 (Simulation time: 0 hr 16 min 7 sec) 
Heartbeat CPU  0 instructions:  399000000 cycles:  646741179 heartbeat IPC: 0.60955 cumulative IPC: 0.50099 (Simulation time: 0 hr 16 min 9 sec) 
Heartbeat CPU  0 instructions:  400000000 cycles:  648379201 heartbeat IPC: 0.61049 cumulative IPC: 0.50129 (Simulation time: 0 hr 16 min 12 sec) 
Heartbeat CPU  0 instructions:  401000002 cycles:  649943443 heartbeat IPC: 0.63929 cumulative IPC: 0.50165 (Simulation time: 0 hr 16 min 14 sec) 
Heartbeat CPU  0 instructions:  402000000 cycles:  651591803 heartbeat IPC: 0.60666 cumulative IPC: 0.50194 (Simulation time: 0 hr 16 min 17 sec) 
Heartbeat CPU  0 instructions:  403000000 cycles:  653115853 heartbeat IPC: 0.65615 cumulative IPC: 0.50233 (Simulation time: 0 hr 16 min 19 sec) 
Heartbeat CPU  0 instructions:  404000000 cycles:  654914737 heartbeat IPC: 0.55590 cumulative IPC: 0.50249 (Simulation time: 0 hr 16 min 22 sec) 
Heartbeat CPU  0 instructions:  405000003 cycles:  658080645 heartbeat IPC: 0.31587 cumulative IPC: 0.50152 (Simulation time: 0 hr 16 min 25 sec) 
Heartbeat CPU  0 instructions:  406000003 cycles:  660539807 heartbeat IPC: 0.40664 cumulative IPC: 0.50114 (Simulation time: 0 hr 16 min 28 sec) 
Heartbeat CPU  0 instructions:  407000000 cycles:  663139152 heartbeat IPC: 0.38471 cumulative IPC: 0.50064 (Simulation time: 0 hr 16 min 31 sec) 
Heartbeat CPU  0 instructions:  408000000 cycles:  665341346 heartbeat IPC: 0.45409 cumulative IPC: 0.50047 (Simulation time: 0 hr 16 min 33 sec) 
Heartbeat CPU  0 instructions:  409000003 cycles:  667443166 heartbeat IPC: 0.47578 cumulative IPC: 0.50039 (Simulation time: 0 hr 16 min 36 sec) 
Heartbeat CPU  0 instructions:  410000000 cycles:  669685221 heartbeat IPC: 0.44602 cumulative IPC: 0.50019 (Simulation time: 0 hr 16 min 39 sec) 
Heartbeat CPU  0 instructions:  411000000 cycles:  671909082 heartbeat IPC: 0.44967 cumulative IPC: 0.50001 (Simulation time: 0 hr 16 min 42 sec) 
Heartbeat CPU  0 instructions:  412000000 cycles:  674127010 heartbeat IPC: 0.45087 cumulative IPC: 0.49984 (Simulation time: 0 hr 16 min 45 sec) 
Heartbeat CPU  0 instructions:  413000003 cycles:  676289305 heartbeat IPC: 0.46247 cumulative IPC: 0.49971 (Simulation time: 0 hr 16 min 47 sec) 
Heartbeat CPU  0 instructions:  414000000 cycles:  678424979 heartbeat IPC: 0.46823 cumulative IPC: 0.49960 (Simulation time: 0 hr 16 min 50 sec) 
Heartbeat CPU  0 instructions:  415000003 cycles:  680309584 heartbeat IPC: 0.53062 cumulative IPC: 0.49970 (Simulation time: 0 hr 16 min 53 sec) 
Heartbeat CPU  0 instructions:  416000000 cycles:  683318138 heartbeat IPC: 0.33238 cumulative IPC: 0.49890 (Simulation time: 0 hr 16 min 56 sec) 
Heartbeat CPU  0 instructions:  417000001 cycles:  685060880 heartbeat IPC: 0.57381 cumulative IPC: 0.49911 (Simulation time: 0 hr 16 min 59 sec) 
Heartbeat CPU  0 instructions:  418000003 cycles:  686839949 heartbeat IPC: 0.56209 cumulative IPC: 0.49928 (Simulation time: 0 hr 17 min 1 sec) 
Heartbeat CPU  0 instructions:  419000002 cycles:  688440450 heartbeat IPC: 0.62480 cumulative IPC: 0.49960 (Simulation time: 0 hr 17 min 4 sec) 
Heartbeat CPU  0 instructions:  420000000 cycles:  690116129 heartbeat IPC: 0.59677 cumulative IPC: 0.49985 (Simulation time: 0 hr 17 min 6 sec) 
Heartbeat CPU  0 instructions:  421000003 cycles:  691937514 heartbeat IPC: 0.54903 cumulative IPC: 0.49999 (Simulation time: 0 hr 17 min 9 sec) 
Heartbeat CPU  0 instructions:  422000003 cycles:  693772528 heartbeat IPC: 0.54495 cumulative IPC: 0.50012 (Simulation time: 0 hr 17 min 12 sec) 
Heartbeat CPU  0 instructions:  423000002 cycles:  695619487 heartbeat IPC: 0.54143 cumulative IPC: 0.50024 (Simulation time: 0 hr 17 min 14 sec) 
Heartbeat CPU  0 instructions:  424000000 cycles:  697392254 heartbeat IPC: 0.56409 cumulative IPC: 0.50041 (Simulation time: 0 hr 17 min 17 sec) 
Heartbeat CPU  0 instructions:  425000003 cycles:  699249723 heartbeat IPC: 0.53837 cumulative IPC: 0.50052 (Simulation time: 0 hr 17 min 20 sec) 
Heartbeat CPU  0 instructions:  426000001 cycles:  701898119 heartbeat IPC: 0.37759 cumulative IPC: 0.50002 (Simulation time: 0 hr 17 min 23 sec) 
Heartbeat CPU  0 instructions:  427000003 cycles:  703894641 heartbeat IPC: 0.50087 cumulative IPC: 0.50002 (Simulation time: 0 hr 17 min 25 sec) 
Heartbeat CPU  0 instructions:  428000000 cycles:  705629809 heartbeat IPC: 0.57631 cumulative IPC: 0.50023 (Simulation time: 0 hr 17 min 28 sec) 
Heartbeat CPU  0 instructions:  429000000 cycles:  707322883 heartbeat IPC: 0.59064 cumulative IPC: 0.50046 (Simulation time: 0 hr 17 min 31 sec) 
Heartbeat CPU  0 instructions:  430000003 cycles:  709052055 heartbeat IPC: 0.57831 cumulative IPC: 0.50066 (Simulation time: 0 hr 17 min 33 sec) 
Heartbeat CPU  0 instructions:  431000002 cycles:  710865501 heartbeat IPC: 0.55144 cumulative IPC: 0.50080 (Simulation time: 0 hr 17 min 36 sec) 
Heartbeat CPU  0 instructions:  432000000 cycles:  712678515 heartbeat IPC: 0.55157 cumulative IPC: 0.50094 (Simulation time: 0 hr 17 min 38 sec) 
Heartbeat CPU  0 instructions:  433000001 cycles:  714532417 heartbeat IPC: 0.53940 cumulative IPC: 0.50105 (Simulation time: 0 hr 17 min 41 sec) 
Heartbeat CPU  0 instructions:  434000001 cycles:  716390056 heartbeat IPC: 0.53832 cumulative IPC: 0.50115 (Simulation time: 0 hr 17 min 44 sec) 
Heartbeat CPU  0 instructions:  435000002 cycles:  718246053 heartbeat IPC: 0.53879 cumulative IPC: 0.50126 (Simulation time: 0 hr 17 min 46 sec) 
Heartbeat CPU  0 instructions:  436000000 cycles:  720185637 heartbeat IPC: 0.51557 cumulative IPC: 0.50130 (Simulation time: 0 hr 17 min 49 sec) 
Heartbeat CPU  0 instructions:  437000001 cycles:  722752279 heartbeat IPC: 0.38961 cumulative IPC: 0.50087 (Simulation time: 0 hr 17 min 52 sec) 
Heartbeat CPU  0 instructions:  438000002 cycles:  724497941 heartbeat IPC: 0.57285 cumulative IPC: 0.50106 (Simulation time: 0 hr 17 min 55 sec) 
Heartbeat CPU  0 instructions:  439000003 cycles:  726204144 heartbeat IPC: 0.58610 cumulative IPC: 0.50127 (Simulation time: 0 hr 17 min 57 sec) 
Heartbeat CPU  0 instructions:  440000000 cycles:  727831490 heartbeat IPC: 0.61450 cumulative IPC: 0.50154 (Simulation time: 0 hr 18 min 0 sec) 
Heartbeat CPU  0 instructions:  441000000 cycles:  729631042 heartbeat IPC: 0.55569 cumulative IPC: 0.50169 (Simulation time: 0 hr 18 min 2 sec) 
Heartbeat CPU  0 instructions:  442000003 cycles:  731553675 heartbeat IPC: 0.52012 cumulative IPC: 0.50174 (Simulation time: 0 hr 18 min 5 sec) 
Heartbeat CPU  0 instructions:  443000003 cycles:  733362057 heartbeat IPC: 0.55298 cumulative IPC: 0.50188 (Simulation time: 0 hr 18 min 8 sec) 
Heartbeat CPU  0 instructions:  444000000 cycles:  735215618 heartbeat IPC: 0.53950 cumulative IPC: 0.50198 (Simulation time: 0 hr 18 min 10 sec) 
Heartbeat CPU  0 instructions:  445000000 cycles:  737034926 heartbeat IPC: 0.54966 cumulative IPC: 0.50210 (Simulation time: 0 hr 18 min 13 sec) 
Heartbeat CPU  0 instructions:  446000001 cycles:  738910485 heartbeat IPC: 0.53317 cumulative IPC: 0.50219 (Simulation time: 0 hr 18 min 16 sec) 
Heartbeat CPU  0 instructions:  447000000 cycles:  741656755 heartbeat IPC: 0.36413 cumulative IPC: 0.50164 (Simulation time: 0 hr 18 min 19 sec) 
Heartbeat CPU  0 instructions:  448000000 cycles:  743451993 heartbeat IPC: 0.55703 cumulative IPC: 0.50178 (Simulation time: 0 hr 18 min 22 sec) 
Heartbeat CPU  0 instructions:  449000002 cycles:  745122528 heartbeat IPC: 0.59861 cumulative IPC: 0.50202 (Simulation time: 0 hr 18 min 24 sec) 
Heartbeat CPU  0 instructions:  450000000 cycles:  746803308 heartbeat IPC: 0.59496 cumulative IPC: 0.50224 (Simulation time: 0 hr 18 min 27 sec) 
Heartbeat CPU  0 instructions:  451000003 cycles:  748546002 heartbeat IPC: 0.57383 cumulative IPC: 0.50242 (Simulation time: 0 hr 18 min 30 sec) 
Heartbeat CPU  0 instructions:  452000000 cycles:  750278957 heartbeat IPC: 0.57705 cumulative IPC: 0.50260 (Simulation time: 0 hr 18 min 32 sec) 
Heartbeat CPU  0 instructions:  453000002 cycles:  752141579 heartbeat IPC: 0.53688 cumulative IPC: 0.50269 (Simulation time: 0 hr 18 min 35 sec) 
Heartbeat CPU  0 instructions:  454000003 cycles:  753969911 heartbeat IPC: 0.54695 cumulative IPC: 0.50281 (Simulation time: 0 hr 18 min 38 sec) 
Heartbeat CPU  0 instructions:  455000001 cycles:  755801224 heartbeat IPC: 0.54606 cumulative IPC: 0.50292 (Simulation time: 0 hr 18 min 40 sec) 
Heartbeat CPU  0 instructions:  456000000 cycles:  757588489 heartbeat IPC: 0.55951 cumulative IPC: 0.50306 (Simulation time: 0 hr 18 min 43 sec) 
Heartbeat CPU  0 instructions:  457000002 cycles:  759874797 heartbeat IPC: 0.43739 cumulative IPC: 0.50285 (Simulation time: 0 hr 18 min 46 sec) 
Heartbeat CPU  0 instructions:  458000002 cycles:  763624216 heartbeat IPC: 0.26671 cumulative IPC: 0.50161 (Simulation time: 0 hr 18 min 49 sec) 
Heartbeat CPU  0 instructions:  459000002 cycles:  766740789 heartbeat IPC: 0.32087 cumulative IPC: 0.50083 (Simulation time: 0 hr 18 min 52 sec) 
Heartbeat CPU  0 instructions:  460000000 cycles:  769432139 heartbeat IPC: 0.37156 cumulative IPC: 0.50034 (Simulation time: 0 hr 18 min 55 sec) 
Heartbeat CPU  0 instructions:  461000002 cycles:  772246645 heartbeat IPC: 0.35530 cumulative IPC: 0.49978 (Simulation time: 0 hr 18 min 58 sec) 
Heartbeat CPU  0 instructions:  462000002 cycles:  775030441 heartbeat IPC: 0.35922 cumulative IPC: 0.49924 (Simulation time: 0 hr 19 min 1 sec) 
Heartbeat CPU  0 instructions:  463000002 cycles:  777824342 heartbeat IPC: 0.35792 cumulative IPC: 0.49870 (Simulation time: 0 hr 19 min 4 sec) 
Heartbeat CPU  0 instructions:  464000000 cycles:  780677158 heartbeat IPC: 0.35053 cumulative IPC: 0.49812 (Simulation time: 0 hr 19 min 7 sec) 
Heartbeat CPU  0 instructions:  465000000 cycles:  784412444 heartbeat IPC: 0.26772 cumulative IPC: 0.49695 (Simulation time: 0 hr 19 min 10 sec) 
Heartbeat CPU  0 instructions:  466000001 cycles:  787400708 heartbeat IPC: 0.33464 cumulative IPC: 0.49629 (Simulation time: 0 hr 19 min 13 sec) 
Heartbeat CPU  0 instructions:  467000000 cycles:  790376286 heartbeat IPC: 0.33607 cumulative IPC: 0.49564 (Simulation time: 0 hr 19 min 16 sec) 
Heartbeat CPU  0 instructions:  468000000 cycles:  793552965 heartbeat IPC: 0.31479 cumulative IPC: 0.49487 (Simulation time: 0 hr 19 min 19 sec) 
Heartbeat CPU  0 instructions:  469000003 cycles:  796619700 heartbeat IPC: 0.32608 cumulative IPC: 0.49418 (Simulation time: 0 hr 19 min 22 sec) 
Heartbeat CPU  0 instructions:  470000001 cycles:  799729747 heartbeat IPC: 0.32154 cumulative IPC: 0.49346 (Simulation time: 0 hr 19 min 25 sec) 
Heartbeat CPU  0 instructions:  471000003 cycles:  802806300 heartbeat IPC: 0.32504 cumulative IPC: 0.49277 (Simulation time: 0 hr 19 min 29 sec) 
Heartbeat CPU  0 instructions:  472000000 cycles:  806225125 heartbeat IPC: 0.29250 cumulative IPC: 0.49187 (Simulation time: 0 hr 19 min 32 sec) 
Heartbeat CPU  0 instructions:  473000000 cycles:  809805694 heartbeat IPC: 0.27929 cumulative IPC: 0.49087 (Simulation time: 0 hr 19 min 35 sec) 
Heartbeat CPU  0 instructions:  474000000 cycles:  812951256 heartbeat IPC: 0.31791 cumulative IPC: 0.49015 (Simulation time: 0 hr 19 min 38 sec) 
Heartbeat CPU  0 instructions:  475000002 cycles:  816317278 heartbeat IPC: 0.29709 cumulative IPC: 0.48931 (Simulation time: 0 hr 19 min 41 sec) 
Heartbeat CPU  0 instructions:  476000000 cycles:  819735956 heartbeat IPC: 0.29251 cumulative IPC: 0.48843 (Simulation time: 0 hr 19 min 44 sec) 
Heartbeat CPU  0 instructions:  477000002 cycles:  823139538 heartbeat IPC: 0.29381 cumulative IPC: 0.48758 (Simulation time: 0 hr 19 min 47 sec) 
Heartbeat CPU  0 instructions:  478000002 cycles:  826446100 heartbeat IPC: 0.30243 cumulative IPC: 0.48679 (Simulation time: 0 hr 19 min 50 sec) 
Heartbeat CPU  0 instructions:  479000002 cycles:  829629627 heartbeat IPC: 0.31412 cumulative IPC: 0.48608 (Simulation time: 0 hr 19 min 53 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles:  832817413 heartbeat IPC: 0.31370 cumulative IPC: 0.48538 (Simulation time: 0 hr 19 min 57 sec) 
Heartbeat CPU  0 instructions:  481000002 cycles:  835292287 heartbeat IPC: 0.40406 cumulative IPC: 0.48512 (Simulation time: 0 hr 20 min 0 sec) 
Heartbeat CPU  0 instructions:  482000003 cycles:  837922413 heartbeat IPC: 0.38021 cumulative IPC: 0.48477 (Simulation time: 0 hr 20 min 3 sec) 
