*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/pythia.ini

trace_0 /home/functionmain/桌面/Pythia/traces/433.milc-127B.champsimtrace.xz
Heartbeat CPU  0 instructions:  134000002 cycles:  116461269 heartbeat IPC: 0.45047 cumulative IPC: 0.46646 (Simulation time: 0 hr 6 min 18 sec) 
Heartbeat CPU  0 instructions:  135000003 cycles:  118692952 heartbeat IPC: 0.44809 cumulative IPC: 0.46592 (Simulation time: 0 hr 6 min 22 sec) 
Heartbeat CPU  0 instructions:  136000000 cycles:  120919395 heartbeat IPC: 0.44915 cumulative IPC: 0.46544 (Simulation time: 0 hr 6 min 25 sec) 
Heartbeat CPU  0 instructions:  137000003 cycles:  123149411 heartbeat IPC: 0.44843 cumulative IPC: 0.46496 (Simulation time: 0 hr 6 min 29 sec) 
Heartbeat CPU  0 instructions:  138000003 cycles:  125381632 heartbeat IPC: 0.44798 cumulative IPC: 0.46450 (Simulation time: 0 hr 6 min 33 sec) 
Heartbeat CPU  0 instructions:  139000003 cycles:  127606751 heartbeat IPC: 0.44941 cumulative IPC: 0.46410 (Simulation time: 0 hr 6 min 37 sec) 
Heartbeat CPU  0 instructions:  140000000 cycles:  129838563 heartbeat IPC: 0.44807 cumulative IPC: 0.46368 (Simulation time: 0 hr 6 min 40 sec) 
Heartbeat CPU  0 instructions:  141000003 cycles:  132069880 heartbeat IPC: 0.44817 cumulative IPC: 0.46329 (Simulation time: 0 hr 6 min 44 sec) 
Heartbeat CPU  0 instructions:  142000002 cycles:  134307473 heartbeat IPC: 0.44691 cumulative IPC: 0.46289 (Simulation time: 0 hr 6 min 48 sec) 
Heartbeat CPU  0 instructions:  143000002 cycles:  136540433 heartbeat IPC: 0.44784 cumulative IPC: 0.46253 (Simulation time: 0 hr 6 min 52 sec) 
Heartbeat CPU  0 instructions:  144000000 cycles:  138770586 heartbeat IPC: 0.44840 cumulative IPC: 0.46219 (Simulation time: 0 hr 6 min 55 sec) 
Heartbeat CPU  0 instructions:  145000003 cycles:  141008317 heartbeat IPC: 0.44688 cumulative IPC: 0.46184 (Simulation time: 0 hr 6 min 59 sec) 
Heartbeat CPU  0 instructions:  146000003 cycles:  143239848 heartbeat IPC: 0.44812 cumulative IPC: 0.46154 (Simulation time: 0 hr 7 min 3 sec) 
Heartbeat CPU  0 instructions:  147000002 cycles:  145469790 heartbeat IPC: 0.44844 cumulative IPC: 0.46125 (Simulation time: 0 hr 7 min 6 sec) 
Heartbeat CPU  0 instructions:  148000000 cycles:  147700829 heartbeat IPC: 0.44822 cumulative IPC: 0.46097 (Simulation time: 0 hr 7 min 10 sec) 
Heartbeat CPU  0 instructions:  149000003 cycles:  149928915 heartbeat IPC: 0.44882 cumulative IPC: 0.46072 (Simulation time: 0 hr 7 min 14 sec) 
Heartbeat CPU  0 instructions:  150000002 cycles:  152165218 heartbeat IPC: 0.44717 cumulative IPC: 0.46044 (Simulation time: 0 hr 7 min 18 sec) 
Heartbeat CPU  0 instructions:  151000000 cycles:  154390120 heartbeat IPC: 0.44946 cumulative IPC: 0.46022 (Simulation time: 0 hr 7 min 21 sec) 
Heartbeat CPU  0 instructions:  152000000 cycles:  156617503 heartbeat IPC: 0.44896 cumulative IPC: 0.45999 (Simulation time: 0 hr 7 min 25 sec) 
Heartbeat CPU  0 instructions:  153000003 cycles:  157941406 heartbeat IPC: 0.75534 cumulative IPC: 0.46341 (Simulation time: 0 hr 7 min 28 sec) 
Heartbeat CPU  0 instructions:  154000003 cycles:  159221268 heartbeat IPC: 0.78133 cumulative IPC: 0.46693 (Simulation time: 0 hr 7 min 31 sec) 
Heartbeat CPU  0 instructions:  155000002 cycles:  160488010 heartbeat IPC: 0.78943 cumulative IPC: 0.47043 (Simulation time: 0 hr 7 min 34 sec) 
Heartbeat CPU  0 instructions:  156000000 cycles:  161753295 heartbeat IPC: 0.79033 cumulative IPC: 0.47385 (Simulation time: 0 hr 7 min 37 sec) 
Heartbeat CPU  0 instructions:  157000000 cycles:  163017800 heartbeat IPC: 0.79082 cumulative IPC: 0.47721 (Simulation time: 0 hr 7 min 40 sec) 
Heartbeat CPU  0 instructions:  158000000 cycles:  164278607 heartbeat IPC: 0.79314 cumulative IPC: 0.48051 (Simulation time: 0 hr 7 min 43 sec) 
Heartbeat CPU  0 instructions:  159000001 cycles:  165545759 heartbeat IPC: 0.78917 cumulative IPC: 0.48371 (Simulation time: 0 hr 7 min 46 sec) 
Heartbeat CPU  0 instructions:  160000000 cycles:  166753833 heartbeat IPC: 0.82776 cumulative IPC: 0.48709 (Simulation time: 0 hr 7 min 49 sec) 
Heartbeat CPU  0 instructions:  161000001 cycles:  167844727 heartbeat IPC: 0.91668 cumulative IPC: 0.49086 (Simulation time: 0 hr 7 min 52 sec) 
Heartbeat CPU  0 instructions:  162000003 cycles:  168933767 heartbeat IPC: 0.91824 cumulative IPC: 0.49457 (Simulation time: 0 hr 7 min 55 sec) 
Heartbeat CPU  0 instructions:  163000003 cycles:  170022355 heartbeat IPC: 0.91862 cumulative IPC: 0.49822 (Simulation time: 0 hr 7 min 58 sec) 
Heartbeat CPU  0 instructions:  164000000 cycles:  171117916 heartbeat IPC: 0.91277 cumulative IPC: 0.50178 (Simulation time: 0 hr 8 min 1 sec) 
Heartbeat CPU  0 instructions:  165000001 cycles:  172218741 heartbeat IPC: 0.90841 cumulative IPC: 0.50526 (Simulation time: 0 hr 8 min 4 sec) 
Heartbeat CPU  0 instructions:  166000003 cycles:  173318028 heartbeat IPC: 0.90968 cumulative IPC: 0.50869 (Simulation time: 0 hr 8 min 7 sec) 
Heartbeat CPU  0 instructions:  167000001 cycles:  174417589 heartbeat IPC: 0.90945 cumulative IPC: 0.51206 (Simulation time: 0 hr 8 min 10 sec) 
Heartbeat CPU  0 instructions:  168000000 cycles:  175516823 heartbeat IPC: 0.90972 cumulative IPC: 0.51537 (Simulation time: 0 hr 8 min 13 sec) 
Heartbeat CPU  0 instructions:  169000001 cycles:  176616236 heartbeat IPC: 0.90958 cumulative IPC: 0.51863 (Simulation time: 0 hr 8 min 16 sec) 
Heartbeat CPU  0 instructions:  170000001 cycles:  177716294 heartbeat IPC: 0.90904 cumulative IPC: 0.52183 (Simulation time: 0 hr 8 min 19 sec) 
Heartbeat CPU  0 instructions:  171000001 cycles:  178814930 heartbeat IPC: 0.91022 cumulative IPC: 0.52498 (Simulation time: 0 hr 8 min 22 sec) 
Heartbeat CPU  0 instructions:  172000000 cycles:  179914709 heartbeat IPC: 0.90927 cumulative IPC: 0.52808 (Simulation time: 0 hr 8 min 25 sec) 
Heartbeat CPU  0 instructions:  173000001 cycles:  181014476 heartbeat IPC: 0.90928 cumulative IPC: 0.53113 (Simulation time: 0 hr 8 min 28 sec) 
Heartbeat CPU  0 instructions:  174000001 cycles:  182114013 heartbeat IPC: 0.90947 cumulative IPC: 0.53414 (Simulation time: 0 hr 8 min 31 sec) 
Heartbeat CPU  0 instructions:  175000000 cycles:  183215568 heartbeat IPC: 0.90781 cumulative IPC: 0.53708 (Simulation time: 0 hr 8 min 34 sec) 
Heartbeat CPU  0 instructions:  176000000 cycles:  184315479 heartbeat IPC: 0.90916 cumulative IPC: 0.53999 (Simulation time: 0 hr 8 min 37 sec) 
Heartbeat CPU  0 instructions:  177000003 cycles:  185414152 heartbeat IPC: 0.91019 cumulative IPC: 0.54286 (Simulation time: 0 hr 8 min 39 sec) 
Heartbeat CPU  0 instructions:  178000003 cycles:  186513851 heartbeat IPC: 0.90934 cumulative IPC: 0.54568 (Simulation time: 0 hr 8 min 42 sec) 
Heartbeat CPU  0 instructions:  179000003 cycles:  187613693 heartbeat IPC: 0.90922 cumulative IPC: 0.54845 (Simulation time: 0 hr 8 min 45 sec) 
Heartbeat CPU  0 instructions:  180000000 cycles:  188713577 heartbeat IPC: 0.90918 cumulative IPC: 0.55119 (Simulation time: 0 hr 8 min 48 sec) 
Heartbeat CPU  0 instructions:  181000003 cycles:  189813859 heartbeat IPC: 0.90886 cumulative IPC: 0.55388 (Simulation time: 0 hr 8 min 51 sec) 
Heartbeat CPU  0 instructions:  182000001 cycles:  190912596 heartbeat IPC: 0.91013 cumulative IPC: 0.55654 (Simulation time: 0 hr 8 min 54 sec) 
Heartbeat CPU  0 instructions:  183000001 cycles:  192011228 heartbeat IPC: 0.91022 cumulative IPC: 0.55915 (Simulation time: 0 hr 8 min 57 sec) 
Heartbeat CPU  0 instructions:  184000000 cycles:  193111591 heartbeat IPC: 0.90879 cumulative IPC: 0.56173 (Simulation time: 0 hr 9 min 0 sec) 
Heartbeat CPU  0 instructions:  185000003 cycles:  194210682 heartbeat IPC: 0.90985 cumulative IPC: 0.56427 (Simulation time: 0 hr 9 min 3 sec) 
Heartbeat CPU  0 instructions:  186000001 cycles:  195309230 heartbeat IPC: 0.91029 cumulative IPC: 0.56677 (Simulation time: 0 hr 9 min 6 sec) 
Heartbeat CPU  0 instructions:  187000003 cycles:  196409230 heartbeat IPC: 0.90909 cumulative IPC: 0.56924 (Simulation time: 0 hr 9 min 9 sec) 
Heartbeat CPU  0 instructions:  188000000 cycles:  197507147 heartbeat IPC: 0.91081 cumulative IPC: 0.57167 (Simulation time: 0 hr 9 min 12 sec) 
Heartbeat CPU  0 instructions:  189000001 cycles:  198606582 heartbeat IPC: 0.90956 cumulative IPC: 0.57407 (Simulation time: 0 hr 9 min 15 sec) 
Heartbeat CPU  0 instructions:  190000002 cycles:  199704297 heartbeat IPC: 0.91098 cumulative IPC: 0.57644 (Simulation time: 0 hr 9 min 18 sec) 
Heartbeat CPU  0 instructions:  191000002 cycles:  200801099 heartbeat IPC: 0.91174 cumulative IPC: 0.57878 (Simulation time: 0 hr 9 min 21 sec) 
Heartbeat CPU  0 instructions:  192000000 cycles:  201900132 heartbeat IPC: 0.90989 cumulative IPC: 0.58107 (Simulation time: 0 hr 9 min 24 sec) 
Heartbeat CPU  0 instructions:  193000001 cycles:  202997051 heartbeat IPC: 0.91165 cumulative IPC: 0.58335 (Simulation time: 0 hr 9 min 27 sec) 
Heartbeat CPU  0 instructions:  194000001 cycles:  204097504 heartbeat IPC: 0.90872 cumulative IPC: 0.58558 (Simulation time: 0 hr 9 min 30 sec) 
Heartbeat CPU  0 instructions:  195000003 cycles:  205197274 heartbeat IPC: 0.90928 cumulative IPC: 0.58778 (Simulation time: 0 hr 9 min 33 sec) 
Heartbeat CPU  0 instructions:  196000000 cycles:  206295769 heartbeat IPC: 0.91033 cumulative IPC: 0.58996 (Simulation time: 0 hr 9 min 36 sec) 
Heartbeat CPU  0 instructions:  197000002 cycles:  207395967 heartbeat IPC: 0.90893 cumulative IPC: 0.59210 (Simulation time: 0 hr 9 min 39 sec) 
Heartbeat CPU  0 instructions:  198000000 cycles:  208495294 heartbeat IPC: 0.90965 cumulative IPC: 0.59422 (Simulation time: 0 hr 9 min 42 sec) 
Heartbeat CPU  0 instructions:  199000003 cycles:  209589910 heartbeat IPC: 0.91357 cumulative IPC: 0.59632 (Simulation time: 0 hr 9 min 45 sec) 
Heartbeat CPU  0 instructions:  200000000 cycles:  210689276 heartbeat IPC: 0.90961 cumulative IPC: 0.59838 (Simulation time: 0 hr 9 min 48 sec) 
Heartbeat CPU  0 instructions:  201000001 cycles:  211783458 heartbeat IPC: 0.91393 cumulative IPC: 0.60044 (Simulation time: 0 hr 9 min 50 sec) 
Heartbeat CPU  0 instructions:  202000000 cycles:  212878176 heartbeat IPC: 0.91348 cumulative IPC: 0.60246 (Simulation time: 0 hr 9 min 53 sec) 
Heartbeat CPU  0 instructions:  203000000 cycles:  213971374 heartbeat IPC: 0.91475 cumulative IPC: 0.60446 (Simulation time: 0 hr 9 min 56 sec) 
Heartbeat CPU  0 instructions:  204000000 cycles:  215063806 heartbeat IPC: 0.91539 cumulative IPC: 0.60644 (Simulation time: 0 hr 9 min 59 sec) 
Heartbeat CPU  0 instructions:  205000001 cycles:  216159198 heartbeat IPC: 0.91292 cumulative IPC: 0.60839 (Simulation time: 0 hr 10 min 2 sec) 
Heartbeat CPU  0 instructions:  206000001 cycles:  217250367 heartbeat IPC: 0.91645 cumulative IPC: 0.61033 (Simulation time: 0 hr 10 min 5 sec) 
Heartbeat CPU  0 instructions:  207000003 cycles:  218341045 heartbeat IPC: 0.91686 cumulative IPC: 0.61224 (Simulation time: 0 hr 10 min 8 sec) 
Heartbeat CPU  0 instructions:  208000000 cycles:  219430008 heartbeat IPC: 0.91830 cumulative IPC: 0.61413 (Simulation time: 0 hr 10 min 11 sec) 
Heartbeat CPU  0 instructions:  209000000 cycles:  220516457 heartbeat IPC: 0.92043 cumulative IPC: 0.61601 (Simulation time: 0 hr 10 min 14 sec) 
Heartbeat CPU  0 instructions:  210000002 cycles:  221602069 heartbeat IPC: 0.92114 cumulative IPC: 0.61787 (Simulation time: 0 hr 10 min 17 sec) 
Heartbeat CPU  0 instructions:  211000003 cycles:  222689146 heartbeat IPC: 0.91990 cumulative IPC: 0.61971 (Simulation time: 0 hr 10 min 20 sec) 
Heartbeat CPU  0 instructions:  212000000 cycles:  223774373 heartbeat IPC: 0.92146 cumulative IPC: 0.62153 (Simulation time: 0 hr 10 min 23 sec) 
Heartbeat CPU  0 instructions:  213000003 cycles:  224859527 heartbeat IPC: 0.92153 cumulative IPC: 0.62332 (Simulation time: 0 hr 10 min 26 sec) 
Heartbeat CPU  0 instructions:  214000000 cycles:  225945317 heartbeat IPC: 0.92099 cumulative IPC: 0.62509 (Simulation time: 0 hr 10 min 29 sec) 
Heartbeat CPU  0 instructions:  215000001 cycles:  227031537 heartbeat IPC: 0.92062 cumulative IPC: 0.62684 (Simulation time: 0 hr 10 min 31 sec) 
Heartbeat CPU  0 instructions:  216000000 cycles:  228117025 heartbeat IPC: 0.92124 cumulative IPC: 0.62857 (Simulation time: 0 hr 10 min 34 sec) 
Heartbeat CPU  0 instructions:  217000001 cycles:  229201234 heartbeat IPC: 0.92233 cumulative IPC: 0.63029 (Simulation time: 0 hr 10 min 37 sec) 
Heartbeat CPU  0 instructions:  218000002 cycles:  230283935 heartbeat IPC: 0.92362 cumulative IPC: 0.63199 (Simulation time: 0 hr 10 min 40 sec) 
Heartbeat CPU  0 instructions:  219000001 cycles:  231370004 heartbeat IPC: 0.92075 cumulative IPC: 0.63366 (Simulation time: 0 hr 10 min 43 sec) 
Heartbeat CPU  0 instructions:  220000000 cycles:  232455836 heartbeat IPC: 0.92095 cumulative IPC: 0.63531 (Simulation time: 0 hr 10 min 46 sec) 
Heartbeat CPU  0 instructions:  221000000 cycles:  233539733 heartbeat IPC: 0.92260 cumulative IPC: 0.63695 (Simulation time: 0 hr 10 min 49 sec) 
Heartbeat CPU  0 instructions:  222000000 cycles:  236551186 heartbeat IPC: 0.33207 cumulative IPC: 0.63219 (Simulation time: 0 hr 10 min 54 sec) 
Heartbeat CPU  0 instructions:  223000000 cycles:  244026629 heartbeat IPC: 0.13377 cumulative IPC: 0.61361 (Simulation time: 0 hr 11 min 3 sec) 
Heartbeat CPU  0 instructions:  224000000 cycles:  246819778 heartbeat IPC: 0.35802 cumulative IPC: 0.61009 (Simulation time: 0 hr 11 min 7 sec) 
Heartbeat CPU  0 instructions:  225000002 cycles:  249520681 heartbeat IPC: 0.37025 cumulative IPC: 0.60695 (Simulation time: 0 hr 11 min 11 sec) 
Heartbeat CPU  0 instructions:  226000001 cycles:  252250603 heartbeat IPC: 0.36631 cumulative IPC: 0.60380 (Simulation time: 0 hr 11 min 15 sec) 
Heartbeat CPU  0 instructions:  227000000 cycles:  254904437 heartbeat IPC: 0.37681 cumulative IPC: 0.60095 (Simulation time: 0 hr 11 min 19 sec) 
Heartbeat CPU  0 instructions:  228000000 cycles:  257592287 heartbeat IPC: 0.37204 cumulative IPC: 0.59808 (Simulation time: 0 hr 11 min 23 sec) 
Heartbeat CPU  0 instructions:  229000002 cycles:  260292813 heartbeat IPC: 0.37030 cumulative IPC: 0.59524 (Simulation time: 0 hr 11 min 27 sec) 
Heartbeat CPU  0 instructions:  230000000 cycles:  262989082 heartbeat IPC: 0.37088 cumulative IPC: 0.59248 (Simulation time: 0 hr 11 min 31 sec) 
Heartbeat CPU  0 instructions:  231000000 cycles:  265686650 heartbeat IPC: 0.37070 cumulative IPC: 0.58979 (Simulation time: 0 hr 11 min 35 sec) 
Heartbeat CPU  0 instructions:  232000000 cycles:  268390234 heartbeat IPC: 0.36988 cumulative IPC: 0.58714 (Simulation time: 0 hr 11 min 39 sec) 
Heartbeat CPU  0 instructions:  233000002 cycles:  271089653 heartbeat IPC: 0.37045 cumulative IPC: 0.58457 (Simulation time: 0 hr 11 min 43 sec) 
Heartbeat CPU  0 instructions:  234000001 cycles:  273790761 heartbeat IPC: 0.37022 cumulative IPC: 0.58206 (Simulation time: 0 hr 11 min 47 sec) 
Heartbeat CPU  0 instructions:  235000000 cycles:  276488085 heartbeat IPC: 0.37074 cumulative IPC: 0.57961 (Simulation time: 0 hr 11 min 51 sec) 
Heartbeat CPU  0 instructions:  236000000 cycles:  279193709 heartbeat IPC: 0.36960 cumulative IPC: 0.57720 (Simulation time: 0 hr 11 min 55 sec) 
Heartbeat CPU  0 instructions:  237000002 cycles:  281884884 heartbeat IPC: 0.37159 cumulative IPC: 0.57488 (Simulation time: 0 hr 11 min 59 sec) 
Heartbeat CPU  0 instructions:  238000001 cycles:  284585849 heartbeat IPC: 0.37024 cumulative IPC: 0.57258 (Simulation time: 0 hr 12 min 3 sec) 
Heartbeat CPU  0 instructions:  239000000 cycles:  287282635 heartbeat IPC: 0.37081 cumulative IPC: 0.57035 (Simulation time: 0 hr 12 min 7 sec) 
Heartbeat CPU  0 instructions:  240000000 cycles:  289985724 heartbeat IPC: 0.36995 cumulative IPC: 0.56815 (Simulation time: 0 hr 12 min 11 sec) 
Heartbeat CPU  0 instructions:  241000002 cycles:  292689218 heartbeat IPC: 0.36989 cumulative IPC: 0.56600 (Simulation time: 0 hr 12 min 14 sec) 
Heartbeat CPU  0 instructions:  242000001 cycles:  295382423 heartbeat IPC: 0.37130 cumulative IPC: 0.56392 (Simulation time: 0 hr 12 min 18 sec) 
Heartbeat CPU  0 instructions:  243000000 cycles:  298090626 heartbeat IPC: 0.36925 cumulative IPC: 0.56185 (Simulation time: 0 hr 12 min 22 sec) 
Heartbeat CPU  0 instructions:  244000000 cycles:  300778474 heartbeat IPC: 0.37204 cumulative IPC: 0.55986 (Simulation time: 0 hr 12 min 26 sec) 
Heartbeat CPU  0 instructions:  245000002 cycles:  303473136 heartbeat IPC: 0.37110 cumulative IPC: 0.55791 (Simulation time: 0 hr 12 min 30 sec) 
Heartbeat CPU  0 instructions:  246000000 cycles:  306045709 heartbeat IPC: 0.38872 cumulative IPC: 0.55625 (Simulation time: 0 hr 12 min 34 sec) 
Heartbeat CPU  0 instructions:  247000000 cycles:  307742999 heartbeat IPC: 0.58917 cumulative IPC: 0.55646 (Simulation time: 0 hr 12 min 38 sec) 
Heartbeat CPU  0 instructions:  248000000 cycles:  310479640 heartbeat IPC: 0.36541 cumulative IPC: 0.55450 (Simulation time: 0 hr 12 min 43 sec) 
Heartbeat CPU  0 instructions:  249000003 cycles:  315327319 heartbeat IPC: 0.20628 cumulative IPC: 0.54829 (Simulation time: 0 hr 12 min 50 sec) 
Heartbeat CPU  0 instructions:  250000003 cycles:  320197113 heartbeat IPC: 0.20535 cumulative IPC: 0.54225 (Simulation time: 0 hr 12 min 57 sec) 
Heartbeat CPU  0 instructions:  251000000 cycles:  324036761 heartbeat IPC: 0.26044 cumulative IPC: 0.53839 (Simulation time: 0 hr 13 min 3 sec) 
Heartbeat CPU  0 instructions:  252000000 cycles:  325729277 heartbeat IPC: 0.59084 cumulative IPC: 0.53871 (Simulation time: 0 hr 13 min 7 sec) 
Heartbeat CPU  0 instructions:  253000001 cycles:  327755950 heartbeat IPC: 0.49342 cumulative IPC: 0.53838 (Simulation time: 0 hr 13 min 11 sec) 
Heartbeat CPU  0 instructions:  254000001 cycles:  329963417 heartbeat IPC: 0.45301 cumulative IPC: 0.53773 (Simulation time: 0 hr 13 min 14 sec) 
Heartbeat CPU  0 instructions:  255000002 cycles:  332182740 heartbeat IPC: 0.45059 cumulative IPC: 0.53706 (Simulation time: 0 hr 13 min 18 sec) 
Heartbeat CPU  0 instructions:  256000000 cycles:  334401451 heartbeat IPC: 0.45071 cumulative IPC: 0.53640 (Simulation time: 0 hr 13 min 22 sec) 
Heartbeat CPU  0 instructions:  257000000 cycles:  336621863 heartbeat IPC: 0.45037 cumulative IPC: 0.53575 (Simulation time: 0 hr 13 min 26 sec) 
Heartbeat CPU  0 instructions:  258000001 cycles:  338854197 heartbeat IPC: 0.44796 cumulative IPC: 0.53508 (Simulation time: 0 hr 13 min 29 sec) 
Heartbeat CPU  0 instructions:  259000000 cycles:  341091023 heartbeat IPC: 0.44706 cumulative IPC: 0.53442 (Simulation time: 0 hr 13 min 33 sec) 
Heartbeat CPU  0 instructions:  260000000 cycles:  343317598 heartbeat IPC: 0.44912 cumulative IPC: 0.53379 (Simulation time: 0 hr 13 min 37 sec) 
Heartbeat CPU  0 instructions:  261000002 cycles:  345542722 heartbeat IPC: 0.44941 cumulative IPC: 0.53317 (Simulation time: 0 hr 13 min 40 sec) 
Heartbeat CPU  0 instructions:  262000001 cycles:  347767988 heartbeat IPC: 0.44938 cumulative IPC: 0.53255 (Simulation time: 0 hr 13 min 44 sec) 
Heartbeat CPU  0 instructions:  263000001 cycles:  349988889 heartbeat IPC: 0.45027 cumulative IPC: 0.53196 (Simulation time: 0 hr 13 min 48 sec) 
Heartbeat CPU  0 instructions:  264000000 cycles:  352213201 heartbeat IPC: 0.44958 cumulative IPC: 0.53136 (Simulation time: 0 hr 13 min 52 sec) 
Heartbeat CPU  0 instructions:  265000001 cycles:  354438092 heartbeat IPC: 0.44946 cumulative IPC: 0.53078 (Simulation time: 0 hr 13 min 57 sec) 
Heartbeat CPU  0 instructions:  266000003 cycles:  356655006 heartbeat IPC: 0.45108 cumulative IPC: 0.53021 (Simulation time: 0 hr 14 min 1 sec) 
Heartbeat CPU  0 instructions:  267000001 cycles:  358884720 heartbeat IPC: 0.44849 cumulative IPC: 0.52963 (Simulation time: 0 hr 14 min 6 sec) 
Heartbeat CPU  0 instructions:  268000000 cycles:  361128568 heartbeat IPC: 0.44566 cumulative IPC: 0.52904 (Simulation time: 0 hr 14 min 10 sec) 
Heartbeat CPU  0 instructions:  269000002 cycles:  363346926 heartbeat IPC: 0.45078 cumulative IPC: 0.52850 (Simulation time: 0 hr 14 min 14 sec) 
Heartbeat CPU  0 instructions:  270000001 cycles:  365576299 heartbeat IPC: 0.44856 cumulative IPC: 0.52794 (Simulation time: 0 hr 14 min 18 sec) 
Heartbeat CPU  0 instructions:  271000002 cycles:  367799233 heartbeat IPC: 0.44986 cumulative IPC: 0.52741 (Simulation time: 0 hr 14 min 21 sec) 
Heartbeat CPU  0 instructions:  272000000 cycles:  370022943 heartbeat IPC: 0.44970 cumulative IPC: 0.52688 (Simulation time: 0 hr 14 min 25 sec) 
Heartbeat CPU  0 instructions:  273000001 cycles:  372257760 heartbeat IPC: 0.44746 cumulative IPC: 0.52634 (Simulation time: 0 hr 14 min 29 sec) 
Heartbeat CPU  0 instructions:  274000003 cycles:  374478756 heartbeat IPC: 0.45025 cumulative IPC: 0.52583 (Simulation time: 0 hr 14 min 32 sec) 
Heartbeat CPU  0 instructions:  275000001 cycles:  376713152 heartbeat IPC: 0.44755 cumulative IPC: 0.52530 (Simulation time: 0 hr 14 min 36 sec) 
Heartbeat CPU  0 instructions:  276000000 cycles:  378939351 heartbeat IPC: 0.44920 cumulative IPC: 0.52480 (Simulation time: 0 hr 14 min 40 sec) 
