*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-265B.champsimtrace.xz
Heartbeat CPU  0 instructions:  316000000 cycles:  265163221 heartbeat IPC: 1.10468 cumulative IPC: 1.00354 (Simulation time: 0 hr 10 min 39 sec) 
Heartbeat CPU  0 instructions:  317000000 cycles:  266074347 heartbeat IPC: 1.09754 cumulative IPC: 1.00394 (Simulation time: 0 hr 10 min 42 sec) 
Heartbeat CPU  0 instructions:  318000003 cycles:  266980343 heartbeat IPC: 1.10376 cumulative IPC: 1.00436 (Simulation time: 0 hr 10 min 44 sec) 
Heartbeat CPU  0 instructions:  319000000 cycles:  267887275 heartbeat IPC: 1.10262 cumulative IPC: 1.00477 (Simulation time: 0 hr 10 min 46 sec) 
Heartbeat CPU  0 instructions:  320000000 cycles:  268706037 heartbeat IPC: 1.22136 cumulative IPC: 1.00558 (Simulation time: 0 hr 10 min 48 sec) 
Heartbeat CPU  0 instructions:  321000003 cycles:  269561462 heartbeat IPC: 1.16901 cumulative IPC: 1.00621 (Simulation time: 0 hr 10 min 50 sec) 
Heartbeat CPU  0 instructions:  322000002 cycles:  270494694 heartbeat IPC: 1.07154 cumulative IPC: 1.00649 (Simulation time: 0 hr 10 min 52 sec) 
Heartbeat CPU  0 instructions:  323000000 cycles:  271403481 heartbeat IPC: 1.10037 cumulative IPC: 1.00687 (Simulation time: 0 hr 10 min 54 sec) 
Heartbeat CPU  0 instructions:  324000000 cycles:  272311022 heartbeat IPC: 1.10188 cumulative IPC: 1.00726 (Simulation time: 0 hr 10 min 56 sec) 
Heartbeat CPU  0 instructions:  325000000 cycles:  273219059 heartbeat IPC: 1.10128 cumulative IPC: 1.00764 (Simulation time: 0 hr 10 min 58 sec) 
Heartbeat CPU  0 instructions:  326000002 cycles:  274128699 heartbeat IPC: 1.09934 cumulative IPC: 1.00802 (Simulation time: 0 hr 11 min 0 sec) 
Heartbeat CPU  0 instructions:  327000000 cycles:  275030905 heartbeat IPC: 1.10839 cumulative IPC: 1.00842 (Simulation time: 0 hr 11 min 2 sec) 
Heartbeat CPU  0 instructions:  328000000 cycles:  275935661 heartbeat IPC: 1.10527 cumulative IPC: 1.00881 (Simulation time: 0 hr 11 min 5 sec) 
Heartbeat CPU  0 instructions:  329000003 cycles:  276849735 heartbeat IPC: 1.09401 cumulative IPC: 1.00915 (Simulation time: 0 hr 11 min 7 sec) 
Heartbeat CPU  0 instructions:  330000000 cycles:  277713192 heartbeat IPC: 1.15813 cumulative IPC: 1.00971 (Simulation time: 0 hr 11 min 9 sec) 
Heartbeat CPU  0 instructions:  331000002 cycles:  278522430 heartbeat IPC: 1.23573 cumulative IPC: 1.01051 (Simulation time: 0 hr 11 min 11 sec) 
Heartbeat CPU  0 instructions:  332000000 cycles:  279468507 heartbeat IPC: 1.05699 cumulative IPC: 1.01071 (Simulation time: 0 hr 11 min 13 sec) 
Heartbeat CPU  0 instructions:  333000002 cycles:  280380256 heartbeat IPC: 1.09680 cumulative IPC: 1.01105 (Simulation time: 0 hr 11 min 15 sec) 
Heartbeat CPU  0 instructions:  334000001 cycles:  281285975 heartbeat IPC: 1.10409 cumulative IPC: 1.01141 (Simulation time: 0 hr 11 min 17 sec) 
Heartbeat CPU  0 instructions:  335000003 cycles:  282197083 heartbeat IPC: 1.09757 cumulative IPC: 1.01175 (Simulation time: 0 hr 11 min 19 sec) 
Heartbeat CPU  0 instructions:  336000000 cycles:  283098134 heartbeat IPC: 1.10981 cumulative IPC: 1.01213 (Simulation time: 0 hr 11 min 21 sec) 
Heartbeat CPU  0 instructions:  337000001 cycles:  283996760 heartbeat IPC: 1.11281 cumulative IPC: 1.01251 (Simulation time: 0 hr 11 min 23 sec) 
Heartbeat CPU  0 instructions:  338000000 cycles:  284908917 heartbeat IPC: 1.09630 cumulative IPC: 1.01284 (Simulation time: 0 hr 11 min 25 sec) 
Heartbeat CPU  0 instructions:  339000000 cycles:  285819463 heartbeat IPC: 1.09824 cumulative IPC: 1.01317 (Simulation time: 0 hr 11 min 28 sec) 
Heartbeat CPU  0 instructions:  340000000 cycles:  286727569 heartbeat IPC: 1.10119 cumulative IPC: 1.01351 (Simulation time: 0 hr 11 min 30 sec) 
Heartbeat CPU  0 instructions:  341000003 cycles:  287534230 heartbeat IPC: 1.23968 cumulative IPC: 1.01427 (Simulation time: 0 hr 11 min 32 sec) 
Heartbeat CPU  0 instructions:  342000001 cycles:  288418711 heartbeat IPC: 1.13060 cumulative IPC: 1.01471 (Simulation time: 0 hr 11 min 34 sec) 
Heartbeat CPU  0 instructions:  343000002 cycles:  289343709 heartbeat IPC: 1.08108 cumulative IPC: 1.01496 (Simulation time: 0 hr 11 min 36 sec) 
Heartbeat CPU  0 instructions:  344000000 cycles:  290254840 heartbeat IPC: 1.09753 cumulative IPC: 1.01528 (Simulation time: 0 hr 11 min 38 sec) 
Heartbeat CPU  0 instructions:  345000003 cycles:  291165028 heartbeat IPC: 1.09868 cumulative IPC: 1.01559 (Simulation time: 0 hr 11 min 40 sec) 
Heartbeat CPU  0 instructions:  346000000 cycles:  292060409 heartbeat IPC: 1.11684 cumulative IPC: 1.01596 (Simulation time: 0 hr 11 min 42 sec) 
Heartbeat CPU  0 instructions:  347000000 cycles:  292963023 heartbeat IPC: 1.10789 cumulative IPC: 1.01631 (Simulation time: 0 hr 11 min 44 sec) 
Heartbeat CPU  0 instructions:  348000000 cycles:  293875558 heartbeat IPC: 1.09585 cumulative IPC: 1.01660 (Simulation time: 0 hr 11 min 46 sec) 
Heartbeat CPU  0 instructions:  349000001 cycles:  294786372 heartbeat IPC: 1.09792 cumulative IPC: 1.01691 (Simulation time: 0 hr 11 min 48 sec) 
Heartbeat CPU  0 instructions:  350000002 cycles:  295697109 heartbeat IPC: 1.09801 cumulative IPC: 1.01721 (Simulation time: 0 hr 11 min 50 sec) 
Heartbeat CPU  0 instructions:  351000001 cycles:  296545174 heartbeat IPC: 1.17915 cumulative IPC: 1.01776 (Simulation time: 0 hr 11 min 52 sec) 
Heartbeat CPU  0 instructions:  352000000 cycles:  297355666 heartbeat IPC: 1.23382 cumulative IPC: 1.01847 (Simulation time: 0 hr 11 min 54 sec) 
Heartbeat CPU  0 instructions:  353000002 cycles:  298307898 heartbeat IPC: 1.05017 cumulative IPC: 1.01859 (Simulation time: 0 hr 11 min 56 sec) 
Heartbeat CPU  0 instructions:  354000002 cycles:  299211399 heartbeat IPC: 1.10681 cumulative IPC: 1.01891 (Simulation time: 0 hr 11 min 59 sec) 
Heartbeat CPU  0 instructions:  355000003 cycles:  300111321 heartbeat IPC: 1.11121 cumulative IPC: 1.01924 (Simulation time: 0 hr 12 min 1 sec) 
Heartbeat CPU  0 instructions:  356000000 cycles:  301012854 heartbeat IPC: 1.10922 cumulative IPC: 1.01957 (Simulation time: 0 hr 12 min 3 sec) 
Heartbeat CPU  0 instructions:  357000002 cycles:  301915821 heartbeat IPC: 1.10746 cumulative IPC: 1.01988 (Simulation time: 0 hr 12 min 5 sec) 
Heartbeat CPU  0 instructions:  358000003 cycles:  302823203 heartbeat IPC: 1.10207 cumulative IPC: 1.02018 (Simulation time: 0 hr 12 min 7 sec) 
Heartbeat CPU  0 instructions:  359000001 cycles:  303731790 heartbeat IPC: 1.10061 cumulative IPC: 1.02047 (Simulation time: 0 hr 12 min 9 sec) 
Heartbeat CPU  0 instructions:  360000000 cycles:  304648895 heartbeat IPC: 1.09039 cumulative IPC: 1.02072 (Simulation time: 0 hr 12 min 11 sec) 
Heartbeat CPU  0 instructions:  361000003 cycles:  305540658 heartbeat IPC: 1.12138 cumulative IPC: 1.02107 (Simulation time: 0 hr 12 min 13 sec) 
Heartbeat CPU  0 instructions:  362000000 cycles:  306343972 heartbeat IPC: 1.24484 cumulative IPC: 1.02177 (Simulation time: 0 hr 12 min 15 sec) 
Heartbeat CPU  0 instructions:  363000000 cycles:  307252198 heartbeat IPC: 1.10105 cumulative IPC: 1.02205 (Simulation time: 0 hr 12 min 17 sec) 
Heartbeat CPU  0 instructions:  364000000 cycles:  308166031 heartbeat IPC: 1.09429 cumulative IPC: 1.02230 (Simulation time: 0 hr 12 min 19 sec) 
Heartbeat CPU  0 instructions:  365000000 cycles:  309060612 heartbeat IPC: 1.11784 cumulative IPC: 1.02263 (Simulation time: 0 hr 12 min 22 sec) 
Heartbeat CPU  0 instructions:  366000001 cycles:  309965238 heartbeat IPC: 1.10543 cumulative IPC: 1.02292 (Simulation time: 0 hr 12 min 24 sec) 
Heartbeat CPU  0 instructions:  367000002 cycles:  310870502 heartbeat IPC: 1.10465 cumulative IPC: 1.02321 (Simulation time: 0 hr 12 min 26 sec) 
Heartbeat CPU  0 instructions:  368000000 cycles:  311778042 heartbeat IPC: 1.10188 cumulative IPC: 1.02348 (Simulation time: 0 hr 12 min 28 sec) 
Heartbeat CPU  0 instructions:  369000001 cycles:  312686751 heartbeat IPC: 1.10046 cumulative IPC: 1.02374 (Simulation time: 0 hr 12 min 30 sec) 
Heartbeat CPU  0 instructions:  370000002 cycles:  313602737 heartbeat IPC: 1.09172 cumulative IPC: 1.02398 (Simulation time: 0 hr 12 min 32 sec) 
Heartbeat CPU  0 instructions:  371000000 cycles:  314506086 heartbeat IPC: 1.10699 cumulative IPC: 1.02426 (Simulation time: 0 hr 12 min 34 sec) 
Heartbeat CPU  0 instructions:  372000000 cycles:  315343014 heartbeat IPC: 1.19485 cumulative IPC: 1.02480 (Simulation time: 0 hr 12 min 36 sec) 
Heartbeat CPU  0 instructions:  373000003 cycles:  316155344 heartbeat IPC: 1.23103 cumulative IPC: 1.02543 (Simulation time: 0 hr 12 min 38 sec) 
Heartbeat CPU  0 instructions:  374000003 cycles:  317128932 heartbeat IPC: 1.02713 cumulative IPC: 1.02544 (Simulation time: 0 hr 12 min 40 sec) 
Heartbeat CPU  0 instructions:  375000001 cycles:  318029121 heartbeat IPC: 1.11088 cumulative IPC: 1.02572 (Simulation time: 0 hr 12 min 42 sec) 
Heartbeat CPU  0 instructions:  376000000 cycles:  318930300 heartbeat IPC: 1.10966 cumulative IPC: 1.02601 (Simulation time: 0 hr 12 min 44 sec) 
Heartbeat CPU  0 instructions:  377000001 cycles:  319838647 heartbeat IPC: 1.10090 cumulative IPC: 1.02626 (Simulation time: 0 hr 12 min 47 sec) 
Heartbeat CPU  0 instructions:  378000002 cycles:  320750899 heartbeat IPC: 1.09619 cumulative IPC: 1.02649 (Simulation time: 0 hr 12 min 49 sec) 
Heartbeat CPU  0 instructions:  379000001 cycles:  321661624 heartbeat IPC: 1.09803 cumulative IPC: 1.02673 (Simulation time: 0 hr 12 min 51 sec) 
Heartbeat CPU  0 instructions:  380000000 cycles:  322573643 heartbeat IPC: 1.09647 cumulative IPC: 1.02697 (Simulation time: 0 hr 12 min 53 sec) 
Heartbeat CPU  0 instructions:  381000000 cycles:  323475131 heartbeat IPC: 1.10928 cumulative IPC: 1.02724 (Simulation time: 0 hr 12 min 55 sec) 
Heartbeat CPU  0 instructions:  382000003 cycles:  324364849 heartbeat IPC: 1.12396 cumulative IPC: 1.02755 (Simulation time: 0 hr 12 min 57 sec) 
Heartbeat CPU  0 instructions:  383000001 cycles:  325169217 heartbeat IPC: 1.24321 cumulative IPC: 1.02818 (Simulation time: 0 hr 12 min 59 sec) 
Heartbeat CPU  0 instructions:  384000000 cycles:  326088706 heartbeat IPC: 1.08756 cumulative IPC: 1.02838 (Simulation time: 0 hr 13 min 1 sec) 
Heartbeat CPU  0 instructions:  385000000 cycles:  327008026 heartbeat IPC: 1.08776 cumulative IPC: 1.02858 (Simulation time: 0 hr 13 min 3 sec) 
Heartbeat CPU  0 instructions:  386000001 cycles:  327897578 heartbeat IPC: 1.12416 cumulative IPC: 1.02888 (Simulation time: 0 hr 13 min 5 sec) 
Heartbeat CPU  0 instructions:  387000000 cycles:  328807759 heartbeat IPC: 1.09868 cumulative IPC: 1.02911 (Simulation time: 0 hr 13 min 7 sec) 
Heartbeat CPU  0 instructions:  388000000 cycles:  329717993 heartbeat IPC: 1.09862 cumulative IPC: 1.02934 (Simulation time: 0 hr 13 min 9 sec) 
Heartbeat CPU  0 instructions:  389000001 cycles:  330627614 heartbeat IPC: 1.09936 cumulative IPC: 1.02956 (Simulation time: 0 hr 13 min 12 sec) 
Heartbeat CPU  0 instructions:  390000000 cycles:  331529132 heartbeat IPC: 1.10924 cumulative IPC: 1.02982 (Simulation time: 0 hr 13 min 14 sec) 
Heartbeat CPU  0 instructions:  391000003 cycles:  332438054 heartbeat IPC: 1.10021 cumulative IPC: 1.03004 (Simulation time: 0 hr 13 min 16 sec) 
Heartbeat CPU  0 instructions:  392000000 cycles:  333345836 heartbeat IPC: 1.10158 cumulative IPC: 1.03027 (Simulation time: 0 hr 13 min 18 sec) 
Heartbeat CPU  0 instructions:  393000002 cycles:  334188117 heartbeat IPC: 1.18725 cumulative IPC: 1.03074 (Simulation time: 0 hr 13 min 20 sec) 
Heartbeat CPU  0 instructions:  394000000 cycles:  334995374 heartbeat IPC: 1.23876 cumulative IPC: 1.03133 (Simulation time: 0 hr 13 min 22 sec) 
Heartbeat CPU  0 instructions:  395000002 cycles:  335972693 heartbeat IPC: 1.02321 cumulative IPC: 1.03130 (Simulation time: 0 hr 13 min 24 sec) 
Heartbeat CPU  0 instructions:  396000000 cycles:  336875268 heartbeat IPC: 1.10794 cumulative IPC: 1.03154 (Simulation time: 0 hr 13 min 26 sec) 
Heartbeat CPU  0 instructions:  397000003 cycles:  337777861 heartbeat IPC: 1.10792 cumulative IPC: 1.03178 (Simulation time: 0 hr 13 min 28 sec) 
Heartbeat CPU  0 instructions:  398000001 cycles:  338681462 heartbeat IPC: 1.10668 cumulative IPC: 1.03201 (Simulation time: 0 hr 13 min 30 sec) 
Heartbeat CPU  0 instructions:  399000000 cycles:  339591105 heartbeat IPC: 1.09933 cumulative IPC: 1.03223 (Simulation time: 0 hr 13 min 32 sec) 
Heartbeat CPU  0 instructions:  400000000 cycles:  340501226 heartbeat IPC: 1.09876 cumulative IPC: 1.03243 (Simulation time: 0 hr 13 min 35 sec) 
Heartbeat CPU  0 instructions:  401000002 cycles:  341403313 heartbeat IPC: 1.10854 cumulative IPC: 1.03267 (Simulation time: 0 hr 13 min 37 sec) 
Heartbeat CPU  0 instructions:  402000000 cycles:  342312688 heartbeat IPC: 1.09965 cumulative IPC: 1.03288 (Simulation time: 0 hr 13 min 39 sec) 
Heartbeat CPU  0 instructions:  403000000 cycles:  343195129 heartbeat IPC: 1.13322 cumulative IPC: 1.03318 (Simulation time: 0 hr 13 min 41 sec) 
Heartbeat CPU  0 instructions:  404000000 cycles:  344000512 heartbeat IPC: 1.24165 cumulative IPC: 1.03375 (Simulation time: 0 hr 13 min 43 sec) 
Heartbeat CPU  0 instructions:  405000003 cycles:  345660975 heartbeat IPC: 0.60224 cumulative IPC: 1.03133 (Simulation time: 0 hr 13 min 45 sec) 
Heartbeat CPU  0 instructions:  406000003 cycles:  346761973 heartbeat IPC: 0.90827 cumulative IPC: 1.03087 (Simulation time: 0 hr 13 min 47 sec) 
Heartbeat CPU  0 instructions:  407000000 cycles:  347855165 heartbeat IPC: 0.91475 cumulative IPC: 1.03045 (Simulation time: 0 hr 13 min 49 sec) 
Heartbeat CPU  0 instructions:  408000000 cycles:  348882010 heartbeat IPC: 0.97386 cumulative IPC: 1.03025 (Simulation time: 0 hr 13 min 52 sec) 
Heartbeat CPU  0 instructions:  409000003 cycles:  349903333 heartbeat IPC: 0.97913 cumulative IPC: 1.03008 (Simulation time: 0 hr 13 min 54 sec) 
Heartbeat CPU  0 instructions:  410000000 cycles:  350905541 heartbeat IPC: 0.99779 cumulative IPC: 1.02997 (Simulation time: 0 hr 13 min 56 sec) 
Heartbeat CPU  0 instructions:  411000000 cycles:  351900079 heartbeat IPC: 1.00549 cumulative IPC: 1.02989 (Simulation time: 0 hr 13 min 58 sec) 
Heartbeat CPU  0 instructions:  412000000 cycles:  352892758 heartbeat IPC: 1.00738 cumulative IPC: 1.02982 (Simulation time: 0 hr 14 min 0 sec) 
Heartbeat CPU  0 instructions:  413000003 cycles:  353896906 heartbeat IPC: 0.99587 cumulative IPC: 1.02970 (Simulation time: 0 hr 14 min 3 sec) 
Heartbeat CPU  0 instructions:  414000000 cycles:  354890123 heartbeat IPC: 1.00683 cumulative IPC: 1.02963 (Simulation time: 0 hr 14 min 5 sec) 
Heartbeat CPU  0 instructions:  415000003 cycles:  355886989 heartbeat IPC: 1.00315 cumulative IPC: 1.02954 (Simulation time: 0 hr 14 min 7 sec) 
Heartbeat CPU  0 instructions:  416000000 cycles:  356931239 heartbeat IPC: 0.95762 cumulative IPC: 1.02930 (Simulation time: 0 hr 14 min 9 sec) 
Heartbeat CPU  0 instructions:  417000001 cycles:  357927471 heartbeat IPC: 1.00378 cumulative IPC: 1.02922 (Simulation time: 0 hr 14 min 11 sec) 
Heartbeat CPU  0 instructions:  418000003 cycles:  358922496 heartbeat IPC: 1.00500 cumulative IPC: 1.02914 (Simulation time: 0 hr 14 min 14 sec) 
Heartbeat CPU  0 instructions:  419000002 cycles:  359916862 heartbeat IPC: 1.00566 cumulative IPC: 1.02906 (Simulation time: 0 hr 14 min 16 sec) 
Heartbeat CPU  0 instructions:  420000000 cycles:  360909235 heartbeat IPC: 1.00768 cumulative IPC: 1.02899 (Simulation time: 0 hr 14 min 18 sec) 
Heartbeat CPU  0 instructions:  421000003 cycles:  361904044 heartbeat IPC: 1.00522 cumulative IPC: 1.02892 (Simulation time: 0 hr 14 min 20 sec) 
Heartbeat CPU  0 instructions:  422000003 cycles:  362895716 heartbeat IPC: 1.00840 cumulative IPC: 1.02885 (Simulation time: 0 hr 14 min 22 sec) 
Heartbeat CPU  0 instructions:  423000002 cycles:  363896433 heartbeat IPC: 0.99928 cumulative IPC: 1.02876 (Simulation time: 0 hr 14 min 24 sec) 
Heartbeat CPU  0 instructions:  424000000 cycles:  364885650 heartbeat IPC: 1.01090 cumulative IPC: 1.02870 (Simulation time: 0 hr 14 min 27 sec) 
Heartbeat CPU  0 instructions:  425000003 cycles:  365884434 heartbeat IPC: 1.00122 cumulative IPC: 1.02862 (Simulation time: 0 hr 14 min 29 sec) 
Heartbeat CPU  0 instructions:  426000001 cycles:  366932879 heartbeat IPC: 0.95379 cumulative IPC: 1.02837 (Simulation time: 0 hr 14 min 31 sec) 
Heartbeat CPU  0 instructions:  427000003 cycles:  367943301 heartbeat IPC: 0.98969 cumulative IPC: 1.02825 (Simulation time: 0 hr 14 min 33 sec) 
Heartbeat CPU  0 instructions:  428000000 cycles:  368946161 heartbeat IPC: 0.99715 cumulative IPC: 1.02815 (Simulation time: 0 hr 14 min 35 sec) 
Heartbeat CPU  0 instructions:  429000000 cycles:  369948573 heartbeat IPC: 0.99759 cumulative IPC: 1.02805 (Simulation time: 0 hr 14 min 37 sec) 
Heartbeat CPU  0 instructions:  430000003 cycles:  370940891 heartbeat IPC: 1.00774 cumulative IPC: 1.02799 (Simulation time: 0 hr 14 min 40 sec) 
Heartbeat CPU  0 instructions:  431000002 cycles:  371933708 heartbeat IPC: 1.00723 cumulative IPC: 1.02793 (Simulation time: 0 hr 14 min 42 sec) 
Heartbeat CPU  0 instructions:  432000000 cycles:  372930758 heartbeat IPC: 1.00296 cumulative IPC: 1.02785 (Simulation time: 0 hr 14 min 44 sec) 
Heartbeat CPU  0 instructions:  433000001 cycles:  373925764 heartbeat IPC: 1.00502 cumulative IPC: 1.02778 (Simulation time: 0 hr 14 min 46 sec) 
Heartbeat CPU  0 instructions:  434000001 cycles:  374923944 heartbeat IPC: 1.00182 cumulative IPC: 1.02770 (Simulation time: 0 hr 14 min 48 sec) 
Heartbeat CPU  0 instructions:  435000002 cycles:  375916091 heartbeat IPC: 1.00792 cumulative IPC: 1.02764 (Simulation time: 0 hr 14 min 50 sec) 
Heartbeat CPU  0 instructions:  436000000 cycles:  376931951 heartbeat IPC: 0.98439 cumulative IPC: 1.02750 (Simulation time: 0 hr 14 min 53 sec) 
Heartbeat CPU  0 instructions:  437000001 cycles:  377970137 heartbeat IPC: 0.96322 cumulative IPC: 1.02730 (Simulation time: 0 hr 14 min 55 sec) 
Heartbeat CPU  0 instructions:  438000002 cycles:  378966944 heartbeat IPC: 1.00320 cumulative IPC: 1.02723 (Simulation time: 0 hr 14 min 57 sec) 
Heartbeat CPU  0 instructions:  439000003 cycles:  379959384 heartbeat IPC: 1.00762 cumulative IPC: 1.02717 (Simulation time: 0 hr 14 min 59 sec) 
Heartbeat CPU  0 instructions:  440000000 cycles:  380951127 heartbeat IPC: 1.00832 cumulative IPC: 1.02711 (Simulation time: 0 hr 15 min 1 sec) 
Heartbeat CPU  0 instructions:  441000000 cycles:  381943901 heartbeat IPC: 1.00728 cumulative IPC: 1.02705 (Simulation time: 0 hr 15 min 3 sec) 
Heartbeat CPU  0 instructions:  442000003 cycles:  382948420 heartbeat IPC: 0.99550 cumulative IPC: 1.02696 (Simulation time: 0 hr 15 min 6 sec) 
Heartbeat CPU  0 instructions:  443000003 cycles:  383944318 heartbeat IPC: 1.00412 cumulative IPC: 1.02689 (Simulation time: 0 hr 15 min 8 sec) 
Heartbeat CPU  0 instructions:  444000000 cycles:  384936526 heartbeat IPC: 1.00785 cumulative IPC: 1.02683 (Simulation time: 0 hr 15 min 10 sec) 
Heartbeat CPU  0 instructions:  445000000 cycles:  385928471 heartbeat IPC: 1.00812 cumulative IPC: 1.02678 (Simulation time: 0 hr 15 min 12 sec) 
Heartbeat CPU  0 instructions:  446000001 cycles:  386920025 heartbeat IPC: 1.00852 cumulative IPC: 1.02672 (Simulation time: 0 hr 15 min 14 sec) 
Heartbeat CPU  0 instructions:  447000000 cycles:  387966162 heartbeat IPC: 0.95590 cumulative IPC: 1.02651 (Simulation time: 0 hr 15 min 17 sec) 
Heartbeat CPU  0 instructions:  448000000 cycles:  388970260 heartbeat IPC: 0.99592 cumulative IPC: 1.02641 (Simulation time: 0 hr 15 min 19 sec) 
Heartbeat CPU  0 instructions:  449000002 cycles:  389961027 heartbeat IPC: 1.00932 cumulative IPC: 1.02636 (Simulation time: 0 hr 15 min 21 sec) 
Heartbeat CPU  0 instructions:  450000000 cycles:  390951627 heartbeat IPC: 1.00949 cumulative IPC: 1.02632 (Simulation time: 0 hr 15 min 23 sec) 
Heartbeat CPU  0 instructions:  451000003 cycles:  391943000 heartbeat IPC: 1.00871 cumulative IPC: 1.02626 (Simulation time: 0 hr 15 min 25 sec) 
Heartbeat CPU  0 instructions:  452000000 cycles:  392938138 heartbeat IPC: 1.00488 cumulative IPC: 1.02620 (Simulation time: 0 hr 15 min 27 sec) 
Heartbeat CPU  0 instructions:  453000002 cycles:  393932022 heartbeat IPC: 1.00616 cumulative IPC: 1.02614 (Simulation time: 0 hr 15 min 30 sec) 
Heartbeat CPU  0 instructions:  454000003 cycles:  394925507 heartbeat IPC: 1.00656 cumulative IPC: 1.02609 (Simulation time: 0 hr 15 min 32 sec) 
Heartbeat CPU  0 instructions:  455000001 cycles:  395913726 heartbeat IPC: 1.01192 cumulative IPC: 1.02605 (Simulation time: 0 hr 15 min 34 sec) 
Heartbeat CPU  0 instructions:  456000000 cycles:  396910072 heartbeat IPC: 1.00367 cumulative IPC: 1.02598 (Simulation time: 0 hr 15 min 36 sec) 
Heartbeat CPU  0 instructions:  457000002 cycles:  398217305 heartbeat IPC: 0.76498 cumulative IPC: 1.02500 (Simulation time: 0 hr 15 min 38 sec) 
Heartbeat CPU  0 instructions:  458000002 cycles:  399668681 heartbeat IPC: 0.68900 cumulative IPC: 1.02361 (Simulation time: 0 hr 15 min 41 sec) 
Heartbeat CPU  0 instructions:  459000002 cycles:  400593455 heartbeat IPC: 1.08135 cumulative IPC: 1.02376 (Simulation time: 0 hr 15 min 43 sec) 
Heartbeat CPU  0 instructions:  460000000 cycles:  401506366 heartbeat IPC: 1.09539 cumulative IPC: 1.02395 (Simulation time: 0 hr 15 min 45 sec) 
Heartbeat CPU  0 instructions:  461000002 cycles:  402414940 heartbeat IPC: 1.10063 cumulative IPC: 1.02415 (Simulation time: 0 hr 15 min 47 sec) 
Heartbeat CPU  0 instructions:  462000002 cycles:  403318108 heartbeat IPC: 1.10721 cumulative IPC: 1.02436 (Simulation time: 0 hr 15 min 49 sec) 
Heartbeat CPU  0 instructions:  463000002 cycles:  404225934 heartbeat IPC: 1.10153 cumulative IPC: 1.02456 (Simulation time: 0 hr 15 min 51 sec) 
Heartbeat CPU  0 instructions:  464000000 cycles:  405130536 heartbeat IPC: 1.10546 cumulative IPC: 1.02476 (Simulation time: 0 hr 15 min 53 sec) 
Heartbeat CPU  0 instructions:  465000000 cycles:  406825147 heartbeat IPC: 0.59011 cumulative IPC: 1.02270 (Simulation time: 0 hr 15 min 55 sec) 
Heartbeat CPU  0 instructions:  466000001 cycles:  407690403 heartbeat IPC: 1.15573 cumulative IPC: 1.02302 (Simulation time: 0 hr 15 min 57 sec) 
Heartbeat CPU  0 instructions:  467000000 cycles:  408559103 heartbeat IPC: 1.15114 cumulative IPC: 1.02333 (Simulation time: 0 hr 15 min 59 sec) 
Heartbeat CPU  0 instructions:  468000000 cycles:  409431215 heartbeat IPC: 1.14664 cumulative IPC: 1.02363 (Simulation time: 0 hr 16 min 1 sec) 
Heartbeat CPU  0 instructions:  469000003 cycles:  410311069 heartbeat IPC: 1.13656 cumulative IPC: 1.02390 (Simulation time: 0 hr 16 min 3 sec) 
Heartbeat CPU  0 instructions:  470000001 cycles:  411179338 heartbeat IPC: 1.15171 cumulative IPC: 1.02421 (Simulation time: 0 hr 16 min 5 sec) 
Heartbeat CPU  0 instructions:  471000003 cycles:  412052407 heartbeat IPC: 1.14539 cumulative IPC: 1.02450 (Simulation time: 0 hr 16 min 7 sec) 
Heartbeat CPU  0 instructions:  472000000 cycles:  413490970 heartbeat IPC: 0.69514 cumulative IPC: 1.02320 (Simulation time: 0 hr 16 min 9 sec) 
Heartbeat CPU  0 instructions:  473000000 cycles:  414581074 heartbeat IPC: 0.91734 cumulative IPC: 1.02288 (Simulation time: 0 hr 16 min 11 sec) 
Heartbeat CPU  0 instructions:  474000000 cycles:  415549076 heartbeat IPC: 1.03306 cumulative IPC: 1.02291 (Simulation time: 0 hr 16 min 13 sec) 
Heartbeat CPU  0 instructions:  475000002 cycles:  416557361 heartbeat IPC: 0.99179 cumulative IPC: 1.02283 (Simulation time: 0 hr 16 min 15 sec) 
Heartbeat CPU  0 instructions:  476000000 cycles:  417559466 heartbeat IPC: 0.99790 cumulative IPC: 1.02276 (Simulation time: 0 hr 16 min 17 sec) 
Heartbeat CPU  0 instructions:  477000002 cycles:  418576032 heartbeat IPC: 0.98371 cumulative IPC: 1.02265 (Simulation time: 0 hr 16 min 20 sec) 
Heartbeat CPU  0 instructions:  478000002 cycles:  419551525 heartbeat IPC: 1.02512 cumulative IPC: 1.02266 (Simulation time: 0 hr 16 min 22 sec) 
Heartbeat CPU  0 instructions:  479000002 cycles:  420640168 heartbeat IPC: 0.91857 cumulative IPC: 1.02235 (Simulation time: 0 hr 16 min 24 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles:  422234239 heartbeat IPC: 0.62732 cumulative IPC: 1.02066 (Simulation time: 0 hr 16 min 26 sec) 
Heartbeat CPU  0 instructions:  481000002 cycles:  423434711 heartbeat IPC: 0.83301 cumulative IPC: 1.02006 (Simulation time: 0 hr 16 min 29 sec) 
Heartbeat CPU  0 instructions:  482000003 cycles:  424642647 heartbeat IPC: 0.82786 cumulative IPC: 1.01944 (Simulation time: 0 hr 16 min 31 sec) 
